"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.1;MPIB3;53.0;59.0;false;
3.3;MPIB4;17.0;5.0;true;
3.65;MPIB2;23.0;11.0;false;
5.7;MPIB3;50.0;59.0;true;
6.2;MPIB4;14.0;5.0;false;
6.65;MPIB2;26.0;14.0;false;
7.15;MPIB1;20.0;8.0;false;
8.25;MPIB3;47.0;59.0;false;
9.4;MPIB4;14.0;8.0;false;
9.6;MPIB2;29.0;17.0;true;
10.9;MPIB3;44.0;59.0;false;
12.65;MPIB4;14.0;11.0;false;
13.45;MPIB2;26.0;20.0;true;
13.5;MPIB3;41.0;59.0;false;
16.0;MPIB1;32.0;20.0;false;
16.05;MPIB3;38.0;59.0;false;
16.25;MPIB4;17.0;14.0;false;
16.4;MPIB2;23.0;23.0;false;
18.6;MPIB3;35.0;59.0;false;
19.6;MPIB1;35.0;23.0;false;
19.9;MPIB2;26.0;26.0;false;
20.1;MPIB4;20.0;17.0;true;
21.15;MPIB3;32.0;59.0;false;
22.9;MPIB4;23.0;17.0;false;
23.0;MPIB2;29.0;29.0;false;
23.85;MPIB3;29.0;59.0;false;
26.0;MPIB2;26.0;32.0;false;
26.05;MPIB4;23.0;20.0;false;
26.4;MPIB3;26.0;59.0;false;
26.85;MPIB1;41.0;29.0;false;
29.15;MPIB2;23.0;35.0;true;
29.3;MPIB4;26.0;20.0;true;
31.2;MPIB3;20.0;59.0;false;
32.05;MPIB2;20.0;38.0;false;
32.4;MPIB4;26.0;23.0;false;
33.75;MPIB3;23.0;59.0;false;
34.95;MPIB1;47.0;41.0;false;
35.05;MPIB2;17.0;41.0;true;
35.7;MPIB4;29.0;20.0;false;
36.85;MPIB3;17.0;59.0;false;
37.7;MPIB2;14.0;44.0;false;
38.55;MPIB4;32.0;20.0;false;
38.95;MPIB1;44.0;41.0;false;
39.4;MPIB3;14.0;59.0;true;
40.8;MPIB2;11.0;41.0;false;
41.75;MPIB4;35.0;23.0;false;
42.05;MPIB3;11.0;59.0;true;
43.85;MPIB2;8.0;38.0;false;
44.6;MPIB3;8.0;59.0;true;
45.0;MPIB4;38.0;26.0;true;
47.05;MPIB2;11.0;35.0;false;
47.25;MPIB3;5.0;59.0;true;
47.4;MPIB1;35.0;41.0;false;
48.0;MPIB4;41.0;26.0;true;
49.95;MPIB3;2.0;59.0;true;
50.05;MPIB2;14.0;32.0;true;
50.85;MPIB1;32.0;41.0;true;
51.5;MPIB4;41.0;23.0;true;
52.7;MPIB2;11.0;29.0;false;
52.95;MPIB3;2.0;56.0;false;
54.65;MPIB4;44.0;23.0;false;
55.15;MPIB1;32.0;44.0;false;
55.7;MPIB2;8.0;26.0;false;
55.7;MPIB3;2.0;53.0;false;
58.15;MPIB4;44.0;20.0;true;
58.65;MPIB2;5.0;23.0;false;
58.7;MPIB3;5.0;53.0;false;
58.75;MPIB1;29.0;41.0;false;
61.5;MPIB2;2.0;20.0;false;
61.55;MPIB3;5.0;56.0;false;
61.65;MPIB4;47.0;17.0;false;
62.7;MPIB1;32.0;38.0;false;
64.2;MPIB3;8.0;56.0;false;
64.3;MPIB2;5.0;17.0;true;
64.75;MPIB4;47.0;20.0;false;
66.15;MPIB1;35.0;38.0;true;
66.85;MPIB3;11.0;56.0;false;
67.6;MPIB2;8.0;14.0;false;
67.65;MPIB4;50.0;20.0;false;
69.5;MPIB3;14.0;56.0;false;
70.2;MPIB2;11.0;11.0;false;
70.6;MPIB4;53.0;20.0;false;
72.1;MPIB3;17.0;56.0;false;
72.95;MPIB1;38.0;38.0;false;
73.1;MPIB2;14.0;8.0;false;
73.95;MPIB4;53.0;23.0;false;
74.7;MPIB3;20.0;56.0;false;
76.0;MPIB2;17.0;5.0;true;
77.05;MPIB4;56.0;26.0;false;
77.35;MPIB3;23.0;56.0;false;
78.05;MPIB1;38.0;41.0;true;
78.7;MPIB2;20.0;2.0;false;
80.05;MPIB3;26.0;56.0;false;
80.7;MPIB4;56.0;29.0;true;
81.6;MPIB2;23.0;5.0;false;
82.6;MPIB1;38.0;44.0;false;
82.75;MPIB3;29.0;56.0;false;
83.6;MPIB4;56.0;32.0;false;
84.45;MPIB2;26.0;8.0;false;
85.4;MPIB3;32.0;56.0;false;
86.75;MPIB4;59.0;32.0;false;
87.0;MPIB1;35.0;44.0;false;
87.5;MPIB2;29.0;11.0;true;
88.1;MPIB3;35.0;56.0;false;
90.05;MPIB4;56.0;35.0;false;
90.5;MPIB2;32.0;14.0;false;
90.65;MPIB3;38.0;56.0;false;
92.05;MPIB1;41.0;41.0;false;
93.3;MPIB3;41.0;56.0;true;
93.3;MPIB4;53.0;38.0;true;
93.55;MPIB2;35.0;17.0;false;
95.95;MPIB3;44.0;56.0;false;
96.35;MPIB4;50.0;41.0;true;
96.4;MPIB1;41.0;38.0;true;
96.7;MPIB2;38.0;20.0;true;
98.6;MPIB3;47.0;56.0;false;
99.25;MPIB2;41.0;23.0;true;
99.7;MPIB4;50.0;44.0;false;
101.3;MPIB1;44.0;38.0;false;
101.4;MPIB3;50.0;56.0;true;
103.2;MPIB4;47.0;41.0;false;
104.0;MPIB3;53.0;56.0;true;
104.9;MPIB2;44.0;26.0;false;
106.25;MPIB4;47.0;38.0;true;
106.65;MPIB3;56.0;56.0;false;
106.65;MPIB1;44.0;35.0;false;
107.95;MPIB2;47.0;29.0;false;
109.3;MPIB3;59.0;56.0;false;
109.7;MPIB4;44.0;41.0;false;
110.9;MPIB2;50.0;32.0;false;
111.05;MPIB1;44.0;32.0;false;
112.25;MPIB3;59.0;59.0;true;
112.7;MPIB4;44.0;38.0;false;
114.2;MPIB2;53.0;35.0;true;
114.9;MPIB1;47.0;32.0;true;
115.35;MPIB3;56.0;59.0;false;
115.95;MPIB4;41.0;38.0;true;
117.35;MPIB2;56.0;38.0;false;
118.55;MPIB3;56.0;53.0;false;
119.05;MPIB4;38.0;38.0;false;
119.2;MPIB1;47.0;29.0;false;
