"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.7;MPIB3;56.0;47.0;false;
3.25;MPIB1;50.0;17.0;false;
3.5;MPIB2;2.0;38.0;true;
5.5;MPIB3;56.0;44.0;false;
5.6;MPIB4;17.0;50.0;false;
6.5;MPIB1;50.0;14.0;true;
6.9;MPIB2;2.0;35.0;false;
8.05;MPIB3;56.0;41.0;true;
9.15;MPIB4;17.0;47.0;true;
10.1;MPIB1;47.0;14.0;false;
10.6;MPIB2;2.0;41.0;false;
10.6;MPIB3;56.0;38.0;false;
11.7;MPIB4;17.0;44.0;false;
13.15;MPIB3;56.0;35.0;true;
13.75;MPIB2;5.0;41.0;false;
13.95;MPIB1;50.0;11.0;false;
14.25;MPIB4;17.0;41.0;false;
15.7;MPIB3;56.0;32.0;false;
16.8;MPIB4;17.0;38.0;false;
16.95;MPIB2;5.0;38.0;false;
17.6;MPIB1;53.0;11.0;false;
18.25;MPIB3;56.0;29.0;false;
19.35;MPIB4;17.0;35.0;true;
20.65;MPIB1;53.0;14.0;true;
20.8;MPIB3;56.0;26.0;false;
21.9;MPIB4;17.0;32.0;false;
23.35;MPIB3;56.0;23.0;false;
23.8;MPIB1;53.0;17.0;false;
24.45;MPIB4;17.0;29.0;false;
24.9;MPIB2;23.0;32.0;false;
25.9;MPIB3;56.0;20.0;true;
27.0;MPIB4;17.0;26.0;true;
27.15;MPIB1;53.0;20.0;false;
28.45;MPIB3;56.0;17.0;false;
28.7;MPIB2;26.0;32.0;false;
29.55;MPIB4;17.0;23.0;true;
30.2;MPIB1;50.0;20.0;false;
31.0;MPIB3;56.0;14.0;false;
32.1;MPIB4;17.0;20.0;false;
32.75;MPIB2;26.0;29.0;true;
33.4;MPIB1;47.0;20.0;true;
33.55;MPIB3;56.0;11.0;false;
34.65;MPIB4;17.0;17.0;false;
35.8;MPIB2;23.0;29.0;true;
36.1;MPIB3;56.0;8.0;false;
36.4;MPIB1;44.0;20.0;false;
37.2;MPIB4;17.0;14.0;false;
38.65;MPIB3;56.0;5.0;false;
39.55;MPIB1;41.0;20.0;true;
39.75;MPIB4;17.0;11.0;false;
40.55;MPIB2;23.0;26.0;false;
41.2;MPIB3;56.0;2.0;true;
42.3;MPIB4;17.0;8.0;true;
43.95;MPIB1;35.0;20.0;false;
44.85;MPIB4;17.0;5.0;true;
45.0;MPIB3;53.0;2.0;false;
45.2;MPIB2;23.0;17.0;false;
47.0;MPIB1;38.0;20.0;false;
47.55;MPIB3;50.0;2.0;false;
48.25;MPIB2;23.0;14.0;false;
50.1;MPIB3;47.0;2.0;false;
50.4;MPIB1;32.0;20.0;false;
51.15;MPIB2;26.0;17.0;false;
52.45;MPIB4;11.0;2.0;false;
52.65;MPIB3;44.0;2.0;false;
53.55;MPIB1;29.0;20.0;true;
53.95;MPIB2;26.0;14.0;false;
55.15;MPIB4;8.0;2.0;false;
55.2;MPIB3;41.0;2.0;false;
56.1;MPIB1;26.0;20.0;false;
56.85;MPIB2;29.0;14.0;true;
57.75;MPIB4;5.0;2.0;false;
57.75;MPIB3;38.0;2.0;true;
59.8;MPIB2;29.0;17.0;false;
60.35;MPIB4;2.0;2.0;false;
60.35;MPIB3;35.0;2.0;false;
60.95;MPIB1;17.0;20.0;false;
62.85;MPIB3;32.0;2.0;false;
63.25;MPIB2;32.0;14.0;false;
63.9;MPIB1;14.0;20.0;false;
64.25;MPIB4;2.0;8.0;false;
65.4;MPIB3;29.0;2.0;false;
66.3;MPIB2;32.0;11.0;false;
66.45;MPIB1;11.0;20.0;false;
66.9;MPIB4;2.0;11.0;false;
67.95;MPIB3;26.0;2.0;true;
69.2;MPIB1;8.0;20.0;false;
69.65;MPIB2;35.0;8.0;true;
70.35;MPIB4;2.0;17.0;false;
70.5;MPIB3;23.0;2.0;false;
71.75;MPIB1;5.0;20.0;false;
72.95;MPIB2;38.0;8.0;false;
73.05;MPIB3;20.0;2.0;true;
73.1;MPIB4;2.0;14.0;false;
74.45;MPIB1;2.0;20.0;false;
75.6;MPIB3;17.0;2.0;false;
76.7;MPIB2;44.0;5.0;true;
77.5;MPIB4;2.0;20.0;false;
78.15;MPIB3;14.0;2.0;false;
80.1;MPIB4;2.0;23.0;false;
80.25;MPIB2;44.0;2.0;false;
80.7;MPIB3;11.0;2.0;false;
83.15;MPIB1;23.0;32.0;false;
83.25;MPIB3;8.0;2.0;false;
83.65;MPIB2;47.0;2.0;false;
83.95;MPIB4;2.0;26.0;true;
85.8;MPIB3;5.0;2.0;false;
86.55;MPIB4;2.0;29.0;false;
86.7;MPIB1;26.0;32.0;false;
88.35;MPIB3;2.0;2.0;false;
88.65;MPIB2;53.0;5.0;false;
89.15;MPIB4;2.0;32.0;true;
89.5;MPIB1;26.0;35.0;false;
91.2;MPIB3;2.0;5.0;false;
91.45;MPIB2;53.0;8.0;false;
91.75;MPIB4;2.0;35.0;false;
92.75;MPIB1;29.0;35.0;false;
93.75;MPIB3;2.0;8.0;false;
94.15;MPIB2;56.0;8.0;false;
94.35;MPIB4;2.0;38.0;true;
96.3;MPIB3;2.0;11.0;false;
96.4;MPIB1;29.0;38.0;false;
96.95;MPIB4;2.0;41.0;false;
97.1;MPIB2;56.0;5.0;false;
98.85;MPIB3;2.0;14.0;false;
98.95;MPIB1;29.0;41.0;false;
99.55;MPIB4;2.0;44.0;false;
101.35;MPIB2;59.0;8.0;false;
101.4;MPIB3;2.0;17.0;false;
102.1;MPIB1;32.0;41.0;false;
102.15;MPIB4;2.0;47.0;false;
