Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3;MPIB1;SPL;61119;45.65516;0;41.08673;0.1956501;MPIB1
3.05;MPIB1;SPL;61119;45.65516;0;41.08673;0.1888021;MPIB1
3.1;MPIB1;SPL;61119;45.65516;0;41.08673;0.1864873;MPIB1
3.15;MPIB1;SPL;61119;45.65516;0;41.08673;0.1700907;MPIB1
3.2;MPIB1;SPL;61119;45.65516;0;41.08673;0.1539834;MPIB1
3.25;MPIB1;SPL;61119;45.65516;0;41.08673;0.1393229;MPIB1
3.3;MPIB1;SPL;61119;45.65516;0;41.08673;0.1231192;MPIB1
3.35;MPIB1;SPL;61119;45.65516;0;41.08673;0.08979552;MPIB1
3.4;MPIB1;SPL;61119;45.65516;0;41.08673;0.07581019;MPIB1
3.45;MPIB1;SPL;61119;45.65516;0;41.08673;0.06737076;MPIB1
3.5;MPIB1;SPL;61119;45.65516;0;41.08673;0.0630787;MPIB1
3.55;MPIB1;SPL;61119;45.65516;0;41.08673;0.05295139;MPIB1
3.6;MPIB1;SPL;61119;45.65516;0;41.08673;0.05434992;MPIB1
3.65;MPIB1;SPL;61119;45.65516;0;41.08673;0.04200424;MPIB1
3.7;MPIB1;SPL;61119;45.65516;0;41.08673;0.03968943;MPIB1
3.75;MPIB1;SPL;61119;45.65516;0;41.08673;0.05787037;MPIB1
3.8;MPIB1;SPL;61119;45.65516;0;41.08673;0.04311343;MPIB1
3.85;MPIB1;SPL;61119;45.65516;0;41.08673;0.02507716;MPIB1
3.9;MPIB1;SPL;61119;45.65516;0;41.08673;0.03235918;MPIB1
3.95;MPIB1;SPL;61119;45.65516;0;41.08673;0.0150463;MPIB1
4.15;MPIB2;SPL;61119;45.65516;0;41.08673;0.0009645062;MPIB1
4.2;MPIB2;SPL;61119;45.65516;0;41.08673;0.0009162808;MPIB1
4.25;MPIB2;SPL;61119;45.65516;0;41.08673;0.0007233796;MPIB1
4.3;MPIB2;SPL;61119;45.65516;0;41.08673;0.0006751543;MPIB1
4.35;MPIB2;SPL;61119;45.65516;0;41.08673;0.000626929;MPIB1
4.4;MPIB2;SPL;61119;45.65516;0;41.08673;0.0007233796;MPIB1
4.45;MPIB2;SPL;61119;45.65516;0;41.08673;0.0005304784;MPIB1
4.5;MPIB2;SPL;61119;45.65516;0;41.08673;0.0003858025;MPIB1
4.55;MPIB2;SPL;61119;45.65516;0;41.08673;0.0003858025;MPIB1
4.6;MPIB2;SPL;61119;45.65516;0;41.08673;0.0002411265;MPIB1
4.65;MPIB2;SPL;61119;45.65516;0;41.08673;0.0003375772;MPIB1
4.7;MPIB2;SPL;61119;45.65516;0;41.08673;0.0004822531;MPIB1
4.75;MPIB2;SPL;61119;45.65516;0;41.08673;0.0003858025;MPIB1
4.8;MPIB2;SPL;61119;45.65516;0;41.08673;0.0002411265;MPIB1
4.85;MPIB2;SPL;61119;45.65516;0;41.08673;9.645062E-05;MPIB1
