"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB1;32.0;5.0;false;
3.65;MPIB3;35.0;53.0;true;
4.2;MPIB2;14.0;8.0;true;
6.45;MPIB1;35.0;5.0;false;
8.2;MPIB3;35.0;50.0;false;
8.85;MPIB2;17.0;5.0;true;
9.75;MPIB1;35.0;8.0;false;
12.45;MPIB3;32.0;53.0;true;
12.85;MPIB2;20.0;5.0;true;
12.95;MPIB1;35.0;11.0;true;
14.95;MPIB4;38.0;56.0;true;
16.3;MPIB3;29.0;56.0;true;
16.4;MPIB1;35.0;14.0;false;
17.05;MPIB2;20.0;2.0;true;
19.75;MPIB1;38.0;17.0;false;
21.95;MPIB2;17.0;2.0;true;
23.05;MPIB1;41.0;17.0;false;
23.1;MPIB3;26.0;59.0;true;
23.15;MPIB4;35.0;56.0;true;
26.0;MPIB2;14.0;2.0;true;
26.35;MPIB1;41.0;14.0;false;
26.95;MPIB3;23.0;59.0;false;
29.45;MPIB1;44.0;14.0;false;
29.65;MPIB4;35.0;59.0;true;
30.15;MPIB2;14.0;5.0;true;
30.85;MPIB3;26.0;56.0;true;
32.55;MPIB1;44.0;11.0;false;
34.7;MPIB2;11.0;2.0;false;
35.05;MPIB3;29.0;59.0;true;
35.2;MPIB4;41.0;59.0;true;
35.6;MPIB1;47.0;11.0;false;
38.7;MPIB1;47.0;8.0;false;
39.1;MPIB2;11.0;5.0;true;
39.25;MPIB4;38.0;59.0;true;
39.5;MPIB3;32.0;59.0;true;
41.7;MPIB1;50.0;8.0;false;
43.0;MPIB2;8.0;5.0;false;
43.95;MPIB3;35.0;59.0;true;
44.2;MPIB4;41.0;56.0;true;
45.35;MPIB1;50.0;5.0;false;
46.9;MPIB2;8.0;2.0;false;
47.65;MPIB3;38.0;59.0;true;
48.6;MPIB1;50.0;2.0;false;
51.7;MPIB1;53.0;2.0;false;
51.8;MPIB3;41.0;59.0;true;
52.15;MPIB2;11.0;8.0;true;
52.3;MPIB4;44.0;56.0;false;
55.25;MPIB1;53.0;5.0;false;
55.45;MPIB3;44.0;59.0;true;
56.15;MPIB2;8.0;8.0;true;
56.85;MPIB4;44.0;59.0;true;
58.4;MPIB1;53.0;8.0;false;
60.05;MPIB2;5.0;8.0;true;
60.9;MPIB3;47.0;59.0;false;
61.5;MPIB1;53.0;11.0;false;
62.2;MPIB4;47.0;59.0;false;
64.15;MPIB2;5.0;5.0;false;
64.45;MPIB1;53.0;14.0;false;
64.45;MPIB3;50.0;56.0;false;
67.45;MPIB1;53.0;17.0;false;
68.2;MPIB4;47.0;56.0;false;
68.45;MPIB3;50.0;59.0;false;
68.8;MPIB2;2.0;8.0;false;
70.6;MPIB1;56.0;17.0;false;
72.4;MPIB3;56.0;59.0;false;
73.35;MPIB1;59.0;17.0;false;
73.95;MPIB2;5.0;11.0;true;
75.55;MPIB3;53.0;59.0;false;
76.15;MPIB1;59.0;20.0;false;
78.4;MPIB2;8.0;11.0;true;
79.05;MPIB1;56.0;20.0;false;
79.25;MPIB4;44.0;53.0;false;
80.1;MPIB3;47.0;56.0;false;
81.95;MPIB1;53.0;20.0;false;
82.55;MPIB2;11.0;11.0;true;
84.35;MPIB3;44.0;53.0;false;
84.85;MPIB1;50.0;20.0;false;
86.85;MPIB2;14.0;11.0;false;
87.4;MPIB4;41.0;53.0;false;
87.65;MPIB1;47.0;20.0;false;
88.2;MPIB3;41.0;50.0;false;
90.45;MPIB1;47.0;23.0;false;
91.7;MPIB3;41.0;53.0;false;
91.85;MPIB2;14.0;14.0;false;
92.8;MPIB4;38.0;53.0;true;
93.3;MPIB1;44.0;23.0;false;
95.7;MPIB3;47.0;53.0;false;
95.8;MPIB2;11.0;14.0;true;
96.45;MPIB1;44.0;26.0;false;
97.35;MPIB4;32.0;53.0;true;
99.35;MPIB1;41.0;26.0;false;
100.05;MPIB3;50.0;50.0;false;
100.35;MPIB2;8.0;14.0;true;
101.2;MPIB4;35.0;53.0;true;
102.5;MPIB1;41.0;23.0;false;
103.55;MPIB3;50.0;47.0;false;
104.75;MPIB2;5.0;14.0;true;
105.4;MPIB1;41.0;20.0;false;
108.3;MPIB1;44.0;20.0;false;
109.0;MPIB4;32.0;56.0;true;
109.0;MPIB2;2.0;14.0;false;
109.05;MPIB3;47.0;47.0;false;
111.1;MPIB1;44.0;17.0;false;
113.65;MPIB2;2.0;11.0;false;
113.75;MPIB3;47.0;41.0;false;
113.8;MPIB4;32.0;59.0;true;
114.95;MPIB1;35.0;17.0;false;
117.4;MPIB3;50.0;41.0;false;
117.6;MPIB1;32.0;17.0;false;
118.2;MPIB4;29.0;59.0;true;
118.8;MPIB2;5.0;17.0;true;
