"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.25;MPIB4;44.0;32.0;true;
3.3;MPIB2;5.0;26.0;false;
3.5;MPIB3;2.0;59.0;false;
4.05;MPIB1;2.0;32.0;true;
6.25;MPIB2;5.0;23.0;false;
6.4;MPIB3;2.0;56.0;false;
6.5;MPIB4;41.0;32.0;true;
7.6;MPIB1;5.0;32.0;true;
9.05;MPIB2;5.0;20.0;false;
9.15;MPIB3;5.0;53.0;false;
9.65;MPIB4;41.0;35.0;true;
10.85;MPIB1;5.0;35.0;true;
11.85;MPIB3;5.0;50.0;false;
12.25;MPIB2;8.0;20.0;false;
12.55;MPIB4;44.0;35.0;true;
14.0;MPIB1;2.0;35.0;false;
14.9;MPIB3;8.0;50.0;false;
15.15;MPIB2;8.0;23.0;false;
15.75;MPIB4;47.0;32.0;true;
17.5;MPIB3;8.0;47.0;false;
17.65;MPIB1;2.0;38.0;false;
18.05;MPIB2;11.0;23.0;false;
18.75;MPIB4;47.0;35.0;true;
20.15;MPIB3;11.0;47.0;false;
21.05;MPIB1;5.0;38.0;false;
21.1;MPIB2;11.0;20.0;false;
22.05;MPIB4;44.0;38.0;false;
22.85;MPIB3;11.0;44.0;false;
24.45;MPIB2;14.0;17.0;false;
24.95;MPIB1;8.0;38.0;false;
25.45;MPIB3;14.0;44.0;false;
27.25;MPIB4;47.0;38.0;true;
27.9;MPIB2;11.0;17.0;false;
28.15;MPIB1;8.0;35.0;false;
31.05;MPIB4;50.0;35.0;false;
31.35;MPIB1;8.0;32.0;true;
32.6;MPIB2;11.0;14.0;false;
33.9;MPIB3;17.0;38.0;true;
34.0;MPIB4;50.0;38.0;true;
34.4;MPIB1;8.0;29.0;true;
35.35;MPIB2;11.0;11.0;false;
36.75;MPIB3;17.0;35.0;false;
37.45;MPIB4;47.0;41.0;false;
37.65;MPIB1;5.0;29.0;true;
39.3;MPIB2;11.0;8.0;false;
39.95;MPIB3;20.0;38.0;true;
40.55;MPIB4;50.0;41.0;true;
40.9;MPIB1;2.0;29.0;false;
41.85;MPIB2;11.0;5.0;false;
42.75;MPIB3;17.0;41.0;true;
43.85;MPIB4;53.0;41.0;true;
44.95;MPIB2;11.0;2.0;false;
45.75;MPIB1;11.0;29.0;false;
45.8;MPIB3;20.0;41.0;true;
46.95;MPIB4;53.0;44.0;false;
47.7;MPIB2;8.0;2.0;false;
48.5;MPIB3;20.0;44.0;true;
49.0;MPIB1;11.0;32.0;false;
49.9;MPIB4;50.0;44.0;false;
50.65;MPIB2;8.0;5.0;false;
51.3;MPIB3;17.0;44.0;true;
52.15;MPIB1;11.0;35.0;false;
52.95;MPIB4;47.0;44.0;false;
53.9;MPIB3;17.0;47.0;true;
54.5;MPIB2;14.0;2.0;false;
55.4;MPIB1;11.0;38.0;false;
57.0;MPIB3;20.0;47.0;true;
57.35;MPIB2;17.0;2.0;true;
58.95;MPIB4;53.0;38.0;true;
60.05;MPIB3;17.0;50.0;true;
60.45;MPIB2;20.0;2.0;true;
60.75;MPIB1;14.0;32.0;false;
62.75;MPIB3;20.0;50.0;true;
63.3;MPIB4;53.0;35.0;false;
63.4;MPIB2;20.0;5.0;false;
64.25;MPIB1;17.0;29.0;false;
65.8;MPIB3;17.0;53.0;true;
66.35;MPIB4;56.0;35.0;false;
66.5;MPIB2;17.0;5.0;false;
68.55;MPIB3;20.0;53.0;false;
69.25;MPIB1;23.0;23.0;true;
69.65;MPIB4;56.0;38.0;false;
70.25;MPIB2;23.0;2.0;false;
71.6;MPIB3;17.0;56.0;false;
72.35;MPIB1;26.0;23.0;false;
72.9;MPIB4;59.0;38.0;false;
73.4;MPIB2;23.0;5.0;false;
74.55;MPIB3;14.0;53.0;false;
75.55;MPIB1;26.0;26.0;false;
75.95;MPIB4;59.0;35.0;false;
77.0;MPIB2;29.0;8.0;false;
77.6;MPIB3;14.0;50.0;false;
78.6;MPIB1;23.0;26.0;false;
78.8;MPIB4;59.0;32.0;false;
80.2;MPIB2;32.0;8.0;false;
80.4;MPIB3;14.0;47.0;false;
81.35;MPIB4;59.0;29.0;false;
83.1;MPIB1;23.0;20.0;true;
83.25;MPIB2;35.0;8.0;false;
84.0;MPIB3;14.0;41.0;false;
86.1;MPIB1;20.0;20.0;true;
86.25;MPIB2;35.0;5.0;false;
88.25;MPIB3;20.0;35.0;false;
89.35;MPIB4;56.0;41.0;true;
89.4;MPIB2;38.0;5.0;false;
89.75;MPIB1;23.0;17.0;false;
90.95;MPIB3;23.0;35.0;false;
92.85;MPIB2;41.0;8.0;false;
93.2;MPIB4;59.0;41.0;true;
93.4;MPIB1;20.0;17.0;true;
96.45;MPIB2;44.0;14.0;false;
96.5;MPIB3;23.0;38.0;false;
96.75;MPIB1;17.0;20.0;true;
96.85;MPIB4;56.0;44.0;true;
99.2;MPIB3;23.0;41.0;true;
99.55;MPIB2;47.0;14.0;false;
99.95;MPIB4;59.0;44.0;true;
100.0;MPIB1;17.0;17.0;true;
101.9;MPIB3;23.0;44.0;true;
102.95;MPIB2;50.0;17.0;false;
103.5;MPIB4;56.0;47.0;true;
103.55;MPIB1;17.0;14.0;false;
104.5;MPIB3;26.0;44.0;true;
105.95;MPIB2;47.0;17.0;false;
106.45;MPIB4;59.0;47.0;true;
107.05;MPIB1;20.0;14.0;false;
107.45;MPIB3;26.0;41.0;true;
109.3;MPIB2;44.0;20.0;true;
110.15;MPIB4;53.0;47.0;false;
110.4;MPIB3;29.0;41.0;false;
112.0;MPIB1;20.0;23.0;true;
113.1;MPIB2;41.0;20.0;false;
113.1;MPIB3;29.0;44.0;true;
113.65;MPIB4;53.0;50.0;true;
115.35;MPIB1;17.0;23.0;true;
115.9;MPIB2;41.0;23.0;false;
116.15;MPIB3;26.0;47.0;true;
117.1;MPIB4;56.0;50.0;true;
118.55;MPIB1;14.0;23.0;false;
119.1;MPIB3;23.0;47.0;true;
119.45;MPIB2;44.0;23.0;true;
