Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.2;MPIB2;SPL;854;7.5;0;26.5;0.1732253;MPIB2
3.25;MPIB2;SPL;854;7.5;0;26.5;0.1707658;MPIB2
3.25;MPIB4;SPL;854;7.5;0;26.5;9.645062E-05;MPIB2
3.3;MPIB2;SPL;854;7.5;0;26.5;0.1624711;MPIB2
3.3;MPIB4;SPL;854;7.5;0;26.5;9.645062E-05;MPIB2
3.35;MPIB2;SPL;854;7.5;0;26.5;0.1442419;MPIB2
3.35;MPIB4;SPL;854;7.5;0;26.5;9.645062E-05;MPIB2
3.4;MPIB2;SPL;854;7.5;0;26.5;0.1228299;MPIB2
3.4;MPIB4;SPL;854;7.5;0;26.5;9.645062E-05;MPIB2
3.45;MPIB2;SPL;854;7.5;0;26.5;0.1032986;MPIB2
3.45;MPIB4;SPL;854;7.5;0;26.5;0.0001446759;MPIB2
3.5;MPIB2;SPL;854;7.5;0;26.5;0.09447338;MPIB2
3.5;MPIB4;SPL;854;7.5;0;26.5;0.0001446759;MPIB2
3.55;MPIB2;SPL;854;7.5;0;26.5;0.08236883;MPIB2
3.55;MPIB4;SPL;854;7.5;0;26.5;9.645062E-05;MPIB2
3.6;MPIB2;SPL;854;7.5;0;26.5;0.07846258;MPIB2
3.6;MPIB4;SPL;854;7.5;0;26.5;0.0001929012;MPIB2
3.65;MPIB2;SPL;854;7.5;0;26.5;0.06751543;MPIB2
3.65;MPIB4;SPL;854;7.5;0;26.5;4.822531E-05;MPIB2
3.7;MPIB2;SPL;854;7.5;0;26.5;0.06756366;MPIB2
3.7;MPIB4;SPL;854;7.5;0;26.5;0.0001446759;MPIB2
3.75;MPIB2;SPL;854;7.5;0;26.5;0.05521798;MPIB2
3.75;MPIB4;SPL;854;7.5;0;26.5;4.822531E-05;MPIB2
3.8;MPIB2;SPL;854;7.5;0;26.5;0.05415702;MPIB2
3.8;MPIB4;SPL;854;7.5;0;26.5;9.645062E-05;MPIB2
3.85;MPIB2;SPL;854;7.5;0;26.5;0.04591049;MPIB2
3.9;MPIB2;SPL;854;7.5;0;26.5;0.05623071;MPIB2
3.95;MPIB2;SPL;854;7.5;0;26.5;0.03915895;MPIB2
4;MPIB2;SPL;854;7.5;0;26.5;0.06245178;MPIB2
4;MPIB2;SPL;990;30.00646;0;15.80036;0.002941744;MPIB1
4;MPIB1;SPL;990;30.00646;0;15.80036;0.1388889;MPIB1
4.05;MPIB2;SPL;854;7.5;0;26.5;0.04427083;MPIB2
4.05;MPIB2;SPL;990;30.00646;0;15.80036;0.002941744;MPIB1
4.05;MPIB1;SPL;990;30.00646;0;15.80036;0.1276042;MPIB1
4.1;MPIB2;SPL;854;7.5;0;26.5;0.0464892;MPIB2
4.1;MPIB2;SPL;990;30.00646;0;15.80036;0.002989969;MPIB1
4.1;MPIB1;SPL;990;30.00646;0;15.80036;0.1196952;MPIB1
4.15;MPIB2;SPL;854;7.5;0;26.5;0.04108796;MPIB2
4.15;MPIB2;SPL;990;30.00646;0;15.80036;0.00308642;MPIB1
4.15;MPIB1;SPL;990;30.00646;0;15.80036;0.1066744;MPIB1
4.2;MPIB2;SPL;854;7.5;0;26.5;0.04446374;MPIB2
4.2;MPIB2;SPL;990;30.00646;0;15.80036;0.003279321;MPIB1
4.2;MPIB1;SPL;990;30.00646;0;15.80036;0.08965085;MPIB1
4.25;MPIB2;SPL;854;7.5;0;26.5;0.03274499;MPIB2
4.25;MPIB2;SPL;990;30.00646;0;15.80036;0.003616898;MPIB1
4.25;MPIB1;SPL;990;30.00646;0;15.80036;0.08058449;MPIB1
