Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.8;MPIB2;SPL;12333;50.01377;0;24.3;0.1341628;MPIB2
3.8;MPIB1;SPL;12333;50.01377;0;24.3;0.001591435;MPIB2
3.85;MPIB2;SPL;12333;50.01377;0;24.3;0.1294367;MPIB2
3.85;MPIB4;SPL;12305;42.5;0;59.5;0.00163966;MPIB3
3.85;MPIB3;SPL;12305;42.5;0;59.5;0.2555941;MPIB3
3.85;MPIB1;SPL;12305;42.5;0;59.5;0.001253858;MPIB3
3.85;MPIB1;SPL;12333;50.01377;0;24.3;0.00154321;MPIB2
3.9;MPIB2;SPL;12333;50.01377;0;24.3;0.1243731;MPIB2
3.9;MPIB4;SPL;12305;42.5;0;59.5;0.001736111;MPIB3
3.9;MPIB3;SPL;12305;42.5;0;59.5;0.2447917;MPIB3
3.9;MPIB1;SPL;12305;42.5;0;59.5;0.001687886;MPIB3
3.9;MPIB1;SPL;12333;50.01377;0;24.3;0.001591435;MPIB2
3.95;MPIB2;SPL;12333;50.01377;0;24.3;0.1127508;MPIB2
3.95;MPIB4;SPL;12305;42.5;0;59.5;0.001832562;MPIB3
3.95;MPIB3;SPL;12305;42.5;0;59.5;0.2274788;MPIB3
3.95;MPIB1;SPL;12305;42.5;0;59.5;0.001977238;MPIB3
3.95;MPIB1;SPL;12333;50.01377;0;24.3;0.00154321;MPIB2
4;MPIB2;SPL;12333;50.01377;0;24.3;0.1021412;MPIB2
4;MPIB4;SPL;12305;42.5;0;59.5;0.001832562;MPIB3
4;MPIB3;SPL;12305;42.5;0;59.5;0.2078993;MPIB3
4;MPIB1;SPL;12305;42.5;0;59.5;0.001446759;MPIB3
4;MPIB1;SPL;12333;50.01377;0;24.3;0.001494985;MPIB2
4.05;MPIB2;SPL;12333;50.01377;0;24.3;0.08222415;MPIB2
4.05;MPIB4;SPL;12305;42.5;0;59.5;0.001784336;MPIB3
4.05;MPIB3;SPL;12305;42.5;0;59.5;0.185137;MPIB3
4.05;MPIB1;SPL;12305;42.5;0;59.5;9.645062E-05;MPIB3
4.05;MPIB1;SPL;12333;50.01377;0;24.3;0.00163966;MPIB2
4.1;MPIB2;SPL;12333;50.01377;0;24.3;0.07556906;MPIB2
4.1;MPIB4;SPL;12305;42.5;0;59.5;0.001880787;MPIB3
4.1;MPIB3;SPL;12305;42.5;0;59.5;0.1534047;MPIB3
4.1;MPIB1;SPL;12333;50.01377;0;24.3;0.001736111;MPIB2
4.15;MPIB2;SPL;12333;50.01377;0;24.3;0.05979938;MPIB2
4.15;MPIB4;SPL;12305;42.5;0;59.5;0.002073688;MPIB3
4.15;MPIB3;SPL;12305;42.5;0;59.5;0.1370563;MPIB3
4.15;MPIB1;SPL;12333;50.01377;0;24.3;0.001687886;MPIB2
