"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB3;44.0;41.0;false;
3.7;MPIB2;17.0;56.0;true;
5.2;MPIB4;56.0;2.0;false;
6.8;MPIB3;44.0;44.0;true;
6.9;MPIB1;29.0;59.0;false;
8.85;MPIB2;17.0;59.0;true;
9.55;MPIB1;29.0;56.0;false;
9.7;MPIB4;56.0;5.0;true;
10.2;MPIB3;41.0;44.0;false;
12.1;MPIB2;14.0;59.0;false;
13.3;MPIB4;53.0;5.0;false;
13.8;MPIB3;41.0;41.0;true;
15.95;MPIB2;11.0;59.0;true;
16.95;MPIB3;38.0;41.0;false;
17.75;MPIB4;56.0;8.0;false;
18.1;MPIB1;29.0;53.0;true;
19.5;MPIB2;11.0;56.0;false;
20.95;MPIB1;29.0;50.0;false;
21.75;MPIB4;53.0;8.0;false;
22.5;MPIB2;14.0;53.0;true;
22.75;MPIB3;41.0;38.0;true;
23.8;MPIB1;29.0;47.0;false;
26.1;MPIB2;17.0;50.0;true;
26.1;MPIB3;44.0;38.0;false;
26.55;MPIB4;53.0;14.0;false;
26.75;MPIB1;29.0;44.0;false;
29.45;MPIB1;29.0;41.0;false;
29.95;MPIB3;44.0;35.0;false;
30.2;MPIB2;20.0;47.0;false;
30.85;MPIB4;50.0;17.0;false;
32.25;MPIB1;29.0;38.0;false;
33.35;MPIB2;23.0;44.0;true;
33.45;MPIB3;41.0;35.0;false;
35.0;MPIB1;26.0;38.0;false;
36.6;MPIB2;20.0;44.0;false;
37.15;MPIB3;38.0;35.0;true;
38.3;MPIB4;50.0;23.0;false;
40.1;MPIB1;20.0;38.0;false;
41.85;MPIB4;53.0;23.0;true;
42.1;MPIB2;17.0;44.0;false;
42.4;MPIB3;35.0;32.0;false;
44.1;MPIB1;23.0;38.0;false;
45.7;MPIB2;17.0;47.0;false;
46.15;MPIB3;32.0;32.0;false;
48.25;MPIB1;23.0;35.0;true;
48.3;MPIB4;53.0;26.0;false;
50.05;MPIB3;32.0;35.0;true;
50.2;MPIB2;14.0;50.0;true;
51.3;MPIB1;20.0;35.0;true;
52.15;MPIB4;56.0;23.0;false;
53.2;MPIB2;14.0;47.0;false;
53.35;MPIB3;35.0;35.0;false;
54.25;MPIB1;17.0;35.0;false;
55.55;MPIB4;56.0;20.0;false;
56.65;MPIB2;14.0;44.0;false;
56.7;MPIB3;35.0;38.0;false;
59.0;MPIB4;53.0;20.0;true;
59.75;MPIB1;17.0;38.0;true;
60.3;MPIB3;32.0;38.0;false;
62.35;MPIB2;11.0;41.0;true;
62.7;MPIB4;50.0;20.0;true;
62.75;MPIB1;17.0;41.0;false;
64.05;MPIB3;29.0;41.0;false;
65.4;MPIB2;14.0;41.0;false;
66.15;MPIB1;20.0;41.0;true;
67.35;MPIB4;53.0;17.0;false;
67.75;MPIB3;26.0;44.0;false;
68.55;MPIB2;17.0;41.0;false;
69.1;MPIB1;20.0;44.0;false;
71.3;MPIB3;29.0;44.0;false;
71.65;MPIB2;17.0;38.0;true;
72.2;MPIB1;20.0;47.0;false;
72.4;MPIB4;47.0;20.0;false;
74.55;MPIB3;32.0;44.0;false;
75.3;MPIB2;20.0;38.0;false;
75.55;MPIB1;20.0;50.0;true;
76.1;MPIB4;47.0;23.0;false;
78.0;MPIB3;32.0;41.0;false;
78.2;MPIB2;20.0;35.0;true;
79.3;MPIB1;23.0;50.0;false;
81.3;MPIB2;20.0;32.0;false;
81.45;MPIB4;47.0;17.0;false;
82.1;MPIB3;35.0;41.0;false;
85.55;MPIB2;20.0;29.0;false;
87.75;MPIB4;38.0;20.0;false;
88.55;MPIB1;26.0;50.0;true;
89.25;MPIB2;17.0;32.0;false;
89.35;MPIB3;38.0;38.0;false;
91.9;MPIB4;41.0;23.0;false;
92.5;MPIB2;14.0;32.0;true;
93.3;MPIB1;23.0;47.0;false;
93.65;MPIB3;38.0;32.0;false;
96.15;MPIB2;11.0;32.0;false;
96.2;MPIB1;26.0;47.0;false;
97.15;MPIB3;41.0;32.0;false;
99.6;MPIB2;8.0;32.0;false;
101.1;MPIB3;41.0;29.0;false;
102.15;MPIB4;38.0;29.0;false;
103.2;MPIB2;8.0;35.0;false;
104.7;MPIB3;38.0;29.0;false;
106.25;MPIB2;8.0;38.0;true;
106.6;MPIB1;26.0;44.0;false;
107.15;MPIB4;41.0;29.0;false;
108.3;MPIB3;41.0;26.0;false;
109.55;MPIB1;23.0;44.0;true;
110.8;MPIB2;5.0;35.0;false;
111.8;MPIB3;38.0;26.0;false;
112.2;MPIB4;41.0;38.0;true;
114.75;MPIB2;2.0;35.0;true;
115.85;MPIB4;41.0;41.0;true;
116.5;MPIB3;35.0;26.0;false;
117.65;MPIB1;26.0;41.0;true;
119.4;MPIB2;2.0;38.0;false;
120.0;MPIB4;41.0;44.0;false;
