"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB1;50.0;50.0;false;
3.55;MPIB4;23.0;38.0;false;
3.95;MPIB2;11.0;14.0;false;
6.25;MPIB4;26.0;38.0;false;
6.35;MPIB1;47.0;53.0;false;
7.9;MPIB2;14.0;14.0;true;
9.05;MPIB4;29.0;38.0;false;
9.3;MPIB1;47.0;50.0;false;
11.5;MPIB2;17.0;14.0;false;
12.0;MPIB4;32.0;38.0;false;
12.15;MPIB1;44.0;50.0;false;
13.2;MPIB3;5.0;14.0;false;
14.9;MPIB4;35.0;38.0;false;
14.95;MPIB2;20.0;14.0;false;
15.15;MPIB1;44.0;53.0;false;
17.1;MPIB3;5.0;11.0;false;
18.05;MPIB4;38.0;35.0;false;
18.3;MPIB2;23.0;14.0;true;
18.45;MPIB1;44.0;56.0;true;
21.75;MPIB1;47.0;56.0;true;
21.95;MPIB2;26.0;14.0;false;
24.35;MPIB4;44.0;29.0;false;
24.75;MPIB1;44.0;59.0;false;
25.05;MPIB3;26.0;8.0;false;
26.9;MPIB2;29.0;14.0;false;
27.25;MPIB4;47.0;29.0;false;
28.2;MPIB1;50.0;56.0;false;
30.35;MPIB4;50.0;29.0;false;
30.6;MPIB2;32.0;14.0;false;
31.25;MPIB1;50.0;53.0;true;
31.45;MPIB3;32.0;8.0;true;
33.3;MPIB4;50.0;26.0;false;
34.25;MPIB3;35.0;8.0;true;
34.25;MPIB2;35.0;14.0;false;
34.55;MPIB1;47.0;59.0;true;
36.5;MPIB4;47.0;26.0;false;
36.95;MPIB3;35.0;5.0;false;
37.7;MPIB1;50.0;59.0;true;
37.95;MPIB2;38.0;14.0;false;
39.85;MPIB4;44.0;26.0;false;
40.2;MPIB3;38.0;5.0;false;
41.05;MPIB1;53.0;56.0;false;
41.55;MPIB2;41.0;14.0;false;
43.3;MPIB4;41.0;26.0;true;
43.45;MPIB3;41.0;8.0;true;
44.05;MPIB1;53.0;59.0;false;
46.2;MPIB2;44.0;11.0;false;
47.0;MPIB3;41.0;11.0;false;
47.5;MPIB1;53.0;53.0;false;
47.55;MPIB4;35.0;29.0;false;
50.65;MPIB1;53.0;50.0;false;
50.65;MPIB2;47.0;14.0;false;
51.25;MPIB4;29.0;26.0;false;
52.1;MPIB3;38.0;17.0;false;
54.0;MPIB1;56.0;53.0;true;
54.55;MPIB4;26.0;26.0;true;
55.05;MPIB2;53.0;14.0;false;
55.35;MPIB3;38.0;20.0;true;
57.05;MPIB1;56.0;56.0;false;
58.25;MPIB4;23.0;23.0;true;
58.4;MPIB3;38.0;23.0;false;
58.55;MPIB2;50.0;14.0;false;
60.3;MPIB1;56.0;59.0;false;
61.6;MPIB4;17.0;20.0;false;
61.7;MPIB3;38.0;26.0;true;
62.6;MPIB2;56.0;11.0;false;
63.9;MPIB1;59.0;59.0;true;
64.95;MPIB4;14.0;17.0;false;
65.05;MPIB3;38.0;29.0;true;
66.65;MPIB2;59.0;8.0;false;
67.15;MPIB1;59.0;56.0;false;
68.15;MPIB3;38.0;32.0;false;
68.2;MPIB4;11.0;17.0;true;
70.3;MPIB2;56.0;8.0;false;
70.4;MPIB1;59.0;53.0;false;
71.65;MPIB4;8.0;11.0;false;
71.9;MPIB3;35.0;35.0;false;
73.65;MPIB1;59.0;50.0;false;
73.75;MPIB2;56.0;5.0;true;
74.7;MPIB4;5.0;8.0;true;
74.75;MPIB3;35.0;32.0;false;
76.7;MPIB1;56.0;50.0;true;
78.1;MPIB3;38.0;38.0;true;
78.95;MPIB4;2.0;5.0;false;
79.25;MPIB2;59.0;2.0;true;
79.65;MPIB1;56.0;47.0;false;
81.1;MPIB3;38.0;41.0;true;
81.9;MPIB4;2.0;2.0;true;
82.8;MPIB1;59.0;47.0;false;
84.1;MPIB3;38.0;44.0;true;
85.25;MPIB2;50.0;2.0;true;
85.4;MPIB4;8.0;2.0;true;
86.9;MPIB3;35.0;44.0;false;
88.55;MPIB1;53.0;47.0;false;
89.8;MPIB4;14.0;2.0;false;
90.25;MPIB3;32.0;44.0;false;
90.25;MPIB2;44.0;2.0;false;
91.6;MPIB1;53.0;44.0;false;
92.95;MPIB4;20.0;5.0;false;
93.25;MPIB3;32.0;47.0;false;
93.85;MPIB2;47.0;2.0;false;
94.7;MPIB1;56.0;44.0;false;
96.4;MPIB3;29.0;47.0;true;
96.4;MPIB4;23.0;5.0;false;
97.75;MPIB1;59.0;44.0;true;
99.5;MPIB3;29.0;50.0;true;
99.7;MPIB4;26.0;5.0;false;
99.85;MPIB2;44.0;5.0;false;
100.9;MPIB1;59.0;41.0;false;
102.55;MPIB3;26.0;50.0;true;
102.6;MPIB4;23.0;8.0;false;
103.85;MPIB1;56.0;41.0;false;
104.45;MPIB2;38.0;11.0;false;
105.9;MPIB3;26.0;53.0;false;
105.95;MPIB4;23.0;11.0;false;
106.9;MPIB1;53.0;41.0;true;
108.75;MPIB4;20.0;11.0;false;
109.1;MPIB3;23.0;53.0;true;
109.55;MPIB2;32.0;17.0;false;
110.35;MPIB1;56.0;38.0;false;
112.05;MPIB3;23.0;50.0;false;
112.35;MPIB4;17.0;17.0;true;
113.2;MPIB1;53.0;38.0;false;
114.35;MPIB2;26.0;20.0;false;
115.35;MPIB3;20.0;50.0;false;
115.9;MPIB4;14.0;23.0;true;
116.85;MPIB1;50.0;41.0;true;
118.5;MPIB3;20.0;53.0;false;
119.3;MPIB2;23.0;26.0;false;
119.9;MPIB4;11.0;29.0;false;
