Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.35;MPIB3;SPL;45975;54.5;0;29.5;0.1963735;MPIB3
3.35;MPIB2;SPL;45975;54.5;0;29.5;0.0008680556;MPIB3
3.4;MPIB3;SPL;45975;54.5;0;29.5;0.1949267;MPIB3
3.4;MPIB2;SPL;45975;54.5;0;29.5;0.0009645062;MPIB3
3.45;MPIB3;SPL;45975;54.5;0;29.5;0.1887539;MPIB3
3.45;MPIB2;SPL;45975;54.5;0;29.5;0.0009162808;MPIB3
3.5;MPIB3;SPL;45975;54.5;0;29.5;0.179157;MPIB3
3.5;MPIB2;SPL;45975;54.5;0;29.5;0.001060957;MPIB3
3.55;MPIB3;SPL;45975;54.5;0;29.5;0.1727913;MPIB3
3.55;MPIB2;SPL;45975;54.5;0;29.5;0.001060957;MPIB3
3.6;MPIB3;SPL;45975;54.5;0;29.5;0.1477141;MPIB3
3.6;MPIB2;SPL;45975;54.5;0;29.5;0.001109182;MPIB3
3.65;MPIB3;SPL;45975;54.5;0;29.5;0.13614;MPIB3
3.65;MPIB2;SPL;45975;54.5;0;29.5;0.001060957;MPIB3
3.7;MPIB3;SPL;45975;54.5;0;29.5;0.1195505;MPIB3
3.7;MPIB2;SPL;45975;54.5;0;29.5;0.001012731;MPIB3
3.75;MPIB3;SPL;45975;54.5;0;29.5;0.08805941;MPIB3
3.75;MPIB2;SPL;45975;54.5;0;29.5;0.001157407;MPIB3
3.8;MPIB3;SPL;45975;54.5;0;29.5;0.06365741;MPIB3
3.8;MPIB2;SPL;45975;54.5;0;29.5;0.001060957;MPIB3
3.85;MPIB3;SPL;45975;54.5;0;29.5;0.0695409;MPIB3
3.85;MPIB2;SPL;45975;54.5;0;29.5;0.001060957;MPIB3
3.9;MPIB3;SPL;45975;54.5;0;29.5;0.06129437;MPIB3
3.9;MPIB2;SPL;45975;54.5;0;29.5;0.001060957;MPIB3
3.95;MPIB3;SPL;45975;54.5;0;29.5;0.05555556;MPIB3
3.95;MPIB2;SPL;45975;54.5;0;29.5;0.001205633;MPIB3
4;MPIB3;SPL;45975;54.5;0;29.5;0.03592785;MPIB3
4;MPIB2;SPL;45975;54.5;0;29.5;0.0008680556;MPIB3
4.05;MPIB3;SPL;45975;54.5;0;29.5;0.03409529;MPIB3
4.05;MPIB2;SPL;45975;54.5;0;29.5;0.0008680556;MPIB3
4.1;MPIB3;SPL;45975;54.5;0;29.5;0.03216628;MPIB3
4.1;MPIB2;SPL;45975;54.5;0;29.5;0.0008198302;MPIB3
