Time;PlayerName;P1;P2;P3;P4
0;MPIB3;0.001060957;0;0;0
0;MPIB1;0;0;0;0
0;MPIB4;0;0;0.07325424;0
0;MPIB2;0;0;0;0
0.05;MPIB3;0.001060957;0;0;0
0.05;MPIB1;0;0;0;0
0.05;MPIB4;0;0;0.0583044;0
0.05;MPIB2;0;0;0;0
0.1;MPIB3;0.001060957;0;0;0
0.1;MPIB1;0;0;0;0
0.1;MPIB4;0;0;0.0583044;0
0.1;MPIB2;0;0;0;0
0.15;MPIB3;0.001350309;0;0;0
0.15;MPIB1;0;0;0;0
0.15;MPIB4;0;0;0.0583044;0
0.15;MPIB2;0;0;0;0
0.2;MPIB3;0.001350309;0;0;0
0.2;MPIB1;0;0;0;0
0.2;MPIB4;0;0;0.0583044;0
0.2;MPIB2;0;0;0;0
0.25;MPIB3;0.001350309;0;0;0
0.25;MPIB1;0;0;0;0
0.25;MPIB4;0;0;0.0583044;0
0.25;MPIB2;0;0;0;0
0.3;MPIB3;0.001350309;0;0;0
0.3;MPIB1;0;0;0;0
0.3;MPIB4;0;0;0.0583044;0
0.3;MPIB2;0;0;0;0
0.35;MPIB3;0.001350309;0;0;0
0.35;MPIB1;0;0;0;0
0.35;MPIB4;0;0;0.059076;0
0.35;MPIB2;0;0;0;0
0.4;MPIB3;0.001350309;0;0;0
0.4;MPIB1;0;0;0;0
0.4;MPIB4;0;0;0.059076;0
0.4;MPIB2;0;0;0;0
0.45;MPIB3;0.001253858;0;0;0
0.45;MPIB1;0;0;0;0
0.45;MPIB4;0;0;0.05902778;0
0.45;MPIB2;0;0;0;0
0.5;MPIB3;0.001253858;0;0;0
0.5;MPIB1;0;0;0;0
0.5;MPIB4;0;0;0.05912423;0
0.5;MPIB2;0;0;0;0
0.55;MPIB3;0.001012731;0;0;0
0.55;MPIB1;0;0;0;0
0.55;MPIB4;0;0;0.06274112;0
0.55;MPIB2;0;0;0;0
0.6;MPIB3;0.001060957;0;0;0
0.6;MPIB1;0;0;0;0
0.6;MPIB4;0;0;0.06621335;0
0.6;MPIB2;0;0;0;0
0.65;MPIB3;0.00154321;0;0;0.003809799
0.65;MPIB1;0;0;0;0
0.65;MPIB4;0;0;0.07417052;0
0.65;MPIB2;0;0;0;0
0.7;MPIB3;0.001494985;0;0;0.005208333
0.7;MPIB1;0;0;0;0
0.7;MPIB4;0;0;0.09741513;0
0.7;MPIB2;0;0;0;0
0.75;MPIB3;0.001784336;0;0;0.001494985
0.75;MPIB1;0;0;0;0
0.75;MPIB4;0;0;0.1290991;0
0.75;MPIB2;0;0;0;0
0.8;MPIB3;0.001977238;0;0;9.645062E-05
0.8;MPIB1;0;0;0;0
0.8;MPIB4;0;0;0.1220583;0
0.8;MPIB2;0;0;0;0
0.85;MPIB3;0.001736111;0;0;0
0.85;MPIB1;0;0;0;0
0.85;MPIB4;0;0;0.09182099;0
0.85;MPIB2;0;0;0;0
0.9;MPIB3;0.001736111;0;0;0
0.9;MPIB1;0;0;0;0
0.9;MPIB4;0;0;0.07098766;0
0.9;MPIB2;0;0;0;0
0.95;MPIB3;0.001784336;0;0;0
0.95;MPIB1;0;0;0;0
0.95;MPIB4;0;0;0.0398341;0
0.95;MPIB2;0;0;0;0
1;MPIB3;0.001784336;0;0;0
1;MPIB1;0;0;0;0
1;MPIB4;0;0;0.03669946;0
1;MPIB2;0;0;0;0
1.05;MPIB3;0.001784336;0;0;0
1.05;MPIB1;0;0;0;0
1.05;MPIB4;0;0;0.02816358;0
1.05;MPIB2;0;0;0;0
1.1;MPIB3;0.001784336;0;0;0
1.1;MPIB1;0;0;0;0
1.1;MPIB4;0;0;0.02290702;0
1.1;MPIB2;0;0;0;0
1.15;MPIB3;0.001784336;0;0;0
1.15;MPIB1;0;0;0;0
1.15;MPIB4;0;0;0.02059221;0
1.15;MPIB2;0;0;0;0
1.2;MPIB3;0.00154321;0;0;0
1.2;MPIB1;0;0;0;0
1.2;MPIB4;0;0;0.02059221;0
1.2;MPIB2;0;0;0;0
1.25;MPIB3;0.001784336;0;0;0
1.25;MPIB1;0;0;0;0
1.25;MPIB4;0;0;0.02059221;0
1.25;MPIB2;0;0;0;0
1.3;MPIB3;0.001832562;0;0;0
1.3;MPIB1;0;0;0;0
1.3;MPIB4;0;0;0.02059221;0
1.3;MPIB2;0;0;0;0
1.35;MPIB3;0.002073688;0;0;0
1.35;MPIB1;0;0;0;0
1.35;MPIB4;0;0;0.02059221;0
1.35;MPIB2;0;0;0.0001929012;0.0003375772
1.4;MPIB3;0.002218364;0;0;0
1.4;MPIB1;0;0;0;0
1.4;MPIB4;0;0;0.02059221;0
1.4;MPIB2;0.0001929012;0;9.645062E-05;0.0001929012
1.45;MPIB3;0.002218364;0;0;0
1.45;MPIB1;0;0;0;0
1.45;MPIB4;0;0;0.02059221;0
1.45;MPIB2;0.0002893519;0;9.645062E-05;9.645062E-05
1.5;MPIB3;0.001687886;0;0;0
1.5;MPIB1;0;0;0;0
1.5;MPIB4;0;0;0.02059221;0
1.5;MPIB2;4.822531E-05;0;0;9.645062E-05
1.55;MPIB3;0.001977238;0;0;0
1.55;MPIB1;0;0;0;0
1.55;MPIB4;0;0;0.02059221;0
1.55;MPIB2;4.822531E-05;0;0;4.822531E-05
1.6;MPIB3;0.00163966;0;0;0
1.6;MPIB1;0;0;0;0
1.6;MPIB4;0;0;0.02059221;0
1.6;MPIB2;4.822531E-05;0;4.822531E-05;9.645062E-05
1.65;MPIB3;0.001929012;0;0;0
1.65;MPIB1;0;0;0;0
1.65;MPIB4;0;0;0.02059221;0
1.65;MPIB2;4.822531E-05;0;0;4.822531E-05
1.7;MPIB3;0.001832562;0;0;0
1.7;MPIB1;0;0;0;0
1.7;MPIB4;0;0;0.02059221;0
1.7;MPIB2;0.0001446759;0;4.822531E-05;4.822531E-05
1.75;MPIB3;0.001832562;0;0;0
1.75;MPIB1;0;0;0;0
1.75;MPIB4;0;0;0.02059221;0
1.75;MPIB2;9.645062E-05;0;4.822531E-05;4.822531E-05
1.8;MPIB3;0.001784336;0;0;0
1.8;MPIB1;0;0;0;0
1.8;MPIB4;0;0;0.02059221;0
1.8;MPIB2;9.645062E-05;0;9.645062E-05;9.645062E-05
1.85;MPIB3;0.001736111;0;0;0
1.85;MPIB1;0;0;0;0
1.85;MPIB4;0;0;0.02059221;0
1.85;MPIB2;0.0001446759;0;9.645062E-05;9.645062E-05
1.9;MPIB3;0.001736111;0;0;0
1.9;MPIB1;0;0;0;0
1.9;MPIB4;0;0;0.02059221;0
1.9;MPIB2;9.645062E-05;0;9.645062E-05;9.645062E-05
1.95;MPIB3;0.001687886;0;0;0
1.95;MPIB1;0;0;0;0
1.95;MPIB4;0;0;0.02059221;0
1.95;MPIB2;4.822531E-05;0;0;4.822531E-05
2;MPIB3;0.001591435;0;0;0
2;MPIB1;0;0;0;0
2;MPIB4;0;0;0.02059221;0
2;MPIB2;0.0001446759;0;0;0.0001929012
2.05;MPIB3;0.001687886;0;0;0
2.05;MPIB1;0;0;0;0
2.05;MPIB4;0;0;0.02059221;0
2.05;MPIB2;9.645062E-05;0;4.822531E-05;4.822531E-05
2.1;MPIB3;0.001398534;0;0;0
2.1;MPIB1;0;0;0;0
2.1;MPIB4;0;0;0.02059221;0
2.1;MPIB2;0.0001446759;0;0;9.645062E-05
2.15;MPIB3;0.001398534;0;0;0
2.15;MPIB1;0;0;0;0
2.15;MPIB4;0;0;0.01991705;0
2.15;MPIB2;9.645062E-05;0;0;4.822531E-05
2.2;MPIB3;0.001494985;0;0;0
2.2;MPIB1;0;0;0;0
2.2;MPIB4;0;0;0.01996528;0
2.2;MPIB2;4.822531E-05;0;0;4.822531E-05
2.25;MPIB3;0.00154321;0;0;0
2.25;MPIB1;0;0;0;0
2.25;MPIB4;0;0;0.01996528;0
2.25;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
2.3;MPIB3;0.001398534;0;0;0
2.3;MPIB1;0;0;0;0
2.3;MPIB4;0;0;0.02010995;0
2.3;MPIB2;9.645062E-05;0;4.822531E-05;4.822531E-05
2.35;MPIB3;0.001302083;0;0;0
2.35;MPIB1;0;0;0;0
2.35;MPIB4;0;0;0.02010995;0
2.35;MPIB2;9.645062E-05;0;0;4.822531E-05
2.4;MPIB3;0.001253858;0;0;0
2.4;MPIB1;0;0;0;0
2.4;MPIB4;0;0;0.02030285;0
2.4;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
2.45;MPIB3;0.001350309;0;0;0
2.45;MPIB1;0;0;0;0
2.45;MPIB4;0;0;0.02030285;0
2.45;MPIB2;9.645062E-05;0;4.822531E-05;4.822531E-05
2.5;MPIB3;0.001398534;0;0;0
2.5;MPIB1;0;0;0;0
2.5;MPIB4;0;0;0.02035108;0
2.5;MPIB2;9.645062E-05;0;4.822531E-05;4.822531E-05
2.55;MPIB3;0.001398534;0;0;0
2.55;MPIB1;0;0;0;0
2.55;MPIB4;0;0;0.02035108;0
2.55;MPIB2;0.0001929012;0;9.645062E-05;9.645062E-05
2.6;MPIB3;0.001253858;0;0;0
2.6;MPIB1;0;0;0;0
2.6;MPIB4;0;0;0.02054398;0
2.6;MPIB2;0.0001929012;0;4.822531E-05;4.822531E-05
2.65;MPIB3;0.001109182;0;0;0
2.65;MPIB1;0;0;0;0
2.65;MPIB4;0;0;0.02054398;0
2.65;MPIB2;0.0002411265;0;0;0.0001929012
2.7;MPIB3;0.001157407;0;0;0
2.7;MPIB1;0;0;0;0
2.7;MPIB4;0;0;0.02064043;0
2.7;MPIB2;0.0002893519;0;0;0.0002893519
2.75;MPIB3;0.001109182;0;0;0
2.75;MPIB1;0;0;0;0
2.75;MPIB4;0;0;0.02064043;0
2.75;MPIB2;0.0002411265;0;0;0.0002893519
2.8;MPIB3;0.001109182;0;0;0
2.8;MPIB1;0;0;0;0
2.8;MPIB4;0;0;0.02064043;0
2.8;MPIB2;0.0001929012;0;4.822531E-05;4.822531E-05
2.85;MPIB3;0.001012731;0;0;0
2.85;MPIB1;0;0;0;0
2.85;MPIB4;0;0;0.02064043;0
2.85;MPIB2;0.0001929012;0;4.822531E-05;4.822531E-05
2.9;MPIB3;0.0009645062;0;0;0
2.9;MPIB1;0;0;0;0
2.9;MPIB4;0;0;0.02064043;0
2.9;MPIB2;0.0002893519;0;0;0.0002411265
2.95;MPIB3;0.001060957;0;0;0
2.95;MPIB1;0;0;0;0
2.95;MPIB4;0;0;0.02064043;0
2.95;MPIB2;0.0001446759;0;9.645062E-05;0.0001446759
3;MPIB3;0.001060957;0;0;0
3;MPIB1;0;0;0;0
3;MPIB4;0;0;0.02064043;0
3;MPIB2;0.0002893519;0;9.645062E-05;0.0001929012
3.05;MPIB3;0.001060957;0;0;0
3.05;MPIB1;0;0;0;0
3.05;MPIB4;0;0;0.02064043;0
3.05;MPIB2;4.822531E-05;0;0;9.645062E-05
3.1;MPIB3;0.001012731;0;0;0
3.1;MPIB1;0;0;0;0
3.1;MPIB4;0;0;0.02064043;0
3.1;MPIB2;0.0002411265;0;0;0.0002893519
3.15;MPIB3;0.0008680556;0;0;0
3.15;MPIB1;0;0;0;0
3.15;MPIB4;0;0;0.02064043;0
3.15;MPIB2;0.0001446759;0;4.822531E-05;0.0002893519
3.2;MPIB3;0.0008680556;0;0;0
3.2;MPIB1;0;0;0;0
3.2;MPIB4;0;0;0.02064043;0
3.2;MPIB2;0.0001446759;0;4.822531E-05;0.0002893519
3.25;MPIB3;0.0008680556;0;0;0
3.25;MPIB1;0;0;0;0
3.25;MPIB4;0;0;0.02064043;0
3.25;MPIB2;0.0001929012;0;4.822531E-05;4.822531E-05
3.3;MPIB3;0.001012731;0;0;0
3.3;MPIB1;0;0;0;0
3.3;MPIB4;0;0;0.01726466;0
3.3;MPIB2;0.0002893519;0;0;0
3.35;MPIB3;0.001012731;0;0;0
3.35;MPIB1;0;0;0;0
3.35;MPIB4;0;0;0.01726466;0
3.35;MPIB2;0.0003858025;0;0;0
3.4;MPIB3;0.001012731;0;0;0
3.4;MPIB1;0;0;0;0
3.4;MPIB4;0;0;0.0154321;0
3.4;MPIB2;0.0003375772;0;0;0
3.45;MPIB3;0.0008680556;0;0;0.008439429
3.45;MPIB1;0;0;0;0
3.45;MPIB4;0;0;0.01470872;0
3.45;MPIB2;0.0001929012;0;0;4.822531E-05
3.5;MPIB3;0.0008680556;0;0;0.1043113
3.5;MPIB1;0;0;0;0
3.5;MPIB4;0;0;0.01292438;0
3.5;MPIB2;0.0002411265;0;0;0
3.55;MPIB3;0.001205633;0;0;0.09360532
3.55;MPIB1;0;0;0;0
3.55;MPIB4;0;0;0.01215278;0
3.55;MPIB2;0.0002893519;0;0;0
3.6;MPIB3;0.0009162808;0;0;0.1038291
3.6;MPIB1;0;0;0;0
3.6;MPIB4;0;0;0.01253858;0
3.6;MPIB2;0.0002411265;0;0;0
3.65;MPIB3;0.001205633;0;0;0.1298225
3.65;MPIB1;0;0;0;0
3.65;MPIB4;0;0;0.02695795;0
3.65;MPIB2;0.0003375772;0;0;4.822531E-05
3.7;MPIB3;0.001253858;0;0;0.1402392
3.7;MPIB1;0;0;0;0
3.7;MPIB4;0;0;0.02449846;0
3.7;MPIB2;0.0003858025;0;0;4.822531E-05
3.75;MPIB3;0.001736111;0;0;0.1467014
3.75;MPIB1;0;0;0;0
3.75;MPIB4;0;0;0.01634838;0
3.75;MPIB2;0.0003375772;0;0;4.822531E-05
3.8;MPIB3;0.001784336;0;0;0.1851852
3.8;MPIB1;0;0;0;0
3.8;MPIB4;0;0;0.00236304;0
3.8;MPIB2;0.0003375772;0;0;4.822531E-05
3.85;MPIB3;0.001784336;9.645062E-05;0;0.183015
3.85;MPIB1;0;0;0;0
3.85;MPIB4;0;0;0;0
3.85;MPIB2;0.0003375772;0;0;9.645062E-05
3.9;MPIB3;0.001784336;9.645062E-05;0;0.05333719
3.9;MPIB1;0;0;0;0
3.9;MPIB4;0;0;0;0
3.9;MPIB2;0.0002893519;0;4.822531E-05;9.645062E-05
3.95;MPIB3;0.001784336;9.645062E-05;0;0
3.95;MPIB1;0;0;0;0
3.95;MPIB4;0;0;0;0
3.95;MPIB2;0.0003858025;0;0;9.645062E-05
4;MPIB3;0.001880787;0.0001446759;0;0
4;MPIB1;0;0;0;0
4;MPIB4;0;0;0;0
4;MPIB2;0.0003858025;0;4.822531E-05;9.645062E-05
4.05;MPIB3;0.001977238;9.645062E-05;0;0
4.05;MPIB1;0;0;0;0
4.05;MPIB4;0;0;0;0
4.05;MPIB2;0.0004340278;0;0;0.0001929012
4.1;MPIB3;0.001977238;0.0001446759;0;0
4.1;MPIB1;0;0;0;0
4.1;MPIB4;0;0;0;0
4.1;MPIB2;0.0004822531;0;0.0001446759;4.822531E-05
4.15;MPIB3;0.002218364;9.645062E-05;0;0
4.15;MPIB1;0;0;0;0
4.15;MPIB4;0;0;0;0
4.15;MPIB2;0.0004822531;0;9.645062E-05;0.0001446759
4.2;MPIB3;0.001591435;0.0003375772;0;0
4.2;MPIB1;0;0;0;0
4.2;MPIB4;0;0;0;0
4.2;MPIB2;0.0004340278;0;9.645062E-05;9.645062E-05
4.25;MPIB3;0.002170139;0.0001446759;0;0
4.25;MPIB1;0;0;0;0
4.25;MPIB4;0;0;0;0
4.25;MPIB2;0.0004822531;0;0.0001446759;9.645062E-05
