"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB3;22.5;49.5;0.32775700092315674;0.0;0.9447620511054993;[];
0.0;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.0;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.0;MPIB2;35.5;43.5;0.531266450881958;0.0;0.8472048044204712;[];
0.05;MPIB3;22.5;49.5;0.32775700092315674;0.0;0.9447620511054993;[];
0.05;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.05;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.05;MPIB2;35.5;43.5;0.531266450881958;0.0;0.8472048044204712;[];
0.1;MPIB3;22.5;49.5;0.32775700092315674;0.0;0.9447620511054993;[];
0.1;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.1;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.1;MPIB2;35.5;43.5;0.531266450881958;0.0;0.8472048044204712;[];
0.15;MPIB3;22.5;49.5;0.32775700092315674;0.0;0.9447620511054993;[];
0.15;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.15;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.15;MPIB2;35.5;43.5;0.531266450881958;0.0;0.8472048044204712;[];
0.2;MPIB3;22.5;49.5;0.32775700092315674;0.0;0.9447620511054993;[];
0.2;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.2;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.2;MPIB2;35.5;43.5;0.531266450881958;0.0;0.8472048044204712;[];
0.25;MPIB3;22.5;49.5;0.32775700092315674;0.0;0.9447620511054993;[];
0.25;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.25;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.25;MPIB2;35.5;43.5;0.531266450881958;0.0;0.8472048044204712;[];
0.3;MPIB3;22.5;49.5;0.32775700092315674;0.0;0.9447620511054993;[];
0.3;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.3;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.3;MPIB2;35.5;43.5;0.531266450881958;0.0;0.8472048044204712;[];
0.35;MPIB3;22.5;49.5;0.32775700092315674;0.0;0.9447620511054993;[];
0.35;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.35;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.35;MPIB2;35.5;43.5;0.531266450881958;0.0;0.8472048044204712;[];
0.4;MPIB3;22.5;49.5;0.32775700092315674;0.0;0.9447620511054993;[];
0.4;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.4;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.4;MPIB2;35.5;43.5;0.531266450881958;0.0;0.8472048044204712;[];
0.45;MPIB3;22.581777988235704;49.73572567735684;0.32775700092315674;0.0;0.9447620511054993;[];
0.45;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.45;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.45;MPIB2;35.5;43.5;0.531266450881958;0.0;0.8472048044204712;[];
0.5;MPIB3;22.64101133609371;49.90646625617492;0.32775700092315674;0.0;0.9447620511054993;[];
0.5;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.5;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.5;MPIB2;35.5;43.5;0.531266450881958;0.0;0.8472048044204712;[];
0.55;MPIB3;22.69999998807907;50.09113066738132;0.358530730009079;-0.08102033287286758;0.9299870729446411;[];
0.55;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.55;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.55;MPIB2;35.5;43.5;0.498487651348114;-0.12012668699026108;0.8585201501846313;[];
0.6;MPIB3;22.69999998807907;50.284027662061675;0.3369915783405304;-0.17964565753936768;0.9241916537284851;[];
0.6;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.6;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.6;MPIB2;35.53937837481499;43.5897404178977;0.38585594296455383;-0.2789800465106964;0.8793372511863708;[];
0.65;MPIB3;22.69999998807907;50.48258716872161;0.29593604803085327;-0.276401162147522;0.9143157601356506;[];
0.65;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.65;MPIB4;22.5;39.5;-0.9630566239356995;0.0;0.2692990303039551;[];
0.65;MPIB2;35.595507897668995;43.69999998807907;0.32954472303390503;-0.36078935861587524;0.872448742389679;[];
0.7;MPIB3;22.69999998807907;50.59100067195044;0.2874123156070709;-0.33869463205337524;0.8958901166915894;[];
0.7;MPIB1;23.5;6.5;-0.18332263827323914;0.0;0.9830527901649475;[];
0.7;MPIB4;22.5;39.5;-0.9630534052848816;0.0025885896757245064;0.26929813623428345;[];
