Time;PlayerName;P1;P2;P3;P4
0;MPIB2;0;0;0;0
0;MPIB1;0;0;0;0
0;MPIB4;0;9.645062E-05;0.01335841;0
0;MPIB3;0;9.645062E-05;0;0
0.05;MPIB2;0;0;0;0
0.05;MPIB1;0;0;0;0
0.05;MPIB4;0;4.822531E-05;0.01345486;0
0.05;MPIB3;0;4.822531E-05;0;0
0.1;MPIB2;0;0;0;0
0.1;MPIB1;0;0;0;0
0.1;MPIB4;0;4.822531E-05;0.01345486;0
0.1;MPIB3;0;4.822531E-05;0;0
0.15;MPIB2;0;0;0;0
0.15;MPIB1;0;0;0;0
0.15;MPIB4;0;4.822531E-05;0.01345486;0
0.15;MPIB3;0;4.822531E-05;0;0
0.2;MPIB2;0;0;0;0
0.2;MPIB1;0;0;0;0
0.2;MPIB4;0;4.822531E-05;0.01345486;0
0.2;MPIB3;0;4.822531E-05;0;0
0.25;MPIB2;0;0;0;0
0.25;MPIB1;0;0;0;0
0.25;MPIB4;0;4.822531E-05;0.01345486;0
0.25;MPIB3;0;4.822531E-05;0;0
0.3;MPIB2;0;0;0;0
0.3;MPIB1;0;0;0;0
0.3;MPIB4;0;4.822531E-05;0.01345486;0
0.3;MPIB3;0;4.822531E-05;0;0
0.35;MPIB2;0;0;0;0
0.35;MPIB1;0;0;0;0
0.35;MPIB4;0;4.822531E-05;0.01345486;0
0.35;MPIB3;0;4.822531E-05;0;0
0.4;MPIB2;0;0;0;0
0.4;MPIB1;0;0;0;0
0.4;MPIB4;0;4.822531E-05;0.01345486;0
0.4;MPIB3;0;4.822531E-05;0;0
0.45;MPIB2;0;0;0;0
0.45;MPIB1;0;0;0;0
0.45;MPIB4;0;4.822531E-05;0.01345486;0
0.45;MPIB3;0;4.822531E-05;0;0
0.5;MPIB2;0;0;0;0
0.5;MPIB1;0;0;0;0
0.5;MPIB4;0;4.822531E-05;0.01345486;0
0.5;MPIB3;0;4.822531E-05;0;0
0.55;MPIB2;0;0;0;0
0.55;MPIB1;0;0;0;0
0.55;MPIB4;0;0.0001929012;0.01302083;0
0.55;MPIB3;0;4.822531E-05;0;0
0.6;MPIB2;0;0;0;0
0.6;MPIB1;0;0;0;0
0.6;MPIB4;0;4.822531E-05;0.01494985;0
0.6;MPIB3;0;4.822531E-05;0;0
0.65;MPIB2;0;0;0;0
0.65;MPIB1;0;0;0;0
0.65;MPIB4;0;0.0001446759;0.02319637;0
0.65;MPIB3;0;4.822531E-05;0;0
0.7;MPIB2;0;0;0;0
0.7;MPIB1;0;0;0;0
0.7;MPIB4;0;0.0002411265;0.02565586;0
0.7;MPIB3;0;9.645062E-05;0;0
0.75;MPIB2;0;0;0;0
0.75;MPIB1;0;0;0;0
0.75;MPIB4;0;0.0002411265;0.02565586;0
0.75;MPIB3;0;4.822531E-05;0;0
0.8;MPIB2;0;0;0;0
0.8;MPIB1;0;0;0;0
0.8;MPIB4;0;0.0002411265;0.02281057;0
0.8;MPIB3;0;4.822531E-05;0;0
0.85;MPIB2;0;0;0;0
0.85;MPIB1;0;0;0;0.001446759
0.85;MPIB4;0;0.0003375772;0.02112268;0
0.85;MPIB3;0;9.645062E-05;0;0
0.9;MPIB2;0;0;0;0
0.9;MPIB1;0;0;0;0.001157407
0.9;MPIB4;0;0.0003375772;0.02078511;0
0.9;MPIB3;0;9.645062E-05;0;0
0.95;MPIB2;0;0;0;0
0.95;MPIB1;0;0;0;0.0009645062
0.95;MPIB4;0;0.0002411265;0.02059221;0
0.95;MPIB3;0;9.645062E-05;0;0
1;MPIB2;0;0;0;0
1;MPIB1;0;0;0.0001446759;0.0009645062
1;MPIB4;0;0.0002411265;0.02059221;0
1;MPIB3;0;9.645062E-05;0;0
1.05;MPIB2;0;0;0;0
1.05;MPIB1;0;0;0.0001446759;0.001012731
1.05;MPIB4;0;0.0001929012;0.02059221;0
1.05;MPIB3;0;9.645062E-05;0;0
1.1;MPIB2;0;0;0;0
1.1;MPIB1;0;0;0.0001446759;0.001109182
1.1;MPIB4;0;0.0001929012;0.02059221;0
1.1;MPIB3;0;9.645062E-05;0;0
1.15;MPIB2;0;0;0;0
1.15;MPIB1;0;0;0.0001446759;0.001109182
1.15;MPIB4;0;0.0001929012;0.02059221;0
1.15;MPIB3;0;9.645062E-05;0;0
1.2;MPIB2;0;0;0;0
1.2;MPIB1;0;0;0;0.001060957
1.2;MPIB4;0;0.0002411265;0.02083333;0
1.2;MPIB3;0;9.645062E-05;0;0
1.25;MPIB2;0;0;0;0
1.25;MPIB1;0;0.0001929012;0.0001929012;0.001205633
1.25;MPIB4;0;0.0002411265;0.02083333;0
1.25;MPIB3;0;9.645062E-05;0;0
1.3;MPIB2;0;0;0;0
1.3;MPIB1;0;0;0;0
1.3;MPIB4;0;0.0002411265;0.02083333;0
1.3;MPIB3;0;9.645062E-05;0;0
1.35;MPIB2;0;0;0;0
1.35;MPIB1;0;0;0;0
1.35;MPIB4;0;0.0002411265;0.02083333;0
1.35;MPIB3;0;9.645062E-05;0;0
1.4;MPIB2;0;0;0;0
1.4;MPIB1;0;0;0;0
1.4;MPIB4;0;0.0002411265;0.02083333;0
1.4;MPIB3;0;9.645062E-05;0;0
1.45;MPIB2;0;0;0;0
1.45;MPIB1;0;0;0;0
1.45;MPIB4;0;0.0002411265;0.02083333;0
1.45;MPIB3;0;9.645062E-05;0;0
1.5;MPIB2;0;0;0;0
1.5;MPIB1;0;0;0;0
1.5;MPIB4;0;0.0002411265;0.02083333;0
1.5;MPIB3;0;9.645062E-05;0;0
1.55;MPIB2;0;0;0;0
1.55;MPIB1;0;0;0;0
1.55;MPIB4;0;0.0002411265;0.02078511;0
1.55;MPIB3;0;0.0002411265;0;0
1.6;MPIB2;0;0;0;0
1.6;MPIB1;0;0;0;9.645062E-05
1.6;MPIB4;0;0.0002411265;0.02107446;0
1.6;MPIB3;0;0.0002893519;0;0
1.65;MPIB2;0;0;0;0
1.65;MPIB1;0;9.645062E-05;0.0001446759;0.001060957
1.65;MPIB4;0;0.0002411265;0.02092978;0
1.65;MPIB3;0;9.645062E-05;0;0
1.7;MPIB2;0;0;0;0
1.7;MPIB1;0;9.645062E-05;0.0001446759;0.0009645062
1.7;MPIB4;0;0.0002411265;0.02097801;0
1.7;MPIB3;0;0.0002411265;0;0
1.75;MPIB2;0;0;0;0
1.75;MPIB1;0;0.0001446759;0.0001446759;0.001012731
1.75;MPIB4;0;0.0002411265;0.02102624;0
1.75;MPIB3;0;0.0001446759;0;0
1.8;MPIB2;0;0;0;0
1.8;MPIB1;0;9.645062E-05;0.0001446759;0.0006751543
1.8;MPIB4;0;0.0002411265;0.02102624;0
1.8;MPIB3;0;0.0001929012;0;0
1.85;MPIB2;0;0;0;0
1.85;MPIB1;0;4.822531E-05;0.0001929012;0.0009162808
1.85;MPIB4;0;0.0002411265;0.02102624;0
1.85;MPIB3;0;0.0001929012;0;0
1.9;MPIB2;0;0;0;0
1.9;MPIB1;0;0.0001929012;0.0002411265;0.0007716049
1.9;MPIB4;0;0.0002411265;0.02102624;0
1.9;MPIB3;0;0.0002411265;0;0
1.95;MPIB2;0;0;0;0
1.95;MPIB1;0;0.0001446759;0.0002411265;0.0008198302
1.95;MPIB4;0;0.0002411265;0.02073688;0
1.95;MPIB3;0;0.0002411265;0;0
2;MPIB2;0;0;0;0
2;MPIB1;0;0.0001446759;0.0002411265;0.0007716049
2;MPIB4;0;0.0002411265;0.02078511;0
2;MPIB3;0;0.0001929012;0;0
2.05;MPIB2;0;0;0;0
2.05;MPIB1;0;9.645062E-05;9.645062E-05;0.0007716049
2.05;MPIB4;0;0.0002411265;0.02073688;0
2.05;MPIB3;0;0.0002411265;0;0
2.1;MPIB2;0;0;0;0
2.1;MPIB1;0;0;4.822531E-05;0.0004822531
2.1;MPIB4;0;0.0002411265;0.02083333;0
2.1;MPIB3;0;0.0004822531;0;0
2.15;MPIB2;0;0;0;0
2.15;MPIB1;0;0;0;0
2.15;MPIB4;0;0.0002411265;0.02078511;0
2.15;MPIB3;0;0.0003858025;0;0
2.2;MPIB2;0;0;0;0
2.2;MPIB1;0;0;0;0
2.2;MPIB4;0;0.0002411265;0.02068866;0
2.2;MPIB3;0;0.0002893519;0;0
2.25;MPIB2;0;0;0;0
2.25;MPIB1;0;0;0;0
2.25;MPIB4;0;0.0002411265;0.02073688;0
2.25;MPIB3;0;0;0;0
2.3;MPIB2;0;0;0;0
2.3;MPIB1;0;0;0;0
2.3;MPIB4;0;0.0002411265;0.02097801;0
2.3;MPIB3;0;0;0;0
2.35;MPIB2;0;0;0;0
2.35;MPIB1;0;0;0;0
2.35;MPIB4;0;0.0002411265;0.02088156;0
2.35;MPIB3;0;0;0;0
2.4;MPIB2;0;0;0;0
2.4;MPIB1;0;0;0;0
2.4;MPIB4;0;0.0002411265;0.02083333;0
2.4;MPIB3;0;0;0;0
2.45;MPIB2;0;0;0;0
2.45;MPIB1;0;0;0;0
2.45;MPIB4;0;0.0002411265;0.02271412;0
2.45;MPIB3;0;0;0;0
2.5;MPIB2;0;0;0;0
2.5;MPIB1;0;0;0;0
2.5;MPIB4;0;0.0002411265;0.0238233;0
2.5;MPIB3;0;0;0;0
2.55;MPIB2;0;0;0;0
2.55;MPIB1;0;0;0;0
2.55;MPIB4;0;0.0002411265;0.0238233;0
2.55;MPIB3;0;0;0;0
2.6;MPIB2;0;0;0;0
2.6;MPIB1;0;0;0;0
2.6;MPIB4;0;0.0002411265;0.02329282;0
2.6;MPIB3;0;0;0;0
2.65;MPIB2;0;0;0;0
2.65;MPIB1;0;0;0;0
2.65;MPIB4;0;0.0002411265;0.02329282;0
2.65;MPIB3;0;0;0;0
2.7;MPIB2;0;0;0;0
2.7;MPIB1;0;0;0;0
2.7;MPIB4;0;0.0002411265;0.02261767;0
2.7;MPIB3;0;0;0;0
2.75;MPIB2;0;0;0;0
2.75;MPIB1;0;0;0;0
2.75;MPIB4;0;0.0002411265;0.02261767;0
2.75;MPIB3;0;0;0;0
2.8;MPIB2;0;0;0;0
2.8;MPIB1;0;0;0;0
2.8;MPIB4;0;0.0002411265;0.02179784;0
2.8;MPIB3;0;0;0;0
2.85;MPIB2;0;0;0;0
2.85;MPIB1;0;0;0;0
2.85;MPIB4;0;0.0002411265;0.02179784;0
2.85;MPIB3;0;0;0;0
2.9;MPIB2;0;0;0;0
2.9;MPIB1;0;0;0;0
2.9;MPIB4;0;0.0002411265;0.02107446;0
2.9;MPIB3;0;0;0;0
2.95;MPIB2;0;0;0;0
2.95;MPIB1;0;0;0;0
2.95;MPIB4;0;0.0002411265;0.02107446;0
2.95;MPIB3;0;0;0;0
3;MPIB2;0;0;0;0
3;MPIB1;0;0;0;0
3;MPIB4;0;0.0002411265;0.02107446;0
3;MPIB3;0;0;0;0
3.05;MPIB2;0;0;0;0
3.05;MPIB1;0;0;0;0
3.05;MPIB4;0;0.0002411265;0.02107446;0
3.05;MPIB3;0;0;0;0
3.1;MPIB2;0;0;0;0
3.1;MPIB1;0;0;0;0
3.1;MPIB4;0;0.0002411265;0.02073688;0
3.1;MPIB3;0;0;0;0
3.15;MPIB2;0;0;0;0
3.15;MPIB1;0;0;0;0
3.15;MPIB4;0;0.0002411265;0.02006173;0
3.15;MPIB3;0;0;0;0
3.2;MPIB2;0;0;0;0
3.2;MPIB1;0;0;0;0
3.2;MPIB4;0;0.0002411265;0.01972415;0
3.2;MPIB3;0;0;0;0
3.25;MPIB2;0;0;0;0
3.25;MPIB1;0;0;0;0
3.25;MPIB4;0;0.0002411265;0.0196277;0
3.25;MPIB3;0;0;0;0
3.3;MPIB2;0;0;0;4.822531E-05
3.3;MPIB1;0;0;0;0
3.3;MPIB4;0;0.0002411265;0.0196277;0
3.3;MPIB3;0;0;0;0
3.35;MPIB2;0;0;0;0
3.35;MPIB1;0;0;0;0
3.35;MPIB4;0;0.0002411265;0.0196277;0
3.35;MPIB3;0;0;0;0
3.4;MPIB2;0;0;0;0
3.4;MPIB1;0;0;0;0
3.4;MPIB4;0;0.0002411265;0.0232446;0
3.4;MPIB3;0;0;0;0
3.45;MPIB2;0;0;0;0
3.45;MPIB1;0;0;0;0
3.45;MPIB4;0;0.0001446759;0.01224923;0
3.45;MPIB3;0;0;0;0
3.5;MPIB2;0;0;0;0
3.5;MPIB1;0;0;0;0
3.5;MPIB4;0;9.645062E-05;0.008584104;0
3.5;MPIB3;0;0;0;0
3.55;MPIB2;0;0;0;0
3.55;MPIB1;0;0;0;0
3.55;MPIB4;0;9.645062E-05;0.007378472;0
3.55;MPIB3;0;0;0;0
3.6;MPIB2;9.645062E-05;0;0.0002411265;0.0002411265
3.6;MPIB1;0;0;0;0
3.6;MPIB4;0;9.645062E-05;0.007378472;0
3.6;MPIB3;0;0;0;0
3.65;MPIB2;4.822531E-05;0;0.0002893519;0.0002893519
3.65;MPIB1;0;0;0;0
3.65;MPIB4;0;9.645062E-05;0.007378472;0
3.65;MPIB3;0;0;0;0
3.7;MPIB2;0.0001929012;0;0.0001929012;0.0001446759
3.7;MPIB1;0;0;0;0
3.7;MPIB4;0;9.645062E-05;0.007378472;0
3.7;MPIB3;0;0;0;0
3.75;MPIB2;9.645062E-05;0;0.0002411265;0.0002411265
3.75;MPIB1;0;0;0;0
3.75;MPIB4;0;9.645062E-05;0.007378472;0
3.75;MPIB3;0;0;0;0
3.8;MPIB2;9.645062E-05;0;0.0003375772;0.0002893519
3.8;MPIB1;0;0;0;0
3.8;MPIB4;0;9.645062E-05;0.006944444;0
3.8;MPIB3;0;0;0;0
3.85;MPIB2;0.0001446759;0;0.0001446759;0.0001446759
3.85;MPIB1;0;0;0;0
3.85;MPIB4;0;0.0003375772;0.006124614;0
3.85;MPIB3;0;0;0;0
3.9;MPIB2;0.0001929012;0;0.0002893519;0.0001929012
3.9;MPIB1;0;0;0;0
3.9;MPIB4;0;0.0002893519;0.00617284;0
3.9;MPIB3;0;0;0;0
3.95;MPIB2;0.0001929012;0;0.0002893519;0.0001929012
3.95;MPIB1;0;0;0;0
3.95;MPIB4;0;0.0002893519;0.00617284;0
3.95;MPIB3;0;0;0;0
4;MPIB2;9.645062E-05;0;0.0001929012;9.645062E-05
4;MPIB1;0;0;0;0
4;MPIB4;0;0.0002893519;0.00617284;0
4;MPIB3;0;0;0;0
4.05;MPIB2;0.0001446759;0;9.645062E-05;4.822531E-05
4.05;MPIB1;0;0;0;0
4.05;MPIB4;0;0.0002893519;0.00617284;0
4.05;MPIB3;0;0;0;0
4.1;MPIB2;4.822531E-05;0;0.0002411265;9.645062E-05
4.1;MPIB1;0;0;0;0
