Time;PlayerName;P1;P2;P3;P4
0;MPIB4;0;0;0;0
0;MPIB2;0;0;0;0
0;MPIB3;0;0.001302083;0;0
0;MPIB1;0;0.0006751543;0.04769483;4.822531E-05
0.05;MPIB4;0;0;0;0
0.05;MPIB2;0;0;0;0
0.05;MPIB3;0;0.001350309;0;0
0.05;MPIB1;0;0.0004822531;0.05275849;4.822531E-05
0.1;MPIB4;0;0;0;0
0.1;MPIB2;0;0;0;0
0.1;MPIB3;0;0.001350309;0;0
0.1;MPIB1;0;0.0007233796;0.05160108;9.645062E-05
0.15;MPIB4;0;0;0;0
0.15;MPIB2;0;0;0;0
0.15;MPIB3;0;0.001350309;0;0
0.15;MPIB1;0;0.0005787037;0.04957562;9.645062E-05
0.2;MPIB4;0;0;0;0
0.2;MPIB2;0;0;0;0
0.2;MPIB3;0;0.001350309;0;0
0.2;MPIB1;0;0.0006751543;0.04972029;4.822531E-05
0.25;MPIB4;0;0;0;0
0.25;MPIB2;0;0;0;0
0.25;MPIB3;0;0.001350309;0;0
0.25;MPIB1;0;0.0007233796;0.04952739;0.0001446759
0.3;MPIB4;0;0;0;0
0.3;MPIB2;0;0;0;0
0.3;MPIB3;0;0.001350309;0;0
0.3;MPIB1;0;0.000626929;0.04894869;9.645062E-05
0.35;MPIB4;0;0;0;0
0.35;MPIB2;0;0;0;0
0.35;MPIB3;0;0.001350309;0;0
0.35;MPIB1;0;0.0008198302;0.04880401;9.645062E-05
0.4;MPIB4;0;0;0;0
0.4;MPIB2;0;0;0;0
0.4;MPIB3;0;0.001350309;0;0
0.4;MPIB1;0;0.0008198302;0.04880401;9.645062E-05
0.45;MPIB4;0;0;0;0
0.45;MPIB2;0;0;0;0
0.45;MPIB3;0;0.001302083;0;0
0.45;MPIB1;0;0.0008198302;0.04851466;4.822531E-05
0.5;MPIB4;0;0;0;0
0.5;MPIB2;0;0;0;0
0.5;MPIB3;0;0.001302083;0;0
0.5;MPIB1;0;0.0006751543;0.04865934;4.822531E-05
0.55;MPIB4;0;0;0;0
0.55;MPIB2;0;0;0;0
0.55;MPIB3;0;0.001350309;0;0
0.55;MPIB1;0;0.0008198302;0.05213156;4.822531E-05
0.6;MPIB4;0;0;0;0
0.6;MPIB2;0;0;0;0
0.6;MPIB3;0;0.001157407;0;0
0.6;MPIB1;0;0.001350309;0.06467014;9.645062E-05
0.65;MPIB4;0;0;0;0
0.65;MPIB2;0;0;0;0
0.65;MPIB3;0;0.001302083;0;0
0.65;MPIB1;0;0.001446759;0.06495949;4.822531E-05
0.7;MPIB4;0;0;0;0
0.7;MPIB2;0;0;0;0
0.7;MPIB3;0;0.001157407;0;0
0.7;MPIB1;0;0.001398534;0.06616513;0.0001446759
0.75;MPIB4;0;0;0;0
0.75;MPIB2;0;0;0;0
0.75;MPIB3;0;0.001060957;0;0
0.75;MPIB1;0;0.001398534;0.0665027;9.645062E-05
0.8;MPIB4;0;0;0;0
0.8;MPIB2;0;0;0;0
0.8;MPIB3;0;0.0008680556;0;0
0.8;MPIB1;0;0.001060957;0.0665027;9.645062E-05
0.85;MPIB4;0;0;0;0
0.85;MPIB2;0;0;0;0
0.85;MPIB3;0;0.0007716049;0;0
0.85;MPIB1;0;0.001012731;0.06621335;4.822531E-05
0.9;MPIB4;0;0;0;0
0.9;MPIB2;0;0;0;0
0.9;MPIB3;0;0.000626929;0;0
0.9;MPIB1;0;0.0007233796;0.06978202;0.0002411265
0.95;MPIB4;0;0;0;0
0.95;MPIB2;0;0;0;0
0.95;MPIB3;0;0.0005304784;0;0
0.95;MPIB1;0;0.0006751543;0.07667824;0.0001446759
1;MPIB4;0;0;0;0
1;MPIB2;0;0;0;0
1;MPIB3;0;0.0004822531;0;0
1;MPIB1;0;0.0005787037;0.08849344;9.645062E-05
1.05;MPIB4;0;0;0;0
1.05;MPIB2;0;0;0;0
1.05;MPIB3;0;0.0008198302;0;0
1.05;MPIB1;0;0.0007233796;0.09842785;9.645062E-05
1.1;MPIB4;0;0;0;0
1.1;MPIB2;0;0;0;0
1.1;MPIB3;0;0;0;0
1.1;MPIB1;0;0.0007233796;0.09895834;4.822531E-05
1.15;MPIB4;0;0;0;0
1.15;MPIB2;0;0;0;0
1.15;MPIB3;0;0;0;0
1.15;MPIB1;0;0.0007233796;0.09760802;4.822531E-05
1.2;MPIB4;0;0;0;0
1.2;MPIB2;0;0;0;0
1.2;MPIB3;0;0;0;0
1.2;MPIB1;0;0.0008680556;0.1036362;9.645062E-05
1.25;MPIB4;0;0;0;0
1.25;MPIB2;0;0;0;0
1.25;MPIB3;0;0;0;0
1.25;MPIB1;0;0.001012731;0.1036362;9.645062E-05
1.3;MPIB4;0;0;0;0
1.3;MPIB2;0;0;0;0
1.3;MPIB3;0;0;0;0
1.3;MPIB1;0;0.0009162808;0.09616127;9.645062E-05
1.35;MPIB4;0;0;0;0
1.35;MPIB2;0;0;0;0
1.35;MPIB3;0;0;0;0
1.35;MPIB1;0;0.001012731;0.0935571;0.0002893519
1.4;MPIB4;0;0;0;0
1.4;MPIB2;0;0;0;0
1.4;MPIB3;0;0;0;0
1.4;MPIB1;0;0.001060957;0.09379823;0.0002893519
1.45;MPIB4;0;0;0;0
1.45;MPIB2;0;0;0;0
1.45;MPIB3;0;0;0;0
1.45;MPIB1;0;0.001109182;0.0945216;0.0001446759
1.5;MPIB4;0;0;0;0
1.5;MPIB2;0;0;0;0
1.5;MPIB3;0;0;0;0
