"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.3;MPIB3;23.0;44.0;true;
5.15;MPIB1;47.0;59.0;true;
5.65;MPIB4;59.0;20.0;true;
5.7;MPIB2;11.0;8.0;false;
6.25;MPIB3;23.0;41.0;false;
7.95;MPIB1;44.0;59.0;false;
8.9;MPIB4;59.0;17.0;true;
9.15;MPIB2;14.0;5.0;false;
9.5;MPIB3;23.0;38.0;true;
11.0;MPIB1;41.0;59.0;true;
12.3;MPIB4;59.0;14.0;false;
12.45;MPIB3;23.0;35.0;false;
13.9;MPIB1;38.0;59.0;false;
14.0;MPIB2;23.0;8.0;true;
15.25;MPIB3;23.0;32.0;false;
15.6;MPIB4;59.0;11.0;false;
16.85;MPIB2;23.0;5.0;false;
18.05;MPIB1;35.0;59.0;false;
18.9;MPIB4;59.0;8.0;false;
19.75;MPIB2;20.0;5.0;false;
20.05;MPIB3;23.0;29.0;false;
20.75;MPIB1;32.0;59.0;false;
22.05;MPIB4;59.0;5.0;true;
22.75;MPIB3;23.0;26.0;false;
22.75;MPIB2;20.0;8.0;false;
23.3;MPIB1;29.0;59.0;false;
25.1;MPIB4;59.0;2.0;false;
25.7;MPIB3;23.0;23.0;true;
26.05;MPIB1;26.0;59.0;false;
26.15;MPIB2;17.0;8.0;false;
28.2;MPIB4;56.0;2.0;true;
28.6;MPIB1;23.0;59.0;false;
28.65;MPIB3;23.0;20.0;false;
29.25;MPIB2;17.0;11.0;true;
31.4;MPIB3;23.0;17.0;false;
31.5;MPIB4;56.0;5.0;false;
31.55;MPIB1;20.0;59.0;false;
31.95;MPIB2;20.0;11.0;false;
34.45;MPIB3;26.0;17.0;false;
34.65;MPIB4;56.0;8.0;false;
34.7;MPIB1;17.0;59.0;false;
35.2;MPIB2;14.0;11.0;false;
37.15;MPIB3;29.0;17.0;false;
37.45;MPIB1;14.0;59.0;true;
38.35;MPIB4;53.0;5.0;false;
38.55;MPIB2;14.0;8.0;true;
39.85;MPIB3;32.0;17.0;false;
40.3;MPIB1;11.0;59.0;false;
42.15;MPIB2;14.0;14.0;false;
42.2;MPIB4;53.0;2.0;false;
42.5;MPIB3;35.0;17.0;false;
43.0;MPIB1;8.0;59.0;false;
45.25;MPIB2;11.0;11.0;true;
45.5;MPIB3;38.0;17.0;false;
45.5;MPIB4;50.0;2.0;true;
45.75;MPIB1;5.0;59.0;false;
48.1;MPIB2;11.0;14.0;true;
48.4;MPIB3;41.0;17.0;false;
48.65;MPIB1;2.0;59.0;false;
49.6;MPIB4;50.0;5.0;false;
51.1;MPIB3;44.0;17.0;false;
51.45;MPIB2;8.0;11.0;false;
51.6;MPIB1;2.0;56.0;false;
53.5;MPIB4;47.0;5.0;false;
53.95;MPIB3;47.0;17.0;true;
54.25;MPIB2;8.0;14.0;false;
54.55;MPIB1;5.0;56.0;false;
56.85;MPIB3;50.0;17.0;true;
57.35;MPIB4;47.0;2.0;false;
57.4;MPIB1;8.0;56.0;false;
57.85;MPIB2;11.0;17.0;false;
59.85;MPIB3;53.0;17.0;true;
60.45;MPIB4;44.0;2.0;false;
60.5;MPIB1;11.0;56.0;false;
60.55;MPIB2;14.0;17.0;false;
62.5;MPIB3;56.0;17.0;false;
63.05;MPIB1;14.0;56.0;true;
63.75;MPIB2;17.0;17.0;false;
64.5;MPIB4;44.0;5.0;true;
66.05;MPIB1;17.0;56.0;false;
66.75;MPIB2;17.0;14.0;false;
67.7;MPIB4;41.0;5.0;false;
68.75;MPIB3;56.0;20.0;false;
69.1;MPIB1;20.0;56.0;false;
69.7;MPIB2;20.0;14.0;false;
71.1;MPIB4;41.0;2.0;false;
72.1;MPIB1;23.0;56.0;true;
72.45;MPIB3;56.0;23.0;false;
72.6;MPIB2;20.0;17.0;false;
74.2;MPIB4;38.0;2.0;false;
75.1;MPIB1;26.0;56.0;true;
75.2;MPIB3;56.0;26.0;true;
75.7;MPIB2;20.0;20.0;false;
78.0;MPIB4;35.0;2.0;false;
78.05;MPIB3;56.0;29.0;true;
78.15;MPIB1;29.0;56.0;false;
78.75;MPIB2;17.0;20.0;true;
80.8;MPIB3;56.0;32.0;false;
81.2;MPIB1;32.0;56.0;false;
81.25;MPIB4;32.0;2.0;false;
81.55;MPIB2;17.0;23.0;true;
83.8;MPIB3;56.0;35.0;false;
84.25;MPIB1;35.0;56.0;false;
84.35;MPIB2;20.0;23.0;true;
84.85;MPIB4;29.0;2.0;false;
86.45;MPIB3;56.0;38.0;true;
87.25;MPIB1;38.0;56.0;false;
87.8;MPIB2;14.0;20.0;false;
88.4;MPIB4;29.0;5.0;false;
89.2;MPIB3;56.0;41.0;false;
90.25;MPIB1;41.0;56.0;true;
90.95;MPIB2;14.0;23.0;false;
91.8;MPIB4;26.0;5.0;false;
91.85;MPIB3;56.0;44.0;true;
93.35;MPIB1;41.0;53.0;true;
94.5;MPIB3;56.0;47.0;true;
94.5;MPIB2;14.0;26.0;false;
95.25;MPIB4;26.0;2.0;false;
96.25;MPIB1;38.0;53.0;false;
97.15;MPIB3;56.0;50.0;false;
97.4;MPIB2;17.0;26.0;true;
98.5;MPIB4;23.0;2.0;false;
99.2;MPIB1;35.0;53.0;false;
99.8;MPIB3;56.0;53.0;false;
100.2;MPIB2;20.0;26.0;false;
101.55;MPIB4;20.0;2.0;false;
102.15;MPIB1;32.0;53.0;true;
102.45;MPIB3;56.0;56.0;false;
103.55;MPIB2;20.0;29.0;false;
104.65;MPIB4;17.0;2.0;false;
105.1;MPIB3;56.0;59.0;false;
106.45;MPIB2;17.0;29.0;false;
107.3;MPIB1;29.0;53.0;true;
107.95;MPIB4;14.0;2.0;false;
108.2;MPIB3;53.0;59.0;false;
109.2;MPIB2;17.0;32.0;true;
110.1;MPIB1;26.0;53.0;false;
110.75;MPIB3;50.0;59.0;true;
111.4;MPIB4;11.0;2.0;true;
112.0;MPIB2;20.0;32.0;false;
112.85;MPIB1;23.0;53.0;false;
114.15;MPIB3;47.0;56.0;true;
114.75;MPIB4;8.0;2.0;true;
115.6;MPIB2;20.0;35.0;false;
115.8;MPIB1;20.0;53.0;true;
116.8;MPIB3;44.0;56.0;false;
118.4;MPIB4;8.0;5.0;false;
118.7;MPIB1;17.0;53.0;false;
118.75;MPIB2;17.0;35.0;false;
119.75;MPIB3;44.0;53.0;false;
