"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.05;MPIB4;53.0;23.0;false;
3.25;MPIB2;44.0;2.0;false;
3.65;MPIB1;29.0;32.0;false;
3.75;MPIB3;53.0;14.0;false;
5.75;MPIB4;53.0;26.0;true;
6.55;MPIB2;41.0;2.0;true;
6.55;MPIB3;53.0;11.0;true;
7.35;MPIB1;29.0;35.0;false;
8.4;MPIB4;56.0;26.0;false;
9.1;MPIB2;38.0;2.0;false;
9.15;MPIB3;53.0;8.0;true;
11.25;MPIB1;26.0;35.0;false;
11.65;MPIB2;35.0;2.0;false;
11.9;MPIB3;56.0;8.0;false;
13.7;MPIB4;59.0;26.0;false;
14.2;MPIB2;32.0;2.0;false;
14.55;MPIB3;56.0;11.0;false;
15.25;MPIB1;26.0;32.0;false;
16.65;MPIB4;59.0;29.0;false;
16.75;MPIB2;29.0;2.0;false;
17.8;MPIB3;59.0;5.0;true;
18.8;MPIB1;32.0;32.0;false;
19.3;MPIB2;26.0;2.0;true;
19.6;MPIB4;59.0;32.0;false;
20.4;MPIB3;59.0;2.0;false;
21.85;MPIB2;23.0;2.0;false;
22.15;MPIB4;59.0;35.0;false;
23.05;MPIB3;56.0;2.0;false;
24.4;MPIB2;20.0;2.0;true;
24.7;MPIB4;59.0;38.0;false;
24.7;MPIB1;32.0;35.0;false;
26.7;MPIB3;53.0;5.0;false;
26.95;MPIB2;17.0;2.0;false;
27.25;MPIB4;59.0;41.0;true;
27.9;MPIB1;32.0;38.0;false;
29.5;MPIB2;14.0;2.0;false;
29.65;MPIB3;50.0;8.0;false;
29.8;MPIB4;59.0;44.0;false;
31.25;MPIB1;29.0;38.0;false;
32.05;MPIB2;11.0;2.0;true;
32.35;MPIB4;59.0;47.0;false;
32.5;MPIB3;47.0;11.0;false;
34.6;MPIB2;8.0;2.0;false;
34.9;MPIB4;59.0;50.0;false;
35.15;MPIB3;47.0;14.0;false;
36.25;MPIB1;29.0;41.0;false;
37.15;MPIB2;5.0;2.0;false;
37.45;MPIB4;59.0;53.0;false;
37.85;MPIB3;44.0;14.0;false;
38.8;MPIB1;29.0;44.0;true;
39.7;MPIB2;2.0;2.0;false;
40.0;MPIB4;59.0;56.0;false;
40.85;MPIB3;41.0;17.0;false;
41.35;MPIB1;29.0;47.0;false;
42.55;MPIB4;59.0;59.0;false;
43.4;MPIB3;38.0;17.0;false;
43.75;MPIB2;2.0;5.0;false;
43.9;MPIB1;29.0;50.0;false;
45.4;MPIB4;56.0;59.0;false;
46.3;MPIB2;2.0;8.0;true;
46.3;MPIB3;35.0;17.0;false;
46.45;MPIB1;29.0;53.0;false;
48.85;MPIB2;2.0;11.0;true;
48.95;MPIB3;35.0;14.0;true;
49.1;MPIB1;29.0;56.0;false;
50.0;MPIB4;53.0;59.0;false;
51.4;MPIB2;2.0;14.0;true;
51.55;MPIB3;35.0;11.0;true;
51.75;MPIB1;29.0;59.0;false;
52.55;MPIB4;50.0;59.0;false;
53.95;MPIB2;2.0;17.0;false;
54.25;MPIB3;32.0;11.0;false;
56.2;MPIB1;26.0;59.0;false;
56.5;MPIB4;50.0;56.0;true;
56.5;MPIB2;2.0;20.0;false;
56.9;MPIB3;32.0;8.0;false;
58.95;MPIB1;26.0;56.0;false;
59.05;MPIB2;2.0;23.0;false;
59.4;MPIB4;50.0;53.0;false;
59.55;MPIB3;35.0;8.0;false;
61.6;MPIB1;26.0;53.0;false;
61.6;MPIB2;2.0;26.0;false;
62.2;MPIB4;50.0;50.0;true;
62.5;MPIB3;35.0;5.0;false;
64.15;MPIB2;2.0;29.0;false;
64.15;MPIB1;26.0;50.0;true;
64.75;MPIB4;50.0;47.0;false;
65.5;MPIB3;38.0;8.0;false;
66.7;MPIB1;26.0;47.0;false;
66.7;MPIB2;2.0;32.0;true;
67.3;MPIB4;50.0;44.0;true;
68.4;MPIB3;38.0;11.0;false;
69.25;MPIB2;2.0;35.0;false;
69.25;MPIB1;26.0;44.0;false;
69.85;MPIB4;50.0;41.0;false;
71.1;MPIB3;38.0;14.0;true;
71.8;MPIB2;2.0;38.0;false;
71.8;MPIB1;26.0;41.0;false;
72.4;MPIB4;50.0;38.0;true;
73.75;MPIB3;41.0;14.0;false;
74.35;MPIB2;2.0;41.0;false;
74.35;MPIB1;26.0;38.0;false;
74.95;MPIB4;50.0;35.0;false;
76.55;MPIB3;41.0;11.0;false;
76.9;MPIB2;2.0;44.0;false;
77.5;MPIB4;50.0;32.0;false;
78.5;MPIB1;26.0;29.0;false;
79.3;MPIB3;41.0;8.0;true;
80.05;MPIB4;50.0;29.0;false;
