Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
12.45;MPIB2;SPL;16181;26.54794;0;46.7;0.08791474;MPIB2
12.45;MPIB3;SPL;16181;26.54794;0;46.7;0.006896219;MPIB2
12.45;MPIB4;SPL;16181;26.54794;0;46.7;0.002025463;MPIB2
12.5;MPIB2;SPL;16181;26.54794;0;46.7;0.09510031;MPIB2
12.5;MPIB3;SPL;16181;26.54794;0;46.7;0.006799769;MPIB2
12.5;MPIB4;SPL;16181;26.54794;0;46.7;0.002121913;MPIB2
12.55;MPIB2;SPL;16181;26.54794;0;46.7;0.08883101;MPIB2
12.55;MPIB3;SPL;16181;26.54794;0;46.7;0.008728781;MPIB2
12.55;MPIB4;SPL;16181;26.54794;0;46.7;0.002073688;MPIB2
12.6;MPIB2;SPL;16181;26.54794;0;46.7;0.1140046;MPIB2
12.6;MPIB3;SPL;16181;26.54794;0;46.7;0.008921682;MPIB2
12.6;MPIB4;SPL;16181;26.54794;0;46.7;0.002121913;MPIB2
12.65;MPIB2;SPL;16181;26.54794;0;46.7;0.1352238;MPIB2
12.65;MPIB3;SPL;16181;26.54794;0;46.7;0.00863233;MPIB2
12.65;MPIB4;SPL;16181;26.54794;0;46.7;0.002411265;MPIB2
12.7;MPIB2;SPL;16181;26.54794;0;46.7;0.09365355;MPIB2
12.7;MPIB3;SPL;16181;26.54794;0;46.7;0.008777007;MPIB2
12.7;MPIB4;SPL;16181;26.54794;0;46.7;0.001880787;MPIB2
12.75;MPIB2;SPL;16181;26.54794;0;46.7;0.07600309;MPIB2
12.75;MPIB3;SPL;16181;26.54794;0;46.7;0.007571374;MPIB2
12.75;MPIB4;SPL;16181;26.54794;0;46.7;0.001832562;MPIB2
12.8;MPIB2;SPL;16181;26.54794;0;46.7;0.05902778;MPIB2
12.8;MPIB3;SPL;16181;26.54794;0;46.7;0.007908951;MPIB2
