Time;PlayerName;P1;P2;P3;P4
0;MPIB3;0.0002411265;0;0;0.001977238
0;MPIB2;0;0;0;0
0;MPIB1;0;0;0;0
0;MPIB4;0.0001446759;0;0;0
0.05;MPIB3;0.0003375772;0;0;0.001832562
0.05;MPIB2;0;0;0;0
0.05;MPIB1;0;0;0;0
0.05;MPIB4;0.0002411265;0;0;0
0.1;MPIB3;0.0003375772;0;0;0.001832562
0.1;MPIB2;0;0;0;0
0.1;MPIB1;0;0;0;0
0.1;MPIB4;0.0002411265;0;0;0
0.15;MPIB3;0.0003375772;0;0;0.001832562
0.15;MPIB2;0;0;0;0
0.15;MPIB1;0;0;0;0
0.15;MPIB4;0.0002411265;0;0;0
0.2;MPIB3;0.0003375772;0;0;0.001832562
0.2;MPIB2;0;0;0;0
0.2;MPIB1;0;0;0;0
0.2;MPIB4;0.0002411265;0;0;0
0.25;MPIB3;0.0003375772;0;0;0.001832562
0.25;MPIB2;0;0;0;0
0.25;MPIB1;0;0;0;0
0.25;MPIB4;0.0002411265;0;0;0
0.3;MPIB3;0.0003375772;0;0;0.001832562
0.3;MPIB2;0;0;0;0
0.3;MPIB1;0;0;0;0
0.3;MPIB4;0.0002411265;0;0;0
0.35;MPIB3;0.0003375772;0;0;0.001832562
0.35;MPIB2;0;0;0;0
0.35;MPIB1;0;0;0;0
0.35;MPIB4;0.0002411265;0;0;0
0.4;MPIB3;0.0003375772;0;0;0.001832562
0.4;MPIB2;0;0;0;0
0.4;MPIB1;0;0;0;0
0.4;MPIB4;0.0002411265;0;0;0
0.45;MPIB3;0.0003375772;0;0;0.001832562
0.45;MPIB2;0;0;0;0
0.45;MPIB1;0;0;0;0
0.45;MPIB4;0.0002411265;0;0;0
0.5;MPIB3;0.0003375772;0;0;0.001832562
0.5;MPIB2;0;0;0;0
0.5;MPIB1;0;0;0;0
0.5;MPIB4;0.0002411265;0;0;0
0.55;MPIB3;0.0003375772;0;0;0.001880787
0.55;MPIB2;0;0;0;0
0.55;MPIB1;0;0;0;0
0.55;MPIB4;0.0001929012;0;0;0
0.6;MPIB3;0.0002893519;0;0;0.001929012
0.6;MPIB2;0;0;0;0
0.6;MPIB1;0;0;0;0
0.6;MPIB4;0.0001446759;0;0;0
0.65;MPIB3;0.0002411265;0;0;0.00163966
0.65;MPIB2;0;0;0;0
0.65;MPIB1;0;0;0;0
0.65;MPIB4;0.0001929012;0;0;0
0.7;MPIB3;0.0002411265;0;0;0.001784336
0.7;MPIB2;0;0;0;0
0.7;MPIB1;0;0;0;0
0.7;MPIB4;0.0003858025;0;0;0
0.75;MPIB3;0.0001929012;0;0;0.001687886
0.75;MPIB2;0;0;0;0
0.75;MPIB1;0;0;0;0
0.75;MPIB4;0.0007233796;0;0;0
0.8;MPIB3;0.0003375772;0;0;0.001929012
0.8;MPIB2;0;0;0;0
0.8;MPIB1;0;0;0;0
0.8;MPIB4;0.0003375772;0;0;0
0.85;MPIB3;0.0001929012;0;0;0.002218364
0.85;MPIB2;0;0;0;0
0.85;MPIB1;0;0;0;0
0.85;MPIB4;0.0001929012;0;0;0
0.9;MPIB3;0.0001929012;0;0;0.002604167
0.9;MPIB2;0;0;0;0
0.9;MPIB1;0;0;0;0
0.9;MPIB4;0.0001929012;0;0;0
0.95;MPIB3;0.0002893519;0;0;0.002700617
0.95;MPIB2;0;0;0;0
0.95;MPIB1;0;0;0;0
0.95;MPIB4;0;0;0;0
1;MPIB3;0.0002893519;0;0;0.00318287
1;MPIB2;0;0;0;0
1;MPIB1;0;0;0;0
1;MPIB4;0;0;0;0
1.05;MPIB3;0.0002411265;0;0;0.003231096
1.05;MPIB2;0;0;0;0
1.05;MPIB1;0;0;0;0
1.05;MPIB4;0;0;0;0
1.1;MPIB3;0.0003375772;0;0;0.003423997
1.1;MPIB2;0;0;0;0
1.1;MPIB1;0;0;0;0
1.1;MPIB4;0;4.822531E-05;0;0
1.15;MPIB3;0.0004340278;0;0;0.003423997
1.15;MPIB2;0;0;0;0
1.15;MPIB1;0;0;0;0
1.15;MPIB4;0;4.822531E-05;0;0
1.2;MPIB3;0.0003858025;0;0;0.003665123
1.2;MPIB2;0;0;0;0
1.2;MPIB1;0;0;0;0
1.2;MPIB4;0;4.822531E-05;0;0
1.25;MPIB3;0.0004822531;0;0;0.003134645
1.25;MPIB2;0;0;0;0
1.25;MPIB1;0;0;0;0
1.25;MPIB4;0;4.822531E-05;0;0
1.3;MPIB3;0.0003858025;0;0;0.003665123
1.3;MPIB2;0;0;0;0
1.3;MPIB1;0;0;0;0
1.3;MPIB4;0;4.822531E-05;0;0
1.35;MPIB3;0.0004822531;0;0;0.003761574
1.35;MPIB2;0;0;0;0
1.35;MPIB1;0;0;0;0
1.35;MPIB4;0;4.822531E-05;0;0
1.4;MPIB3;0.0004822531;0;0;0.003665123
1.4;MPIB2;0;0;0;0
1.4;MPIB1;0;0;0;0
1.4;MPIB4;0;4.822531E-05;0;0
1.45;MPIB3;0.0003375772;0;0;0.00308642
1.45;MPIB2;0;0;0;0
1.45;MPIB1;0;0;0;0
1.45;MPIB4;0;4.822531E-05;0;0
1.5;MPIB3;0.0002411265;0;0;0.004147376
1.5;MPIB2;0;0;0;0
1.5;MPIB1;0;0;0;0
1.5;MPIB4;0;4.822531E-05;0;0
1.55;MPIB3;0.0003375772;0;0;0.004050926
1.55;MPIB2;0;0;0;0
1.55;MPIB1;0;0;0;0
1.55;MPIB4;0;4.822531E-05;0;0
1.6;MPIB3;0.0005304784;0;0;0.004002701
1.6;MPIB2;0;0;0;0
1.6;MPIB1;0;0;0;0
1.6;MPIB4;0;4.822531E-05;0;0
1.65;MPIB3;0.0004822531;0;0;0.004340278
1.65;MPIB2;0;0;0;0
1.65;MPIB1;0;0;0;0
1.65;MPIB4;0;4.822531E-05;0;0
1.7;MPIB3;0.0002411265;0;0;0.004292052
1.7;MPIB2;0;0;0;0
1.7;MPIB1;0;0;0;0
1.7;MPIB4;0;4.822531E-05;0;0
1.75;MPIB3;0.0003858025;0;0;0.004099151
1.75;MPIB2;0;0;0;0
1.75;MPIB1;0;0;0;0
1.75;MPIB4;0;4.822531E-05;0;0
1.8;MPIB3;0.0003858025;0;0;0.004099151
1.8;MPIB2;0;0;0;0
1.8;MPIB1;0;0;0;0
1.8;MPIB4;0;4.822531E-05;0;0
1.85;MPIB3;0.0003858025;0;0;0.004099151
1.85;MPIB2;0;0;0;0
1.85;MPIB1;0;0;0;0
1.85;MPIB4;0;4.822531E-05;0;0
1.9;MPIB3;0.0003858025;0;0;0.004002701
1.9;MPIB2;0;0;0;0
1.9;MPIB1;0;0;0;0
1.9;MPIB4;0;4.822531E-05;0;0
1.95;MPIB3;0.0003858025;0;0;0.004002701
1.95;MPIB2;0;0;0;0
1.95;MPIB1;0;0;0;0
1.95;MPIB4;0;4.822531E-05;0;0
2;MPIB3;0.0003858025;0;0;0.004002701
2;MPIB2;0;0;0;0
2;MPIB1;0;0;0;0
2;MPIB4;0;4.822531E-05;0;0
2.05;MPIB3;0.0003858025;0;0;0.004002701
2.05;MPIB2;0;0;0;0
2.05;MPIB1;0;0;0;0
2.05;MPIB4;0;4.822531E-05;0;0
2.1;MPIB3;0.0004822531;0;0;0.004050926
2.1;MPIB2;0;0;0;0
2.1;MPIB1;0;0;0;0
2.1;MPIB4;0;4.822531E-05;0;0
2.15;MPIB3;0.0004822531;0;0;0.004050926
2.15;MPIB2;0;0;0;0
2.15;MPIB1;0;0;0;0
2.15;MPIB4;0;4.822531E-05;0;0
2.2;MPIB3;0.0005304784;0;0;0.004050926
2.2;MPIB2;0;0;0;0
2.2;MPIB1;0;0;0;0
2.2;MPIB4;0;4.822531E-05;0;0
2.25;MPIB3;0.0005304784;0;0;0.004050926
2.25;MPIB2;0;0;0;0
2.25;MPIB1;0;0;0;0
2.25;MPIB4;0;4.822531E-05;0;0
2.3;MPIB3;0.0005304784;0;0;0.004050926
2.3;MPIB2;0;0;0;0
2.3;MPIB1;0;0;0;0
2.3;MPIB4;0;4.822531E-05;0;0
2.35;MPIB3;0.0005304784;0;0;0.004050926
2.35;MPIB2;0;0;0;0
2.35;MPIB1;0;0;0;0
2.35;MPIB4;0;4.822531E-05;0;0
2.4;MPIB3;0.0005304784;0;0;0.004050926
2.4;MPIB2;0;0;0;0
2.4;MPIB1;0;0;0;0
2.4;MPIB4;0;4.822531E-05;0;0
2.45;MPIB3;0.0005304784;0;0;0.004050926
2.45;MPIB2;0;0;0;0
2.45;MPIB1;0;0;0;0
2.45;MPIB4;0;4.822531E-05;0;0
2.5;MPIB3;0.0005304784;0;0;0.004050926
2.5;MPIB2;0;0;0;0
2.5;MPIB1;0;0;0;0
2.5;MPIB4;0;4.822531E-05;0;0
2.55;MPIB3;0.0005304784;0;0;0.004050926
2.55;MPIB2;0;0;0;0
2.55;MPIB1;0;0;0;0
2.55;MPIB4;0;4.822531E-05;0;0
2.6;MPIB3;0.0005304784;0;0;0.004050926
2.6;MPIB2;0;0;0;0
2.6;MPIB1;0;0;0;0
2.6;MPIB4;0;4.822531E-05;0;0
2.65;MPIB3;0.0005304784;0;0;0.004050926
2.65;MPIB2;0;0;0;0
2.65;MPIB1;0;0;0;0
2.65;MPIB4;0;4.822531E-05;0;0
2.7;MPIB3;0.0005304784;0;0;0.004050926
2.7;MPIB2;0;0;0;0
2.7;MPIB1;0;0;0;0
2.7;MPIB4;0;4.822531E-05;0;0
2.75;MPIB3;0.0005304784;0;0;0.004050926
2.75;MPIB2;0;0;0;0
2.75;MPIB1;0;0;0;0
2.75;MPIB4;0;4.822531E-05;0;0
2.8;MPIB3;0.0005304784;0;0;0.004050926
2.8;MPIB2;0;0;0;0
2.8;MPIB1;0;0;0;0
2.8;MPIB4;0;4.822531E-05;0;0
2.85;MPIB3;0.0005304784;0;0;0.004050926
2.85;MPIB2;0;0;0;0
2.85;MPIB1;0;0;0;0
2.85;MPIB4;0;4.822531E-05;0;0
2.9;MPIB3;0.0005304784;0;0;0.004050926
2.9;MPIB2;0;0;0;0
2.9;MPIB1;0;0;0;0
2.9;MPIB4;0;4.822531E-05;0;0
2.95;MPIB3;0.0005304784;0;0;0.004050926
2.95;MPIB2;0;0;0;0
2.95;MPIB1;0;0;0;0
2.95;MPIB4;0;4.822531E-05;0;0
3;MPIB3;0.0002411265;0;0;0.004050926
3;MPIB2;0;0;0;0
3;MPIB1;0;0;0;0
3;MPIB4;0;4.822531E-05;0;0
3.05;MPIB3;0.0001446759;0;0;0.004050926
3.05;MPIB2;0;0;0;0
3.05;MPIB1;0;0;0;0
3.05;MPIB4;0;4.822531E-05;0;0
3.1;MPIB3;0.0001929012;0;0;0.004050926
3.1;MPIB2;0;0;0;0
3.1;MPIB1;0;0;0;0
3.1;MPIB4;0;4.822531E-05;0;0
3.15;MPIB3;9.645062E-05;0;0;0.004050926
3.15;MPIB2;0;0;0;0
3.15;MPIB1;0;0;0;0
3.15;MPIB4;0;4.822531E-05;0;0
3.2;MPIB3;0.0001446759;0;0;0.004050926
3.2;MPIB2;0;0;0;0
3.2;MPIB1;0;0;0;0
3.2;MPIB4;0;4.822531E-05;0;0
3.25;MPIB3;0.0001929012;0;0;0.004050926
3.25;MPIB2;0;0;0;0
3.25;MPIB1;0;0;0;0
3.25;MPIB4;0;4.822531E-05;0;0
3.3;MPIB3;0.0002411265;0;0;0.004050926
3.3;MPIB2;0;0;0;0
3.3;MPIB1;0;0;0;0
3.3;MPIB4;0;4.822531E-05;0;0
3.35;MPIB3;0.0002411265;0;0;0.004050926
3.35;MPIB2;0;0;0;0
3.35;MPIB1;0;0;0;0
3.35;MPIB4;0;4.822531E-05;0;0
3.4;MPIB3;0.0002411265;0;0;0.004050926
3.4;MPIB2;0;0;0;0
3.4;MPIB1;0;0;0;0
3.4;MPIB4;0;4.822531E-05;0;0
3.45;MPIB3;0.0003375772;0;0;0.004050926
3.45;MPIB2;0;0;0;0
3.45;MPIB1;0;0;0.0004822531;0.0005787037
3.45;MPIB4;0;9.645062E-05;0;0
3.5;MPIB3;0.0005304784;0;0;0.004050926
3.5;MPIB2;0;0;0;0
3.5;MPIB1;0;0;0.0004822531;0.0005304784
3.5;MPIB4;0;0.0001446759;0;0
3.55;MPIB3;0.0004340278;0;0;0.004050926
3.55;MPIB2;0;0;0;0
3.55;MPIB1;0;0;0.0005304784;0.0005787037
3.55;MPIB4;0;0.0002411265;0;0
