"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB4;11.0;38.0;false;
3.55;MPIB1;5.0;8.0;false;
3.6;MPIB3;20.0;8.0;false;
5.2;MPIB2;35.0;50.0;false;
6.0;MPIB4;11.0;41.0;false;
6.55;MPIB3;20.0;11.0;false;
6.85;MPIB1;2.0;8.0;false;
8.6;MPIB2;32.0;50.0;false;
8.75;MPIB4;14.0;41.0;true;
10.45;MPIB1;2.0;11.0;false;
10.55;MPIB3;20.0;14.0;false;
11.95;MPIB4;17.0;41.0;false;
12.05;MPIB2;32.0;47.0;false;
13.55;MPIB1;2.0;14.0;false;
14.1;MPIB3;20.0;17.0;true;
14.95;MPIB4;14.0;44.0;false;
15.55;MPIB2;29.0;47.0;false;
16.7;MPIB1;2.0;17.0;false;
18.05;MPIB4;17.0;44.0;false;
18.65;MPIB3;17.0;17.0;true;
19.0;MPIB2;29.0;44.0;false;
20.15;MPIB1;5.0;20.0;false;
22.2;MPIB4;14.0;38.0;true;
22.2;MPIB2;26.0;44.0;false;
22.7;MPIB3;17.0;20.0;false;
23.3;MPIB1;5.0;23.0;false;
25.5;MPIB4;14.0;35.0;false;
26.1;MPIB3;20.0;20.0;true;
26.55;MPIB1;5.0;26.0;false;
26.95;MPIB2;20.0;47.0;false;
28.85;MPIB4;17.0;38.0;true;
29.75;MPIB1;5.0;29.0;false;
30.1;MPIB3;23.0;17.0;false;
31.15;MPIB2;20.0;44.0;false;
31.85;MPIB4;20.0;38.0;false;
33.05;MPIB1;5.0;32.0;false;
33.95;MPIB3;23.0;20.0;true;
34.9;MPIB4;20.0;35.0;false;
36.0;MPIB2;11.0;44.0;false;
36.7;MPIB1;8.0;35.0;false;
37.85;MPIB3;23.0;23.0;true;
37.85;MPIB4;17.0;35.0;false;
39.7;MPIB2;11.0;41.0;false;
40.0;MPIB1;11.0;35.0;false;
42.35;MPIB3;26.0;20.0;true;
42.8;MPIB4;17.0;32.0;false;
43.2;MPIB1;14.0;35.0;false;
44.25;MPIB2;8.0;41.0;false;
45.5;MPIB4;14.0;32.0;false;
45.6;MPIB3;26.0;23.0;true;
46.4;MPIB1;17.0;35.0;false;
48.3;MPIB4;11.0;32.0;false;
49.4;MPIB2;8.0;35.0;false;
49.7;MPIB1;20.0;35.0;false;
49.85;MPIB3;29.0;23.0;false;
50.95;MPIB4;11.0;35.0;false;
52.95;MPIB1;23.0;35.0;false;
53.15;MPIB2;5.0;35.0;false;
53.75;MPIB4;8.0;35.0;false;
54.45;MPIB3;26.0;26.0;false;
56.4;MPIB1;26.0;38.0;false;
56.65;MPIB4;8.0;38.0;false;
56.65;MPIB2;5.0;32.0;false;
58.45;MPIB3;29.0;20.0;true;
59.25;MPIB4;8.0;41.0;false;
59.85;MPIB1;29.0;41.0;false;
61.9;MPIB4;8.0;44.0;false;
62.6;MPIB3;29.0;17.0;false;
63.45;MPIB1;32.0;44.0;false;
64.3;MPIB2;8.0;23.0;false;
64.6;MPIB4;11.0;44.0;false;
66.35;MPIB3;32.0;20.0;true;
66.75;MPIB1;35.0;44.0;false;
67.4;MPIB4;11.0;47.0;false;
67.85;MPIB2;8.0;20.0;true;
70.05;MPIB1;38.0;44.0;true;
70.1;MPIB4;14.0;47.0;false;
71.1;MPIB3;32.0;23.0;false;
71.25;MPIB2;8.0;17.0;true;
73.3;MPIB1;41.0;44.0;false;
74.1;MPIB4;20.0;41.0;false;
74.7;MPIB2;11.0;17.0;false;
74.85;MPIB3;32.0;17.0;true;
76.8;MPIB4;20.0;44.0;false;
77.3;MPIB1;41.0;47.0;true;
77.8;MPIB2;11.0;20.0;false;
78.9;MPIB3;35.0;17.0;true;
79.7;MPIB4;23.0;44.0;false;
80.9;MPIB1;38.0;47.0;true;
81.85;MPIB2;5.0;20.0;false;
82.75;MPIB4;23.0;41.0;false;
82.95;MPIB3;32.0;14.0;false;
84.2;MPIB1;38.0;50.0;true;
85.55;MPIB4;23.0;38.0;false;
86.65;MPIB2;5.0;23.0;false;
87.5;MPIB3;35.0;14.0;false;
87.55;MPIB1;38.0;53.0;false;
88.25;MPIB4;23.0;35.0;false;
90.9;MPIB1;41.0;53.0;false;
91.2;MPIB2;5.0;17.0;false;
91.4;MPIB3;35.0;20.0;false;
91.4;MPIB4;26.0;35.0;false;
94.55;MPIB1;41.0;50.0;true;
94.65;MPIB4;26.0;32.0;false;
94.9;MPIB2;2.0;17.0;false;
95.95;MPIB3;38.0;23.0;false;
97.4;MPIB4;29.0;32.0;false;
99.15;MPIB1;44.0;50.0;false;
99.7;MPIB3;35.0;23.0;false;
100.15;MPIB4;29.0;35.0;false;
102.4;MPIB1;44.0;47.0;false;
102.7;MPIB2;20.0;17.0;true;
103.05;MPIB4;29.0;38.0;false;
103.4;MPIB3;38.0;26.0;false;
105.7;MPIB4;26.0;38.0;false;
106.3;MPIB2;20.0;14.0;false;
107.3;MPIB1;35.0;47.0;false;
108.25;MPIB3;41.0;29.0;false;
108.85;MPIB4;26.0;41.0;false;
110.2;MPIB2;23.0;17.0;false;
110.7;MPIB1;32.0;50.0;false;
111.8;MPIB4;29.0;41.0;false;
113.25;MPIB3;44.0;32.0;false;
113.9;MPIB2;23.0;20.0;true;
114.4;MPIB4;32.0;41.0;false;
115.0;MPIB1;35.0;50.0;false;
117.05;MPIB4;35.0;41.0;false;
118.25;MPIB1;35.0;53.0;false;
118.4;MPIB2;26.0;20.0;true;
119.15;MPIB3;53.0;38.0;false;
119.75;MPIB4;38.0;41.0;true;
