Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
4;MPIB2;SPL;16267;40.7;0;5.666482;0.1994599;MPIB2
4;MPIB3;SPL;16267;40.7;0;5.666482;0.001591435;MPIB2
4;MPIB4;SPL;16267;40.7;0;5.666482;0.002411265;MPIB2
4.05;MPIB2;SPL;16267;40.7;0;5.666482;0.1888021;MPIB2
4.05;MPIB3;SPL;16267;40.7;0;5.666482;0.001784336;MPIB2
4.05;MPIB4;SPL;16267;40.7;0;5.666482;0.002218364;MPIB2
4.1;MPIB2;SPL;16267;40.7;0;5.666482;0.1874035;MPIB2
4.1;MPIB3;SPL;16093;12.5;0;23.5;0.2310475;MPIB3
4.1;MPIB3;SPL;16267;40.7;0;5.666482;0.001880787;MPIB2
4.1;MPIB4;SPL;16267;40.7;0;5.666482;0.00226659;MPIB2
4.15;MPIB2;SPL;16267;40.7;0;5.666482;0.1777585;MPIB2
4.15;MPIB3;SPL;16093;12.5;0;23.5;0.2322531;MPIB3
4.15;MPIB3;SPL;16267;40.7;0;5.666482;0.001832562;MPIB2
4.15;MPIB4;SPL;16267;40.7;0;5.666482;0.001832562;MPIB2
4.2;MPIB2;SPL;16267;40.7;0;5.666482;0.1622299;MPIB2
4.2;MPIB3;SPL;16093;12.5;0;23.5;0.2096836;MPIB3
4.2;MPIB3;SPL;16267;40.7;0;5.666482;0.001977238;MPIB2
4.2;MPIB4;SPL;16267;40.7;0;5.666482;0.003761574;MPIB2
4.25;MPIB2;SPL;16267;40.7;0;5.666482;0.1298225;MPIB2
4.25;MPIB3;SPL;16093;12.5;0;23.5;0.1985918;MPIB3
4.25;MPIB3;SPL;16267;40.7;0;5.666482;0.00163966;MPIB2
4.25;MPIB4;SPL;16267;40.7;0;5.666482;0.004147376;MPIB2
4.25;MPIB4;SPL;16093;12.5;0;23.5;0.003423997;MPIB3
4.3;MPIB2;SPL;16267;40.7;0;5.666482;0.1102431;MPIB2
4.3;MPIB3;SPL;16093;12.5;0;23.5;0.1760224;MPIB3
