Time;PlayerName;P1;P2;P3;P4
0;MPIB4;0;0;0;0
0;MPIB3;0;0.003665123;0;9.645062E-05
0;MPIB2;0;0;0.01538387;0.0007233796
0;MPIB1;0;0;0;0
0.05;MPIB4;0;0;0;0
0.05;MPIB3;0;0.002073688;0;0.0001446759
0.05;MPIB2;0;0;0.0148534;0.0007233796
0.05;MPIB1;0;0;0;0
0.1;MPIB4;0;0;0;0
0.1;MPIB3;0;0.002073688;0;0.0001446759
0.1;MPIB2;0;0;0.01282793;0.0007233796
0.1;MPIB1;0;0;0;0
0.15;MPIB4;0;0;0;0
0.15;MPIB3;0;0.002073688;0;0.0001446759
0.15;MPIB2;0;0;0.01027199;0.0007233796
0.15;MPIB1;0;0;0;0
0.2;MPIB4;0;0;0;0
0.2;MPIB3;0;0.002073688;0;0.0001446759
0.2;MPIB2;0;0;0.01027199;0.0007233796
0.2;MPIB1;0;0;0;0
0.25;MPIB4;0;0;0;0
0.25;MPIB3;0;0.002073688;0;0.0001446759
0.25;MPIB2;0;0;0.01335841;0.001109182
0.25;MPIB1;0;0;0;0
0.3;MPIB4;0;0;0;0
0.3;MPIB3;0;0.002073688;0;0.0001446759
0.3;MPIB2;0;0;0.01654128;0.0008680556
0.3;MPIB1;0;0;0;0
0.35;MPIB4;0;0;0;0
0.35;MPIB3;0;0.002748843;0;0.0001446759
0.35;MPIB2;0;0;0.02092978;0.001109182
0.35;MPIB1;0;0;0;0
0.4;MPIB4;0;0;0;0
0.4;MPIB3;0;0.002700617;0;0.0001446759
0.4;MPIB2;0;0;0.02092978;0.001109182
0.4;MPIB1;0;0;0;0
0.45;MPIB4;0;0;0;0
0.45;MPIB3;0;0.003809799;0;0.0001446759
0.45;MPIB2;0;0;0.01847029;0.0008680556
0.45;MPIB1;0;0;0;0
0.5;MPIB4;0;0;0;0
0.5;MPIB3;0;0.006365741;0;0.0001446759
0.5;MPIB2;0;0;0.01311728;0.0008680556
0.5;MPIB1;0;0;0;0
0.55;MPIB4;0;0;0;0
0.55;MPIB3;0;0.009693287;0;0.0001446759
0.55;MPIB2;0;0;0.009645062;0.001060957
0.55;MPIB1;0;0;0;0
0.6;MPIB4;0;0;0;0
0.6;MPIB3;0;0.01316551;0;0.0002411265
0.6;MPIB2;0;0;0.00617284;0.001109182
0.6;MPIB1;0;0;0;0
0.65;MPIB4;0;0;0;0
0.65;MPIB3;0;0.01798804;0;0.0002411265
0.65;MPIB2;0;0;0.0004822531;0.001350309
0.65;MPIB1;0;0;0;0
0.7;MPIB4;0;0;0;0
0.7;MPIB3;0;0.01649306;0;0.0002893519
0.7;MPIB2;0;0;0;0.001012731
