Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
23.5;MPIB3;SPL;4228;33.21984;0;7.251822;0.001784336;MPIB2
23.5;MPIB2;SPL;4228;33.21984;0;7.251822;0.1961323;MPIB2
23.55;MPIB3;SPL;4228;33.21984;0;7.251822;0.001929012;MPIB2
23.55;MPIB2;SPL;4228;33.21984;0;7.251822;0.1921296;MPIB2
23.6;MPIB3;SPL;4228;33.21984;0;7.251822;0.001736111;MPIB2
23.6;MPIB2;SPL;4228;33.21984;0;7.251822;0.1964217;MPIB2
23.65;MPIB3;SPL;4228;33.21984;0;7.251822;0.001977238;MPIB2
23.65;MPIB2;SPL;4228;33.21984;0;7.251822;0.1775174;MPIB2
23.7;MPIB3;SPL;4228;33.21984;0;7.251822;0.001832562;MPIB2
23.7;MPIB2;SPL;4228;33.21984;0;7.251822;0.1652681;MPIB2
23.75;MPIB3;SPL;4228;33.21984;0;7.251822;0.001977238;MPIB2
23.75;MPIB2;SPL;4228;33.21984;0;7.251822;0.1448688;MPIB2
23.8;MPIB3;SPL;4228;33.21984;0;7.251822;0.001880787;MPIB2
23.8;MPIB2;SPL;4228;33.21984;0;7.251822;0.1326196;MPIB2
23.85;MPIB3;SPL;4228;33.21984;0;7.251822;0.001929012;MPIB2
23.85;MPIB2;SPL;4228;33.21984;0;7.251822;0.1100984;MPIB2
23.9;MPIB3;SPL;4228;33.21984;0;7.251822;0.001929012;MPIB2
23.9;MPIB2;SPL;4228;33.21984;0;7.251822;0.108941;MPIB2
23.95;MPIB3;SPL;4228;33.21984;0;7.251822;0.001880787;MPIB2
23.95;MPIB2;SPL;4228;33.21984;0;7.251822;0.114294;MPIB2
24;MPIB3;SPL;4228;33.21984;0;7.251822;0.001832562;MPIB2
24;MPIB2;SPL;4228;33.21984;0;7.251822;0.1233603;MPIB2
24.05;MPIB3;SPL;4228;33.21984;0;7.251822;0.001929012;MPIB2
24.05;MPIB2;SPL;4228;33.21984;0;7.251822;0.1389371;MPIB2
