"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.35;MPIB2;5.0;38.0;false;
3.55;MPIB3;32.0;26.0;false;
3.65;MPIB1;35.0;8.0;false;
5.15;MPIB4;53.0;8.0;false;
6.6;MPIB2;5.0;35.0;false;
6.85;MPIB3;32.0;23.0;false;
7.0;MPIB1;32.0;8.0;false;
9.2;MPIB4;53.0;14.0;false;
10.25;MPIB3;32.0;20.0;false;
10.45;MPIB2;8.0;29.0;true;
13.05;MPIB4;50.0;20.0;false;
13.45;MPIB1;32.0;23.0;false;
14.0;MPIB3;35.0;17.0;false;
14.3;MPIB2;5.0;29.0;false;
17.35;MPIB3;35.0;14.0;false;
17.65;MPIB2;5.0;26.0;true;
17.75;MPIB4;50.0;26.0;false;
19.35;MPIB1;32.0;35.0;false;
20.6;MPIB3;35.0;11.0;false;
21.25;MPIB2;8.0;26.0;true;
24.65;MPIB4;44.0;32.0;false;
24.9;MPIB2;11.0;26.0;true;
25.45;MPIB1;20.0;32.0;true;
26.25;MPIB3;35.0;5.0;false;
28.5;MPIB2;11.0;29.0;false;
28.7;MPIB4;38.0;35.0;false;
28.9;MPIB3;35.0;8.0;false;
29.15;MPIB1;20.0;29.0;true;
32.05;MPIB2;14.0;26.0;false;
32.6;MPIB3;38.0;5.0;true;
33.3;MPIB1;17.0;29.0;true;
33.3;MPIB4;35.0;41.0;false;
35.45;MPIB2;11.0;23.0;true;
35.5;MPIB3;38.0;2.0;true;
36.65;MPIB4;35.0;38.0;false;
36.85;MPIB1;20.0;26.0;true;
38.95;MPIB2;8.0;23.0;true;
40.15;MPIB3;41.0;2.0;true;
40.25;MPIB1;23.0;29.0;false;
40.35;MPIB4;29.0;41.0;false;
42.25;MPIB2;5.0;23.0;true;
43.3;MPIB3;44.0;2.0;true;
43.65;MPIB1;23.0;32.0;false;
44.3;MPIB4;26.0;44.0;false;
45.65;MPIB2;2.0;23.0;false;
46.5;MPIB3;47.0;2.0;false;
47.05;MPIB1;20.0;35.0;false;
49.35;MPIB2;5.0;20.0;true;
49.75;MPIB3;50.0;2.0;false;
50.4;MPIB1;17.0;32.0;true;
51.85;MPIB4;14.0;44.0;true;
52.7;MPIB2;5.0;17.0;false;
53.0;MPIB3;53.0;2.0;false;
54.15;MPIB1;17.0;35.0;false;
55.45;MPIB4;11.0;44.0;true;
56.3;MPIB3;56.0;2.0;false;
56.5;MPIB2;8.0;20.0;true;
59.0;MPIB4;11.0;41.0;false;
59.4;MPIB1;14.0;32.0;false;
59.6;MPIB3;59.0;2.0;false;
60.05;MPIB2;11.0;20.0;true;
62.6;MPIB4;14.0;41.0;false;
63.2;MPIB1;14.0;29.0;false;
63.6;MPIB3;59.0;5.0;false;
63.75;MPIB2;14.0;20.0;true;
66.75;MPIB4;11.0;47.0;true;
66.8;MPIB3;59.0;8.0;false;
67.25;MPIB2;14.0;23.0;false;
69.55;MPIB1;11.0;17.0;true;
70.15;MPIB3;59.0;11.0;true;
70.3;MPIB4;14.0;47.0;false;
70.6;MPIB2;17.0;20.0;true;
72.8;MPIB1;11.0;20.0;true;
73.4;MPIB3;59.0;14.0;true;
73.85;MPIB2;17.0;17.0;true;
75.5;MPIB4;11.0;50.0;false;
76.0;MPIB1;8.0;20.0;true;
76.6;MPIB3;59.0;17.0;true;
77.25;MPIB2;20.0;20.0;false;
79.25;MPIB4;8.0;47.0;false;
79.9;MPIB1;8.0;17.0;false;
80.45;MPIB3;59.0;20.0;false;
80.5;MPIB2;20.0;17.0;false;
83.15;MPIB4;8.0;50.0;false;
84.85;MPIB2;23.0;17.0;false;
85.05;MPIB1;14.0;17.0;true;
86.8;MPIB3;59.0;23.0;false;
87.15;MPIB4;5.0;47.0;false;
88.4;MPIB1;14.0;20.0;true;
89.15;MPIB2;17.0;14.0;true;
90.2;MPIB3;59.0;26.0;false;
90.85;MPIB4;8.0;44.0;true;
92.55;MPIB2;17.0;11.0;false;
92.7;MPIB1;11.0;23.0;true;
93.5;MPIB3;59.0;29.0;false;
94.0;MPIB4;8.0;41.0;false;
96.05;MPIB1;14.0;23.0;false;
96.35;MPIB2;14.0;14.0;false;
96.85;MPIB3;59.0;32.0;false;
97.3;MPIB4;5.0;41.0;false;
99.75;MPIB2;14.0;17.0;true;
100.25;MPIB3;59.0;35.0;false;
100.4;MPIB1;17.0;20.0;true;
100.95;MPIB4;5.0;44.0;false;
103.75;MPIB1;17.0;23.0;false;
104.0;MPIB2;11.0;17.0;true;
104.05;MPIB4;2.0;44.0;false;
106.05;MPIB3;59.0;38.0;true;
107.7;MPIB1;17.0;17.0;true;
107.95;MPIB4;2.0;38.0;false;
108.0;MPIB2;8.0;17.0;false;
109.5;MPIB3;59.0;41.0;true;
111.05;MPIB1;17.0;14.0;true;
111.55;MPIB2;11.0;14.0;false;
111.7;MPIB4;5.0;35.0;false;
112.9;MPIB3;59.0;44.0;true;
114.3;MPIB1;14.0;14.0;false;
114.95;MPIB4;5.0;32.0;true;
115.2;MPIB2;14.0;11.0;false;
116.25;MPIB3;59.0;47.0;true;
118.0;MPIB1;20.0;17.0;false;
118.45;MPIB4;8.0;32.0;false;
119.1;MPIB2;20.0;14.0;false;
119.6;MPIB3;59.0;50.0;true;
