"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.35;MPIB3;35.0;17.0;true;
3.4;MPIB2;5.0;8.0;false;
3.65;MPIB1;32.0;29.0;false;
6.4;MPIB1;32.0;26.0;false;
6.55;MPIB3;35.0;20.0;false;
9.15;MPIB1;32.0;23.0;false;
9.25;MPIB2;11.0;17.0;false;
9.8;MPIB3;38.0;20.0;false;
11.7;MPIB1;32.0;20.0;true;
12.9;MPIB3;38.0;17.0;true;
14.3;MPIB2;5.0;17.0;false;
15.1;MPIB1;32.0;17.0;true;
16.5;MPIB3;38.0;14.0;true;
18.05;MPIB1;29.0;17.0;true;
19.0;MPIB2;14.0;11.0;false;
20.15;MPIB3;41.0;17.0;false;
21.9;MPIB1;29.0;20.0;false;
23.25;MPIB3;41.0;14.0;false;
24.85;MPIB1;26.0;17.0;false;
24.9;MPIB2;23.0;11.0;true;
27.05;MPIB3;41.0;11.0;true;
28.15;MPIB1;26.0;14.0;true;
28.55;MPIB2;26.0;11.0;true;
30.45;MPIB4;11.0;29.0;true;
30.7;MPIB3;38.0;11.0;true;
31.85;MPIB2;23.0;14.0;true;
32.4;MPIB1;29.0;14.0;true;
34.1;MPIB3;35.0;11.0;true;
35.3;MPIB1;29.0;11.0;true;
35.35;MPIB4;11.0;26.0;true;
35.45;MPIB2;26.0;14.0;true;
37.55;MPIB3;35.0;14.0;true;
38.4;MPIB1;32.0;11.0;true;
40.25;MPIB4;14.0;26.0;false;
41.6;MPIB3;32.0;11.0;true;
41.65;MPIB2;26.0;17.0;false;
42.15;MPIB1;32.0;8.0;true;
43.6;MPIB4;14.0;29.0;false;
44.9;MPIB2;23.0;17.0;false;
45.5;MPIB1;35.0;8.0;true;
45.7;MPIB3;32.0;8.0;true;
48.3;MPIB1;38.0;8.0;true;
49.0;MPIB2;29.0;14.0;true;
49.45;MPIB3;29.0;11.0;true;
51.3;MPIB1;41.0;8.0;true;
52.25;MPIB2;29.0;11.0;true;
53.1;MPIB3;29.0;8.0;true;
54.2;MPIB1;44.0;8.0;false;
56.6;MPIB3;29.0;5.0;true;
56.6;MPIB2;32.0;11.0;true;
57.8;MPIB1;44.0;11.0;true;
59.9;MPIB2;32.0;14.0;true;
59.95;MPIB3;32.0;5.0;true;
60.5;MPIB1;44.0;14.0;false;
63.3;MPIB2;29.0;17.0;true;
63.6;MPIB3;35.0;5.0;true;
63.6;MPIB1;41.0;14.0;false;
66.45;MPIB1;38.0;14.0;true;
67.1;MPIB3;35.0;8.0;true;
67.75;MPIB2;32.0;17.0;true;
69.2;MPIB1;35.0;14.0;true;
69.45;MPIB4;11.0;32.0;false;
70.6;MPIB3;38.0;8.0;true;
71.25;MPIB2;32.0;20.0;true;
72.0;MPIB1;32.0;14.0;true;
73.75;MPIB4;8.0;29.0;true;
74.2;MPIB3;38.0;5.0;true;
74.4;MPIB2;29.0;20.0;false;
75.1;MPIB1;35.0;17.0;true;
77.85;MPIB3;38.0;2.0;false;
77.85;MPIB1;35.0;20.0;false;
78.0;MPIB2;32.0;23.0;false;
81.3;MPIB2;35.0;20.0;false;
81.7;MPIB1;38.0;20.0;false;
82.25;MPIB3;41.0;5.0;false;
82.85;MPIB4;8.0;26.0;true;
85.05;MPIB1;38.0;23.0;false;
85.55;MPIB3;41.0;8.0;true;
86.75;MPIB2;29.0;8.0;true;
87.75;MPIB1;38.0;26.0;false;
88.8;MPIB4;5.0;26.0;true;
88.95;MPIB3;44.0;8.0;false;
90.1;MPIB2;32.0;8.0;true;
90.5;MPIB1;38.0;29.0;false;
91.85;MPIB3;44.0;11.0;true;
92.75;MPIB4;2.0;26.0;false;
94.45;MPIB2;35.0;8.0;true;
95.7;MPIB1;38.0;32.0;false;
96.05;MPIB3;44.0;14.0;false;
96.9;MPIB4;2.0;29.0;false;
97.7;MPIB2;35.0;11.0;true;
98.3;MPIB1;38.0;35.0;false;
99.45;MPIB3;47.0;11.0;false;
100.6;MPIB4;5.0;29.0;true;
101.25;MPIB1;41.0;35.0;false;
101.35;MPIB2;38.0;11.0;true;
103.15;MPIB3;47.0;14.0;true;
104.0;MPIB1;44.0;35.0;false;
104.8;MPIB2;35.0;14.0;true;
104.95;MPIB4;5.0;32.0;true;
106.7;MPIB1;47.0;35.0;false;
107.35;MPIB3;50.0;14.0;true;
108.65;MPIB2;38.0;8.0;true;
108.75;MPIB4;8.0;32.0;true;
109.95;MPIB1;47.0;32.0;false;
111.0;MPIB3;47.0;17.0;false;
112.2;MPIB2;41.0;8.0;true;
112.65;MPIB1;47.0;29.0;false;
114.25;MPIB3;50.0;17.0;true;
114.7;MPIB4;5.0;35.0;false;
116.5;MPIB2;38.0;5.0;true;
117.75;MPIB3;53.0;17.0;true;
117.9;MPIB1;47.0;26.0;false;
118.45;MPIB4;8.0;35.0;false;
