Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
5.95;MPIB4;SPL;29919;48.3;0;41.70998;0.0008680556;MPIB3
5.95;MPIB3;SPL;29919;48.3;0;41.70998;0.1411072;MPIB3
6;MPIB4;SPL;29919;48.3;0;41.70998;0.0007716049;MPIB3
6;MPIB3;SPL;29919;48.3;0;41.70998;0.1444348;MPIB3
6.05;MPIB4;SPL;29919;48.3;0;41.70998;0.0009645062;MPIB3
6.05;MPIB3;SPL;29919;48.3;0;41.70998;0.1550926;MPIB3
6.1;MPIB4;SPL;29919;48.3;0;41.70998;0.001012731;MPIB3
6.1;MPIB3;SPL;29919;48.3;0;41.70998;0.150897;MPIB3
6.15;MPIB4;SPL;29919;48.3;0;41.70998;0.0008680556;MPIB3
6.15;MPIB3;SPL;29919;48.3;0;41.70998;0.1468943;MPIB3
6.2;MPIB4;SPL;29919;48.3;0;41.70998;0.0008198302;MPIB3
6.2;MPIB3;SPL;29919;48.3;0;41.70998;0.1452546;MPIB3
6.25;MPIB4;SPL;29919;48.3;0;41.70998;0.0009162808;MPIB3
6.25;MPIB3;SPL;29919;48.3;0;41.70998;0.1568287;MPIB3
6.3;MPIB4;SPL;29919;48.3;0;41.70998;0.0009645062;MPIB3
6.3;MPIB3;SPL;29919;48.3;0;41.70998;0.1340181;MPIB3
6.35;MPIB4;SPL;29919;48.3;0;41.70998;0.000626929;MPIB3
6.35;MPIB3;SPL;29919;48.3;0;41.70998;0.06573109;MPIB3
6.4;MPIB4;SPL;29919;48.3;0;41.70998;0.0005787037;MPIB3
6.45;MPIB4;SPL;29919;48.3;0;41.70998;0.0008198302;MPIB3
6.5;MPIB4;SPL;29919;48.3;0;41.70998;0.0007716049;MPIB3
6.55;MPIB4;SPL;29919;48.3;0;41.70998;0.001012731;MPIB3
6.6;MPIB4;SPL;29919;48.3;0;41.70998;0.0007716049;MPIB3
6.65;MPIB4;SPL;29919;48.3;0;41.70998;0.0006751543;MPIB3
6.7;MPIB4;SPL;29919;48.3;0;41.70998;0.0007233796;MPIB3
6.75;MPIB4;SPL;29919;48.3;0;41.70998;0.0007716049;MPIB3
6.8;MPIB4;SPL;29919;48.3;0;41.70998;0.0007233796;MPIB3
6.85;MPIB4;SPL;29919;48.3;0;41.70998;0.0008198302;MPIB3
6.9;MPIB4;SPL;29919;48.3;0;41.70998;0.000626929;MPIB3
6.95;MPIB4;SPL;29919;48.3;0;41.70998;0.0006751543;MPIB3
7;MPIB4;SPL;29919;48.3;0;41.70998;0.0007233796;MPIB3
7.05;MPIB4;SPL;29919;48.3;0;41.70998;0.000626929;MPIB3
7.1;MPIB4;SPL;29919;48.3;0;41.70998;0.000626929;MPIB3
7.15;MPIB4;SPL;29919;48.3;0;41.70998;0.0005787037;MPIB3
7.2;MPIB4;SPL;29919;48.3;0;41.70998;0.0003375772;MPIB3
7.25;MPIB4;SPL;29919;48.3;0;41.70998;0.0005304784;MPIB3
7.3;MPIB4;SPL;29919;48.3;0;41.70998;0.0004822531;MPIB3
7.35;MPIB4;SPL;29919;48.3;0;41.70998;0.0002893519;MPIB3
7.4;MPIB4;SPL;29919;48.3;0;41.70998;0.0003858025;MPIB3
7.45;MPIB4;SPL;29919;48.3;0;41.70998;0.0002893519;MPIB3
