"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB3;6.5;50.5;-0.9997875690460205;0.0;0.020611407235264778;[MPIB1,MPIB2,MPIB4];
0.0;MPIB1;11.5;30.5;0.15876348316669464;0.0;-0.9873166680335999;[];
0.0;MPIB4;49.5;3.5;0.8753293752670288;0.0;-0.4835270643234253;[];
0.0;MPIB2;31.5;14.5;0.9077655076980591;0.0;-0.41947799921035767;[];
0.05;MPIB3;6.5;50.5;-0.9997875690460205;0.0;0.020611407235264778;[];
0.05;MPIB1;11.5;30.5;0.15876348316669464;0.0;-0.9873166680335999;[];
0.05;MPIB4;49.5;3.5;0.8753293752670288;0.0;-0.4835270643234253;[];
0.05;MPIB2;31.5;14.5;0.9077655076980591;0.0;-0.41947799921035767;[];
0.1;MPIB3;6.5;50.5;-0.9997875690460205;0.0;0.020611407235264778;[];
0.1;MPIB1;11.5;30.5;0.15876348316669464;0.0;-0.9873166680335999;[];
0.1;MPIB4;49.5;3.5;0.8753293752670288;0.0;-0.4835270643234253;[];
0.1;MPIB2;31.5;14.5;0.9077655076980591;0.0;-0.41947799921035767;[];
0.15;MPIB3;6.5;50.5;-0.9997875690460205;0.0;0.020611407235264778;[];
0.15;MPIB1;11.5;30.5;0.15876348316669464;0.0;-0.9873166680335999;[];
0.15;MPIB4;49.5;3.5;0.8753293752670288;0.0;-0.4835270643234253;[];
0.15;MPIB2;31.5;14.5;0.9077655076980591;0.0;-0.41947799921035767;[];
0.2;MPIB3;6.5;50.5;-0.9997875690460205;0.0;0.020611407235264778;[];
0.2;MPIB1;11.5;30.5;0.15876348316669464;0.0;-0.9873166680335999;[];
0.2;MPIB4;49.5;3.5;0.8753293752670288;0.0;-0.4835270643234253;[];
0.2;MPIB2;31.5;14.5;0.9077655076980591;0.0;-0.41947799921035767;[];
0.25;MPIB3;6.5;50.5;-0.9997875690460205;0.0;0.020611407235264778;[];
0.25;MPIB1;11.5;30.5;0.15876348316669464;0.0;-0.9873166680335999;[];
0.25;MPIB4;49.5;3.5;0.8753293752670288;0.0;-0.4835270643234253;[];
0.25;MPIB2;31.5;14.5;0.9077655076980591;0.0;-0.41947799921035767;[];
0.3;MPIB3;6.5;50.5;-0.9997875690460205;0.0;0.020611407235264778;[];
0.3;MPIB1;11.5;30.5;0.15876348316669464;0.0;-0.9873166680335999;[];
0.3;MPIB4;49.5;3.5;0.8753293752670288;0.0;-0.4835270643234253;[];
0.3;MPIB2;31.5;14.5;0.9077655076980591;0.0;-0.41947799921035767;[];
0.35;MPIB3;6.5;50.5;-0.9997875690460205;0.0;0.020611407235264778;[];
0.35;MPIB1;11.5;30.5;0.15876348316669464;0.0;-0.9873166680335999;[];
0.35;MPIB4;49.5;3.5;0.8753293752670288;0.0;-0.4835270643234253;[];
0.35;MPIB2;31.5;14.5;0.9077655076980591;0.0;-0.41947799921035767;[];
0.4;MPIB3;6.5;50.5;-0.9997875690460205;0.0;0.020611407235264778;[];
0.4;MPIB1;11.5;30.5;0.15876348316669464;0.0;-0.9873166680335999;[];
0.4;MPIB4;49.5;3.5;0.8753293752670288;0.0;-0.4835270643234253;[];
0.4;MPIB2;31.5;14.5;0.9077655076980591;0.0;-0.41947799921035767;[];
0.45;MPIB3;6.5;50.5;-0.9997875690460205;0.0;0.020611407235264778;[];
0.45;MPIB1;11.5;30.5;0.15876348316669464;0.0;-0.9873166680335999;[];
