Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.9;MPIB1;SPL;15479;41.63151;0;42.3;0.002941744;MPIB3
3.9;MPIB2;SPL;15479;41.63151;0;42.3;0.001977238;MPIB3
3.9;MPIB4;SPL;15479;41.63151;0;42.3;0.00163966;MPIB3
3.9;MPIB3;SPL;15479;41.63151;0;42.3;0.1485822;MPIB3
3.95;MPIB1;SPL;15479;41.63151;0;42.3;0.003134645;MPIB3
3.95;MPIB2;SPL;15479;41.63151;0;42.3;0.002025463;MPIB3
3.95;MPIB4;SPL;15479;41.63151;0;42.3;0.001446759;MPIB3
3.95;MPIB3;SPL;15479;41.63151;0;42.3;0.1442901;MPIB3
4;MPIB1;SPL;15479;41.63151;0;42.3;0.003279321;MPIB3
4;MPIB2;SPL;15479;41.63151;0;42.3;0.002170139;MPIB3
4;MPIB4;SPL;15479;41.63151;0;42.3;0.001929012;MPIB3
4;MPIB3;SPL;15479;41.63151;0;42.3;0.1390336;MPIB3
4.05;MPIB1;SPL;15479;41.63151;0;42.3;0.003279321;MPIB3
4.05;MPIB2;SPL;15479;41.63151;0;42.3;0.002073688;MPIB3
4.05;MPIB4;SPL;15479;41.63151;0;42.3;0.002507716;MPIB3
4.05;MPIB3;SPL;15479;41.63151;0;42.3;0.1210938;MPIB3
4.1;MPIB1;SPL;15479;41.63151;0;42.3;0.002893518;MPIB3
4.1;MPIB2;SPL;15479;41.63151;0;42.3;0.001929012;MPIB3
4.1;MPIB4;SPL;15479;41.63151;0;42.3;0.002555941;MPIB3
4.1;MPIB3;SPL;15479;41.63151;0;42.3;0.1054205;MPIB3
4.15;MPIB1;SPL;15479;41.63151;0;42.3;0.003279321;MPIB3
4.15;MPIB2;SPL;15479;41.63151;0;42.3;0.001977238;MPIB3
4.15;MPIB4;SPL;15479;41.63151;0;42.3;0.002459491;MPIB3
4.15;MPIB3;SPL;15479;41.63151;0;42.3;0.09510031;MPIB3
4.2;MPIB1;SPL;15479;41.63151;0;42.3;0.00318287;MPIB3
4.2;MPIB2;SPL;15479;41.63151;0;42.3;0.001784336;MPIB3
4.2;MPIB4;SPL;15479;41.63151;0;42.3;0.002170139;MPIB3
4.2;MPIB3;SPL;15479;41.63151;0;42.3;0.08260995;MPIB3
4.25;MPIB1;SPL;15479;41.63151;0;42.3;0.002941744;MPIB3
4.25;MPIB2;SPL;15479;41.63151;0;42.3;0.001977238;MPIB3
4.25;MPIB4;SPL;15479;41.63151;0;42.3;0.002555941;MPIB3
4.25;MPIB3;SPL;15479;41.63151;0;42.3;0.07306134;MPIB3
4.3;MPIB1;SPL;15479;41.63151;0;42.3;0.003327546;MPIB3
4.3;MPIB2;SPL;15479;41.63151;0;42.3;0.002073688;MPIB3
4.3;MPIB4;SPL;15479;41.63151;0;42.3;0.002700617;MPIB3
4.3;MPIB3;SPL;15479;41.63151;0;42.3;0.06447724;MPIB3
4.35;MPIB1;SPL;15479;41.63151;0;42.3;0.002845293;MPIB3
4.35;MPIB2;SPL;15479;41.63151;0;42.3;0.001736111;MPIB3
4.35;MPIB4;SPL;15479;41.63151;0;42.3;0.002025463;MPIB3
4.35;MPIB3;SPL;15479;41.63151;0;42.3;0.05550733;MPIB3
4.4;MPIB1;SPL;15479;41.63151;0;42.3;0.002845293;MPIB3
4.4;MPIB2;SPL;15479;41.63151;0;42.3;0.002073688;MPIB3
4.4;MPIB4;SPL;15479;41.63151;0;42.3;0.001929012;MPIB3
4.4;MPIB3;SPL;15479;41.63151;0;42.3;0.05362654;MPIB3
4.45;MPIB1;SPL;15479;41.63151;0;42.3;0.002748843;MPIB3
4.45;MPIB2;SPL;15479;41.63151;0;42.3;0.001736111;MPIB3
4.45;MPIB4;SPL;15479;41.63151;0;42.3;0.002073688;MPIB3
4.45;MPIB3;SPL;15479;41.63151;0;42.3;0.04354746;MPIB3
4.5;MPIB1;SPL;15479;41.63151;0;42.3;0.002555941;MPIB3
4.5;MPIB2;SPL;15479;41.63151;0;42.3;0.001687886;MPIB3
4.5;MPIB4;SPL;15479;41.63151;0;42.3;0.00154321;MPIB3
4.5;MPIB3;SPL;15479;41.63151;0;42.3;0.03708526;MPIB3
4.55;MPIB1;SPL;15479;41.63151;0;42.3;0.001494985;MPIB3
4.55;MPIB2;SPL;15479;41.63151;0;42.3;0.001687886;MPIB3
4.55;MPIB4;SPL;15479;41.63151;0;42.3;0.00154321;MPIB3
4.55;MPIB3;SPL;15479;41.63151;0;42.3;0.03414352;MPIB3
4.6;MPIB1;SPL;15479;41.63151;0;42.3;0.001398534;MPIB3
4.6;MPIB2;SPL;15479;41.63151;0;42.3;0.001591435;MPIB3
4.6;MPIB4;SPL;15479;41.63151;0;42.3;0.00163966;MPIB3
4.6;MPIB3;SPL;15479;41.63151;0;42.3;0.03568673;MPIB3
4.65;MPIB1;SPL;15479;41.63151;0;42.3;0.001591435;MPIB3
4.65;MPIB2;SPL;15479;41.63151;0;42.3;0.000626929;MPIB3
4.65;MPIB4;SPL;15479;41.63151;0;42.3;0.001302083;MPIB3
4.65;MPIB3;SPL;15479;41.63151;0;42.3;0.02719907;MPIB3
4.7;MPIB1;SPL;15479;41.63151;0;42.3;0.00154321;MPIB3
4.7;MPIB4;SPL;15479;41.63151;0;42.3;0.001253858;MPIB3
4.7;MPIB3;SPL;15479;41.63151;0;42.3;0.0310571;MPIB3
4.75;MPIB1;SPL;15479;41.63151;0;42.3;0.001157407;MPIB3
4.75;MPIB4;SPL;15479;41.63151;0;42.3;0.0009645062;MPIB3
4.75;MPIB3;SPL;15479;41.63151;0;42.3;0.03423997;MPIB3
4.8;MPIB1;SPL;15479;41.63151;0;42.3;0.001253858;MPIB3
4.8;MPIB4;SPL;15479;41.63151;0;42.3;0.0006751543;MPIB3
4.8;MPIB3;SPL;15479;41.63151;0;42.3;0.01441937;MPIB3
4.85;MPIB1;SPL;15479;41.63151;0;42.3;0.001205633;MPIB3
4.85;MPIB4;SPL;15479;41.63151;0;42.3;0.001109182;MPIB3
4.9;MPIB1;SPL;15479;41.63151;0;42.3;0.0009645062;MPIB3
4.9;MPIB4;SPL;15479;41.63151;0;42.3;0.001109182;MPIB3
4.95;MPIB1;SPL;15479;41.63151;0;42.3;0.001109182;MPIB3
4.95;MPIB4;SPL;15479;41.63151;0;42.3;0.001012731;MPIB3
5;MPIB1;SPL;15479;41.63151;0;42.3;0.0008680556;MPIB3
5;MPIB4;SPL;15479;41.63151;0;42.3;0.0009162808;MPIB3
5.05;MPIB1;SPL;15479;41.63151;0;42.3;0.000626929;MPIB3
5.05;MPIB4;SPL;15479;41.63151;0;42.3;0.0007233796;MPIB3
5.1;MPIB1;SPL;15479;41.63151;0;42.3;0.0005787037;MPIB3
5.1;MPIB4;SPL;15479;41.63151;0;42.3;0.0005304784;MPIB3
5.15;MPIB1;SPL;15479;41.63151;0;42.3;0.0005787037;MPIB3
5.15;MPIB4;SPL;15479;41.63151;0;42.3;0.0005304784;MPIB3
5.2;MPIB1;SPL;15479;41.63151;0;42.3;0.000626929;MPIB3
5.2;MPIB4;SPL;15479;41.63151;0;42.3;0.000626929;MPIB3
5.25;MPIB1;SPL;15479;41.63151;0;42.3;0.0005304784;MPIB3
5.25;MPIB4;SPL;15479;41.63151;0;42.3;0.0004340278;MPIB3
5.3;MPIB1;SPL;15479;41.63151;0;42.3;0.0005304784;MPIB3
5.3;MPIB4;SPL;15479;41.63151;0;42.3;0.0002893519;MPIB3
5.35;MPIB1;SPL;15479;41.63151;0;42.3;0.0003858025;MPIB3
5.35;MPIB4;SPL;15479;41.63151;0;42.3;0.0002411265;MPIB3
5.4;MPIB1;SPL;15479;41.63151;0;42.3;0.0003375772;MPIB3
5.4;MPIB4;SPL;15479;41.63151;0;42.3;0.0002411265;MPIB3
5.45;MPIB1;SPL;15479;41.63151;0;42.3;0.0002411265;MPIB3
5.45;MPIB4;SPL;15479;41.63151;0;42.3;0.0004340278;MPIB3
5.5;MPIB1;SPL;15479;41.63151;0;42.3;0.0002411265;MPIB3
5.5;MPIB4;SPL;15479;41.63151;0;42.3;0.0005304784;MPIB3
5.55;MPIB1;SPL;15479;41.63151;0;42.3;0.0002893519;MPIB3
5.55;MPIB4;SPL;15479;41.63151;0;42.3;0.0002411265;MPIB3
5.6;MPIB1;SPL;15479;41.63151;0;42.3;0.0001446759;MPIB3
5.6;MPIB4;SPL;15479;41.63151;0;42.3;0.0002411265;MPIB3
5.65;MPIB1;SPL;15479;41.63151;0;42.3;4.822531E-05;MPIB3
5.65;MPIB4;SPL;15479;41.63151;0;42.3;4.822531E-05;MPIB3
5.7;MPIB1;SPL;15479;41.63151;0;42.3;4.822531E-05;MPIB3
7.15;MPIB1;SPL;15478;41.44528;0;39.94264;0.003279321;MPIB3
7.15;MPIB3;SPL;15478;41.44528;0;39.94264;0.1588542;MPIB3
7.2;MPIB1;SPL;15478;41.44528;0;39.94264;0.003858025;MPIB3
7.2;MPIB3;SPL;15478;41.44528;0;39.94264;0.151331;MPIB3
7.25;MPIB1;SPL;15478;41.44528;0;39.94264;0.003616898;MPIB3
7.25;MPIB3;SPL;15478;41.44528;0;39.94264;0.1396605;MPIB3
7.3;MPIB1;SPL;15478;41.44528;0;39.94264;0.003713349;MPIB3
7.3;MPIB3;SPL;15478;41.44528;0;39.94264;0.1262056;MPIB3
