Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
11.1;MPIB1;SPL;43414;29.25215;0;24.64289;0.001880787;MPIB4
11.1;MPIB4;SPL;43414;29.25215;0;24.64289;0.1831115;MPIB4
11.15;MPIB1;SPL;43414;29.25215;0;24.64289;0.002025463;MPIB4
11.15;MPIB4;SPL;43414;29.25215;0;24.64289;0.1842689;MPIB4
11.2;MPIB1;SPL;43414;29.25215;0;24.64289;0.001977238;MPIB4
11.2;MPIB4;SPL;43414;29.25215;0;24.64289;0.1890432;MPIB4
11.25;MPIB1;SPL;43414;29.25215;0;24.64289;0.001929012;MPIB4
11.25;MPIB4;SPL;43414;29.25215;0;24.64289;0.1732253;MPIB4
11.3;MPIB1;SPL;43414;29.25215;0;24.64289;0.002073688;MPIB4
11.3;MPIB4;SPL;43414;29.25215;0;24.64289;0.1578897;MPIB4
11.35;MPIB1;SPL;43414;29.25215;0;24.64289;0.001929012;MPIB4
11.35;MPIB4;SPL;43414;29.25215;0;24.64289;0.1365741;MPIB4
11.4;MPIB1;SPL;43414;29.25215;0;24.64289;0.002025463;MPIB4
11.4;MPIB4;SPL;43414;29.25215;0;24.64289;0.1277971;MPIB4
11.45;MPIB1;SPL;43414;29.25215;0;24.64289;0.001784336;MPIB4
11.45;MPIB4;SPL;43414;29.25215;0;24.64289;0.1039738;MPIB4
11.5;MPIB1;SPL;43414;29.25215;0;24.64289;0.001880787;MPIB4
11.5;MPIB4;SPL;43414;29.25215;0;24.64289;0.09495563;MPIB4
11.55;MPIB1;SPL;43414;29.25215;0;24.64289;0.001832562;MPIB4
11.55;MPIB4;SPL;43414;29.25215;0;24.64289;0.08444252;MPIB4
11.6;MPIB1;SPL;43414;29.25215;0;24.64289;0.001736111;MPIB4
11.6;MPIB4;SPL;43414;29.25215;0;24.64289;0.07971644;MPIB4
11.65;MPIB1;SPL;43414;29.25215;0;24.64289;0.001736111;MPIB4
11.65;MPIB4;SPL;43414;29.25215;0;24.64289;0.07084298;MPIB4
11.7;MPIB1;SPL;43414;29.25215;0;24.64289;0.001687886;MPIB4
11.7;MPIB4;SPL;43414;29.25215;0;24.64289;0.06746721;MPIB4
11.7;MPIB3;SPL;43414;29.25215;0;24.64289;0.001398534;MPIB4
