"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.1;MPIB4;44.0;35.0;false;
4.15;MPIB2;26.0;47.0;false;
4.55;MPIB1;38.0;5.0;true;
5.8;MPIB3;23.0;11.0;false;
6.3;MPIB4;41.0;32.0;false;
7.55;MPIB2;29.0;47.0;false;
7.6;MPIB1;38.0;8.0;false;
10.45;MPIB1;41.0;8.0;false;
11.15;MPIB2;32.0;47.0;false;
12.4;MPIB4;38.0;35.0;false;
14.3;MPIB1;44.0;8.0;true;
14.6;MPIB2;35.0;47.0;true;
16.6;MPIB4;32.0;41.0;true;
17.6;MPIB1;44.0;5.0;false;
17.9;MPIB2;38.0;47.0;false;
18.4;MPIB3;23.0;17.0;false;
19.55;MPIB4;29.0;41.0;false;
21.35;MPIB1;47.0;5.0;false;
21.4;MPIB2;41.0;50.0;false;
22.85;MPIB4;32.0;38.0;false;
24.25;MPIB3;26.0;17.0;false;
25.4;MPIB2;44.0;53.0;false;
25.7;MPIB4;35.0;38.0;false;
26.5;MPIB1;50.0;5.0;true;
28.2;MPIB3;26.0;14.0;true;
29.05;MPIB2;47.0;56.0;false;
29.1;MPIB4;35.0;41.0;true;
29.75;MPIB1;50.0;2.0;true;
32.3;MPIB4;35.0;44.0;false;
32.9;MPIB2;50.0;56.0;false;
32.95;MPIB1;47.0;2.0;true;
34.0;MPIB3;26.0;11.0;true;
35.95;MPIB4;38.0;41.0;false;
36.3;MPIB2;53.0;56.0;true;
37.0;MPIB1;44.0;2.0;false;
39.4;MPIB3;29.0;11.0;false;
39.4;MPIB4;41.0;44.0;true;
40.15;MPIB2;56.0;53.0;true;
40.75;MPIB1;41.0;2.0;true;
42.95;MPIB4;41.0;47.0;true;
43.3;MPIB3;32.0;11.0;false;
43.75;MPIB2;59.0;50.0;true;
43.85;MPIB1;38.0;2.0;false;
46.1;MPIB4;38.0;47.0;false;
47.1;MPIB2;59.0;47.0;false;
47.15;MPIB1;41.0;5.0;false;
47.65;MPIB3;32.0;8.0;false;
49.25;MPIB4;41.0;50.0;false;
51.15;MPIB2;56.0;41.0;true;
52.3;MPIB1;35.0;2.0;false;
52.45;MPIB4;44.0;50.0;true;
52.85;MPIB3;29.0;8.0;false;
55.25;MPIB2;53.0;35.0;false;
55.55;MPIB4;44.0;47.0;false;
56.05;MPIB1;32.0;2.0;true;
58.1;MPIB3;29.0;14.0;true;
58.35;MPIB4;44.0;44.0;false;
58.65;MPIB2;50.0;32.0;true;
59.0;MPIB1;32.0;5.0;false;
61.75;MPIB4;47.0;50.0;false;
61.75;MPIB1;32.0;8.0;false;
62.15;MPIB2;47.0;29.0;false;
62.4;MPIB3;29.0;17.0;false;
65.6;MPIB4;44.0;53.0;false;
65.75;MPIB2;44.0;26.0;false;
65.95;MPIB1;35.0;8.0;false;
66.2;MPIB3;29.0;20.0;false;
68.75;MPIB4;41.0;53.0;false;
69.1;MPIB1;35.0;11.0;false;
69.15;MPIB2;41.0;23.0;false;
70.45;MPIB3;32.0;20.0;false;
72.3;MPIB4;38.0;56.0;false;
72.45;MPIB1;32.0;11.0;false;
72.75;MPIB2;38.0;20.0;true;
75.3;MPIB1;29.0;11.0;false;
75.65;MPIB4;35.0;59.0;false;
76.25;MPIB3;35.0;20.0;false;
76.75;MPIB2;35.0;17.0;false;
79.05;MPIB4;32.0;56.0;false;
80.6;MPIB1;29.0;14.0;true;
80.6;MPIB2;32.0;14.0;true;
80.75;MPIB3;35.0;17.0;false;
82.5;MPIB4;29.0;53.0;false;
84.0;MPIB2;29.0;14.0;true;
84.75;MPIB3;32.0;17.0;false;
85.4;MPIB1;26.0;14.0;true;
85.4;MPIB4;29.0;50.0;false;
87.8;MPIB2;26.0;11.0;true;
88.9;MPIB1;26.0;17.0;false;
89.1;MPIB4;26.0;47.0;false;
91.25;MPIB3;26.0;20.0;false;
91.25;MPIB2;23.0;8.0;false;
91.85;MPIB1;26.0;20.0;false;
93.3;MPIB4;20.0;44.0;false;
94.95;MPIB1;29.0;20.0;false;
95.6;MPIB2;20.0;5.0;true;
96.8;MPIB4;17.0;47.0;true;
97.4;MPIB3;23.0;20.0;false;
97.95;MPIB1;29.0;17.0;false;
99.3;MPIB2;17.0;2.0;false;
100.0;MPIB4;17.0;44.0;false;
100.85;MPIB1;32.0;17.0;false;
102.65;MPIB2;14.0;2.0;false;
103.75;MPIB3;23.0;26.0;false;
103.9;MPIB4;14.0;47.0;false;
104.0;MPIB1;32.0;14.0;true;
105.8;MPIB2;11.0;2.0;false;
107.0;MPIB1;35.0;14.0;false;
107.65;MPIB4;14.0;44.0;false;
109.1;MPIB2;8.0;2.0;false;
109.7;MPIB1;38.0;14.0;true;
109.75;MPIB3;23.0;29.0;false;
111.25;MPIB4;14.0;50.0;false;
113.55;MPIB1;35.0;17.0;false;
114.25;MPIB4;17.0;50.0;false;
114.6;MPIB2;5.0;2.0;false;
115.1;MPIB3;23.0;32.0;false;
116.8;MPIB1;38.0;17.0;false;
117.9;MPIB2;2.0;2.0;true;
118.2;MPIB4;11.0;53.0;false;
118.85;MPIB3;23.0;38.0;false;
119.6;MPIB1;41.0;17.0;false;
