Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
2.95;MPIB4;SPL;5091;43.5;0;17.5;0.0009645062;MPIB3
2.95;MPIB4;SPL;5014;33.04033;0;27.65147;0.001060957;MPIB2
2.95;MPIB1;SPL;5014;33.04033;0;27.65147;0.002893518;MPIB2
2.95;MPIB1;SPL;5091;43.5;0;17.5;0.0008680556;MPIB3
2.95;MPIB2;SPL;5014;33.04033;0;27.65147;0.1228299;MPIB2
2.95;MPIB3;SPL;5091;43.5;0;17.5;0.1921296;MPIB3
3;MPIB4;SPL;5091;43.5;0;17.5;0.0009645062;MPIB3
3;MPIB4;SPL;5014;33.04033;0;27.65147;0.001060957;MPIB2
3;MPIB1;SPL;5014;33.04033;0;27.65147;0.002941744;MPIB2
3;MPIB1;SPL;5091;43.5;0;17.5;0.0009162808;MPIB3
3;MPIB2;SPL;5014;33.04033;0;27.65147;0.1206115;MPIB2
3;MPIB3;SPL;5091;43.5;0;17.5;0.1764564;MPIB3
3.05;MPIB4;SPL;5091;43.5;0;17.5;0.001012731;MPIB3
3.05;MPIB4;SPL;5014;33.04033;0;27.65147;0.001109182;MPIB2
3.05;MPIB1;SPL;5014;33.04033;0;27.65147;0.002941744;MPIB2
3.05;MPIB1;SPL;5091;43.5;0;17.5;0.0008680556;MPIB3
3.05;MPIB2;SPL;5014;33.04033;0;27.65147;0.1097608;MPIB2
3.05;MPIB3;SPL;5091;43.5;0;17.5;0.1682581;MPIB3
3.1;MPIB4;SPL;5091;43.5;0;17.5;0.0009645062;MPIB3
3.1;MPIB4;SPL;5014;33.04033;0;27.65147;0.001253858;MPIB2
3.1;MPIB1;SPL;5014;33.04033;0;27.65147;0.003327546;MPIB2
3.1;MPIB1;SPL;5091;43.5;0;17.5;0.0009645062;MPIB3
3.1;MPIB2;SPL;5014;33.04033;0;27.65147;0.1082176;MPIB2
3.1;MPIB3;SPL;5091;43.5;0;17.5;0.1602045;MPIB3
3.15;MPIB4;SPL;5091;43.5;0;17.5;0.001060957;MPIB3
3.15;MPIB4;SPL;5014;33.04033;0;27.65147;0.001205633;MPIB2
3.15;MPIB1;SPL;5014;33.04033;0;27.65147;0.003375772;MPIB2
3.15;MPIB1;SPL;5091;43.5;0;17.5;0.0008198302;MPIB3
3.15;MPIB2;SPL;5014;33.04033;0;27.65147;0.101032;MPIB2
3.15;MPIB3;SPL;5091;43.5;0;17.5;0.1572145;MPIB3
3.2;MPIB4;SPL;5091;43.5;0;17.5;0.001060957;MPIB3
3.2;MPIB4;SPL;5014;33.04033;0;27.65147;0.001253858;MPIB2
3.2;MPIB1;SPL;5014;33.04033;0;27.65147;0.00318287;MPIB2
3.2;MPIB1;SPL;5091;43.5;0;17.5;0.0007233796;MPIB3
3.2;MPIB2;SPL;5014;33.04033;0;27.65147;0.08772184;MPIB2
3.2;MPIB3;SPL;5091;43.5;0;17.5;0.1344522;MPIB3
3.25;MPIB4;SPL;5091;43.5;0;17.5;0.001205633;MPIB3
