"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.8;MPIB3;29.0;50.0;false;
3.25;MPIB2;53.0;50.0;false;
3.25;MPIB1;32.0;38.0;true;
3.75;MPIB4;14.0;2.0;true;
5.95;MPIB1;32.0;41.0;true;
6.1;MPIB2;50.0;50.0;false;
6.95;MPIB3;35.0;47.0;true;
7.5;MPIB4;17.0;2.0;false;
8.65;MPIB1;35.0;41.0;false;
8.9;MPIB2;47.0;50.0;false;
9.7;MPIB3;35.0;50.0;true;
11.5;MPIB1;35.0;38.0;false;
11.55;MPIB2;47.0;47.0;false;
11.7;MPIB4;11.0;2.0;false;
12.7;MPIB3;38.0;50.0;true;
13.85;MPIB1;35.0;35.0;false;
14.35;MPIB2;47.0;44.0;false;
14.85;MPIB4;11.0;5.0;false;
15.4;MPIB3;38.0;47.0;true;
16.6;MPIB1;32.0;35.0;true;
17.3;MPIB2;47.0;41.0;false;
18.35;MPIB3;38.0;44.0;true;
18.55;MPIB4;14.0;5.0;false;
19.15;MPIB1;29.0;35.0;true;
20.0;MPIB2;47.0;38.0;false;
21.15;MPIB3;35.0;44.0;true;
21.85;MPIB1;29.0;38.0;true;
22.55;MPIB2;47.0;35.0;true;
24.0;MPIB3;32.0;44.0;true;
24.25;MPIB4;8.0;2.0;false;
24.55;MPIB1;29.0;41.0;true;
25.35;MPIB2;47.0;32.0;false;
26.9;MPIB3;32.0;47.0;false;
28.2;MPIB4;8.0;5.0;false;
28.2;MPIB1;26.0;41.0;true;
28.45;MPIB2;44.0;32.0;false;
30.55;MPIB3;38.0;53.0;false;
30.8;MPIB1;26.0;38.0;true;
31.45;MPIB2;44.0;35.0;true;
32.15;MPIB4;11.0;8.0;false;
33.35;MPIB1;26.0;35.0;true;
33.55;MPIB3;41.0;50.0;false;
34.5;MPIB2;44.0;38.0;false;
35.95;MPIB1;26.0;32.0;true;
37.05;MPIB4;17.0;5.0;false;
37.7;MPIB2;41.0;35.0;false;
37.75;MPIB3;38.0;41.0;false;
38.55;MPIB1;29.0;32.0;true;
40.7;MPIB2;41.0;38.0;false;
41.05;MPIB3;41.0;41.0;false;
41.2;MPIB1;32.0;32.0;false;
43.85;MPIB1;35.0;32.0;false;
44.05;MPIB2;41.0;32.0;false;
45.1;MPIB3;47.0;35.0;true;
46.9;MPIB2;38.0;32.0;false;
47.2;MPIB1;38.0;35.0;false;
47.5;MPIB4;41.0;11.0;false;
48.1;MPIB3;50.0;32.0;false;
49.85;MPIB1;38.0;38.0;false;
49.9;MPIB2;38.0;35.0;false;
52.9;MPIB2;35.0;35.0;false;
53.25;MPIB3;44.0;35.0;true;
53.65;MPIB1;32.0;44.0;true;
55.15;MPIB4;53.0;17.0;false;
55.65;MPIB2;32.0;35.0;true;
56.2;MPIB3;41.0;35.0;false;
56.25;MPIB1;29.0;44.0;false;
58.8;MPIB2;32.0;32.0;false;
58.9;MPIB1;26.0;44.0;false;
59.45;MPIB3;44.0;38.0;false;
61.85;MPIB2;29.0;32.0;true;
61.9;MPIB1;23.0;41.0;false;
63.0;MPIB3;44.0;32.0;false;
63.7;MPIB4;56.0;32.0;true;
64.8;MPIB1;20.0;38.0;false;
64.85;MPIB2;29.0;35.0;true;
67.6;MPIB4;56.0;35.0;true;
67.65;MPIB2;26.0;35.0;true;
68.05;MPIB3;38.0;23.0;false;
70.85;MPIB2;26.0;32.0;true;
71.0;MPIB4;59.0;35.0;true;
71.05;MPIB1;11.0;23.0;false;
72.7;MPIB3;29.0;17.0;true;
73.65;MPIB2;23.0;32.0;true;
74.55;MPIB4;59.0;32.0;true;
74.6;MPIB1;8.0;17.0;false;
75.65;MPIB3;26.0;14.0;true;
76.35;MPIB2;23.0;35.0;true;
78.2;MPIB4;59.0;29.0;true;
78.6;MPIB3;26.0;17.0;true;
79.1;MPIB1;14.0;8.0;false;
79.25;MPIB2;20.0;35.0;false;
81.6;MPIB3;26.0;20.0;false;
81.8;MPIB4;56.0;29.0;true;
82.15;MPIB2;20.0;32.0;false;
84.6;MPIB1;26.0;8.0;false;
85.25;MPIB2;20.0;29.0;true;
85.35;MPIB3;26.0;11.0;true;
85.5;MPIB4;53.0;29.0;true;
87.95;MPIB2;23.0;29.0;true;
88.5;MPIB3;23.0;11.0;false;
88.85;MPIB1;35.0;11.0;false;
89.55;MPIB4;53.0;32.0;true;
91.35;MPIB2;23.0;26.0;false;
91.6;MPIB3;29.0;11.0;true;
92.15;MPIB1;41.0;14.0;false;
92.95;MPIB4;53.0;35.0;false;
93.95;MPIB2;20.0;26.0;false;
94.45;MPIB3;29.0;8.0;false;
96.65;MPIB1;47.0;23.0;false;
97.15;MPIB2;20.0;23.0;false;
97.25;MPIB3;29.0;14.0;true;
98.15;MPIB4;56.0;38.0;true;
100.15;MPIB1;50.0;29.0;true;
100.2;MPIB3;32.0;14.0;true;
100.25;MPIB2;23.0;23.0;false;
102.1;MPIB4;59.0;38.0;false;
102.9;MPIB3;32.0;17.0;true;
103.1;MPIB2;26.0;23.0;false;
103.25;MPIB1;50.0;32.0;false;
105.65;MPIB3;32.0;20.0;false;
105.9;MPIB2;26.0;26.0;false;
105.95;MPIB1;53.0;32.0;true;
106.6;MPIB4;56.0;41.0;false;
108.55;MPIB1;53.0;29.0;true;
108.65;MPIB2;29.0;26.0;false;
110.85;MPIB4;53.0;38.0;true;
111.15;MPIB1;53.0;26.0;true;
111.4;MPIB2;29.0;23.0;false;
111.5;MPIB3;35.0;14.0;true;
113.85;MPIB1;56.0;26.0;true;
114.25;MPIB2;32.0;23.0;false;
114.5;MPIB4;50.0;38.0;false;
114.6;MPIB3;35.0;17.0;true;
116.45;MPIB1;56.0;29.0;true;
117.2;MPIB2;35.0;23.0;false;
117.55;MPIB3;38.0;17.0;true;
118.15;MPIB4;50.0;35.0;false;
119.15;MPIB1;56.0;32.0;true;
