Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.1;MPIB1;SPL;5756;22.42746;0;33.34286;0.1286169;MPIB1
3.1;MPIB4;SPL;5756;22.42746;0;33.34286;0.00236304;MPIB1
3.15;MPIB1;SPL;5756;22.42746;0;33.34286;0.1239873;MPIB1
3.15;MPIB4;SPL;5756;22.42746;0;33.34286;0.00226659;MPIB1
3.2;MPIB1;SPL;5756;22.42746;0;33.34286;0.1189718;MPIB1
3.2;MPIB4;SPL;5756;22.42746;0;33.34286;0.002218364;MPIB1
3.25;MPIB1;SPL;5756;22.42746;0;33.34286;0.1136671;MPIB1
3.25;MPIB4;SPL;5756;22.42746;0;33.34286;0.002218364;MPIB1
3.3;MPIB1;SPL;5756;22.42746;0;33.34286;0.1045525;MPIB1
3.3;MPIB4;SPL;5756;22.42746;0;33.34286;0.002411265;MPIB1
3.35;MPIB1;SPL;5756;22.42746;0;33.34286;0.08748071;MPIB1
3.35;MPIB4;SPL;5756;22.42746;0;33.34286;0.00226659;MPIB1
3.4;MPIB1;SPL;5756;22.42746;0;33.34286;0.07841435;MPIB1
3.4;MPIB4;SPL;5756;22.42746;0;33.34286;0.001977238;MPIB1
3.45;MPIB1;SPL;5756;22.42746;0;33.34286;0.078125;MPIB1
3.45;MPIB4;SPL;5756;22.42746;0;33.34286;0.001929012;MPIB1
3.5;MPIB1;SPL;5756;22.42746;0;33.34286;0.07894483;MPIB1
3.5;MPIB4;SPL;5756;22.42746;0;33.34286;0.002025463;MPIB1
3.55;MPIB1;SPL;5756;22.42746;0;33.34286;0.06929976;MPIB1
3.55;MPIB4;SPL;5756;22.42746;0;33.34286;0.001736111;MPIB1
3.6;MPIB1;SPL;5756;22.42746;0;33.34286;0.07600309;MPIB1
3.6;MPIB4;SPL;5756;22.42746;0;33.34286;0.001591435;MPIB1
3.65;MPIB1;SPL;5756;22.42746;0;33.34286;0.1221065;MPIB1
3.65;MPIB4;SPL;5756;22.42746;0;33.34286;0.00163966;MPIB1
3.7;MPIB1;SPL;5756;22.42746;0;33.34286;0.1016589;MPIB1
3.7;MPIB4;SPL;5756;22.42746;0;33.34286;0.001253858;MPIB1
3.75;MPIB1;SPL;5756;22.42746;0;33.34286;0.07571373;MPIB1
3.75;MPIB4;SPL;5756;22.42746;0;33.34286;0.001109182;MPIB1
3.8;MPIB1;SPL;5756;22.42746;0;33.34286;0.06057099;MPIB1
3.8;MPIB4;SPL;5756;22.42746;0;33.34286;0.001109182;MPIB1
3.85;MPIB1;SPL;5756;22.42746;0;33.34286;0.007957176;MPIB1
3.85;MPIB4;SPL;5756;22.42746;0;33.34286;0.0007233796;MPIB1
3.9;MPIB4;SPL;5756;22.42746;0;33.34286;0.0005787037;MPIB1
3.95;MPIB4;SPL;5756;22.42746;0;33.34286;0.0003375772;MPIB1
4;MPIB4;SPL;5756;22.42746;0;33.34286;0.0007716049;MPIB1
4.05;MPIB4;SPL;5756;22.42746;0;33.34286;0.0009162808;MPIB1
4.1;MPIB4;SPL;5756;22.42746;0;33.34286;0.0007716049;MPIB1
4.15;MPIB4;SPL;5756;22.42746;0;33.34286;0.0008198302;MPIB1
4.15;MPIB3;SPL;5756;22.42746;0;33.34286;0.0008680556;MPIB1
4.2;MPIB4;SPL;5756;22.42746;0;33.34286;0.0008680556;MPIB1
4.2;MPIB3;SPL;5756;22.42746;0;33.34286;0.000626929;MPIB1
4.25;MPIB4;SPL;5756;22.42746;0;33.34286;0.0008680556;MPIB1
4.25;MPIB3;SPL;5756;22.42746;0;33.34286;0.0006751543;MPIB1
4.3;MPIB4;SPL;5756;22.42746;0;33.34286;0.0005787037;MPIB1
4.3;MPIB3;SPL;5756;22.42746;0;33.34286;0.0005787037;MPIB1
4.35;MPIB4;SPL;5756;22.42746;0;33.34286;0.0007233796;MPIB1
4.35;MPIB3;SPL;5756;22.42746;0;33.34286;0.0007716049;MPIB1
4.4;MPIB4;SPL;5756;22.42746;0;33.34286;0.0004340278;MPIB1
4.4;MPIB3;SPL;5756;22.42746;0;33.34286;0.0008680556;MPIB1
4.45;MPIB4;SPL;5756;22.42746;0;33.34286;0.0002893519;MPIB1
4.45;MPIB3;SPL;5756;22.42746;0;33.34286;0.0005787037;MPIB1
4.5;MPIB4;SPL;5756;22.42746;0;33.34286;0.0007233796;MPIB1
4.5;MPIB3;SPL;5756;22.42746;0;33.34286;0.0005787037;MPIB1
4.55;MPIB4;SPL;5756;22.42746;0;33.34286;0.0004822531;MPIB1
4.55;MPIB3;SPL;5756;22.42746;0;33.34286;0.0003375772;MPIB1
