Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.3;MPIB1;SPL;1010;32.5;0;12.5;0.1727913;MPIB1
3.35;MPIB1;SPL;1010;32.5;0;12.5;0.1769869;MPIB1
3.4;MPIB3;SPL;1188;58.50034;0;8.117939;0.1783854;MPIB3
3.4;MPIB1;SPL;1010;32.5;0;12.5;0.1663773;MPIB1
3.45;MPIB3;SPL;1188;58.50034;0;8.117939;0.1805073;MPIB3
3.45;MPIB1;SPL;1010;32.5;0;12.5;0.1390818;MPIB1
3.5;MPIB3;SPL;1188;58.50034;0;8.117939;0.1769387;MPIB3
3.5;MPIB1;SPL;1010;32.5;0;12.5;0.126495;MPIB1
3.55;MPIB3;SPL;1188;58.50034;0;8.117939;0.1635803;MPIB3
3.55;MPIB1;SPL;1010;32.5;0;12.5;0.1034433;MPIB1
3.6;MPIB3;SPL;1188;58.50034;0;8.117939;0.1466532;MPIB3
3.6;MPIB1;SPL;1010;32.5;0;12.5;0.08916859;MPIB1
3.65;MPIB3;SPL;1188;58.50034;0;8.117939;0.1280382;MPIB3
3.65;MPIB1;SPL;1010;32.5;0;12.5;0.0779321;MPIB1
3.7;MPIB3;SPL;1188;58.50034;0;8.117939;0.1167052;MPIB3
3.7;MPIB1;SPL;1010;32.5;0;12.5;0.06722608;MPIB1
3.75;MPIB3;SPL;1188;58.50034;0;8.117939;0.103588;MPIB3
3.75;MPIB1;SPL;1010;32.5;0;12.5;0.05835262;MPIB1
3.8;MPIB3;SPL;1188;58.50034;0;8.117939;0.09654707;MPIB3
3.8;MPIB1;SPL;1010;32.5;0;12.5;0.05584491;MPIB1
3.85;MPIB3;SPL;1188;58.50034;0;8.117939;0.07947531;MPIB3
3.85;MPIB1;SPL;1010;32.5;0;12.5;0.0508777;MPIB1
3.9;MPIB3;SPL;1188;58.50034;0;8.117939;0.06510416;MPIB3
3.9;MPIB1;SPL;1010;32.5;0;12.5;0.04745371;MPIB1
3.95;MPIB3;SPL;1188;58.50034;0;8.117939;0.0390625;MPIB3
3.95;MPIB1;SPL;1010;32.5;0;12.5;0.03477045;MPIB1
4;MPIB3;SPL;1188;58.50034;0;8.117939;0.02879051;MPIB3
4;MPIB1;SPL;1010;32.5;0;12.5;0.0276331;MPIB1
4.05;MPIB3;SPL;1188;58.50034;0;8.117939;0.03038194;MPIB3
4.05;MPIB1;SPL;1010;32.5;0;12.5;0.027826;MPIB1
4.1;MPIB3;SPL;1188;58.50034;0;8.117939;0.0234375;MPIB3
4.1;MPIB1;SPL;1010;32.5;0;12.5;0.02907986;MPIB1
4.15;MPIB3;SPL;1188;58.50034;0;8.117939;0.02256944;MPIB3
4.15;MPIB1;SPL;1010;32.5;0;12.5;0.02334105;MPIB1
4.2;MPIB3;SPL;1188;58.50034;0;8.117939;0.02073688;MPIB3
4.25;MPIB3;SPL;1188;58.50034;0;8.117939;0.0192419;MPIB3
4.3;MPIB3;SPL;1188;58.50034;0;8.117939;0.01702353;MPIB3
4.35;MPIB3;SPL;1188;58.50034;0;8.117939;0.01408179;MPIB3
4.4;MPIB3;SPL;1188;58.50034;0;8.117939;0.01374421;MPIB3
4.45;MPIB3;SPL;1188;58.50034;0;8.117939;0.0110436;MPIB3
4.5;MPIB3;SPL;1188;58.50034;0;8.117939;0.01017554;MPIB3
4.55;MPIB3;SPL;1188;58.50034;0;8.117939;0.007523148;MPIB3
4.6;MPIB3;SPL;1188;58.50034;0;8.117939;0.008053627;MPIB3
4.65;MPIB3;SPL;1188;58.50034;0;8.117939;0.008005401;MPIB3
4.7;MPIB3;SPL;1188;58.50034;0;8.117939;0.007040895;MPIB3
4.75;MPIB3;SPL;1188;58.50034;0;8.117939;0.005931713;MPIB3
4.8;MPIB3;SPL;1188;58.50034;0;8.117939;0.00554591;MPIB3
4.85;MPIB3;SPL;1188;58.50034;0;8.117939;0.001012731;MPIB3
4.9;MPIB3;SPL;1188;58.50034;0;8.117939;0.0002411265;MPIB3
4.95;MPIB3;SPL;1188;58.50034;0;8.117939;0.0002893519;MPIB3
5;MPIB3;SPL;1188;58.50034;0;8.117939;0.0002893519;MPIB3
7.65;MPIB3;SPL;1189;58.85411;0;9.130043;0.2030285;MPIB3
7.65;MPIB2;SPL;1189;58.85411;0;9.130043;0.001832562;MPIB3
7.7;MPIB3;SPL;1189;58.85411;0;9.130043;0.1832079;MPIB3
7.7;MPIB2;SPL;1189;58.85411;0;9.130043;0.001880787;MPIB3
7.75;MPIB3;SPL;1189;58.85411;0;9.130043;0.1825328;MPIB3
7.75;MPIB2;SPL;1189;58.85411;0;9.130043;0.001977238;MPIB3
7.8;MPIB3;SPL;1189;58.85411;0;9.130043;0.1678723;MPIB3
7.8;MPIB2;SPL;1189;58.85411;0;9.130043;0.001832562;MPIB3
7.85;MPIB3;SPL;1189;58.85411;0;9.130043;0.1423129;MPIB3
7.85;MPIB2;SPL;1189;58.85411;0;9.130043;0.001832562;MPIB3
7.9;MPIB3;SPL;1189;58.85411;0;9.130043;0.1144869;MPIB3
7.9;MPIB2;SPL;1189;58.85411;0;9.130043;0.002025463;MPIB3
7.95;MPIB3;SPL;1189;58.85411;0;9.130043;0.1064333;MPIB3
7.95;MPIB2;SPL;1189;58.85411;0;9.130043;0.001977238;MPIB3
