Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
14.35;MPIB3;SPL;7242;4.778379;0;48.85631;0.186439;MPIB3
14.4;MPIB3;SPL;7242;4.778379;0;48.85631;0.196711;MPIB3
14.45;MPIB3;SPL;7242;4.778379;0;48.85631;0.1856674;MPIB3
14.5;MPIB3;SPL;7242;4.778379;0;48.85631;0.1675347;MPIB3
14.55;MPIB3;SPL;7242;4.778379;0;48.85631;0.1540799;MPIB3
14.6;MPIB3;SPL;7242;4.778379;0;48.85631;0.1295332;MPIB3
14.65;MPIB3;SPL;7242;4.778379;0;48.85631;0.1127025;MPIB3
14.7;MPIB3;SPL;7242;4.778379;0;48.85631;0.09881366;MPIB3
14.75;MPIB3;SPL;7242;4.778379;0;48.85631;0.09288195;MPIB3
14.8;MPIB3;SPL;7242;4.778379;0;48.85631;0.08188657;MPIB3
14.85;MPIB3;SPL;7242;4.778379;0;48.85631;0.07479745;MPIB3
14.9;MPIB3;SPL;7242;4.778379;0;48.85631;0.0695409;MPIB3
14.95;MPIB3;SPL;7242;4.778379;0;48.85631;0.05893133;MPIB3
15;MPIB3;SPL;7242;4.778379;0;48.85631;0.05314429;MPIB3
15.05;MPIB3;SPL;7242;4.778379;0;48.85631;0.05613426;MPIB3
15.1;MPIB3;SPL;7242;4.778379;0;48.85631;0.0544946;MPIB3
15.15;MPIB3;SPL;7242;4.778379;0;48.85631;0.07065008;MPIB3
15.2;MPIB3;SPL;7242;4.778379;0;48.85631;0.05203511;MPIB3
15.25;MPIB3;SPL;7242;4.778379;0;48.85631;0.01711999;MPIB3
23.6;MPIB2;SPL;7362;23.46312;0;49.12223;0.1331501;MPIB2
23.6;MPIB4;SPL;7362;23.46312;0;49.12223;0.002604167;MPIB2
23.65;MPIB2;SPL;7362;23.46312;0;49.12223;0.1232157;MPIB2
23.65;MPIB4;SPL;7362;23.46312;0;49.12223;0.002652392;MPIB2
