"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.25;MPIB1;2.0;23.0;false;
3.25;MPIB4;44.0;26.0;false;
3.25;MPIB3;53.0;20.0;true;
6.35;MPIB4;44.0;29.0;false;
6.6;MPIB1;5.0;26.0;false;
6.65;MPIB2;11.0;35.0;false;
7.6;MPIB3;50.0;20.0;true;
9.9;MPIB4;41.0;29.0;false;
10.65;MPIB1;11.0;29.0;false;
11.1;MPIB3;53.0;17.0;true;
13.25;MPIB4;41.0;26.0;false;
13.45;MPIB2;11.0;53.0;false;
14.35;MPIB3;50.0;17.0;true;
14.45;MPIB1;14.0;32.0;false;
16.65;MPIB2;11.0;50.0;false;
17.7;MPIB4;35.0;23.0;false;
17.75;MPIB3;53.0;14.0;false;
18.2;MPIB1;17.0;35.0;false;
21.2;MPIB4;32.0;23.0;true;
22.05;MPIB2;14.0;47.0;false;
22.35;MPIB1;23.0;38.0;true;
22.65;MPIB3;56.0;17.0;true;
24.65;MPIB4;32.0;26.0;false;
25.6;MPIB1;23.0;41.0;true;
26.0;MPIB3;56.0;14.0;false;
28.7;MPIB1;20.0;41.0;true;
29.1;MPIB3;59.0;14.0;false;
30.05;MPIB4;32.0;20.0;true;
30.7;MPIB2;17.0;56.0;false;
31.65;MPIB1;20.0;38.0;true;
32.15;MPIB3;59.0;17.0;false;
33.2;MPIB4;29.0;20.0;true;
34.0;MPIB2;20.0;56.0;false;
35.05;MPIB1;17.0;38.0;false;
35.65;MPIB3;56.0;20.0;true;
36.45;MPIB4;29.0;23.0;true;
37.55;MPIB2;23.0;56.0;false;
38.15;MPIB1;20.0;35.0;false;
39.0;MPIB3;59.0;20.0;false;
39.95;MPIB4;26.0;23.0;false;
40.9;MPIB1;23.0;35.0;false;
42.05;MPIB3;59.0;23.0;false;
43.65;MPIB1;26.0;35.0;false;
44.3;MPIB4;29.0;17.0;true;
45.0;MPIB3;56.0;23.0;true;
46.6;MPIB1;26.0;38.0;false;
47.65;MPIB4;32.0;17.0;false;
47.85;MPIB3;53.0;23.0;true;
48.15;MPIB2;44.0;56.0;false;
49.5;MPIB1;26.0;41.0;false;
51.15;MPIB4;29.0;14.0;false;
51.55;MPIB3;56.0;26.0;false;
53.2;MPIB1;26.0;44.0;false;
54.1;MPIB2;47.0;56.0;false;
54.35;MPIB3;53.0;26.0;false;
54.85;MPIB4;26.0;14.0;false;
55.95;MPIB1;23.0;44.0;false;
57.65;MPIB3;50.0;23.0;true;
57.95;MPIB2;44.0;53.0;false;
58.65;MPIB4;23.0;11.0;false;
58.85;MPIB1;20.0;44.0;false;
60.7;MPIB3;47.0;23.0;true;
61.6;MPIB1;20.0;47.0;false;
62.7;MPIB4;17.0;14.0;true;
63.7;MPIB3;47.0;20.0;true;
65.95;MPIB4;14.0;14.0;true;
66.65;MPIB2;47.0;29.0;false;
66.85;MPIB1;29.0;53.0;true;
66.9;MPIB3;44.0;20.0;true;
69.65;MPIB3;44.0;17.0;true;
70.7;MPIB1;29.0;50.0;false;
70.85;MPIB4;11.0;14.0;true;
71.25;MPIB2;53.0;32.0;true;
72.55;MPIB3;47.0;17.0;true;
73.4;MPIB1;32.0;50.0;true;
74.7;MPIB2;53.0;29.0;false;
74.85;MPIB4;8.0;14.0;false;
76.0;MPIB3;44.0;14.0;false;
76.35;MPIB1;32.0;53.0;false;
78.1;MPIB2;56.0;32.0;false;
78.15;MPIB4;11.0;11.0;false;
79.65;MPIB1;35.0;50.0;true;
81.05;MPIB3;47.0;14.0;false;
81.65;MPIB2;53.0;35.0;true;
82.4;MPIB1;35.0;53.0;false;
82.9;MPIB4;14.0;17.0;true;
84.05;MPIB3;50.0;14.0;false;
85.45;MPIB1;38.0;50.0;true;
85.8;MPIB2;50.0;32.0;true;
86.65;MPIB4;11.0;17.0;true;
86.95;MPIB3;50.0;11.0;false;
88.55;MPIB1;38.0;47.0;true;
89.05;MPIB2;50.0;35.0;true;
90.05;MPIB4;17.0;17.0;true;
91.5;MPIB1;35.0;47.0;true;
91.85;MPIB3;41.0;14.0;true;
93.15;MPIB2;47.0;32.0;false;
93.25;MPIB4;17.0;20.0;true;
94.15;MPIB1;35.0;44.0;false;
95.3;MPIB3;41.0;17.0;true;
96.45;MPIB4;14.0;20.0;true;
96.5;MPIB2;47.0;35.0;true;
97.75;MPIB1;38.0;44.0;false;
98.4;MPIB3;41.0;20.0;true;
99.45;MPIB4;11.0;20.0;true;
100.4;MPIB2;50.0;38.0;true;
100.75;MPIB1;41.0;47.0;true;
101.6;MPIB3;38.0;17.0;true;
102.65;MPIB4;11.0;23.0;true;
103.6;MPIB1;41.0;50.0;true;
103.95;MPIB2;53.0;38.0;true;
105.25;MPIB3;38.0;14.0;false;
106.0;MPIB4;14.0;23.0;true;
106.5;MPIB1;41.0;53.0;false;
108.75;MPIB3;38.0;20.0;true;
109.05;MPIB2;47.0;38.0;false;
109.35;MPIB4;17.0;23.0;false;
109.35;MPIB1;38.0;53.0;false;
111.4;MPIB3;38.0;23.0;true;
112.55;MPIB2;50.0;41.0;true;
112.75;MPIB1;44.0;53.0;false;
112.8;MPIB4;14.0;26.0;false;
114.6;MPIB3;41.0;23.0;true;
115.65;MPIB1;44.0;50.0;true;
116.25;MPIB2;53.0;41.0;true;
116.45;MPIB4;11.0;26.0;false;
117.35;MPIB3;44.0;23.0;false;
118.4;MPIB1;44.0;47.0;true;
119.6;MPIB4;8.0;26.0;false;
119.6;MPIB2;56.0;41.0;true;
