Time;PlayerName;P1;P2;P3;P4
2.45;MPIB3;0;0;0;0
2.45;MPIB2;0;0;0;0
2.45;MPIB1;0;0;0;0.0004822531
2.45;MPIB4;0.0005304784;0;0.0002893519;0
2.5;MPIB3;0;0;0;0
2.5;MPIB2;0;0;0.0007233796;0
2.5;MPIB1;0;0;0;0.0004822531
2.5;MPIB4;0.0005304784;0;0.0002893519;0
2.55;MPIB3;0;0;0;0
2.55;MPIB2;0.0005787037;0;0.0003858025;0
2.55;MPIB1;0;0;0;0.0004822531
2.55;MPIB4;0.0005304784;0;0.0002893519;0
2.6;MPIB3;0;0;0;0
2.6;MPIB2;0.0003375772;0;0.0002893519;0
2.6;MPIB1;0;0;0;0.0004822531
2.6;MPIB4;0.0005304784;0;0.0002893519;0
2.65;MPIB3;0;0;0;0
2.65;MPIB2;0.0003375772;0;0.0002893519;0
2.65;MPIB1;0;0;0;0.0004822531
2.65;MPIB4;0.0005304784;0;0.0002893519;0
2.7;MPIB3;0;0;0;0
2.7;MPIB2;0.0003858025;0;0.0003858025;0
2.7;MPIB1;0;0;0;0.0004822531
2.7;MPIB4;0.0005304784;0;0.0002893519;0
2.75;MPIB3;0;0;0;0
2.75;MPIB2;0.0005304784;0;0.0002893519;0
2.75;MPIB1;0;0;0;0.0004822531
2.75;MPIB4;0.0005304784;0;0.0002893519;0
2.8;MPIB3;0;0;0;0
2.8;MPIB2;0.0006751543;0;0.0004340278;0
2.8;MPIB1;0;0;0;0.0004822531
2.8;MPIB4;0.0005304784;0;0.0002893519;0
2.85;MPIB3;0;0;0;0
2.85;MPIB2;0.000626929;0;0.0005787037;0
2.85;MPIB1;0;0;0;0.0004822531
2.85;MPIB4;0.0005304784;0;0.0002893519;0
2.9;MPIB3;0;0;0;0
2.9;MPIB2;0;0;0.0006751543;0
2.9;MPIB1;0;0;0;0.0004822531
2.9;MPIB4;0.0005304784;0;0.0002893519;0
2.95;MPIB3;0;0;0;0
2.95;MPIB2;0;0;0.0006751543;0
2.95;MPIB1;0;0;0;0.0004822531
2.95;MPIB4;0.0005304784;0;0.0002893519;0
3;MPIB3;0;0;0;0
3;MPIB2;0;0;0.0006751543;0
3;MPIB1;0;0;0;0.0004822531
3;MPIB4;0.0005304784;0;0.0002893519;0
3.05;MPIB3;0;0;0;0
3.05;MPIB2;0;0;0.0006751543;0
3.05;MPIB1;0;0;0;0.0004822531
3.05;MPIB4;0.0005304784;0;0.0002893519;0
3.1;MPIB3;0;0;0;0
3.1;MPIB2;0;0;0.0006751543;0
3.1;MPIB1;0;0;0;0.0004822531
3.1;MPIB4;0.0005304784;0;0.0002893519;0
3.15;MPIB3;0;0;0;0
3.15;MPIB2;0;0;0.0006751543;0
3.15;MPIB1;0;0;0;0.0004822531
3.15;MPIB4;0.0005304784;0;0.0002893519;0
3.2;MPIB3;0;0;0;0
3.2;MPIB2;0;0;0.0006751543;0
3.2;MPIB1;0;0;0;0.0005787037
3.2;MPIB4;0.0005304784;0;0.0002893519;0
3.25;MPIB3;0;0;0;0
3.25;MPIB2;0;0;0.0007716049;0
3.25;MPIB1;0;0;0;0.0005787037
3.25;MPIB4;0.0005304784;0;0.0002893519;0
3.3;MPIB3;0;0;0;0
3.3;MPIB2;0;0;0.0007716049;0
3.3;MPIB1;0;0;0;0.000626929
3.3;MPIB4;0.0005304784;0;0.0002893519;0
3.35;MPIB3;0;0;0;0
3.35;MPIB2;0;0;0.0007716049;0
3.35;MPIB1;0;0;0;0.000626929
3.35;MPIB4;0.0005304784;0;0.0002893519;0
3.4;MPIB3;0;0;0;0
3.4;MPIB2;0;0;0.0007716049;0
3.4;MPIB1;0;0;0;0.000626929
3.4;MPIB4;0.0005304784;0;0.0003858025;0
3.45;MPIB3;0;0;0;0
3.45;MPIB2;0;0;0.0007716049;0
3.45;MPIB1;0;0;0;0.000626929
3.45;MPIB4;0.0005304784;0;0.0003858025;0
3.5;MPIB3;0;0;0;0
3.5;MPIB2;0;0;0.0007716049;0
3.5;MPIB1;0;0;0;0.000626929
3.5;MPIB4;0.0005304784;0;0.0003858025;0
3.55;MPIB3;0;0;0;0
3.55;MPIB2;0;0;0.0007716049;0
3.55;MPIB1;0;0;0;0.000626929
3.55;MPIB4;0.0006751543;0;0.0003858025;0
3.6;MPIB3;0;0;0;0
3.6;MPIB2;0;0;0.0007716049;0
3.6;MPIB1;0;0;0;0.000626929
3.6;MPIB4;0.0006751543;0;0.0003858025;0
3.65;MPIB3;0;0;0;0
3.65;MPIB2;0;0;0.0007716049;0
3.65;MPIB1;0;0;0;0.000626929
3.65;MPIB4;0.0006751543;0;0.0003858025;0
3.7;MPIB3;0;0;0;0
3.7;MPIB2;0;0;0.0007716049;0
3.7;MPIB1;0;0;0;0.000626929
3.7;MPIB4;0.0006751543;0;0.0003858025;0
3.75;MPIB3;0;0;0;0
3.75;MPIB2;0;0;0.0007716049;0
3.75;MPIB1;0;0;0;0.000626929
3.75;MPIB4;0.0006751543;0;0.0003858025;0
3.8;MPIB3;0;0;0;0
3.8;MPIB2;0;0;0.0007716049;0
3.8;MPIB1;0;0;0;0.000626929
3.8;MPIB4;0.0006751543;0;0.0003858025;0
3.85;MPIB3;0;0;0;0
3.85;MPIB2;0;0;0.0007716049;0
3.85;MPIB1;0;0;0;0.000626929
3.85;MPIB4;0.0006751543;0;0.0003858025;0
3.9;MPIB3;0;0;0;0
3.9;MPIB2;0;0;0.0005787037;0
3.9;MPIB1;0;0;0;0.000626929
3.9;MPIB4;0.0006751543;0;0.0003375772;0
3.95;MPIB3;0.00472608;0;0;0
3.95;MPIB2;0;0;0.0007233796;0
3.95;MPIB1;0;0;0;0.0005304784
3.95;MPIB4;0.000626929;0;0.0003858025;0
4;MPIB3;0.0160108;0;0;0
4;MPIB2;0;0;0.0008198302;0
4;MPIB1;0;0;0;0.0005787037
4;MPIB4;0.000626929;0;0.0003858025;0
4.05;MPIB3;0.02025463;0;0;0
4.05;MPIB2;0;0;0.0007716049;0
4.05;MPIB1;0;0;0;0.0007716049
4.05;MPIB4;0.0005787037;0;0.0004340278;0
4.1;MPIB3;0.02473958;0;0;9.645062E-05
4.1;MPIB2;0;0;0.0008680556;0
4.1;MPIB1;0;0;0;0.0007716049
4.1;MPIB4;0.000626929;0;0.0003858025;0
4.15;MPIB3;0.02623457;0;0;0.0002893519
4.15;MPIB2;0;0;0.0009645062;0
4.15;MPIB1;0;0;0;0.0007716049
4.15;MPIB4;0.0005787037;0;0.0003858025;0
4.2;MPIB3;0.02613812;0;0;0.0003858025
4.2;MPIB2;0;0;0.0009645062;0
4.2;MPIB1;0;0;0;0.0007716049
4.2;MPIB4;0.0005787037;0;0.0003858025;0
4.25;MPIB3;0.02700617;0;0;0.0003858025
4.25;MPIB2;0;0;0.0008198302;0
4.25;MPIB1;0;0;0;0.0008198302
4.25;MPIB4;0.000626929;0;0.0003858025;0
4.3;MPIB3;0.02850116;0;0;0.0005304784
4.3;MPIB2;0;0;0.000626929;0
4.3;MPIB1;0;0;0;0.0007233796
4.3;MPIB4;0.0004340278;0;0.0002893519;0
4.35;MPIB3;0.02965857;0;0;0.0005304784
4.35;MPIB2;0;0;0.0003858025;0
4.35;MPIB1;0;0;0;0.0007716049
4.35;MPIB4;0.0002893519;0;0.0003858025;0
4.4;MPIB3;0.02874228;0;0;0.0004822531
4.4;MPIB2;0;0;0.0001446759;0
4.4;MPIB1;0;0;0;0.0007233796
4.4;MPIB4;0.0002893519;0;0.0002893519;0
4.45;MPIB3;0.02768133;0;0;0.0004340278
4.45;MPIB2;0;0;0;0
4.45;MPIB1;0;0;0;0.0007716049
4.45;MPIB4;0.0003858025;0;0.0003858025;0
4.5;MPIB3;0.03250386;0;0;0.0003375772
4.5;MPIB2;0;0;0;0
4.5;MPIB1;0;0;0;0.0008198302
4.5;MPIB4;0.0004822531;0.0002893519;0.0003858025;0
4.55;MPIB3;0.04769483;0;0;0.0004822531
4.55;MPIB2;0;0;0;0
4.55;MPIB1;0;0;0;0.001060957
4.55;MPIB4;0.0004340278;4.822531E-05;0.0002893519;0
4.6;MPIB3;0.03674769;0;0;0.0002893519
4.6;MPIB2;0;0;0;0
4.6;MPIB1;0;0;0;0.001109182
4.6;MPIB4;0.0003375772;9.645062E-05;0.0003375772;0
4.65;MPIB3;0.02546296;0;0;0.0003858025
4.65;MPIB2;0;0;0;0
4.65;MPIB1;0;0;0;0.001205633
4.65;MPIB4;0.0003858025;4.822531E-05;0.0004340278;0
4.7;MPIB3;0.03091242;0;0;0.0002893519
4.7;MPIB2;0;0;0;0
4.7;MPIB1;0;0;0;0.001060957
4.7;MPIB4;0.0004340278;4.822531E-05;0.0002893519;0
4.75;MPIB3;0.03790509;0;0;0.0002411265
4.75;MPIB2;0;0;0;0
4.75;MPIB1;0;0;0;0.001012731
4.75;MPIB4;0.0007233796;4.822531E-05;0.0003375772;0
4.8;MPIB3;0.04701968;0;0;0.0003858025
4.8;MPIB2;0;0;0;0
4.8;MPIB1;0;0;0;0.0008680556
4.8;MPIB4;0.000626929;9.645062E-05;0.0003858025;0
4.85;MPIB3;0.07214506;0;0;0.0001929012
4.85;MPIB2;0;0;0;0
4.85;MPIB1;0;0;0;0.0008680556
4.85;MPIB4;0.0007233796;4.822531E-05;0.0003858025;0
4.9;MPIB3;0.07923418;0;0;0.0002893519
4.9;MPIB2;0;0;0;0
4.9;MPIB1;0;0;0;0.0009162808
4.9;MPIB4;0.001302083;4.822531E-05;0.0005304784;0
4.95;MPIB3;0.07764275;0;0;0.0001929012
4.95;MPIB2;0;0;0;0
4.95;MPIB1;0;0;0;0.000626929
4.95;MPIB4;0;4.822531E-05;0;0
5;MPIB3;0.07566551;0;0;0.0001929012
5;MPIB2;0;0;0;0
5;MPIB1;0;0;0;0.0005304784
5;MPIB4;0;0.0001929012;0;0
5.05;MPIB3;0.07354359;0;0;0.0002893519
5.05;MPIB2;0;0;0;0
5.05;MPIB1;0;0;0;0.0005787037
5.05;MPIB4;0;0.0002893519;0;0
5.1;MPIB3;0.07566551;0;0;0.0001446759
5.1;MPIB2;0;0;0;0
5.1;MPIB1;0;0;0;0.0005787037
5.1;MPIB4;0;9.645062E-05;0;0
5.15;MPIB3;0.06385031;0;0;0.0002893519
5.15;MPIB2;0;0;0;0
5.15;MPIB1;0;0;0;0.0005787037
5.15;MPIB4;0;0.0002893519;0;0
5.2;MPIB3;0.06606867;0;0;0.0001929012
5.2;MPIB2;0;0;0;0
5.2;MPIB1;0;0;0;0.0005787037
5.2;MPIB4;0;0.0002893519;0;0
5.25;MPIB3;0.05594136;0;0;0.0001929012
5.25;MPIB2;0;0;0;0
5.25;MPIB1;0;0;0;0.0006751543
5.25;MPIB4;0;0.0003375772;0;0
5.3;MPIB3;0.04422261;0;0;0.0002893519
5.3;MPIB2;0;0;0;0
5.3;MPIB1;0;0;0;0.0007233796
5.3;MPIB4;0;0.0001929012;0;0
5.35;MPIB3;0.03023727;0;0;0.0003375772
5.35;MPIB2;0;0;4.822531E-05;0
5.35;MPIB1;0;0.0005304784;0;0
5.35;MPIB4;0;9.645062E-05;0;0
5.4;MPIB3;0.03110532;0;0;0.0003858025
5.4;MPIB2;0.0006751543;0;0.001060957;0
5.4;MPIB1;0;0.0007233796;0;0
5.4;MPIB4;0;9.645062E-05;0;0
5.45;MPIB3;0.02777778;0;0;0.0004340278
5.45;MPIB2;0.0006751543;0;0.001012731;0
5.45;MPIB1;0;0.0005304784;0;0
5.45;MPIB4;0;9.645062E-05;0;0
5.5;MPIB3;0.02729552;0;0;0.0002893519
5.5;MPIB2;0.0007233796;0;0.001012731;0
5.5;MPIB1;0;0.0004340278;0;0
5.5;MPIB4;0;0.0001446759;0;0
5.55;MPIB3;0.02758488;0;0;0.0003858025
5.55;MPIB2;0.0006751543;0;0.0009645062;0
5.55;MPIB1;0;0.0005304784;0;0
5.55;MPIB4;0;0.0001929012;0;0
5.6;MPIB3;0.0274402;0;0;0.0003375772
5.6;MPIB2;0.0007233796;0;0.0009162808;0
5.6;MPIB1;0;0.0004822531;0;0
5.6;MPIB4;0;0.0004340278;0;0
5.65;MPIB3;0.0274402;0;0;0.0003858025
5.65;MPIB2;0.000626929;0;0.0009645062;0
5.65;MPIB1;0;0.0005787037;0;0
5.65;MPIB4;0;0.0002411265;0;0
5.7;MPIB3;0.02599344;0;0;0.0003375772
5.7;MPIB2;0.000626929;0;0.0009645062;0
5.7;MPIB1;0;0.0005304784;0;0
5.7;MPIB4;0;0.0002411265;0;0
5.75;MPIB3;0.02411265;0;0;0.0002893519
5.75;MPIB2;0.0006751543;0;0.0009645062;0
5.75;MPIB1;0;0.000626929;0;0
5.75;MPIB4;0;0.0002893519;0;0
5.8;MPIB3;0.02502893;0;0;0.0002411265
5.8;MPIB2;0.0008680556;0;0.0008198302;0
5.8;MPIB1;0;0.0005304784;0;0
5.8;MPIB4;0;9.645062E-05;0;0
5.85;MPIB3;0.02531829;0;0;0.0002411265
5.85;MPIB2;0.0009162808;0;0.0009645062;0
5.85;MPIB1;0;0.0005304784;0;0
5.85;MPIB4;0;0;0;0
5.9;MPIB3;0.02633102;0;0;0.0002411265
5.9;MPIB2;0.0006751543;0;0.0007716049;0
5.9;MPIB1;0;0.0005787037;0;0
5.9;MPIB4;0;0;0;0
5.95;MPIB3;0.0314429;0;0;0.0002411265
5.95;MPIB2;0.0005304784;0;0.0005304784;0
5.95;MPIB1;0;0.0005304784;0;0
5.95;MPIB4;0;0;0;0
6;MPIB3;0.03534915;0;0;0
6;MPIB2;0.0005787037;0;0.0005304784;0
6;MPIB1;0;0.0004340278;0;0
6;MPIB4;0;0.0004340278;0;0
6.05;MPIB3;0.03891782;0;0;0
6.05;MPIB2;0.0004822531;0;0.0003858025;0
6.05;MPIB1;0;0.0005304784;0;0
6.05;MPIB4;0;9.645062E-05;0;0
6.1;MPIB3;0.04200424;0;0;0
6.1;MPIB2;0.0005304784;0;0.0005304784;0
6.1;MPIB1;0;0.0007233796;0;0
6.1;MPIB4;0.0005787037;9.645062E-05;0;0
6.15;MPIB3;0.04340278;0;0;0
6.15;MPIB2;0.0006751543;0;0.0004822531;0
6.15;MPIB1;0;0.0006751543;0;0
6.15;MPIB4;0.0003375772;0.0002893519;0.0001446759;0
6.2;MPIB3;0.0436439;0;0;0
6.2;MPIB2;0.0006751543;0;0.0004822531;0
6.2;MPIB1;0;0.000626929;0;0
6.2;MPIB4;0.0004822531;0.0002893519;9.645062E-05;0
6.25;MPIB3;0.04374035;0;0;0.0003375772
6.25;MPIB2;0.0006751543;0;0.0005304784;0
6.25;MPIB1;0;0.0005787037;0;0
6.25;MPIB4;0.0004822531;0;0.0001446759;0
6.3;MPIB3;0.04369213;0;0;0.0003375772
6.3;MPIB2;0.0007233796;0;0.0004822531;0
6.3;MPIB1;0;0.0005787037;0;0
6.3;MPIB4;0.000626929;0;0.0003375772;0
6.35;MPIB3;0.04340278;0;0;0.0003858025
6.35;MPIB2;0.0006751543;0;0.0005304784;0
6.35;MPIB1;0;0.0008680556;0;0
6.35;MPIB4;0.0004340278;0;0.0004340278;0
6.4;MPIB3;0.04277585;0;0;0.0003858025
6.4;MPIB2;0.0007716049;0;0.0005304784;0
6.4;MPIB1;0;0.0008680556;0;0
6.4;MPIB4;0;0;0;0
6.45;MPIB3;0.04263117;0;0;0.0004822531
6.45;MPIB2;0.0007233796;0;0.0004822531;0
6.45;MPIB1;0;0.0008680556;0;0
6.45;MPIB4;0;0;0;0.07928241
6.5;MPIB3;0.04185957;0;0;0.0004822531
6.5;MPIB2;0.0004822531;0;0.0004340278;0
6.5;MPIB1;0;0.0009162808;0;0
6.5;MPIB4;0;0;0;0.1385995
6.55;MPIB3;0.03920718;0;0;0.0004340278
6.55;MPIB2;0.0007233796;0;0.0005304784;0
6.55;MPIB1;0;0.0009162808;0;0
6.55;MPIB4;0;0;0;0.1711034
6.6;MPIB3;0.03689236;0;0;0.0004340278
6.6;MPIB2;0.000626929;0;0.0003858025;0
6.6;MPIB1;0;0.0009645062;0;0
6.6;MPIB4;0;0;0;0.1804591
6.65;MPIB3;0.03472222;0;0;0.0003375772
6.65;MPIB2;0.0005304784;0;0.0003858025;0
6.65;MPIB1;0;0.001012731;0;0
6.65;MPIB4;0;0;0;0.1803627
6.7;MPIB3;0.03221451;0;0;0.0003375772
6.7;MPIB2;0.0007716049;0;0.0005787037;0
6.7;MPIB1;0;0.001109182;0;0
6.7;MPIB4;0;0;0;0.1575039
6.75;MPIB3;0.02970679;0;0;0.0002893519
6.75;MPIB2;0.000626929;0;0.0003858025;0
6.75;MPIB1;0;0;0;0
6.75;MPIB4;0;0;0;0.1143904
6.8;MPIB3;0.02729552;0;0;0.0003375772
6.8;MPIB2;0.000626929;0;0.0003858025;0
6.8;MPIB1;0;0;0;0.0009162808
6.8;MPIB4;0;0.0002411265;0;0.01089892
6.85;MPIB3;0.02527006;0;0;0.0002893519
6.85;MPIB2;0.0005787037;0;0.0004340278;0
6.85;MPIB1;0;0;0;0.00154321
6.85;MPIB4;0;0.0002893519;0;0
6.9;MPIB3;0.02396798;0;0;0.0004822531
6.9;MPIB2;0.0006751543;0;0.0005304784;0
6.9;MPIB1;0;0;0;0.001832562
6.9;MPIB4;0;0.0001929012;0;0
6.95;MPIB3;0.0228588;0;0;0.0004822531
6.95;MPIB2;0.0007233796;0;0.0004822531;0
6.95;MPIB1;0;0;0;0.001784336
6.95;MPIB4;0;0.0002893519;0;0
7;MPIB3;0.02107446;0;0;0.000626929
7;MPIB2;0.0007233796;0;0.0004340278;0
7;MPIB1;0;0;0;0.001784336
7;MPIB4;0;0.0002893519;0;0
7.05;MPIB3;0.0192419;0;0;0.000626929
7.05;MPIB2;0.0007233796;0;0.0003858025;0
7.05;MPIB1;0;0;0;0.002170139
7.05;MPIB4;0;0.0002411265;0;0
7.1;MPIB3;0.01875965;0;0;0.0005787037
7.1;MPIB2;0.0007716049;0;0.0004822531;0
7.1;MPIB1;0;0;0;0.001977238
7.1;MPIB4;0;9.645062E-05;0;0
7.15;MPIB3;0.01837384;0;0;0.000626929
7.15;MPIB2;0.0007716049;0;0.0005304784;0
7.15;MPIB1;0;0;0;0.001736111
7.15;MPIB4;0;0.0001446759;0;0
7.2;MPIB3;0.01813272;0;0;0.0005787037
7.2;MPIB2;0.0007716049;0;0.0005304784;0
7.2;MPIB1;0;0;0;0.001784336
7.2;MPIB4;0;0.0002411265;0;0
7.25;MPIB3;0.01813272;0;0;0.0005304784
7.25;MPIB2;0.0007716049;0;0.0005304784;0
7.25;MPIB1;0;0;0;0.001736111
7.25;MPIB4;0;0.0003375772;0;0
