Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.35;MPIB2;SPL;34588;32.5;0;7.5;0.1719232;MPIB2
3.35;MPIB1;SPL;34588;32.5;0;7.5;0.001157407;MPIB2
3.4;MPIB2;SPL;34588;32.5;0;7.5;0.1872589;MPIB2
3.4;MPIB1;SPL;34588;32.5;0;7.5;0.001253858;MPIB2
3.45;MPIB2;SPL;34588;32.5;0;7.5;0.1832079;MPIB2
3.45;MPIB1;SPL;34588;32.5;0;7.5;0.001253858;MPIB2
3.5;MPIB2;SPL;34588;32.5;0;7.5;0.1724537;MPIB2
3.5;MPIB1;SPL;34588;32.5;0;7.5;0.001253858;MPIB2
3.55;MPIB2;SPL;34588;32.5;0;7.5;0.1640143;MPIB2
3.55;MPIB1;SPL;34588;32.5;0;7.5;0.001302083;MPIB2
3.6;MPIB2;SPL;34588;32.5;0;7.5;0.1379244;MPIB2
3.6;MPIB1;SPL;34588;32.5;0;7.5;0.001350309;MPIB2
3.65;MPIB2;SPL;34588;32.5;0;7.5;0.1219618;MPIB2
3.65;MPIB1;SPL;34588;32.5;0;7.5;0.001253858;MPIB2
3.7;MPIB2;SPL;34588;32.5;0;7.5;0.1021412;MPIB2
3.7;MPIB1;SPL;34588;32.5;0;7.5;0.001398534;MPIB2
3.75;MPIB2;SPL;34588;32.5;0;7.5;0.08810764;MPIB2
3.75;MPIB1;SPL;34588;32.5;0;7.5;0.001302083;MPIB2
3.8;MPIB2;SPL;34588;32.5;0;7.5;0.05618249;MPIB2
3.8;MPIB1;SPL;34588;32.5;0;7.5;0.001012731;MPIB2
3.85;MPIB2;SPL;34588;32.5;0;7.5;0.04012346;MPIB2
3.85;MPIB1;SPL;34588;32.5;0;7.5;0.0008680556;MPIB2
3.9;MPIB2;SPL;34588;32.5;0;7.5;0.03351659;MPIB2
3.9;MPIB1;SPL;34588;32.5;0;7.5;0.001157407;MPIB2
3.95;MPIB2;SPL;34588;32.5;0;7.5;0.02633102;MPIB2
3.95;MPIB1;SPL;34588;32.5;0;7.5;0.001012731;MPIB2
4;MPIB2;SPL;34588;32.5;0;7.5;0.02088156;MPIB2
4;MPIB1;SPL;34588;32.5;0;7.5;0.0009645062;MPIB2
4.05;MPIB2;SPL;34588;32.5;0;7.5;0.01977238;MPIB2
4.05;MPIB1;SPL;34588;32.5;0;7.5;0.0008680556;MPIB2
4.1;MPIB2;SPL;34588;32.5;0;7.5;0.01422647;MPIB2
4.1;MPIB1;SPL;34588;32.5;0;7.5;0.0008198302;MPIB2
4.15;MPIB2;SPL;34588;32.5;0;7.5;0.01258681;MPIB2
4.15;MPIB1;SPL;34588;32.5;0;7.5;0.0007716049;MPIB2
4.2;MPIB2;SPL;34588;32.5;0;7.5;0.008101852;MPIB2
4.2;MPIB1;SPL;34588;32.5;0;7.5;0.0008198302;MPIB2
4.25;MPIB2;SPL;34588;32.5;0;7.5;0.006558642;MPIB2
4.25;MPIB1;SPL;34588;32.5;0;7.5;0.0008680556;MPIB2
4.3;MPIB2;SPL;34588;32.5;0;7.5;0.00617284;MPIB2
4.3;MPIB1;SPL;34588;32.5;0;7.5;0.0007233796;MPIB2
4.35;MPIB2;SPL;34588;32.5;0;7.5;0.00544946;MPIB2
4.35;MPIB1;SPL;34588;32.5;0;7.5;0.0007233796;MPIB2
4.4;MPIB2;SPL;34588;32.5;0;7.5;0.004774306;MPIB2
4.4;MPIB1;SPL;34588;32.5;0;7.5;0.0007233796;MPIB2
4.45;MPIB2;SPL;34588;32.5;0;7.5;0.004677855;MPIB2
4.45;MPIB1;SPL;34588;32.5;0;7.5;0.0007716049;MPIB2
4.5;MPIB2;SPL;34588;32.5;0;7.5;0.003954475;MPIB2
4.5;MPIB1;SPL;34588;32.5;0;7.5;0.0005304784;MPIB2
4.55;MPIB2;SPL;34588;32.5;0;7.5;0.002604167;MPIB2
4.55;MPIB1;SPL;34588;32.5;0;7.5;0.0004340278;MPIB2
4.6;MPIB2;SPL;34588;32.5;0;7.5;0.00163966;MPIB2
4.6;MPIB1;SPL;34588;32.5;0;7.5;0.0003858025;MPIB2
4.65;MPIB2;SPL;34588;32.5;0;7.5;0.001446759;MPIB2
4.65;MPIB1;SPL;34588;32.5;0;7.5;0.0004340278;MPIB2
4.7;MPIB2;SPL;34588;32.5;0;7.5;0.001784336;MPIB2
4.7;MPIB1;SPL;34588;32.5;0;7.5;0.0003858025;MPIB2
4.75;MPIB2;SPL;34588;32.5;0;7.5;0.001494985;MPIB2
4.75;MPIB1;SPL;34588;32.5;0;7.5;0.0005787037;MPIB2
4.8;MPIB2;SPL;34588;32.5;0;7.5;0.001157407;MPIB2
4.8;MPIB1;SPL;34588;32.5;0;7.5;0.0005304784;MPIB2
4.85;MPIB2;SPL;34588;32.5;0;7.5;0.001253858;MPIB2
4.85;MPIB1;SPL;34588;32.5;0;7.5;0.0003858025;MPIB2
4.9;MPIB2;SPL;34588;32.5;0;7.5;0.0004822531;MPIB2
