Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.35;MPIB4;SPL;4808;4.5;0;9.5;0.000626929;MPIB2
3.35;MPIB2;SPL;4808;4.5;0;9.5;0.13913;MPIB2
3.35;MPIB3;SPL;4808;4.5;0;9.5;0.0242091;MPIB2
3.4;MPIB4;SPL;4808;4.5;0;9.5;0.0006751543;MPIB2
3.4;MPIB2;SPL;4808;4.5;0;9.5;0.1402874;MPIB2
3.4;MPIB3;SPL;4808;4.5;0;9.5;0.02633102;MPIB2
3.45;MPIB4;SPL;4808;4.5;0;9.5;0.0007233796;MPIB2
3.45;MPIB2;SPL;4808;4.5;0;9.5;0.142554;MPIB2
3.45;MPIB3;SPL;4808;4.5;0;9.5;0.02560764;MPIB2
3.5;MPIB4;SPL;4808;4.5;0;9.5;0.0007716049;MPIB2
3.5;MPIB2;SPL;4808;4.5;0;9.5;0.1399016;MPIB2
3.5;MPIB3;SPL;4808;4.5;0;9.5;0.02560764;MPIB2
3.55;MPIB4;SPL;4808;4.5;0;9.5;0.0008198302;MPIB2
3.55;MPIB2;SPL;4808;4.5;0;9.5;0.1267361;MPIB2
3.55;MPIB3;SPL;4808;4.5;0;9.5;0.02652392;MPIB2
3.6;MPIB4;SPL;4808;4.5;0;9.5;0.0008198302;MPIB2
3.6;MPIB2;SPL;4808;4.5;0;9.5;0.115162;MPIB2
3.6;MPIB3;SPL;4808;4.5;0;9.5;0.02440201;MPIB2
3.65;MPIB4;SPL;4808;4.5;0;9.5;0.0007233796;MPIB2
3.65;MPIB2;SPL;4808;4.5;0;9.5;0.1032986;MPIB2
3.65;MPIB3;SPL;4808;4.5;0;9.5;0.02160494;MPIB2
3.7;MPIB4;SPL;4924;18.5;0;58.5;0.1210938;MPIB4
3.7;MPIB4;SPL;4808;4.5;0;9.5;0.0008198302;MPIB2
3.7;MPIB1;SPL;4924;18.5;0;58.5;0.00154321;MPIB4
3.7;MPIB2;SPL;4808;4.5;0;9.5;0.09601659;MPIB2
3.7;MPIB3;SPL;4808;4.5;0;9.5;0.02112268;MPIB2
3.75;MPIB4;SPL;4924;18.5;0;58.5;0.1304977;MPIB4
3.75;MPIB4;SPL;4808;4.5;0;9.5;0.0007716049;MPIB2
3.75;MPIB1;SPL;4924;18.5;0;58.5;0.002121913;MPIB4
3.75;MPIB2;SPL;4808;4.5;0;9.5;0.09944059;MPIB2
3.75;MPIB3;SPL;4808;4.5;0;9.5;0.01900077;MPIB2
3.8;MPIB4;SPL;4924;18.5;0;58.5;0.1277006;MPIB4
3.8;MPIB4;SPL;4808;4.5;0;9.5;0.0008198302;MPIB2
3.8;MPIB1;SPL;4924;18.5;0;58.5;0.001929012;MPIB4
3.8;MPIB2;SPL;4808;4.5;0;9.5;0.08854166;MPIB2
3.8;MPIB3;SPL;4808;4.5;0;9.5;0.01953125;MPIB2
3.85;MPIB4;SPL;4924;18.5;0;58.5;0.1220583;MPIB4
3.85;MPIB4;SPL;4808;4.5;0;9.5;0.0009162808;MPIB2
3.85;MPIB1;SPL;4924;18.5;0;58.5;0.002025463;MPIB4
3.85;MPIB2;SPL;4808;4.5;0;9.5;0.1050347;MPIB2
3.85;MPIB3;SPL;4808;4.5;0;9.5;0.01745756;MPIB2
3.9;MPIB4;SPL;4924;18.5;0;58.5;0.1221065;MPIB4
3.9;MPIB4;SPL;4808;4.5;0;9.5;0.0009645062;MPIB2
3.9;MPIB1;SPL;4924;18.5;0;58.5;0.001977238;MPIB4
3.9;MPIB2;SPL;4808;4.5;0;9.5;0.08222415;MPIB2
3.9;MPIB3;SPL;4808;4.5;0;9.5;0.0152392;MPIB2
3.95;MPIB4;SPL;4924;18.5;0;58.5;0.1075424;MPIB4
3.95;MPIB4;SPL;4808;4.5;0;9.5;0.0008680556;MPIB2
3.95;MPIB1;SPL;4924;18.5;0;58.5;0.002121913;MPIB4
3.95;MPIB2;SPL;4808;4.5;0;9.5;0.09109761;MPIB2
3.95;MPIB3;SPL;4808;4.5;0;9.5;0.01384066;MPIB2
4;MPIB4;SPL;4924;18.5;0;58.5;0.1003086;MPIB4
4;MPIB4;SPL;4808;4.5;0;9.5;0.0007233796;MPIB2
4;MPIB1;SPL;4924;18.5;0;58.5;0.002314815;MPIB4
4;MPIB2;SPL;4808;4.5;0;9.5;0.1012731;MPIB2
4;MPIB3;SPL;4808;4.5;0;9.5;0.01152585;MPIB2
4.05;MPIB4;SPL;4924;18.5;0;58.5;0.08661266;MPIB4
4.05;MPIB4;SPL;4808;4.5;0;9.5;0.0007716049;MPIB2
4.05;MPIB1;SPL;4924;18.5;0;58.5;0.002218364;MPIB4
4.05;MPIB2;SPL;4808;4.5;0;9.5;0.1036362;MPIB2
4.05;MPIB3;SPL;4808;4.5;0;9.5;0.01051312;MPIB2
4.1;MPIB4;SPL;4924;18.5;0;58.5;0.08376736;MPIB4
4.1;MPIB4;SPL;4808;4.5;0;9.5;0.0006751543;MPIB2
4.1;MPIB1;SPL;4924;18.5;0;58.5;0.00236304;MPIB4
4.1;MPIB2;SPL;4808;4.5;0;9.5;0.04639275;MPIB2
4.1;MPIB3;SPL;4808;4.5;0;9.5;0.008391203;MPIB2
4.15;MPIB4;SPL;4924;18.5;0;58.5;0.0739294;MPIB4
4.15;MPIB4;SPL;4808;4.5;0;9.5;0.000626929;MPIB2
4.15;MPIB1;SPL;4924;18.5;0;58.5;0.002170139;MPIB4
4.15;MPIB2;SPL;4808;4.5;0;9.5;0.02179784;MPIB2
4.15;MPIB3;SPL;4808;4.5;0;9.5;0.004292052;MPIB2
4.2;MPIB4;SPL;4924;18.5;0;58.5;0.06756366;MPIB4
4.2;MPIB4;SPL;4808;4.5;0;9.5;0.0006751543;MPIB2
4.2;MPIB1;SPL;4924;18.5;0;58.5;0.001977238;MPIB4
4.2;MPIB2;SPL;4808;4.5;0;9.5;0.00853588;MPIB2
4.2;MPIB3;SPL;4808;4.5;0;9.5;0.004292052;MPIB2
4.25;MPIB4;SPL;4924;18.5;0;58.5;0.05531443;MPIB4
4.25;MPIB4;SPL;4808;4.5;0;9.5;0.0007233796;MPIB2
4.25;MPIB1;SPL;4924;18.5;0;58.5;0.001687886;MPIB4
4.25;MPIB3;SPL;4808;4.5;0;9.5;0.004099151;MPIB2
4.3;MPIB4;SPL;4924;18.5;0;58.5;0.04456019;MPIB4
4.3;MPIB4;SPL;4808;4.5;0;9.5;0.0005304784;MPIB2
4.3;MPIB1;SPL;4924;18.5;0;58.5;0.002121913;MPIB4
4.3;MPIB3;SPL;4808;4.5;0;9.5;0.00390625;MPIB2
4.35;MPIB4;SPL;4924;18.5;0;58.5;0.03669946;MPIB4
