"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.05;MPIB3;11.0;20.0;false;
3.45;MPIB2;29.0;26.0;true;
4.65;MPIB1;5.0;50.0;false;
5.75;MPIB3;11.0;17.0;false;
6.05;MPIB4;47.0;8.0;true;
6.8;MPIB2;29.0;29.0;true;
8.85;MPIB3;14.0;17.0;false;
9.5;MPIB1;8.0;50.0;false;
9.65;MPIB4;44.0;8.0;true;
10.3;MPIB2;26.0;26.0;true;
12.1;MPIB3;17.0;17.0;false;
12.6;MPIB1;11.0;50.0;false;
13.15;MPIB4;47.0;5.0;false;
13.45;MPIB2;26.0;29.0;true;
15.05;MPIB3;17.0;14.0;false;
15.5;MPIB1;14.0;50.0;false;
16.95;MPIB4;47.0;11.0;true;
17.4;MPIB2;26.0;23.0;false;
18.3;MPIB3;20.0;11.0;false;
19.7;MPIB1;17.0;44.0;false;
20.15;MPIB4;44.0;11.0;true;
21.35;MPIB3;23.0;11.0;false;
22.5;MPIB1;17.0;41.0;false;
23.95;MPIB2;26.0;32.0;true;
24.15;MPIB4;44.0;14.0;true;
24.25;MPIB3;26.0;11.0;false;
27.25;MPIB3;29.0;11.0;false;
27.4;MPIB2;29.0;32.0;true;
27.95;MPIB1;14.0;29.0;false;
28.7;MPIB4;41.0;11.0;true;
30.0;MPIB3;32.0;11.0;false;
31.05;MPIB2;23.0;29.0;false;
31.45;MPIB1;14.0;32.0;false;
32.45;MPIB4;41.0;14.0;true;
32.7;MPIB3;35.0;11.0;false;
34.85;MPIB1;11.0;29.0;false;
35.7;MPIB2;23.0;32.0;false;
36.0;MPIB3;38.0;14.0;false;
36.2;MPIB4;41.0;17.0;true;
37.85;MPIB1;11.0;26.0;true;
39.25;MPIB3;41.0;17.0;true;
39.55;MPIB2;26.0;35.0;false;
40.05;MPIB4;44.0;17.0;true;
40.85;MPIB1;11.0;23.0;true;
42.15;MPIB3;44.0;17.0;true;
43.35;MPIB2;23.0;35.0;false;
44.25;MPIB1;8.0;23.0;true;
45.0;MPIB4;47.0;17.0;true;
45.4;MPIB3;44.0;14.0;true;
47.25;MPIB1;8.0;26.0;true;
47.3;MPIB2;20.0;38.0;false;
48.35;MPIB3;41.0;14.0;true;
48.5;MPIB4;44.0;20.0;true;
50.7;MPIB1;8.0;29.0;false;
50.9;MPIB2;17.0;41.0;false;
51.6;MPIB3;41.0;20.0;true;
51.65;MPIB4;47.0;20.0;true;
53.5;MPIB1;5.0;29.0;false;
54.4;MPIB2;17.0;44.0;false;
54.65;MPIB3;38.0;17.0;true;
55.15;MPIB4;50.0;20.0;false;
56.55;MPIB1;5.0;26.0;true;
57.65;MPIB3;38.0;20.0;true;
57.8;MPIB2;14.0;44.0;false;
58.85;MPIB4;50.0;17.0;false;
60.45;MPIB1;2.0;26.0;false;
61.25;MPIB3;44.0;20.0;true;
62.0;MPIB2;20.0;47.0;false;
63.3;MPIB1;2.0;23.0;false;
64.65;MPIB3;47.0;20.0;true;
66.05;MPIB4;53.0;8.0;false;
66.1;MPIB2;23.0;50.0;false;
66.55;MPIB1;5.0;23.0;true;
67.95;MPIB3;47.0;17.0;true;
69.2;MPIB4;56.0;5.0;false;
69.95;MPIB1;5.0;20.0;false;
70.5;MPIB2;29.0;50.0;true;
71.55;MPIB3;47.0;14.0;true;
73.2;MPIB1;8.0;20.0;false;
74.05;MPIB2;29.0;53.0;true;
74.95;MPIB3;50.0;14.0;false;
77.55;MPIB2;26.0;50.0;true;
77.7;MPIB4;35.0;2.0;false;
77.95;MPIB3;50.0;17.0;false;
78.25;MPIB1;5.0;8.0;false;
80.95;MPIB3;50.0;20.0;false;
81.2;MPIB4;35.0;5.0;false;
81.35;MPIB1;8.0;8.0;true;
82.25;MPIB2;29.0;47.0;false;
84.25;MPIB3;50.0;23.0;true;
84.5;MPIB1;11.0;8.0;true;
86.3;MPIB2;32.0;50.0;false;
87.2;MPIB3;47.0;23.0;true;
87.25;MPIB1;11.0;5.0;true;
88.3;MPIB4;29.0;11.0;false;
90.1;MPIB1;14.0;5.0;true;
90.7;MPIB2;26.0;53.0;true;
90.75;MPIB3;44.0;23.0;false;
92.9;MPIB4;23.0;14.0;false;
93.6;MPIB1;17.0;5.0;true;
94.0;MPIB3;41.0;23.0;true;
95.15;MPIB2;23.0;53.0;false;
96.8;MPIB4;20.0;17.0;false;
97.0;MPIB1;20.0;8.0;false;
97.6;MPIB3;41.0;26.0;true;
100.35;MPIB2;26.0;56.0;false;
100.6;MPIB3;44.0;26.0;true;
100.7;MPIB4;17.0;20.0;false;
100.75;MPIB1;20.0;5.0;true;
103.95;MPIB1;20.0;2.0;true;
104.3;MPIB3;47.0;26.0;true;
105.5;MPIB4;17.0;29.0;false;
105.8;MPIB2;35.0;53.0;false;
107.9;MPIB3;44.0;29.0;true;
110.15;MPIB1;17.0;2.0;true;
111.0;MPIB3;47.0;29.0;true;
111.45;MPIB2;35.0;47.0;false;
112.0;MPIB4;20.0;41.0;false;
114.3;MPIB3;41.0;29.0;true;
114.5;MPIB1;14.0;2.0;true;
115.25;MPIB2;38.0;44.0;false;
115.8;MPIB4;20.0;38.0;false;
117.55;MPIB3;44.0;32.0;false;
117.65;MPIB1;11.0;2.0;true;
119.45;MPIB2;41.0;41.0;false;
119.85;MPIB4;26.0;41.0;true;
