"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB3;12.5;14.5;-0.8534606695175171;0.0;-0.5211572647094727;[MPIB1,MPIB2,MPIB4];
0.0;MPIB2;9.5;14.5;-0.8018347024917603;0.0;-0.597545862197876;[MPIB1,MPIB3,MPIB4];
0.0;MPIB4;51.5;38.5;-0.1710563451051712;0.0;-0.9852612614631653;[MPIB2];
0.0;MPIB1;57.5;54.5;0.8708891868591309;0.0;-0.49147942662239075;[MPIB2,MPIB3,MPIB4];
0.05;MPIB3;12.5;14.5;-0.8534606695175171;0.0;-0.5211572647094727;[];
0.05;MPIB2;9.5;14.5;-0.8018347024917603;0.0;-0.597545862197876;[];
0.05;MPIB4;51.5;38.5;-0.1710563451051712;0.0;-0.9852612614631653;[];
0.05;MPIB1;57.5;54.5;0.8708891868591309;0.0;-0.49147942662239075;[];
0.1;MPIB3;12.5;14.5;-0.842327892780304;-0.0025885896757245064;-0.5389587879180908;[];
0.1;MPIB2;9.5;14.5;-0.8018347024917603;0.0;-0.597545862197876;[];
0.1;MPIB4;51.5;38.5;-0.1710563451051712;0.0;-0.9852612614631653;[];
0.1;MPIB1;57.5;54.5;0.8708891868591309;0.0;-0.49147942662239075;[];
0.15;MPIB3;12.5;14.5;-0.8125061392784119;-0.03393280878663063;-0.5819585919380188;[MPIB2];
0.15;MPIB2;9.5;14.5;-0.8018105030059814;0.00776569964364171;-0.5975278615951538;[];
0.15;MPIB4;51.5;38.5;-0.1710563451051712;0.0;-0.9852612614631653;[];
0.15;MPIB1;57.5;54.5;0.8708891868591309;0.0;-0.49147942662239075;[];
0.2;MPIB3;12.5;14.5;-0.8091844916343689;-0.04178880527615547;-0.5860598683357239;[MPIB2];
0.2;MPIB2;9.5;14.5;-0.8018105030059814;0.00776569964364171;-0.5975278615951538;[];
0.2;MPIB4;51.5;38.5;-0.1710563451051712;0.0;-0.9852612614631653;[];
0.2;MPIB1;57.517069429159164;54.490367002785206;0.8708891868591309;0.0;-0.49147942662239075;[];
0.25;MPIB3;12.5;14.5;-0.8176758885383606;-0.08360014110803604;-0.5695623159408569;[MPIB2];
0.25;MPIB2;9.5;14.5;-0.7874529957771301;0.01303846761584282;-0.6162368059158325;[];
0.25;MPIB4;51.5;38.5;-0.1710563451051712;0.0;-0.9852612614631653;[MPIB2,MPIB3];
0.25;MPIB1;57.54946699000958;54.47161334884234;0.8603533506393433;-0.01303846761584282;-0.5095288157463074;[];
0.3;MPIB3;12.5;14.5;-0.9509963989257812;-0.10450303554534912;-0.2909725606441498;[MPIB2];
