"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.55;MPIB4;5.0;41.0;false;
3.75;MPIB2;29.0;20.0;false;
4.35;MPIB3;14.0;29.0;false;
7.55;MPIB4;8.0;44.0;false;
7.55;MPIB2;26.0;23.0;false;
7.95;MPIB1;56.0;35.0;false;
8.0;MPIB3;17.0;29.0;false;
11.0;MPIB4;11.0;44.0;true;
11.15;MPIB2;26.0;26.0;false;
11.2;MPIB1;56.0;38.0;true;
11.6;MPIB3;17.0;32.0;true;
14.05;MPIB4;14.0;44.0;true;
14.4;MPIB1;56.0;41.0;true;
15.25;MPIB2;23.0;29.0;false;
15.75;MPIB3;14.0;32.0;false;
16.85;MPIB4;14.0;47.0;true;
17.55;MPIB1;56.0;44.0;false;
18.75;MPIB2;23.0;32.0;false;
20.25;MPIB4;11.0;47.0;true;
20.4;MPIB3;14.0;35.0;false;
20.75;MPIB1;56.0;47.0;false;
22.35;MPIB2;23.0;35.0;false;
24.1;MPIB1;56.0;50.0;false;
24.45;MPIB3;17.0;35.0;true;
24.95;MPIB4;11.0;41.0;true;
25.75;MPIB2;23.0;38.0;false;
27.25;MPIB1;56.0;53.0;false;
28.3;MPIB4;14.0;41.0;true;
29.15;MPIB3;20.0;32.0;true;
29.15;MPIB2;23.0;41.0;false;
30.45;MPIB1;56.0;56.0;false;
31.55;MPIB4;17.0;41.0;false;
32.85;MPIB2;20.0;41.0;false;
33.6;MPIB3;20.0;35.0;false;
34.35;MPIB1;53.0;56.0;false;
34.7;MPIB4;17.0;44.0;true;
36.35;MPIB2;20.0;44.0;false;
37.4;MPIB1;50.0;56.0;true;
37.9;MPIB3;20.0;29.0;false;
38.05;MPIB4;17.0;47.0;true;
39.8;MPIB2;20.0;47.0;true;
40.4;MPIB1;47.0;56.0;true;
40.85;MPIB4;17.0;50.0;true;
43.0;MPIB3;23.0;29.0;false;
43.35;MPIB1;44.0;56.0;true;
43.6;MPIB4;14.0;50.0;true;
43.75;MPIB2;17.0;47.0;true;
46.3;MPIB1;41.0;56.0;true;
46.5;MPIB4;11.0;50.0;true;
47.0;MPIB3;23.0;32.0;false;
47.2;MPIB2;17.0;50.0;true;
49.35;MPIB1;38.0;56.0;true;
49.65;MPIB4;8.0;50.0;false;
51.45;MPIB3;23.0;35.0;false;
52.1;MPIB1;35.0;56.0;false;
52.2;MPIB2;20.0;50.0;false;
52.8;MPIB4;8.0;47.0;false;
55.2;MPIB1;32.0;56.0;false;
55.75;MPIB3;20.0;38.0;false;
57.5;MPIB2;23.0;50.0;false;
58.15;MPIB1;29.0;56.0;false;
60.35;MPIB3;23.0;38.0;false;
61.35;MPIB2;23.0;47.0;true;
61.35;MPIB1;26.0;56.0;false;
64.0;MPIB1;23.0;56.0;false;
64.75;MPIB2;23.0;44.0;false;
64.8;MPIB3;17.0;38.0;false;
65.35;MPIB4;14.0;53.0;true;
66.8;MPIB1;20.0;56.0;false;
68.55;MPIB4;17.0;53.0;false;
68.65;MPIB3;14.0;38.0;true;
69.35;MPIB2;29.0;47.0;false;
69.8;MPIB1;17.0;56.0;false;
72.2;MPIB4;14.0;56.0;false;
72.8;MPIB1;14.0;56.0;false;
72.9;MPIB2;32.0;47.0;false;
73.3;MPIB3;14.0;41.0;true;
75.85;MPIB1;11.0;56.0;false;
76.6;MPIB2;35.0;47.0;true;
77.8;MPIB3;11.0;41.0;true;
78.1;MPIB4;11.0;53.0;false;
78.8;MPIB1;8.0;56.0;false;
80.65;MPIB2;35.0;50.0;false;
81.75;MPIB3;11.0;38.0;false;
83.3;MPIB4;20.0;50.0;false;
84.15;MPIB1;5.0;56.0;false;
85.9;MPIB2;38.0;47.0;false;
86.35;MPIB3;17.0;41.0;false;
86.7;MPIB4;20.0;53.0;false;
88.25;MPIB1;5.0;53.0;false;
89.3;MPIB2;38.0;44.0;false;
91.2;MPIB1;5.0;50.0;false;
91.95;MPIB3;14.0;44.0;true;
93.15;MPIB2;35.0;44.0;false;
93.2;MPIB4;11.0;38.0;false;
94.1;MPIB1;5.0;47.0;false;
96.0;MPIB3;11.0;44.0;true;
96.5;MPIB4;14.0;38.0;true;
96.75;MPIB2;32.0;44.0;false;
96.95;MPIB1;5.0;44.0;false;
99.85;MPIB1;5.0;41.0;false;
100.15;MPIB4;17.0;38.0;false;
100.7;MPIB3;8.0;44.0;false;
101.15;MPIB2;29.0;44.0;false;
103.25;MPIB4;17.0;35.0;true;
104.75;MPIB2;26.0;44.0;false;
104.8;MPIB3;11.0;47.0;true;
105.05;MPIB1;5.0;38.0;false;
106.25;MPIB4;14.0;35.0;false;
107.85;MPIB1;5.0;35.0;true;
108.55;MPIB2;26.0;47.0;false;
110.0;MPIB3;14.0;47.0;true;
110.65;MPIB1;5.0;32.0;true;
110.8;MPIB4;11.0;35.0;false;
112.1;MPIB2;26.0;50.0;false;
113.8;MPIB1;5.0;29.0;false;
114.55;MPIB3;14.0;50.0;true;
115.95;MPIB2;29.0;50.0;false;
116.45;MPIB1;5.0;26.0;true;
118.0;MPIB4;14.0;32.0;false;
119.25;MPIB3;11.0;50.0;true;
119.3;MPIB1;5.0;23.0;true;
119.75;MPIB2;32.0;50.0;false;
