"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.4;MPIB1;8.0;56.0;true;
3.65;MPIB3;44.0;35.0;false;
3.75;MPIB4;32.0;26.0;false;
5.05;MPIB2;32.0;17.0;false;
6.45;MPIB1;11.0;56.0;true;
6.7;MPIB3;47.0;38.0;false;
8.6;MPIB4;23.0;32.0;true;
8.6;MPIB2;29.0;17.0;false;
9.3;MPIB1;11.0;59.0;false;
10.15;MPIB3;50.0;41.0;false;
12.35;MPIB2;26.0;14.0;false;
12.55;MPIB1;14.0;56.0;true;
13.65;MPIB3;53.0;44.0;false;
13.65;MPIB4;14.0;29.0;false;
15.75;MPIB2;26.0;17.0;false;
16.15;MPIB1;17.0;56.0;false;
16.75;MPIB3;53.0;41.0;false;
17.65;MPIB4;8.0;32.0;false;
19.15;MPIB2;23.0;17.0;false;
19.8;MPIB1;14.0;53.0;true;
19.85;MPIB3;53.0;38.0;false;
20.9;MPIB4;5.0;35.0;true;
22.9;MPIB3;50.0;38.0;false;
22.95;MPIB1;14.0;50.0;false;
24.05;MPIB2;20.0;17.0;false;
25.9;MPIB4;2.0;44.0;false;
26.2;MPIB3;50.0;35.0;false;
26.2;MPIB1;17.0;50.0;false;
27.7;MPIB2;20.0;14.0;false;
29.25;MPIB4;5.0;44.0;false;
29.45;MPIB3;47.0;35.0;true;
29.6;MPIB1;14.0;47.0;true;
31.8;MPIB2;23.0;14.0;false;
32.2;MPIB3;47.0;32.0;false;
32.65;MPIB4;5.0;47.0;true;
33.0;MPIB1;14.0;44.0;true;
35.2;MPIB2;23.0;11.0;false;
35.35;MPIB3;50.0;32.0;false;
36.45;MPIB1;14.0;41.0;false;
37.65;MPIB4;2.0;56.0;false;
38.6;MPIB2;20.0;11.0;false;
39.0;MPIB3;50.0;26.0;false;
39.65;MPIB1;17.0;44.0;false;
40.6;MPIB4;5.0;56.0;false;
41.95;MPIB2;20.0;8.0;false;
42.5;MPIB1;11.0;44.0;false;
42.85;MPIB3;50.0;20.0;false;
45.35;MPIB2;23.0;8.0;true;
45.7;MPIB3;50.0;23.0;true;
46.0;MPIB1;14.0;38.0;false;
46.15;MPIB4;5.0;59.0;false;
48.65;MPIB3;53.0;20.0;true;
48.85;MPIB2;23.0;5.0;false;
49.15;MPIB1;14.0;35.0;false;
49.8;MPIB4;8.0;59.0;false;
52.15;MPIB3;53.0;17.0;false;
52.3;MPIB1;14.0;32.0;false;
55.25;MPIB3;56.0;17.0;false;
55.45;MPIB1;17.0;32.0;true;
55.45;MPIB2;17.0;5.0;true;
56.35;MPIB4;23.0;53.0;true;
58.5;MPIB3;59.0;20.0;false;
59.85;MPIB1;20.0;32.0;false;
59.95;MPIB2;11.0;5.0;false;
61.4;MPIB3;56.0;20.0;true;
61.65;MPIB4;32.0;47.0;false;
63.35;MPIB1;17.0;29.0;false;
63.7;MPIB2;8.0;2.0;false;
64.85;MPIB3;56.0;14.0;false;
66.6;MPIB4;38.0;44.0;false;
66.75;MPIB1;17.0;35.0;true;
67.05;MPIB2;11.0;2.0;false;
68.2;MPIB3;59.0;14.0;false;
69.5;MPIB4;35.0;44.0;false;
70.2;MPIB1;17.0;38.0;false;
71.15;MPIB3;59.0;17.0;false;
71.15;MPIB2;5.0;5.0;false;
72.35;MPIB4;35.0;41.0;false;
73.7;MPIB1;20.0;35.0;false;
74.55;MPIB3;59.0;11.0;false;
74.6;MPIB2;2.0;5.0;false;
75.4;MPIB4;32.0;41.0;false;
76.7;MPIB1;20.0;38.0;false;
77.95;MPIB3;56.0;11.0;false;
78.0;MPIB2;5.0;2.0;false;
78.5;MPIB4;32.0;44.0;false;
79.65;MPIB1;20.0;41.0;true;
81.2;MPIB2;2.0;2.0;true;
81.25;MPIB3;56.0;8.0;false;
82.1;MPIB4;29.0;38.0;true;
82.85;MPIB1;17.0;41.0;false;
84.55;MPIB3;59.0;8.0;false;
85.3;MPIB4;26.0;32.0;true;
86.15;MPIB2;2.0;11.0;true;
86.25;MPIB1;23.0;41.0;true;
88.6;MPIB4;29.0;26.0;false;
89.45;MPIB1;23.0;38.0;true;
91.35;MPIB2;2.0;17.0;false;
92.1;MPIB4;26.0;20.0;false;
92.3;MPIB1;26.0;38.0;true;
95.45;MPIB2;5.0;20.0;false;
95.9;MPIB1;26.0;35.0;false;
96.6;MPIB4;32.0;14.0;true;
99.15;MPIB2;2.0;23.0;false;
99.25;MPIB1;29.0;35.0;false;
100.2;MPIB4;38.0;11.0;true;
102.3;MPIB1;32.0;35.0;false;
103.5;MPIB2;5.0;23.0;true;
104.15;MPIB4;44.0;8.0;true;
105.4;MPIB1;35.0;35.0;false;
105.65;MPIB3;11.0;35.0;true;
107.35;MPIB2;5.0;26.0;false;
107.75;MPIB4;50.0;5.0;false;
108.4;MPIB1;38.0;35.0;true;
108.6;MPIB3;11.0;38.0;false;
111.2;MPIB2;2.0;29.0;false;
111.6;MPIB1;41.0;35.0;false;
111.75;MPIB4;56.0;2.0;false;
112.2;MPIB3;8.0;38.0;false;
114.8;MPIB1;38.0;32.0;false;
115.15;MPIB2;5.0;32.0;false;
115.75;MPIB3;5.0;38.0;false;
115.85;MPIB4;59.0;2.0;false;
118.2;MPIB1;38.0;38.0;false;
118.8;MPIB2;2.0;32.0;false;
119.45;MPIB3;2.0;41.0;false;
119.45;MPIB4;59.0;5.0;false;
