Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.05;MPIB4;SPL;18439;4.7;0;41.13909;0.1149691;MPIB4
3.1;MPIB4;SPL;18439;4.7;0;41.13909;0.1184896;MPIB4
3.15;MPIB4;SPL;18439;4.7;0;41.13909;0.1203221;MPIB4
3.2;MPIB4;SPL;18439;4.7;0;41.13909;0.117718;MPIB4
3.25;MPIB4;SPL;18439;4.7;0;41.13909;0.1364776;MPIB4
3.3;MPIB4;SPL;18439;4.7;0;41.13909;0.1359471;MPIB4
3.35;MPIB4;SPL;18439;4.7;0;41.13909;0.1693191;MPIB4
3.4;MPIB4;SPL;18439;4.7;0;41.13909;0.2141204;MPIB4
3.45;MPIB4;SPL;18439;4.7;0;41.13909;0.1873553;MPIB4
3.5;MPIB4;SPL;18439;4.7;0;41.13909;0.1081211;MPIB4
3.55;MPIB4;SPL;18439;4.7;0;41.13909;0.06857639;MPIB4
3.6;MPIB4;SPL;18439;4.7;0;41.13909;0.00945216;MPIB4
4.35;MPIB1;SPL;18439;4.7;0;41.13909;0.0005304784;MPIB4
4.4;MPIB1;SPL;18439;4.7;0;41.13909;0.0004340278;MPIB4
4.45;MPIB1;SPL;18439;4.7;0;41.13909;0.0006751543;MPIB4
4.5;MPIB2;SPL;18439;4.7;0;41.13909;4.822531E-05;MPIB4
4.5;MPIB1;SPL;18439;4.7;0;41.13909;0.0001929012;MPIB4
4.55;MPIB2;SPL;18439;4.7;0;41.13909;0.0003375772;MPIB4
4.55;MPIB1;SPL;18439;4.7;0;41.13909;4.822531E-05;MPIB4
4.6;MPIB2;SPL;18439;4.7;0;41.13909;0.0001929012;MPIB4
4.6;MPIB1;SPL;18439;4.7;0;41.13909;0.0002893519;MPIB4
4.65;MPIB2;SPL;18439;4.7;0;41.13909;0.0001929012;MPIB4
4.65;MPIB1;SPL;18439;4.7;0;41.13909;0.0002893519;MPIB4
4.7;MPIB2;SPL;18439;4.7;0;41.13909;9.645062E-05;MPIB4
4.7;MPIB1;SPL;18439;4.7;0;41.13909;0.0001929012;MPIB4
4.75;MPIB2;SPL;18439;4.7;0;41.13909;0.0001929012;MPIB4
4.75;MPIB1;SPL;18439;4.7;0;41.13909;0.0002893519;MPIB4
4.8;MPIB2;SPL;18439;4.7;0;41.13909;0.0001446759;MPIB4
4.8;MPIB1;SPL;18439;4.7;0;41.13909;9.645062E-05;MPIB4
4.85;MPIB2;SPL;18439;4.7;0;41.13909;4.822531E-05;MPIB4
4.85;MPIB1;SPL;18439;4.7;0;41.13909;9.645062E-05;MPIB4
4.9;MPIB1;SPL;18439;4.7;0;41.13909;4.822531E-05;MPIB4
10.15;MPIB3;SPL;18711;46.72551;0;15.94438;0.002314815;MPIB2
10.15;MPIB2;SPL;18711;46.72551;0;15.94438;0.1708623;MPIB2
10.2;MPIB3;SPL;18711;46.72551;0;15.94438;0.002218364;MPIB2
10.2;MPIB2;SPL;18711;46.72551;0;15.94438;0.1664738;MPIB2
10.25;MPIB3;SPL;18711;46.72551;0;15.94438;0.002555941;MPIB2
10.25;MPIB2;SPL;18711;46.72551;0;15.94438;0.1588059;MPIB2
10.3;MPIB3;SPL;18711;46.72551;0;15.94438;0.002555941;MPIB2
10.3;MPIB2;SPL;18711;46.72551;0;15.94438;0.155816;MPIB2
