Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.45;MPIB4;SPL;18756;53.5;0;34.5;0.1856674;MPIB4
3.5;MPIB4;SPL;18756;53.5;0;34.5;0.1760706;MPIB4
3.55;MPIB4;SPL;18756;53.5;0;34.5;0.1697531;MPIB4
3.6;MPIB4;SPL;18756;53.5;0;34.5;0.1529707;MPIB4
3.6;MPIB1;SPL;18614;34.04585;0;25.83406;0.1547068;MPIB1
3.65;MPIB4;SPL;18756;53.5;0;34.5;0.146412;MPIB4
3.65;MPIB1;SPL;18614;34.04585;0;25.83406;0.1542245;MPIB1
3.7;MPIB4;SPL;18756;53.5;0;34.5;0.1280382;MPIB4
3.7;MPIB1;SPL;18614;34.04585;0;25.83406;0.1500772;MPIB1
3.75;MPIB4;SPL;18756;53.5;0;34.5;0.1163677;MPIB4
3.75;MPIB1;SPL;18614;34.04585;0;25.83406;0.1367188;MPIB1
3.8;MPIB4;SPL;18756;53.5;0;34.5;0.1050829;MPIB4
3.8;MPIB1;SPL;18614;34.04585;0;25.83406;0.1223476;MPIB1
3.85;MPIB4;SPL;18756;53.5;0;34.5;0.1028646;MPIB4
3.85;MPIB1;SPL;18614;34.04585;0;25.83406;0.10489;MPIB1
3.9;MPIB4;SPL;18756;53.5;0;34.5;0.08637153;MPIB4
3.9;MPIB1;SPL;18614;34.04585;0;25.83406;0.09485918;MPIB1
3.95;MPIB4;SPL;18756;53.5;0;34.5;0.08362269;MPIB4
3.95;MPIB1;SPL;18614;34.04585;0;25.83406;0.0895544;MPIB1
4;MPIB4;SPL;18756;53.5;0;34.5;0.09886188;MPIB4
4;MPIB1;SPL;18614;34.04585;0;25.83406;0.08733603;MPIB1
4.05;MPIB4;SPL;18756;53.5;0;34.5;0.04962384;MPIB4
4.05;MPIB1;SPL;18614;34.04585;0;25.83406;0.08068094;MPIB1
4.1;MPIB4;SPL;18756;53.5;0;34.5;0.0392554;MPIB4
4.1;MPIB1;SPL;18614;34.04585;0;25.83406;0.07769097;MPIB1
4.15;MPIB4;SPL;18756;53.5;0;34.5;0.03694059;MPIB4
