Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
6;MPIB3;SPL;4282;40.12223;0;50.32758;0.002748843;MPIB2
6;MPIB2;SPL;4282;40.12223;0;50.32758;0.220679;MPIB2
6.05;MPIB3;SPL;4282;40.12223;0;50.32758;0.00308642;MPIB2
6.05;MPIB2;SPL;4282;40.12223;0;50.32758;0.2388117;MPIB2
6.1;MPIB3;SPL;4282;40.12223;0;50.32758;0.003134645;MPIB2
6.1;MPIB2;SPL;4282;40.12223;0;50.32758;0.2965856;MPIB2
6.15;MPIB3;SPL;4282;40.12223;0;50.32758;0.00236304;MPIB2
6.15;MPIB2;SPL;4282;40.12223;0;50.32758;0.2589699;MPIB2
6.15;MPIB1;SPL;4090;16.42577;0;14.34656;0.2131559;MPIB1
6.2;MPIB3;SPL;4282;40.12223;0;50.32758;0.00226659;MPIB2
6.2;MPIB2;SPL;4282;40.12223;0;50.32758;0.2436825;MPIB2
6.2;MPIB1;SPL;4090;16.42577;0;14.34656;0.2068384;MPIB1
6.25;MPIB3;SPL;4282;40.12223;0;50.32758;0.00236304;MPIB2
6.25;MPIB2;SPL;4282;40.12223;0;50.32758;0.1964699;MPIB2
6.25;MPIB1;SPL;4090;16.42577;0;14.34656;0.1923225;MPIB1
6.3;MPIB3;SPL;4282;40.12223;0;50.32758;0.003231096;MPIB2
6.3;MPIB2;SPL;4282;40.12223;0;50.32758;0.1217689;MPIB2
6.3;MPIB1;SPL;4090;16.42577;0;14.34656;0.1494502;MPIB1
6.35;MPIB3;SPL;4282;40.12223;0;50.32758;0.003568673;MPIB2
6.35;MPIB2;SPL;4282;40.12223;0;50.32758;0.02174961;MPIB2
6.35;MPIB1;SPL;4090;16.42577;0;14.34656;0.1394194;MPIB1
6.4;MPIB3;SPL;4282;40.12223;0;50.32758;0.0003375772;MPIB2
6.4;MPIB1;SPL;4090;16.42577;0;14.34656;0.1575039;MPIB1
6.45;MPIB1;SPL;4090;16.42577;0;14.34656;0.06987847;MPIB1
6.8;MPIB4;SPL;4282;40.12223;0;50.32758;0.001302083;MPIB2
6.85;MPIB4;SPL;4090;16.42577;0;14.34656;0.001446759;MPIB1
6.85;MPIB4;SPL;4282;40.12223;0;50.32758;0.0007233796;MPIB2
6.9;MPIB4;SPL;4090;16.42577;0;14.34656;0.001591435;MPIB1
6.9;MPIB4;SPL;4282;40.12223;0;50.32758;0.0009162808;MPIB2
6.95;MPIB4;SPL;4090;16.42577;0;14.34656;0.001832562;MPIB1
6.95;MPIB4;SPL;4282;40.12223;0;50.32758;0.000626929;MPIB2
7;MPIB4;SPL;4090;16.42577;0;14.34656;0.001205633;MPIB1
7;MPIB4;SPL;4282;40.12223;0;50.32758;0.0006751543;MPIB2
7.05;MPIB4;SPL;4282;40.12223;0;50.32758;0.0008198302;MPIB2
7.1;MPIB4;SPL;4282;40.12223;0;50.32758;0.0006751543;MPIB2
7.15;MPIB4;SPL;4282;40.12223;0;50.32758;0.0005787037;MPIB2
7.2;MPIB4;SPL;4282;40.12223;0;50.32758;0.0004340278;MPIB2
7.25;MPIB4;SPL;4282;40.12223;0;50.32758;0.0005304784;MPIB2
7.3;MPIB4;SPL;4282;40.12223;0;50.32758;0.0005304784;MPIB2
7.35;MPIB4;SPL;4282;40.12223;0;50.32758;0.0005304784;MPIB2
7.4;MPIB4;SPL;4282;40.12223;0;50.32758;0.0003375772;MPIB2
7.45;MPIB4;SPL;4090;16.42577;0;14.34656;0.0001446759;MPIB1
7.45;MPIB4;SPL;4282;40.12223;0;50.32758;0.0001929012;MPIB2
7.5;MPIB4;SPL;4090;16.42577;0;14.34656;0.0002411265;MPIB1
7.5;MPIB4;SPL;4282;40.12223;0;50.32758;0.0003375772;MPIB2
7.55;MPIB4;SPL;4090;16.42577;0;14.34656;0.0002893519;MPIB1
7.55;MPIB4;SPL;4282;40.12223;0;50.32758;0.0003375772;MPIB2
7.6;MPIB4;SPL;4090;16.42577;0;14.34656;0.0001446759;MPIB1
7.6;MPIB4;SPL;4282;40.12223;0;50.32758;0.0003858025;MPIB2
7.65;MPIB4;SPL;4090;16.42577;0;14.34656;0.0001446759;MPIB1
7.65;MPIB4;SPL;4282;40.12223;0;50.32758;0.0002893519;MPIB2
7.7;MPIB4;SPL;4090;16.42577;0;14.34656;0.0001929012;MPIB1
7.7;MPIB4;SPL;4282;40.12223;0;50.32758;0.0002893519;MPIB2
7.75;MPIB4;SPL;4090;16.42577;0;14.34656;0.0001446759;MPIB1
