Time;PlayerName;P1;P2;P3;P4
0;MPIB3;0;9.645062E-05;0;0
0;MPIB2;0;0;0;0
0;MPIB1;0;0;0;0.007957176
0;MPIB4;0;0;0;0
0.05;MPIB3;0;9.645062E-05;0;0
0.05;MPIB2;0;0;0;0
0.05;MPIB1;0;0;0;0.008294753
0.05;MPIB4;0;0;0;0
0.1;MPIB3;0;9.645062E-05;0;0
0.1;MPIB2;0;0;0;0
0.1;MPIB1;0;0;0;0.008294753
0.1;MPIB4;0;0;0;0
0.15;MPIB3;0;0.0001446759;0;0
0.15;MPIB2;0;0;0;0
0.15;MPIB1;0;0;0;0.008294753
0.15;MPIB4;0;0;0;0
0.2;MPIB3;0;0.0001446759;0;0
0.2;MPIB2;0;0;0;0
0.2;MPIB1;0;0;0;0.008294753
0.2;MPIB4;0;0;0;0
0.25;MPIB3;0;0.0002893519;0;0
0.25;MPIB2;0;0;0;0
0.25;MPIB1;0;0;0;0.008294753
0.25;MPIB4;0;0;0;0
0.3;MPIB3;0;0.0002411265;0;0
0.3;MPIB2;0;0;0;0
0.3;MPIB1;0;0;0;0.008294753
0.3;MPIB4;0;0;0;0
0.35;MPIB3;0;0.0002411265;0;0
0.35;MPIB2;0;0;0;0
0.35;MPIB1;0;0;0;0.008294753
0.35;MPIB4;0;0;0;0
0.4;MPIB3;0;0.0002893519;0;0
0.4;MPIB2;0;0;0;0
0.4;MPIB1;0;0;0;0.008294753
0.4;MPIB4;0;0;0;0
0.45;MPIB3;0;0.0002893519;0;0
0.45;MPIB2;0;0;0;0
0.45;MPIB1;0;0;0;0.008294753
0.45;MPIB4;0;0;0;0
0.5;MPIB3;0;4.822531E-05;0;0
0.5;MPIB2;0;0;0;0
0.5;MPIB1;0;0;0;0.007474923
0.5;MPIB4;0;0;0;0
0.55;MPIB3;0;9.645062E-05;0;0
0.55;MPIB2;0;0;0;0
0.55;MPIB1;0;0;0;0.008198302
0.55;MPIB4;0;0;0;0
0.6;MPIB3;0;9.645062E-05;0;0
0.6;MPIB2;0;0;0;0
0.6;MPIB1;0;0;0;0.008294753
0.6;MPIB4;0;0;0;0
0.65;MPIB3;0;9.645062E-05;0;0
0.65;MPIB2;0;0;0;0
0.65;MPIB1;0;0;0;0.01335841
0.65;MPIB4;0;0;0;0
0.7;MPIB3;0;0.0002893519;0;0
0.7;MPIB2;0;0;0;0
0.7;MPIB1;0;0;0;0.007474923
0.7;MPIB4;0;0;0;0
0.75;MPIB3;0;9.645062E-05;0;0
0.75;MPIB2;0;0;0;0
0.75;MPIB1;0;0;0;0.001398534
0.75;MPIB4;0;0;0;0
0.8;MPIB3;0;0.0002893519;0;0
0.8;MPIB2;0;0;0;0
0.8;MPIB1;0;0;0;4.822531E-05
0.8;MPIB4;0;0;0;0
0.85;MPIB3;0;0.0003375772;0;0
0.85;MPIB2;0;0;0;0
0.85;MPIB1;0;0;0;0
0.85;MPIB4;0;0.0005304784;0;0
0.9;MPIB3;0;0.0003858025;0;0
0.9;MPIB2;0;0;0;0
0.9;MPIB1;0;0;0;0
0.9;MPIB4;0;0.0003375772;0;0
0.95;MPIB3;0;0;0;0
0.95;MPIB2;0;0;0;0
0.95;MPIB1;0;0;0;0
0.95;MPIB4;0;0.0003375772;0;0
1;MPIB3;0;0;0;0
1;MPIB2;0;0;0;0
1;MPIB1;0;0;0;0
1;MPIB4;0;0.0001929012;0;0
1.05;MPIB3;0;0;0;0
1.05;MPIB2;0;0;0;0
1.05;MPIB1;0;0;0;0
1.05;MPIB4;0;0.0002893519;0;0
1.1;MPIB3;0;0;0;0
1.1;MPIB2;0;0;0;0
1.1;MPIB1;0;0;0;0.0002893519
1.1;MPIB4;0.001302083;4.822531E-05;0;0
1.15;MPIB3;0;0;0;0
1.15;MPIB2;0;0;0;0
1.15;MPIB1;0;0;0;0.001205633
1.15;MPIB4;0.008584104;0.0002893519;0;0
1.2;MPIB3;0;0;0;0
1.2;MPIB2;0;0;0;0
1.2;MPIB1;0;0;0;0.001591435
1.2;MPIB4;0.00863233;0.0002893519;0;0
1.25;MPIB3;0;0;0;0
1.25;MPIB2;0;0;0;0
1.25;MPIB1;0;0;0;0
1.25;MPIB4;0.007860726;0.0002893519;0;0
1.3;MPIB3;0;0;0;0
1.3;MPIB2;0;0;0;0
1.3;MPIB1;0;0;0;0
1.3;MPIB4;0.006317515;0.0002893519;0;0
1.35;MPIB3;0;0;0;0
1.35;MPIB2;0;0;0;0
1.35;MPIB1;0;0;0;0
1.35;MPIB4;0.00390625;0.0001446759;0;0
1.4;MPIB3;0;0;0;0
1.4;MPIB2;0;0;0;0
1.4;MPIB1;0;0;0;0
1.4;MPIB4;0.002170139;9.645062E-05;0;0
1.45;MPIB3;0;0;0;0
1.45;MPIB2;0;0;0;0
1.45;MPIB1;0;0;0;0
1.45;MPIB4;0.0004822531;0.0001929012;0;0
1.5;MPIB3;0;0;0;0
1.5;MPIB2;0;0;0;0
1.5;MPIB1;0;0;0;0
1.5;MPIB4;4.822531E-05;0.0002411265;0;0
1.55;MPIB3;0;0;0;0
1.55;MPIB2;0;0;0;0
1.55;MPIB1;0;0.0003858025;0;0
1.55;MPIB4;0;0.0002411265;0;0
1.6;MPIB3;0;0;0;0
1.6;MPIB2;0;0;0;0
1.6;MPIB1;0;0.0003858025;0;0
1.6;MPIB4;0;0.0002411265;0;0
1.65;MPIB3;0;0;0;0
1.65;MPIB2;0;0;0;0
1.65;MPIB1;0;0.0003858025;0;0
1.65;MPIB4;0.001205633;0.0001446759;0;0
1.7;MPIB3;0;0;0;0
1.7;MPIB2;0;0;0;0
1.7;MPIB1;0;0.0008680556;0;0
1.7;MPIB4;0.00544946;4.822531E-05;0;0
1.75;MPIB3;0;0;0;0
1.75;MPIB2;0;0;0;0
1.75;MPIB1;0;0.0008198302;0;0
1.75;MPIB4;0.006558642;9.645062E-05;0;0
1.8;MPIB3;0;0;0;0
1.8;MPIB2;0;0;0;0
1.8;MPIB1;0;0.0007716049;0;0
1.8;MPIB4;0.0004340278;9.645062E-05;0;0
1.85;MPIB3;0;0;0;0
1.85;MPIB2;0;0;0;0
1.85;MPIB1;0;0.0007716049;0;0
1.85;MPIB4;0.0007233796;9.645062E-05;0;0
1.9;MPIB3;0;0;0;0
1.9;MPIB2;0;0;0;0
1.9;MPIB1;0;0.0007233796;0;0
1.9;MPIB4;0;0.0001446759;0;0
1.95;MPIB3;0;0;0;0
1.95;MPIB2;0;0;0;0
1.95;MPIB1;0;0.0007233796;0;0
1.95;MPIB4;0;0.0002411265;0;0
2;MPIB3;0;0;0;0
2;MPIB2;0;0;0;0
2;MPIB1;0;0.0007233796;0;0
2;MPIB4;0;0.0001929012;0;0
2.05;MPIB3;0;0;0;0
2.05;MPIB2;0;0;0;0
2.05;MPIB1;0;0.0007233796;0;0
2.05;MPIB4;0;0.0002411265;0;0
2.1;MPIB3;0;0;0;0
2.1;MPIB2;0;0;0;0
2.1;MPIB1;0;0.0007233796;0;0
2.1;MPIB4;0.006124614;4.822531E-05;0;0
2.15;MPIB3;0;0;0;0
2.15;MPIB2;0;0;0;0
2.15;MPIB1;0;0.0007233796;0;0
2.15;MPIB4;0.01948302;0.0001929012;0;0
2.2;MPIB3;0;0;0;0
2.2;MPIB2;0;0;0;0
2.2;MPIB1;0;0.0007233796;0;0
2.2;MPIB4;0.008294753;0;0;0
2.25;MPIB3;0;0;0;0
2.25;MPIB2;0;0;0;0
2.25;MPIB1;0;0.0007233796;0;0
2.25;MPIB4;0.001832562;0;0;0
2.3;MPIB3;0;0;0;0
2.3;MPIB2;0;0;0;0
2.3;MPIB1;0;0.0007233796;0;0
2.3;MPIB4;0;0;0;0
2.35;MPIB3;0;0;0;0
2.35;MPIB2;0;0;0;0
2.35;MPIB1;0;0.0007233796;0;0
2.35;MPIB4;0;0;0;0
2.4;MPIB3;0;0;0;0
2.4;MPIB2;0;0;0;0
2.4;MPIB1;0;0.0007233796;0;0
2.4;MPIB4;0;0;0;0
2.45;MPIB3;0;0;0;0
2.45;MPIB2;0;0;0;0
2.45;MPIB1;0;0.0007233796;0;0
2.45;MPIB4;0;0;0;0
2.5;MPIB3;0;0;0;0
2.5;MPIB2;0;0;0;0
2.5;MPIB1;0;0.0007233796;0;0
2.5;MPIB4;0;0;0;0
2.55;MPIB3;0;0;0;0
2.55;MPIB2;0;0;0;0
2.55;MPIB1;0;0.0007233796;0;0
2.55;MPIB4;0;0;0;0
2.6;MPIB3;0;0;0;0
2.6;MPIB2;0;0;0;0
2.6;MPIB1;0;0.0007233796;0;0
2.6;MPIB4;0;0;0;0
2.65;MPIB3;0;0;0;0
2.65;MPIB2;0;0;0;0
2.65;MPIB1;0;0.0005304784;0;0
2.65;MPIB4;0;0;0;0
2.7;MPIB3;0;0;0;0
2.7;MPIB2;0;0;0;0
2.7;MPIB1;0;0.0005304784;0;0
2.7;MPIB4;0;0;0;0
2.75;MPIB3;0;0;0;0
2.75;MPIB2;0;0;0;0
2.75;MPIB1;0;0.0005787037;0;0
2.75;MPIB4;0.0002411265;0;0;0
2.8;MPIB3;0;0;0;0
2.8;MPIB2;0;0;0;0
2.8;MPIB1;0;0.0004822531;0;0
2.8;MPIB4;0.005353009;0;0;0
2.85;MPIB3;0;0;0;0
2.85;MPIB2;0;0;0;0
2.85;MPIB1;0;0.0004822531;0;0
2.85;MPIB4;0;0;0;0
2.9;MPIB3;0;0;0;0
2.9;MPIB2;0;0;0;0
2.9;MPIB1;0;0.0004822531;0;0
2.9;MPIB4;0;0;0;0
2.95;MPIB3;0;0;0;0
2.95;MPIB2;0;0;0;0
2.95;MPIB1;0;0.0004822531;0;0
2.95;MPIB4;0;0;0;0
3;MPIB3;0;0;0;0
3;MPIB2;0;0;0;0
3;MPIB1;0;0.0004822531;0;0
3;MPIB4;0;0;0;0
3.05;MPIB3;0;0;0;0
3.05;MPIB2;0;0;0;0
3.05;MPIB1;0;0.0004822531;0;0
3.05;MPIB4;0;0;0;0
3.1;MPIB3;0;0;0;0
3.1;MPIB2;0;0;0;0
3.1;MPIB1;0;0.0004822531;0;0
3.1;MPIB4;0;0;0;0
3.15;MPIB3;0;0;0;0
3.15;MPIB2;0;0;0;0
3.15;MPIB1;0;0.0004822531;0;0
3.15;MPIB4;0;0;0;0
3.2;MPIB3;0;0;0;0
3.2;MPIB2;0;0;0;0
3.2;MPIB1;0;0.0004822531;0;0
3.2;MPIB4;0;0.0001446759;0;0
3.25;MPIB3;0;0;0;0
3.25;MPIB2;0;0;0;0
3.25;MPIB1;0;0.0004822531;0;0
3.25;MPIB4;0;0.0003858025;0;0
3.3;MPIB3;0;0;0;0
3.3;MPIB2;0;0;0;0
3.3;MPIB1;0;0.0004822531;0;0
3.3;MPIB4;0.00226659;0.0003375772;0;0
3.35;MPIB3;0;0;0;0
3.35;MPIB2;0;0;0;0
3.35;MPIB1;0;0.0004822531;0;0
3.35;MPIB4;0.02194251;0.0002893519;0;0
3.4;MPIB3;0;0;0;0
3.4;MPIB2;0;0;0;0
3.4;MPIB1;0;0.0004822531;0;0
3.4;MPIB4;0.0238233;0.0002893519;0;0
3.45;MPIB3;0;0;0;0
3.45;MPIB2;0;0;0;0
3.45;MPIB1;0;0.0004822531;0;0
3.45;MPIB4;0.0238233;0.0002893519;0;0
3.5;MPIB3;0;0;0;0
3.5;MPIB2;0;0;0;0
3.5;MPIB1;0;0.0004822531;0;0
3.5;MPIB4;0.02338927;0.0003375772;0;0
3.55;MPIB3;0;0;0;0
3.55;MPIB2;0;0;0;0
3.55;MPIB1;0;0.0004822531;0;0
3.55;MPIB4;0.02247299;0.0002411265;0;0
3.6;MPIB3;0;0;0;0
3.6;MPIB2;0;0;0;0
3.6;MPIB1;0;0.0004822531;0;0
3.6;MPIB4;0.02010995;0.0002411265;0;0
3.65;MPIB3;0;0;0;0
3.65;MPIB2;0;0;0;0
3.65;MPIB1;0;0.0004822531;0;0
3.65;MPIB4;0.01427469;0.0002411265;0;0
3.7;MPIB3;0;0;0;0
3.7;MPIB2;0;0;0;0
3.7;MPIB1;0;0.0004822531;0;0
3.7;MPIB4;0.0005304784;0.0003375772;0;0
3.75;MPIB3;0;0;0;0
3.75;MPIB2;0;0;0;0
3.75;MPIB1;0;0.0004822531;0;0
3.75;MPIB4;0.0001929012;0.0002893519;0;0
3.8;MPIB3;0;0;0;0
3.8;MPIB2;0;0;0;0
3.8;MPIB1;0;0.0004822531;0;0
3.8;MPIB4;0.0001929012;0.0003375772;0;0
3.85;MPIB3;0;0;0;0
3.85;MPIB2;0;0;0;0.0007233796
3.85;MPIB1;0;0.0004822531;0;0
3.85;MPIB4;0;0.0003375772;0;0
3.9;MPIB3;0;0;0;0
3.9;MPIB2;0;0;0;0.0005304784
3.9;MPIB1;0;0.0004822531;0;0
3.9;MPIB4;0;0.0004340278;0;0
3.95;MPIB3;0;0;0;0
3.95;MPIB2;0;0;0;0.0004822531
3.95;MPIB1;0;0.0004822531;0;0
3.95;MPIB4;0;0.0004340278;0;0
4;MPIB3;0;0;0;0
4;MPIB2;0;0;0;0.0003375772
4;MPIB1;0;0.0004822531;0;0
4;MPIB4;0;0.0004340278;0;0
4.05;MPIB3;0;0;0;0
4.05;MPIB2;0;0;0;0.0003375772
4.05;MPIB1;0;0.0004340278;0;0
4.05;MPIB4;0;0.0004340278;0;0
4.1;MPIB3;0;0;0;0
4.1;MPIB2;0;0;0;0.0003375772
4.1;MPIB1;0;0.0004340278;0;0
4.1;MPIB4;0;0.0002893519;0;0
4.15;MPIB3;0;0;0;0
4.15;MPIB2;0;0;0;0.0004340278
4.15;MPIB1;0;0.0004822531;0;0
4.15;MPIB4;0;0.0003858025;0;0
4.2;MPIB3;0;0;0;0
4.2;MPIB2;0;0;0;0.0004340278
4.2;MPIB1;0;0.0004822531;0;0
4.2;MPIB4;0;0.0003858025;0;0
4.25;MPIB3;0;0;0;0
4.25;MPIB2;0;0;0;0.0004340278
4.25;MPIB1;0;0.0004822531;0;0
4.25;MPIB4;0;0.0004822531;0;0
4.3;MPIB3;0;0;0;0
4.3;MPIB2;0;0;0;0.0004340278
4.3;MPIB1;0;0.0004822531;0;0
4.3;MPIB4;0;0.0002893519;0;0
4.35;MPIB3;0;0;0;0
4.35;MPIB2;0;0;0;0.0004340278
4.35;MPIB1;0;0.0004822531;0;0
4.35;MPIB4;0;0.0002893519;0;0
4.4;MPIB3;0;0;0;0
4.4;MPIB2;0;0;0;0.0004340278
4.4;MPIB1;0;0.0008198302;0;0
4.4;MPIB4;0;0.0002893519;0;0
4.45;MPIB3;0;0;0;0
4.45;MPIB2;0;0;0;0.0004340278
4.45;MPIB1;0;0;0;0
4.45;MPIB4;0;0.0002893519;0;0
4.5;MPIB3;0;0;0;0
4.5;MPIB2;0;0;0;0.0004340278
4.5;MPIB1;0;0;0;0
4.5;MPIB4;0;0.0002893519;0;0
4.55;MPIB3;0;0;0;0
4.55;MPIB2;0;0;0;0.0004340278
4.55;MPIB1;0;0;0;0.001977238
4.55;MPIB4;0;0.0002893519;0;0
4.6;MPIB3;0;0;0;0
4.6;MPIB2;0;0;0;0.0004340278
4.6;MPIB1;0;0;0;0.03211806
4.6;MPIB4;0;0.0002893519;0;0
4.65;MPIB3;0;0;0;0
4.65;MPIB2;0;0;0;0.0004340278
4.65;MPIB1;0;0;0;0.03033372
4.65;MPIB4;0;0.0002893519;0;0
4.7;MPIB3;0;0;0;0
4.7;MPIB2;0;0;0;0.0004340278
4.7;MPIB1;0;0;0;0.03018904
4.7;MPIB4;0;0.0002893519;0;0
4.75;MPIB3;0;0;0;0
4.75;MPIB2;0;0;0;0.0004340278
4.75;MPIB1;0;0;0;0.02893518
4.75;MPIB4;0;0.0002893519;0;0
4.8;MPIB3;0;0;0;0
4.8;MPIB2;0;0;0;0.0004340278
4.8;MPIB1;0;0;0;0.02994792
4.8;MPIB4;0;0.0002893519;0;0
4.85;MPIB3;0;0;0;0
4.85;MPIB2;0;0;0;0.0004340278
4.85;MPIB1;0;0;0;0.01003086
4.85;MPIB4;0;0.0002893519;0;0
4.9;MPIB3;0;0;0;0
4.9;MPIB2;0;0;0;0.0004340278
4.9;MPIB1;0;0;0;0.0003375772
4.9;MPIB4;0;0.0002893519;0;0
4.95;MPIB3;0;0;0;0
4.95;MPIB2;0;0;0;0.0004340278
4.95;MPIB1;0;0;0;0
4.95;MPIB4;0;0.0002893519;0;0
5;MPIB3;0;0;0;0
5;MPIB2;0;0;0;0.0004340278
5;MPIB1;0;0;0;0
5;MPIB4;0;0.0002893519;0;0
5.05;MPIB3;0;0;0;0
5.05;MPIB2;0;0;0;0.0004340278
5.05;MPIB1;0;0;0;0
5.05;MPIB4;0;0.0002893519;0;0
5.1;MPIB3;0;0;0;0
5.1;MPIB2;0;0;0;0.0004340278
5.1;MPIB1;0;0;0;0
5.1;MPIB4;0;0.0002893519;0;0
5.15;MPIB3;0;0;0;0
5.15;MPIB2;0;0;0;0.0004340278
5.15;MPIB1;0;0;0;0
5.15;MPIB4;0;0.0002893519;0;0
5.2;MPIB3;0;0;0;0
5.2;MPIB2;0;0;0;0.0004340278
5.2;MPIB1;0;0;0;0
5.2;MPIB4;0;0.0002893519;0;0
5.25;MPIB3;0;0;0;0
5.25;MPIB2;0;0;0;0.0004340278
5.25;MPIB1;0;0;0;0
5.25;MPIB4;0;0.0002893519;0;0
5.3;MPIB3;0;0;0;0
5.3;MPIB2;0;0;0;0.0004340278
5.3;MPIB1;0;0;0;0
5.3;MPIB4;0;0.0002893519;0;0
5.35;MPIB3;0;0;0;0
5.35;MPIB2;0;0;0;0.0004340278
5.35;MPIB1;0;0;0;0
5.35;MPIB4;0;0.0002893519;0;0
5.4;MPIB3;0;0;0;0
5.4;MPIB2;0;0;0;0.0004340278
5.4;MPIB1;0;0;0;0
5.4;MPIB4;0;0.0002893519;0;0
5.45;MPIB3;0;0;0;0
5.45;MPIB2;0;0;0;0.0004340278
5.45;MPIB1;0;0;0;0
5.45;MPIB4;0;0.0002893519;0;0
5.5;MPIB3;0;0;0;0
5.5;MPIB2;0;0;0;0.0004340278
5.5;MPIB1;0;0;0;0
5.5;MPIB4;0;0.0002893519;0;0
5.55;MPIB3;0;0;0;0
5.55;MPIB2;0;0;0;0.0004340278
5.55;MPIB1;0;0;0;0
5.55;MPIB4;0;0.0002893519;0;0
5.6;MPIB3;0;0;0;0
5.6;MPIB2;0;0;0;0.0004340278
5.6;MPIB1;0;0;0;0
5.6;MPIB4;0;0.0002893519;0;0
5.65;MPIB3;0;0;0;0
5.65;MPIB2;0;0;0;0.0004340278
5.65;MPIB1;0;0;0;0
5.65;MPIB4;0;0.0002893519;0;0
5.7;MPIB3;0;0;0;0
5.7;MPIB2;0;0;0;0.0004340278
5.7;MPIB1;0;0;0;0
5.7;MPIB4;0;0.0002893519;0;0
5.75;MPIB3;0;0;0;0
5.75;MPIB2;0;0;0;0.0004340278
5.75;MPIB1;0;0;0;0
5.75;MPIB4;0;0.0002893519;0;0
5.8;MPIB3;0;0;0;0
5.8;MPIB2;0;0;0;0.0004340278
5.8;MPIB1;0;0;0;0
5.8;MPIB4;0;0.0002893519;0;0
5.85;MPIB3;0;0;0;0
5.85;MPIB2;0;0;0;0.0004340278
5.85;MPIB1;0;0;0;0
5.85;MPIB4;0;0.0002893519;0;0
5.9;MPIB3;0;0;0;0
5.9;MPIB2;0;0;0;0.0004340278
5.9;MPIB1;0;0;0;0
5.9;MPIB4;0;0.0002893519;0;0
5.95;MPIB3;0;0;0;0
5.95;MPIB2;0;0;0;0.0004340278
5.95;MPIB1;0;0;0;0
5.95;MPIB4;0;0.0002893519;0;0
6;MPIB3;0;0;0;0
6;MPIB2;0;0;0;0.0004340278
6;MPIB1;0;0;0;0
6;MPIB4;0;0.0002893519;0;0
6.05;MPIB3;0;0;0;0
6.05;MPIB2;0;0;0;0.0004340278
6.05;MPIB1;0;0;0;0
6.05;MPIB4;0;0.0002893519;0;0
6.1;MPIB3;0;0;0;0
6.1;MPIB2;0;0;0;0.0004340278
6.1;MPIB1;0;0;0;0
6.1;MPIB4;0;0.0002893519;0;0
6.15;MPIB3;0;0;0;0
6.15;MPIB2;0;0;0;0.0004340278
6.15;MPIB1;0;0;0;0
6.15;MPIB4;0;0.0002893519;0;0
6.2;MPIB3;0;0;0;0
6.2;MPIB2;0;0;0;0.0004340278
6.2;MPIB1;0;0;0;0
6.2;MPIB4;0;0.0002893519;0;0
6.25;MPIB3;0;0;0;0
6.25;MPIB2;0;0;0;0.0004340278
6.25;MPIB1;0;0;0;0
6.25;MPIB4;0;0.0002893519;0;0
6.3;MPIB3;0;0;0;0
6.3;MPIB2;0;0;0;0.0004340278
6.3;MPIB1;0;0;0;0
6.3;MPIB4;0;0.0002893519;0;0
6.35;MPIB3;0;0;0;0
6.35;MPIB2;0;0;0;0.0004340278
6.35;MPIB1;0;0;0;0
6.35;MPIB4;0;0.0002893519;0;0
6.4;MPIB3;0;0;0;0
6.4;MPIB2;0;0;0;0.0004340278
6.4;MPIB1;0;0;0;0
6.4;MPIB4;0;0.0004340278;0;0
6.45;MPIB3;0;0;0;0
6.45;MPIB2;0;0;0;0.0003858025
6.45;MPIB1;0;0;0;0.0001929012
6.45;MPIB4;0;0.0003858025;0;0
6.5;MPIB3;0;0;0;0
6.5;MPIB2;0;0;0;0.0003858025
6.5;MPIB1;0;0;0;0.002121913
6.5;MPIB4;0;0.0002893519;0;0
6.55;MPIB3;0;0;0;0
6.55;MPIB2;0;0;0;0.0003858025
6.55;MPIB1;0;0;0;0.00626929
6.55;MPIB4;0;0.0003858025;0;0
6.6;MPIB3;0;0;0;0
6.6;MPIB2;0;0;0;0.0003858025
6.6;MPIB1;0;0;0;0.01297261
6.6;MPIB4;0;0.0003858025;0;0
6.65;MPIB3;0;0;0;0
6.65;MPIB2;0;0;0;0.0003858025
6.65;MPIB1;0;0;0;0.02059221
6.65;MPIB4;0;0.0003858025;0;0
6.7;MPIB3;0;0;0;0
6.7;MPIB2;0;0;0;0.0004340278
6.7;MPIB1;0;0;0;0.02734375
6.7;MPIB4;0;0.0003858025;0;0
6.75;MPIB3;0;0;0;0
6.75;MPIB2;0;0;0;0.0004340278
6.75;MPIB1;0;0;0;0.02821181
6.75;MPIB4;0;0.0003375772;0;0
6.8;MPIB3;0;0;0;0
6.8;MPIB2;0;0;0;0.0005787037
6.8;MPIB1;0;0;0;0.0270544
6.8;MPIB4;0;0.0003858025;0;0
6.85;MPIB3;0;0;0;0
6.85;MPIB2;0;0;0;0.000626929
6.85;MPIB1;0;0;0;0.02594522
6.85;MPIB4;0;0.0003858025;0;0
6.9;MPIB3;0;0;0;0
6.9;MPIB2;0;0;0;0.0006751543
6.9;MPIB1;0;0;0;0.02560764
6.9;MPIB4;0;0.0003858025;0;0
6.95;MPIB3;0;0;0;0
6.95;MPIB2;0;0;0;0.000626929
6.95;MPIB1;0;0;0;0.02396798
6.95;MPIB4;0;0.0003858025;0;0
7;MPIB3;0;0;0;0
7;MPIB2;0;0;0;0.0007233796
7;MPIB1;0;0;0;0.02170139
7;MPIB4;0;0.0003375772;0;0
7.05;MPIB3;0;0;0;0
7.05;MPIB2;0;0;0;0.0007233796
7.05;MPIB1;0;0;0;0.0202064
7.05;MPIB4;0;0.0003858025;0;0
7.1;MPIB3;0;0;0;0
7.1;MPIB2;0;0;0;0.0006751543
7.1;MPIB1;0;0;0;0.01856674
7.1;MPIB4;0;0.0004340278;0;0
7.15;MPIB3;0;0;0;0
7.15;MPIB2;0;0;0;0.0007716049
7.15;MPIB1;0;0;0;0.01721643
7.15;MPIB4;0;0.0003858025;0;0
7.2;MPIB3;0;0;0;0
7.2;MPIB2;0;0;0;0.0007716049
7.2;MPIB1;0;0;0;0.0163966
7.2;MPIB4;0;0.0004822531;0;0
7.25;MPIB3;0;0;0;0
7.25;MPIB2;0;0;0;0.0007716049
7.25;MPIB1;0;0;0;0.0160108
7.25;MPIB4;0;0.0004822531;0;0
7.3;MPIB3;0;0;0;0
7.3;MPIB2;0;0;0;0.0007716049
7.3;MPIB1;0;0;0;0.01586613
7.3;MPIB4;0;0.0004340278;0;0
7.35;MPIB3;0;0;0;0
7.35;MPIB2;0;0;0;0.0007716049
7.35;MPIB1;0;0;0;0.0160108
7.35;MPIB4;0;0.0004822531;0;0
7.4;MPIB3;0;0;0;0
7.4;MPIB2;0;0;0;0.0007716049
7.4;MPIB1;0;0;0;0.0160108
7.4;MPIB4;0;0.0004340278;0;0
7.45;MPIB3;0;0;0;0
7.45;MPIB2;0;0;0;0.0007716049
