Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.95;MPIB2;SPL;19445;36.64812;0;59.94066;0.1541281;MPIB2
4;MPIB2;SPL;19445;36.64812;0;59.94066;0.1522955;MPIB2
4.05;MPIB2;SPL;19445;36.64812;0;59.94066;0.1420235;MPIB2
4.1;MPIB2;SPL;19445;36.64812;0;59.94066;0.1278453;MPIB2
4.15;MPIB2;SPL;19445;36.64812;0;59.94066;0.1168981;MPIB2
4.2;MPIB2;SPL;19445;36.64812;0;59.94066;0.1086516;MPIB2
4.25;MPIB2;SPL;19445;36.64812;0;59.94066;0.1007909;MPIB2
4.3;MPIB2;SPL;19445;36.64812;0;59.94066;0.09350888;MPIB2
4.35;MPIB2;SPL;19445;36.64812;0;59.94066;0.08405671;MPIB2
4.4;MPIB2;SPL;19445;36.64812;0;59.94066;0.07436343;MPIB2
4.45;MPIB2;SPL;19445;36.64812;0;59.94066;0.07146991;MPIB2
4.5;MPIB2;SPL;19445;36.64812;0;59.94066;0.05266204;MPIB2
4.55;MPIB2;SPL;19445;36.64812;0;59.94066;0.05039545;MPIB2
4.6;MPIB2;SPL;19445;36.64812;0;59.94066;0.04812886;MPIB2
4.65;MPIB2;SPL;19445;36.64812;0;59.94066;0.04605517;MPIB2
4.7;MPIB2;SPL;19445;36.64812;0;59.94066;0.05897955;MPIB2
4.75;MPIB2;SPL;19445;36.64812;0;59.94066;0.03554205;MPIB2
4.8;MPIB2;SPL;19445;36.64812;0;59.94066;0.002700617;MPIB2
7.25;MPIB2;SPL;19425;34.76167;0;59.64201;0.1934799;MPIB2
7.3;MPIB2;SPL;19425;34.76167;0;59.64201;0.1888503;MPIB2
7.35;MPIB2;SPL;19425;34.76167;0;59.64201;0.1751543;MPIB2
7.4;MPIB2;SPL;19425;34.76167;0;59.64201;0.1628086;MPIB2
7.45;MPIB2;SPL;19425;34.76167;0;59.64201;0.1465085;MPIB2
7.5;MPIB2;SPL;19425;34.76167;0;59.64201;0.1262056;MPIB2
7.55;MPIB2;SPL;19425;34.76167;0;59.64201;0.1137153;MPIB2
7.6;MPIB2;SPL;19425;34.76167;0;59.64201;0.1059028;MPIB2
7.65;MPIB2;SPL;19425;34.76167;0;59.64201;0.0929784;MPIB2
7.7;MPIB2;SPL;19425;34.76167;0;59.64201;0.08323688;MPIB2
7.75;MPIB2;SPL;19425;34.76167;0;59.64201;0.07836612;MPIB2
7.8;MPIB2;SPL;19425;34.76167;0;59.64201;0.05425347;MPIB2
7.85;MPIB2;SPL;19425;34.76167;0;59.64201;0.05025077;MPIB2
7.9;MPIB2;SPL;19425;34.76167;0;59.64201;0.04185957;MPIB2
7.95;MPIB2;SPL;19425;34.76167;0;59.64201;0.04470486;MPIB2
8;MPIB2;SPL;19425;34.76167;0;59.64201;0.0304784;MPIB2
8.05;MPIB2;SPL;19425;34.76167;0;59.64201;0.04412616;MPIB2
8.1;MPIB2;SPL;19425;34.76167;0;59.64201;0.0741223;MPIB2
8.15;MPIB2;SPL;19425;34.76167;0;59.64201;0.03862847;MPIB2
8.2;MPIB2;SPL;19425;34.76167;0;59.64201;0.01258681;MPIB2
8.25;MPIB2;SPL;19425;34.76167;0;59.64201;0.01605903;MPIB2
8.3;MPIB2;SPL;19425;34.76167;0;59.64201;0.01417824;MPIB2
8.35;MPIB2;SPL;19425;34.76167;0;59.64201;0.01750579;MPIB2
8.4;MPIB2;SPL;19425;34.76167;0;59.64201;0.0188561;MPIB2
8.45;MPIB2;SPL;19425;34.76167;0;59.64201;0.008391203;MPIB2
8.5;MPIB2;SPL;19425;34.76167;0;59.64201;0.007860726;MPIB2
8.55;MPIB2;SPL;19425;34.76167;0;59.64201;0.008101852;MPIB2
8.6;MPIB2;SPL;19425;34.76167;0;59.64201;0.002941744;MPIB2
8.65;MPIB2;SPL;19425;34.76167;0;59.64201;0.003616898;MPIB2
8.7;MPIB2;SPL;19425;34.76167;0;59.64201;0.003134645;MPIB2
8.75;MPIB2;SPL;19425;34.76167;0;59.64201;0.002652392;MPIB2
8.8;MPIB2;SPL;19425;34.76167;0;59.64201;0.001929012;MPIB2
8.85;MPIB2;SPL;19425;34.76167;0;59.64201;0.0009645062;MPIB2
10.75;MPIB2;SPL;19424;33.16242;0;58.64325;0.1557195;MPIB2
10.75;MPIB1;SPL;19424;33.16242;0;58.64325;0.0007233796;MPIB2
10.8;MPIB2;SPL;19424;33.16242;0;58.64325;0.1500772;MPIB2
10.8;MPIB1;SPL;19424;33.16242;0;58.64325;0.0006751543;MPIB2
10.85;MPIB2;SPL;19424;33.16242;0;58.64325;0.1438079;MPIB2
10.85;MPIB1;SPL;19424;33.16242;0;58.64325;0.0007233796;MPIB2
10.9;MPIB2;SPL;19424;33.16242;0;58.64325;0.125434;MPIB2
10.9;MPIB1;SPL;19424;33.16242;0;58.64325;0.0007716049;MPIB2
10.95;MPIB2;SPL;19424;33.16242;0;58.64325;0.111304;MPIB2
10.95;MPIB1;SPL;19424;33.16242;0;58.64325;0.0008198302;MPIB2
11;MPIB2;SPL;19424;33.16242;0;58.64325;0.09727044;MPIB2
11;MPIB1;SPL;19424;33.16242;0;58.64325;0.0008198302;MPIB2
11.05;MPIB2;SPL;19424;33.16242;0;58.64325;0.08921682;MPIB2
11.05;MPIB1;SPL;19424;33.16242;0;58.64325;0.0008680556;MPIB2
11.1;MPIB2;SPL;19424;33.16242;0;58.64325;0.08121142;MPIB2
11.1;MPIB1;SPL;19424;33.16242;0;58.64325;0.0009162808;MPIB2
11.15;MPIB2;SPL;19424;33.16242;0;58.64325;0.07137346;MPIB2
11.15;MPIB1;SPL;19424;33.16242;0;58.64325;0.0009162808;MPIB2
11.2;MPIB2;SPL;19424;33.16242;0;58.64325;0.06042631;MPIB2
11.2;MPIB1;SPL;19424;33.16242;0;58.64325;0.0009645062;MPIB2
