Time;PlayerName;P1;P2;P3;P4
2.25;MPIB2;0;0;0;9.645062E-05
2.25;MPIB3;0.06577932;0.001446759;0;0
2.25;MPIB1;0;0.003375772;0;0
2.25;MPIB4;0;0;0;0
2.3;MPIB2;0;0;0;9.645062E-05
2.3;MPIB3;0.06606867;0.001446759;0;0
2.3;MPIB1;0;0.003568673;0;0
2.3;MPIB4;0;0;0;0
2.35;MPIB2;0;0;0;9.645062E-05
2.35;MPIB3;0.06655093;0.001350309;0;0
2.35;MPIB1;0;0.003568673;0;0
2.35;MPIB4;0;0;0;0
2.4;MPIB2;0;0;0;0.0001446759
2.4;MPIB3;0.06664737;0.001350309;0;0
2.4;MPIB1;0;0.003713349;0;0
2.4;MPIB4;0;0;0;0
2.45;MPIB2;0;0;0;4.822531E-05
2.45;MPIB3;0.06698495;0.001157407;0;0
2.45;MPIB1;0;0.003713349;0;0
2.45;MPIB4;0;0;0;0
2.5;MPIB2;0;0;0;4.822531E-05
2.5;MPIB3;0.06698495;0.001157407;0;0
2.5;MPIB1;0;0.003665123;0;0
2.5;MPIB4;0;0;0;0
2.55;MPIB2;0;0;0;4.822531E-05
2.55;MPIB3;0.06698495;0.001157407;0;0
2.55;MPIB1;0;0.003665123;0;0
2.55;MPIB4;0;0;0;0
2.6;MPIB2;0;0;0;4.822531E-05
2.6;MPIB3;0.06766011;0.001157407;0;0
2.6;MPIB1;0;0.003616898;0;0
2.6;MPIB4;0;0;0;0
2.65;MPIB2;0;0;0;4.822531E-05
2.65;MPIB3;0.06934799;0.001157407;0;0
2.65;MPIB1;0;0.002989969;0;0
2.65;MPIB4;0;0;0;0
2.7;MPIB2;0;0;0;4.822531E-05
2.7;MPIB3;0.06857639;0.001157407;0;0
2.7;MPIB1;0;0.00308642;0;0
2.7;MPIB4;0;0;0;0
2.75;MPIB2;0;0;0;4.822531E-05
2.75;MPIB3;0.06857639;0.001205633;0;0
2.75;MPIB1;0;0.00308642;0;0
2.75;MPIB4;0;0;0;0
2.8;MPIB2;0;0;0;4.822531E-05
2.8;MPIB3;0.06857639;0.001205633;0;0
2.8;MPIB1;0;0.00308642;0;0
2.8;MPIB4;0;0;0;0
2.85;MPIB2;0;0;0;4.822531E-05
2.85;MPIB3;0.06857639;0.001205633;0;0
2.85;MPIB1;0;0.00308642;0;0
2.85;MPIB4;0;0;0;0
2.9;MPIB2;0;0;0;4.822531E-05
2.9;MPIB3;0.06857639;0.001205633;0;0
2.9;MPIB1;0;0.00308642;0;0
2.9;MPIB4;0;0;0;0
2.95;MPIB2;0;0;0;4.822531E-05
2.95;MPIB3;0.06857639;0.001109182;0;0
2.95;MPIB1;0;0.002989969;0;0
2.95;MPIB4;0;0;0;0
3;MPIB2;0;0;0;4.822531E-05
3;MPIB3;0.06939622;0.001060957;0;0
3;MPIB1;0;0.002748843;0;0
3;MPIB4;0;0;0;0
3.05;MPIB2;0;0;0;4.822531E-05
3.05;MPIB3;0.07060185;0.001060957;0;0
3.05;MPIB1;0;0.00163966;0;0
3.05;MPIB4;0;0;0;0
3.1;MPIB2;0;0;0;4.822531E-05
3.1;MPIB3;0.06949267;0.001060957;0;0
3.1;MPIB1;0;0.001446759;0;0
3.1;MPIB4;0;0;0;0
3.15;MPIB2;0;0;0;4.822531E-05
3.15;MPIB3;0.06949267;0.001060957;0;0
3.15;MPIB1;0;0.001446759;0;0
3.15;MPIB4;0;0;0;0
3.2;MPIB2;0;0;0;4.822531E-05
3.2;MPIB3;0.06949267;0.001060957;0;0
3.2;MPIB1;0;0.001446759;0;0
3.2;MPIB4;0;0;0;0
3.25;MPIB2;0;0;0;4.822531E-05
3.25;MPIB3;0.06949267;0.001060957;0;0
3.25;MPIB1;0;0.001446759;0;0
3.25;MPIB4;0;0;0;0
3.3;MPIB2;0;0;0;4.822531E-05
3.3;MPIB3;0.06949267;0.001060957;0;0
3.3;MPIB1;0;0.001446759;0;0
3.3;MPIB4;0;0;0;0
3.35;MPIB2;0;0;0;4.822531E-05
3.35;MPIB3;0.06949267;0.001060957;0;0
3.35;MPIB1;0;0.001446759;0;0
3.35;MPIB4;0;0;0;0
3.4;MPIB2;0;0;0;4.822531E-05
3.4;MPIB3;0.06949267;0.001060957;0;0
3.4;MPIB1;0;0.001446759;0;0
3.4;MPIB4;0;0;0;0
3.45;MPIB2;0;0;0;4.822531E-05
3.45;MPIB3;0.06949267;0.001060957;0;0
3.45;MPIB1;0;0.001446759;0;0
3.45;MPIB4;0;0;0;0
3.5;MPIB2;0;0;0;4.822531E-05
3.5;MPIB3;0.06949267;0.001060957;0;0
3.5;MPIB1;0;0.001446759;0;0
3.5;MPIB4;0;0;0;0
3.55;MPIB2;0;0;0;4.822531E-05
3.55;MPIB3;0.06949267;0.001060957;0;0
3.55;MPIB1;0;0.001446759;0;0
3.55;MPIB4;0;0;0;0
3.6;MPIB2;0;0;0;4.822531E-05
3.6;MPIB3;0.06949267;0.001060957;0;0
3.6;MPIB1;0;0.001446759;0;0
3.6;MPIB4;0;0;0;0
3.65;MPIB2;0;0;0;4.822531E-05
3.65;MPIB3;0.06949267;0.001060957;0;0
3.65;MPIB1;0;0.001446759;0;0
3.65;MPIB4;0;0;0;0
3.7;MPIB2;0;0;0;4.822531E-05
3.7;MPIB3;0.06949267;0.001060957;0;0
3.7;MPIB1;0;0.001446759;0;0
3.7;MPIB4;0;0;0;0
3.75;MPIB2;0;0;0;0.0001446759
3.75;MPIB3;0.06949267;0.001060957;0;0
3.75;MPIB1;0;0.001398534;0;0
3.75;MPIB4;0;0;0;0
3.8;MPIB2;0;0;0;0.0001929012
3.8;MPIB3;0.06949267;0.0009645062;0;0
3.8;MPIB1;0;0.001350309;0;0
3.8;MPIB4;0;0.0001929012;0;0
3.85;MPIB2;0;0;0;0.0001446759
3.85;MPIB3;0.06949267;0.0009645062;0;0
3.85;MPIB1;0;0.001350309;0;0
3.85;MPIB4;0;9.645062E-05;0.0001929012;0
3.9;MPIB2;0;0;0;0.0002411265
3.9;MPIB3;0.06949267;0.0009645062;0;0
3.9;MPIB1;0;0.001350309;0;0
3.9;MPIB4;0.0002411265;0.0002893519;0.0002411265;0
3.95;MPIB2;0;0;0;0.0002411265
3.95;MPIB3;0.06949267;0.0009645062;0;0
3.95;MPIB1;0;0.001350309;0;0
3.95;MPIB4;0.0002411265;0.0002893519;0.0002411265;0
4;MPIB2;0;0;0;0.0002411265
4;MPIB3;0.06949267;0.0009645062;0;0
4;MPIB1;0;0.001350309;0;0
4;MPIB4;0.0001929012;0.0001929012;0.0002411265;0
4.05;MPIB2;0;0;0;0.0002411265
4.05;MPIB3;0.06949267;0.0009645062;0;0
4.05;MPIB1;0;0.001350309;0;0
4.05;MPIB4;0.0001929012;0.0001929012;0.0001446759;0
4.1;MPIB2;0;0;0;0.0002411265
4.1;MPIB3;0.06949267;0.0009645062;0;0
4.1;MPIB1;0;0.001350309;0;0
4.1;MPIB4;0.0001446759;0.0002411265;0.0001929012;0
4.15;MPIB2;0;0;0;0.0002411265
4.15;MPIB3;0.07426698;0.0009645062;0;0
4.15;MPIB1;0;0.001350309;0;0
4.15;MPIB4;9.645062E-05;4.822531E-05;9.645062E-05;0
4.2;MPIB2;0;0;0;0.0001446759
4.2;MPIB3;0.07426698;0.000626929;0;0
4.2;MPIB1;0;0.001398534;0;0
4.2;MPIB4;0.0001446759;9.645062E-05;0.0001446759;0
4.25;MPIB2;0;0;0;0.0002411265
4.25;MPIB3;0.07426698;0.0001929012;0;0
4.25;MPIB1;0;0.001446759;0;0
4.25;MPIB4;0.0001929012;9.645062E-05;0.0002893519;0
4.3;MPIB2;0;0;0;0.0002411265
4.3;MPIB3;0.07426698;0;0;0
4.3;MPIB1;0;0.001494985;0;0
4.3;MPIB4;0.0001929012;0.0001446759;0.0002411265;0
4.35;MPIB2;0;0;0;0.0002411265
4.35;MPIB3;0.07426698;0;0;0
4.35;MPIB1;0;0.001591435;0;0
4.35;MPIB4;0.0001929012;0.0001446759;0.0002411265;0
4.4;MPIB2;0;0;0;0.0002411265
4.4;MPIB3;0.07171103;0;0;0
4.4;MPIB1;0;0.001253858;0;0
4.4;MPIB4;0.0001446759;0.0001446759;0.0002411265;0
4.45;MPIB2;0;0;0;0.0001929012
4.45;MPIB3;0.06790123;0;0;0
4.45;MPIB1;0;0.0007233796;0;0
4.45;MPIB4;0.0001929012;0.0001446759;0.0002411265;0
4.5;MPIB2;0;0;0;4.822531E-05
4.5;MPIB3;0.06389853;0;0;0
4.5;MPIB1;0;0.0004340278;0;0
4.5;MPIB4;0.0001446759;0.0001446759;0.0001446759;0
4.55;MPIB2;0;0;0;9.645062E-05
4.55;MPIB3;0.05970293;0;0;0
4.55;MPIB1;0;0.0002411265;0;0
4.55;MPIB4;4.822531E-05;4.822531E-05;9.645062E-05;0
4.6;MPIB2;0;0;0;0.0001929012
4.6;MPIB3;0.05574846;0;0;0
4.6;MPIB1;0;0.0002411265;0;0
4.6;MPIB4;9.645062E-05;9.645062E-05;0.0001446759;0
4.65;MPIB2;0;0;0;9.645062E-05
4.65;MPIB3;0.05213156;0;0;0
4.65;MPIB1;0;0.0002893519;0;0
4.65;MPIB4;4.822531E-05;4.822531E-05;4.822531E-05;0
4.7;MPIB2;0;0;0;0.0002411265
4.7;MPIB3;0.04412616;0;0;0
4.7;MPIB1;0;0.0003375772;0;0
4.7;MPIB4;9.645062E-05;9.645062E-05;0.0001446759;0
4.75;MPIB2;0;0;0;0.0001446759
4.75;MPIB3;0.03655478;0.002218364;0;0
4.75;MPIB1;0;0.0004822531;0;0
4.75;MPIB4;9.645062E-05;0.0001446759;0.0001446759;0
4.8;MPIB2;0;0;0;9.645062E-05
4.8;MPIB3;0.03168403;0.003954475;0;0
4.8;MPIB1;0;0.0008198302;0;0
4.8;MPIB4;9.645062E-05;0.0001446759;9.645062E-05;0
4.85;MPIB2;0;0;0;0.0001929012
4.85;MPIB3;0.02584876;0.002411265;0;0
4.85;MPIB1;0;0.001253858;0;0
4.85;MPIB4;9.645062E-05;4.822531E-05;9.645062E-05;0
4.9;MPIB2;0;0;0;9.645062E-05
4.9;MPIB3;0.0266686;0.002073688;0;0
4.9;MPIB1;0;0.001784336;0;0
4.9;MPIB4;4.822531E-05;9.645062E-05;4.822531E-05;0
4.95;MPIB2;0;0;0;9.645062E-05
4.95;MPIB3;0.03081597;0.001929012;0;0
4.95;MPIB1;0;0.002218364;0;0
4.95;MPIB4;9.645062E-05;9.645062E-05;9.645062E-05;0
5;MPIB2;0;0;0;9.645062E-05
5;MPIB3;0.03438465;0.001687886;0;0
5;MPIB1;0;0.00236304;0;0
5;MPIB4;9.645062E-05;0.0001929012;9.645062E-05;0
5.05;MPIB2;0;0;0;4.822531E-05
5.05;MPIB3;0.04171489;0.002073688;0;0
5.05;MPIB1;0;0.002507716;0;0
5.05;MPIB4;0.0001446759;0.0001446759;0.0001446759;0
5.1;MPIB2;0;0;0;4.822531E-05
5.1;MPIB3;0.04176312;0.002314815;0;0.0007233796
5.1;MPIB1;0;0.002797068;0;0
5.1;MPIB4;0.0001446759;4.822531E-05;9.645062E-05;0
5.15;MPIB2;0;0;0;4.822531E-05
5.15;MPIB3;0.04128087;0.00226659;0;0.0007233796
5.15;MPIB1;0;0.002797068;0;0
5.15;MPIB4;0.0001446759;9.645062E-05;4.822531E-05;0
5.2;MPIB2;0;0;0;0.0002893519
5.2;MPIB3;0.03689236;0.00236304;0;0.0005787037
5.2;MPIB1;0;0.002845293;0;0
5.2;MPIB4;0.0001446759;9.645062E-05;4.822531E-05;0
5.25;MPIB2;0;0;0;9.645062E-05
5.25;MPIB3;0.009741512;0.002604167;0;0.0005304784
5.25;MPIB1;0;0.002845293;0;0
5.25;MPIB4;9.645062E-05;4.822531E-05;4.822531E-05;0
5.3;MPIB2;0;0;0;0.0001446759
5.3;MPIB3;0.004388503;0.002748843;0;0.0004340278
5.3;MPIB1;0;0.002845293;0;0
5.3;MPIB4;9.645062E-05;0.0001929012;9.645062E-05;0
5.35;MPIB2;0;0;0;9.645062E-05
5.35;MPIB3;0.004388503;0.002700617;0;0.0004340278
5.35;MPIB1;0;0.002748843;0;0
5.35;MPIB4;9.645062E-05;4.822531E-05;4.822531E-05;0
5.4;MPIB2;0;0;0;0.0001929012
5.4;MPIB3;0.001736111;0.002797068;0;0.0003375772
5.4;MPIB1;0;0.002748843;0;0
5.4;MPIB4;0.0001446759;0.0002893519;9.645062E-05;0
5.45;MPIB2;0;0;0;0.0001929012
5.45;MPIB3;0;0.003520448;0;0.0001929012
5.45;MPIB1;0;0.002748843;0;0
5.45;MPIB4;0.0001929012;0.0001929012;0.0001929012;0
5.5;MPIB2;0;0;0;0.0001929012
5.5;MPIB3;0;0.004292052;0;0.0002893519
5.5;MPIB1;0;0.002748843;0;0
5.5;MPIB4;0.0001929012;9.645062E-05;0.0001446759;0
5.55;MPIB2;0;0;0;0.0001929012
5.55;MPIB3;0;0.004243827;0;0.0002411265
5.55;MPIB1;0;0.002700617;0;0
5.55;MPIB4;0.0001929012;0.0001446759;9.645062E-05;0
5.6;MPIB2;0;0;0;0.0001929012
5.6;MPIB3;0;0.004243827;0;0.0002411265
5.6;MPIB1;0;0.002700617;0;0
5.6;MPIB4;0.0001929012;9.645062E-05;0.0002411265;0
5.65;MPIB2;0;0;0;0.0001929012
5.65;MPIB3;0;0.004050926;0;0.0001929012
5.65;MPIB1;0;0.002700617;0;0
5.65;MPIB4;0.0001929012;0.0001929012;0.0002411265;0
5.7;MPIB2;0;0;0;0.0001929012
5.7;MPIB3;0;0.004340278;0;0.0003375772
5.7;MPIB1;0;0.002507716;0;0
5.7;MPIB4;0.0001446759;4.822531E-05;0.0003375772;0
5.75;MPIB2;0;0;0;0.0002411265
5.75;MPIB3;0;0.004581404;0;0.0004340278
5.75;MPIB1;0;0.002507716;0;0
5.75;MPIB4;0.0002411265;0.0001446759;0.0003375772;0
5.8;MPIB2;0;0;0;0.0001929012
5.8;MPIB3;0;0.00462963;0;0.0003858025
5.8;MPIB1;0;0.002507716;0;0
5.8;MPIB4;0.0002411265;0.0001446759;0.0003375772;0
5.85;MPIB2;0;0;0;9.645062E-05
5.85;MPIB3;0;0.004967207;0;0.0003858025
5.85;MPIB1;0;0.002411265;0;0
5.85;MPIB4;0.0002411265;0.0001446759;0.0003375772;0
5.9;MPIB2;0;0;0;9.645062E-05
5.9;MPIB3;0;0.005690586;0;0.0004340278
5.9;MPIB1;0;0.002411265;0;0
5.9;MPIB4;0.0002893519;0.0002411265;0.0003375772;0
5.95;MPIB2;0;0;0;9.645062E-05
5.95;MPIB3;0;0.005497685;0;0.0001929012
5.95;MPIB1;0;0.002411265;0;0
5.95;MPIB4;0.0002411265;0.0001446759;0.0003375772;0
6;MPIB2;0;0;0;0.0001929012
6;MPIB3;0;0.005835262;0;0.0001929012
6;MPIB1;0;0.00226659;0;0
6;MPIB4;0.0001446759;0.0001929012;0.0002411265;0
6.05;MPIB2;0;0;0;0.0001929012
6.05;MPIB3;0;0.00699267;0;0.0003858025
6.05;MPIB1;0;0.002314815;0;0
6.05;MPIB4;0.0001446759;4.822531E-05;9.645062E-05;0
6.1;MPIB2;0;0;0;0.0001929012
6.1;MPIB3;0;0.002893518;0;0.0002411265
6.1;MPIB1;0;0.002314815;0;0
6.1;MPIB4;0.0001929012;0.0001446759;0.0002893519;0
6.15;MPIB2;0;0;0;0.0001929012
6.15;MPIB3;0;0;0;0.0001929012
6.15;MPIB1;0;0.002170139;0;0
6.15;MPIB4;9.645062E-05;4.822531E-05;0.0001446759;0
6.2;MPIB2;0;0;0;0.0001929012
6.2;MPIB3;0;0;0;0.0001929012
6.2;MPIB1;0;0.002170139;0;0
6.2;MPIB4;9.645062E-05;4.822531E-05;0.0001446759;0
6.25;MPIB2;0;0;0;0.0001929012
6.25;MPIB3;0;0;0;0.0003375772
6.25;MPIB1;0;0.002170139;0;0
6.25;MPIB4;9.645062E-05;4.822531E-05;0.0001446759;0
6.3;MPIB2;0;0;0;0.0001929012
6.3;MPIB3;0;0;0;0.0002411265
6.3;MPIB1;0;0.002121913;0;0
6.3;MPIB4;9.645062E-05;9.645062E-05;0.0001446759;0
6.35;MPIB2;0;0;0;0.0001446759
6.35;MPIB3;0;0;0;9.645062E-05
6.35;MPIB1;0;0.002121913;0;0
6.35;MPIB4;9.645062E-05;9.645062E-05;9.645062E-05;0
6.4;MPIB2;0;0;0;0.0002411265
6.4;MPIB3;0;0;0;0
6.4;MPIB1;0;0.002121913;0;0
6.4;MPIB4;0.0001446759;4.822531E-05;0.0001446759;0
6.45;MPIB2;0;0;0;0.0002411265
6.45;MPIB3;0;0;0;0
6.45;MPIB1;0;0.002121913;0;0
6.45;MPIB4;0.0001446759;4.822531E-05;0.0001446759;0
6.5;MPIB2;0;0;0;0.0002893519
6.5;MPIB3;0;0;0;0
6.5;MPIB1;0;0.002025463;0;0
6.5;MPIB4;0.0001446759;9.645062E-05;0.0001446759;0
6.55;MPIB2;0;0;0;0.0002893519
6.55;MPIB3;0;0;0;0
6.55;MPIB1;0;0.002025463;0;0
6.55;MPIB4;0.0001446759;9.645062E-05;0.0001446759;0
6.6;MPIB2;0;0;0;0.0002893519
6.6;MPIB3;0;0;0;0
6.6;MPIB1;0;0.002025463;0;0
6.6;MPIB4;0.0001446759;9.645062E-05;0.0001446759;0
6.65;MPIB2;0;0;0;0.0002893519
6.65;MPIB3;0;0;0;0
6.65;MPIB1;0;0.002121913;0;0
6.65;MPIB4;0.0001446759;9.645062E-05;0.0001446759;0
6.7;MPIB2;0;0;0;0.0002411265
6.7;MPIB3;0;0;0;0
6.7;MPIB1;0;0.00236304;0;0
6.7;MPIB4;0.0001446759;9.645062E-05;0.0001446759;0
6.75;MPIB2;0;0;0;0.0002411265
6.75;MPIB3;0;0;0;0
6.75;MPIB1;0;0.002748843;0;0
6.75;MPIB4;0.0001446759;9.645062E-05;0.0001446759;0
6.8;MPIB2;0;0;0;0.0001446759
6.8;MPIB3;0;0;0;0
6.8;MPIB1;0;0.00318287;0;0
6.8;MPIB4;0.0001446759;9.645062E-05;0.0001446759;0
6.85;MPIB2;0;0;0;0.0001446759
6.85;MPIB3;0;0;0;0
6.85;MPIB1;0;0.003665123;0;0
6.85;MPIB4;0.0001446759;9.645062E-05;0.0001446759;0
6.9;MPIB2;0;0;0;0.0001446759
6.9;MPIB3;0;0;0;0
6.9;MPIB1;0;0.004050926;0;0
6.9;MPIB4;0.0001446759;9.645062E-05;0.0001446759;0
6.95;MPIB2;0;0;0;0.0001446759
6.95;MPIB3;0;0;0;0
6.95;MPIB1;0;0.004292052;0;0
6.95;MPIB4;0.0001446759;9.645062E-05;0.0001446759;0
7;MPIB2;0;0;0;0.0001446759
7;MPIB3;0;0;0;0
7;MPIB1;0;0.004243827;0;0
7;MPIB4;0.0001446759;4.822531E-05;0.0001446759;0
7.05;MPIB2;0;0;0;9.645062E-05
7.05;MPIB3;0;0;0;0
7.05;MPIB1;0;0.004292052;0;0
7.05;MPIB4;0.0001446759;4.822531E-05;0.0001446759;0
7.1;MPIB2;0;0;0;0.0001446759
7.1;MPIB3;0;0;0;0
7.1;MPIB1;0;0.004340278;0;0
7.1;MPIB4;0.0001446759;4.822531E-05;9.645062E-05;0
7.15;MPIB2;0;0;0;0.0001929012
7.15;MPIB3;0;0;0;0
7.15;MPIB1;0;0.003954475;0;0
7.15;MPIB4;0.0001446759;4.822531E-05;9.645062E-05;0
7.2;MPIB2;0;0;0;0.0002411265
7.2;MPIB3;0;0;0;0
