Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
11.45;MPIB3;SPL;26654;39.07699;0;27.82014;0.1602045;MPIB3
11.45;MPIB1;SPL;26654;39.07699;0;27.82014;0.002700617;MPIB3
11.5;MPIB3;SPL;26654;39.07699;0;27.82014;0.1487751;MPIB3
11.5;MPIB1;SPL;26654;39.07699;0;27.82014;0.00236304;MPIB3
11.55;MPIB3;SPL;26654;39.07699;0;27.82014;0.13913;MPIB3
11.55;MPIB1;SPL;26654;39.07699;0;27.82014;0.002507716;MPIB3
11.6;MPIB3;SPL;26654;39.07699;0;27.82014;0.1246624;MPIB3
11.6;MPIB1;SPL;26654;39.07699;0;27.82014;0.002459491;MPIB3
11.65;MPIB3;SPL;26654;39.07699;0;27.82014;0.1133295;MPIB3
11.65;MPIB1;SPL;26654;39.07699;0;27.82014;0.001977238;MPIB3
11.7;MPIB3;SPL;26654;39.07699;0;27.82014;0.09249614;MPIB3
11.7;MPIB1;SPL;26654;39.07699;0;27.82014;0.002748843;MPIB3
11.75;MPIB3;SPL;26654;39.07699;0;27.82014;0.08858989;MPIB3
11.75;MPIB3;SPL;26628;37.09816;0;8.587212;0.003423997;MPIB2
11.75;MPIB1;SPL;26654;39.07699;0;27.82014;0.002989969;MPIB3
11.75;MPIB1;SPL;26628;37.09816;0;8.587212;0.001784336;MPIB2
11.75;MPIB2;SPL;26628;37.09816;0;8.587212;0.1947338;MPIB2
11.8;MPIB3;SPL;26654;39.07699;0;27.82014;0.07966821;MPIB3
11.8;MPIB3;SPL;26628;37.09816;0;8.587212;0.003327546;MPIB2
11.8;MPIB1;SPL;26654;39.07699;0;27.82014;0.002507716;MPIB3
11.8;MPIB1;SPL;26628;37.09816;0;8.587212;0.001591435;MPIB2
11.8;MPIB2;SPL;26628;37.09816;0;8.587212;0.1921779;MPIB2
11.85;MPIB3;SPL;26654;39.07699;0;27.82014;0.07499035;MPIB3
11.85;MPIB3;SPL;26628;37.09816;0;8.587212;0.003568673;MPIB2
11.85;MPIB1;SPL;26654;39.07699;0;27.82014;0.002218364;MPIB3
11.85;MPIB1;SPL;26628;37.09816;0;8.587212;0.001687886;MPIB2
11.85;MPIB2;SPL;26628;37.09816;0;8.587212;0.1869695;MPIB2
11.9;MPIB3;SPL;26654;39.07699;0;27.82014;0.06375386;MPIB3
11.9;MPIB3;SPL;26628;37.09816;0;8.587212;0.003713349;MPIB2
11.9;MPIB1;SPL;26654;39.07699;0;27.82014;0.002459491;MPIB3
11.9;MPIB1;SPL;26628;37.09816;0;8.587212;0.001736111;MPIB2
11.9;MPIB2;SPL;26628;37.09816;0;8.587212;0.1657986;MPIB2
11.95;MPIB3;SPL;26654;39.07699;0;27.82014;0.06105324;MPIB3
11.95;MPIB3;SPL;26628;37.09816;0;8.587212;0.00318287;MPIB2
11.95;MPIB1;SPL;26654;39.07699;0;27.82014;0.00236304;MPIB3
11.95;MPIB1;SPL;26628;37.09816;0;8.587212;0.001929012;MPIB2
11.95;MPIB2;SPL;26628;37.09816;0;8.587212;0.15326;MPIB2
12;MPIB3;SPL;26654;39.07699;0;27.82014;0.0543017;MPIB3
12;MPIB3;SPL;26628;37.09816;0;8.587212;0.003472222;MPIB2
12;MPIB1;SPL;26654;39.07699;0;27.82014;0.001977238;MPIB3
12;MPIB1;SPL;26628;37.09816;0;8.587212;0.002025463;MPIB2
12;MPIB2;SPL;26628;37.09816;0;8.587212;0.1263985;MPIB2
12.05;MPIB3;SPL;26654;39.07699;0;27.82014;0.0501061;MPIB3
12.05;MPIB3;SPL;26628;37.09816;0;8.587212;0.002989969;MPIB2
12.05;MPIB1;SPL;26654;39.07699;0;27.82014;0.002073688;MPIB3
12.05;MPIB1;SPL;26628;37.09816;0;8.587212;0.001929012;MPIB2
12.05;MPIB2;SPL;26628;37.09816;0;8.587212;0.1138117;MPIB2
12.1;MPIB3;SPL;26654;39.07699;0;27.82014;0.03751929;MPIB3
12.1;MPIB3;SPL;26628;37.09816;0;8.587212;0.003231096;MPIB2
12.1;MPIB1;SPL;26654;39.07699;0;27.82014;0.001494985;MPIB3
12.1;MPIB1;SPL;26628;37.09816;0;8.587212;0.001977238;MPIB2
12.1;MPIB2;SPL;26628;37.09816;0;8.587212;0.1042631;MPIB2
12.15;MPIB3;SPL;26654;39.07699;0;27.82014;0.04296875;MPIB3
12.15;MPIB1;SPL;26654;39.07699;0;27.82014;0.00154321;MPIB3
12.15;MPIB1;SPL;26628;37.09816;0;8.587212;0.001929012;MPIB2
12.15;MPIB2;SPL;26628;37.09816;0;8.587212;0.09191744;MPIB2
12.2;MPIB3;SPL;26654;39.07699;0;27.82014;0.027826;MPIB3
