"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;44.5;6.5;0.7346087694168091;0.0;-0.678490936756134;[MPIB2,MPIB3,MPIB4];
0.0;MPIB4;48.5;5.5;0.24976322054862976;0.0;0.9683069586753845;[MPIB2,MPIB3];
0.0;MPIB2;48.5;32.5;-0.6948683261871338;0.0;-0.7191370129585266;[MPIB1,MPIB4];
0.0;MPIB3;9.5;45.5;-0.5337010025978088;0.0;0.8456732630729675;[MPIB1,MPIB2,MPIB4];
0.05;MPIB1;44.5;6.5;0.7346087694168091;0.0;-0.678490936756134;[];
0.05;MPIB4;48.5;5.5;0.24976322054862976;0.0;0.9683069586753845;[];
0.05;MPIB2;48.5;32.5;-0.6948683261871338;0.0;-0.7191370129585266;[];
0.05;MPIB3;9.5;45.5;-0.5337010025978088;0.0;0.8456732630729675;[];
0.1;MPIB1;44.5;6.5;0.7346087694168091;0.0;-0.678490936756134;[];
0.1;MPIB4;48.5;5.5;0.24976322054862976;0.0;0.9683069586753845;[];
0.1;MPIB2;48.5;32.5;-0.6948683261871338;0.0;-0.7191370129585266;[];
0.1;MPIB3;9.5;45.5;-0.5337010025978088;0.0;0.8456732630729675;[];
0.15;MPIB1;44.5;6.5;0.7346087694168091;0.0;-0.678490936756134;[MPIB4];
0.15;MPIB4;48.5;5.5;0.24976322054862976;0.0;0.9683069586753845;[];
0.15;MPIB2;48.5;32.5;-0.6631090044975281;-0.09410449862480164;-0.7425717711448669;[];
0.15;MPIB3;9.5;45.5;-0.5337010025978088;0.0;0.8456732630729675;[];
0.2;MPIB1;44.5;6.5;0.7346087694168091;0.0;-0.678490936756134;[MPIB4];
0.2;MPIB4;48.5;5.5;0.24976322054862976;0.0;0.9683069586753845;[MPIB2];
0.2;MPIB2;48.5;32.5;-0.6631090044975281;-0.09410449862480164;-0.7425717711448669;[];
0.2;MPIB3;9.5;45.5;-0.5337010025978088;0.0;0.8456732630729675;[];
0.25;MPIB1;44.5;6.5;0.7346087694168091;0.0;-0.678490936756134;[MPIB4];
0.25;MPIB4;48.5;5.5;0.24976322054862976;0.0;0.9683069586753845;[MPIB2];
0.25;MPIB2;48.5;32.5;-0.6631090044975281;-0.09410449862480164;-0.7425717711448669;[];
0.25;MPIB3;9.5;45.5;-0.5337010025978088;0.0;0.8456732630729675;[];
0.3;MPIB1;44.5;6.5;0.7346087694168091;0.0;-0.678490936756134;[MPIB4];
0.3;MPIB4;48.5;5.5;0.24976322054862976;0.0;0.9683069586753845;[MPIB2];
0.3;MPIB2;48.5;32.5;-0.6631090044975281;-0.09410449862480164;-0.7425717711448669;[MPIB1,MPIB4];
0.3;MPIB3;9.5;45.5;-0.529232382774353;-0.0025885896757245064;0.8484726548194885;[];
0.35;MPIB1;44.5;6.5;0.7346087694168091;0.0;-0.678490936756134;[MPIB4];
0.35;MPIB4;48.5;5.5;0.24976322054862976;0.0;0.9683069586753845;[MPIB2];
0.35;MPIB2;48.5;32.5;-0.6608518362045288;-0.09925742447376251;-0.7439112663269043;[MPIB1,MPIB4];
