"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB4;42.5;31.5;0.8653214573860168;0.0;-0.501217246055603;[];
0.0;MPIB3;58.5;4.5;0.6583842039108276;0.0;0.7526820302009583;[];
0.0;MPIB2;30.5;42.5;-0.9928846955299377;0.0;-0.11907964199781418;[];
0.0;MPIB1;58.5;3.5;0.6116729974746704;0.0;0.7911106944084167;[];
0.05;MPIB4;42.5;31.5;0.8653214573860168;0.0;-0.501217246055603;[];
0.05;MPIB3;58.5;4.5;0.6583842039108276;0.0;0.7526820302009583;[];
0.05;MPIB2;30.5;42.5;-0.9928846955299377;0.0;-0.11907964199781418;[];
0.05;MPIB1;58.5;3.5;0.6116729974746704;0.0;0.7911106944084167;[];
0.1;MPIB4;42.5;31.5;0.8653214573860168;0.0;-0.501217246055603;[];
0.1;MPIB3;58.5;4.5;0.6583842039108276;0.0;0.7526820302009583;[];
0.1;MPIB2;30.5;42.5;-0.9928846955299377;0.0;-0.11907964199781418;[];
0.1;MPIB1;58.5;3.5;0.6095470786094666;0.0;0.7927498817443848;[];
0.15;MPIB4;42.5;31.5;0.8653214573860168;0.0;-0.501217246055603;[];
0.15;MPIB3;58.5;4.5;0.6583842039108276;0.0;0.7526820302009583;[];
0.15;MPIB2;30.5;42.5;-0.9928709268569946;-0.005177162121981382;-0.11907798796892166;[];
0.15;MPIB1;58.5;3.5;0.6095470786094666;0.0;0.7927498817443848;[];
0.2;MPIB4;42.5;31.5;0.8653214573860168;0.0;-0.501217246055603;[];
0.2;MPIB3;58.5;4.5;0.6544786095619202;0.0;0.7560805082321167;[];
0.2;MPIB2;30.5;42.5;-0.9928709268569946;-0.005177162121981382;-0.11907798796892166;[];
0.2;MPIB1;58.5;3.5;0.6095470786094666;0.0;0.7927498817443848;[];
0.25;MPIB4;42.5;31.5;0.8653214573860168;0.0;-0.501217246055603;[];
0.25;MPIB3;58.5;4.5;0.6544762849807739;-0.0025885896757245064;0.7560778260231018;[];
