"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB3;21.5;40.5;-0.07624148577451706;0.0;-0.9970893859863281;[MPIB1,MPIB2,MPIB4];
0.0;MPIB1;48.5;20.5;0.09906662255525589;0.0;0.995080828666687;[MPIB2,MPIB3,MPIB4];
0.0;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB1,MPIB4];
0.0;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[MPIB1,MPIB3];
0.05;MPIB3;21.5;40.5;-0.07624148577451706;0.0;-0.9970893859863281;[];
0.05;MPIB1;48.5;20.5;0.09906662255525589;0.0;0.995080828666687;[];
0.05;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB1,MPIB4];
0.05;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.1;MPIB3;21.5;40.5;-0.07624148577451706;0.0;-0.9970893859863281;[];
0.1;MPIB1;48.5;20.5;0.09906662255525589;0.0;0.995080828666687;[];
0.1;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[];
0.1;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.15;MPIB3;21.5;40.5;-0.07624148577451706;0.0;-0.9970893859863281;[];
0.15;MPIB1;48.5;20.5;0.09906662255525589;0.0;0.995080828666687;[];
0.15;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[];
0.15;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.2;MPIB3;21.5;40.5;-0.07624148577451706;0.0;-0.9970893859863281;[MPIB2];
0.2;MPIB1;48.5;20.5;0.09906662255525589;0.0;0.995080828666687;[];
0.2;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB3,MPIB4];
0.2;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.25;MPIB3;21.5;40.5;-0.07624148577451706;0.0;-0.9970893859863281;[MPIB2];
0.25;MPIB1;48.5;20.5;0.09906662255525589;0.0;0.995080828666687;[];
0.25;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB3,MPIB4];
0.25;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.3;MPIB3;21.5;40.5;-0.07624148577451706;0.0;-0.9970893859863281;[MPIB1,MPIB2];
0.3;MPIB1;48.5;20.5;0.09906662255525589;0.0;0.995080828666687;[];
0.3;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB3,MPIB4];
0.3;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.35;MPIB3;21.5;40.5;-0.0396813303232193;0.0;-0.999212384223938;[MPIB1,MPIB2];
0.35;MPIB1;48.5;20.5;0.09906662255525589;0.0;0.995080828666687;[];
0.35;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB3,MPIB4];
0.35;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.4;MPIB3;21.5;40.5;0.21261565387248993;-0.01562679372727871;-0.9770093560218811;[MPIB1,MPIB2];
0.4;MPIB1;48.5;20.5;0.09906662255525589;0.0;0.995080828666687;[];
0.4;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB3,MPIB4];
0.4;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.45;MPIB3;21.5;40.5;0.3603871166706085;-0.01562679372727871;-0.9326702952384949;[MPIB1,MPIB2];
0.45;MPIB1;48.5;20.5;0.09906662255525589;0.0;0.995080828666687;[];
0.45;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB3,MPIB4];
0.45;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.5;MPIB3;21.5;40.5;0.3677082359790802;-0.01562679372727871;-0.9298082590103149;[MPIB1,MPIB2];
0.5;MPIB1;48.5;20.5;0.09906662255525589;0.0;0.995080828666687;[];
0.5;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB3,MPIB4];
0.5;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.55;MPIB3;21.5;40.5;0.3677082359790802;-0.01562679372727871;-0.9298082590103149;[MPIB1,MPIB2];
0.55;MPIB1;48.5;20.5;0.09906662255525589;0.0;0.995080828666687;[];
0.55;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB3,MPIB4];
0.55;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.6;MPIB3;21.5;40.5;0.3677082359790802;-0.01562679372727871;-0.9298082590103149;[MPIB1,MPIB2];
0.6;MPIB1;48.5;20.5;0.1043119877576828;0.0025885896757245064;0.9945412278175354;[];
0.6;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB3,MPIB4];
0.6;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.65;MPIB3;21.5;40.5;0.3677082359790802;-0.01562679372727871;-0.9298082590103149;[MPIB1,MPIB2];
0.65;MPIB1;48.5;20.5;0.16394716501235962;-0.01562679372727871;0.9863438010215759;[];
0.65;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB3,MPIB4];
0.65;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.7;MPIB3;21.5;40.5;0.3677082359790802;-0.01562679372727871;-0.9298082590103149;[MPIB1,MPIB2];
0.7;MPIB1;48.52559410221875;20.594598837196827;0.2603037357330322;-0.08102033287286758;0.9621134400367737;[];
0.7;MPIB2;39.5;18.5;-0.4065556228160858;0.0;0.9136260151863098;[MPIB3,MPIB4];
0.7;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.75;MPIB3;21.5;40.5;0.3397354781627655;-0.08102033287286758;-0.9370166063308716;[MPIB1,MPIB2];
0.75;MPIB1;48.58832960185675;20.731257758969264;0.48748335242271423;-0.20016539096832275;0.8498565554618835;[];
0.75;MPIB2;39.5;18.5;-0.4065430760383606;-0.00776569964364171;0.913597822189331;[MPIB3,MPIB4];
0.75;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.8;MPIB3;21.5;40.5;0.2896765172481537;-0.20786167681217194;-0.9342601299285889;[MPIB1,MPIB2];
0.8;MPIB1;48.70531342230702;20.858406453949783;0.8124737739562988;-0.27142199873924255;0.515913188457489;[];
0.8;MPIB2;39.5;18.5;-0.3257887363433838;-0.21554511785507202;0.9205225110054016;[MPIB3,MPIB4];
0.8;MPIB4;8.5;40.5;-0.665069043636322;0.0;-0.7467818856239319;[];
0.85;MPIB3;21.5;40.5;0.27048152685165405;-0.32630735635757446;-0.9057064652442932;[MPIB1,MPIB2];
0.85;MPIB1;48.854556808485256;20.975953709507593;0.8358829617500305;-0.28146493434906006;0.4711957573890686;[];
0.85;MPIB2;39.5;18.5;-0.27848902344703674;-0.41625523567199707;0.8655073046684265;[MPIB3,MPIB4];
0.85;MPIB4;8.5;40.5;-0.6390057802200317;-0.028758173808455467;-0.7686606645584106;[];
0.9;MPIB3;21.5;40.5;0.26820364594459534;-0.3485085368156433;-0.8980790376663208;[MPIB1,MPIB2];
0.9;MPIB1;49.01932334628599;21.091792046182093;0.7972508668899536;-0.34608107805252075;0.494526743888855;[];
0.9;MPIB2;39.5;18.5;-0.25555551052093506;-0.5511781573295593;0.7942328453063965;[MPIB3,MPIB4];
0.9;MPIB4;8.5;40.5;-0.5396603941917419;-0.18219153583049774;-0.8219115138053894;[];
0.95;MPIB3;21.5;40.5;0.26820364594459534;-0.3485085368156433;-0.8980790376663208;[MPIB1,MPIB2];
0.95;MPIB1;49.19201612004385;21.207572700378705;0.7832596302032471;-0.3729189932346344;0.4973624646663666;[];
0.95;MPIB2;39.46851969882846;18.592806182801723;-0.2588720917701721;-0.5919966697692871;0.7631734013557434;[MPIB3,MPIB4];
0.95;MPIB4;8.5;40.5;-0.34434711933135986;-0.4233904778957367;-0.8379092812538147;[];
1.0;MPIB3;21.5;40.5;0.26820364594459534;-0.3485085368156433;-0.8980790376663208;[MPIB1,MPIB2];
1.0;MPIB1;49.369447056720915;21.322669848454836;0.7794638276100159;-0.3946968615055084;0.4863959550857544;[];
1.0;MPIB2;39.4198511512208;18.736284547298908;-0.2588720917701721;-0.5919966697692871;0.7631734013557434;[MPIB3,MPIB4];
1.0;MPIB4;8.5;40.5;-0.2577803432941437;-0.49314841628074646;-0.830825924873352;[];
1.05;MPIB3;21.5;40.5;0.2679349184036255;-0.35102346539497375;-0.897179126739502;[MPIB1,MPIB2];
1.05;MPIB1;49.54649091534025;21.44188062746298;0.7437558770179749;-0.41625523567199707;0.5229590535163879;[];
1.05;MPIB2;39.36082084023643;18.90709278744339;-0.26484230160713196;-0.6003865003585815;0.7545214295387268;[MPIB3,MPIB4];
1.05;MPIB4;8.5;40.5;-0.25339579582214355;-0.49314841628074646;-0.8321736454963684;[];
1.1;MPIB3;21.52804303355515;40.40609799325466;0.2679349184036255;-0.35102346539497375;-0.897179126739502;[MPIB1,MPIB2];
1.1;MPIB1;49.718324425011104;21.569849267838464;0.6940016746520996;-0.42573419213294983;0.5805498957633972;[];
1.1;MPIB2;39.2903939911955;19.090603978543157;-0.30859309434890747;-0.6107624769210815;0.729141116142273;[MPIB3,MPIB4];
1.1;MPIB4;8.471453219652176;40.40624991059303;-0.25339579582214355;-0.49314841628074646;-0.8321736454963684;[];
1.15;MPIB3;21.57139756520988;40.260925484871166;0.2679349184036255;-0.35102346539497375;-0.897179126739502;[MPIB1,MPIB2];
1.15;MPIB1;49.88321884822662;21.707192976563363;0.6553990840911865;-0.42807504534721375;0.6221973299980164;[];
1.15;MPIB2;39.20519808927665;19.276935333102443;-0.3776417672634125;-0.6107624769210815;0.6958901882171631;[MPIB3,MPIB4];
1.15;MPIB4;8.426332801528348;40.2616185299903;-0.26522067189216614;-0.47477537393569946;-0.839146077632904;[];
1.2;MPIB3;21.62311217579803;40.0877592793417;0.2679349184036255;-0.35102346539497375;-0.897179126739502;[MPIB1,MPIB2];
1.2;MPIB1;50.04050567510784;21.85346263047964;0.6201837062835693;-0.42807504534721375;0.6573048830032349;[];
1.2;MPIB2;39.1112625792196;19.46443635969601;-0.3831008970737457;-0.6107624769210815;0.6928998231887817;[MPIB3,MPIB4];
1.2;MPIB4;8.367798741498055;40.09069924378397;-0.30982735753059387;-0.44455158710479736;-0.8404192328453064;[];
1.25;MPIB3;21.67939139001402;39.89930851339517;0.2679349184036255;-0.35102346539497375;-0.897179126739502;[MPIB1,MPIB2];
1.25;MPIB1;50.185619630681664;22.01139745758195;0.5385410189628601;-0.4539734125137329;0.7097916603088379;[];
1.25;MPIB2;39.01233339407698;19.65245298840651;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.25;MPIB4;8.295765057055227;39.9079453984194;-0.37268519401550293;-0.4114549458026886;-0.8317082524299622;[];
1.3;MPIB3;21.738162878100287;39.7025123764916;0.2679349184036255;-0.35102346539497375;-0.897179126739502;[MPIB1,MPIB2];
1.3;MPIB1;50.264851859628;22.097629883195935;0.44092899560928345;-0.4632597863674164;0.7686958312988281;[];
1.3;MPIB2;38.910677662020944;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.3;MPIB4;8.212423116344898;39.7206004779226;-0.4153554141521454;-0.38020193576812744;-0.8263527750968933;[];
1.35;MPIB3;21.798295147877788;39.50115966651623;0.2679349184036255;-0.35102346539497375;-0.897179126739502;[MPIB1,MPIB2];
1.35;MPIB1;50.30811266165756;22.14471279304999;0.4293674826622009;-0.460964173078537;0.7765804529190063;[];
1.35;MPIB2;38.85517362587141;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.35;MPIB4;8.119278020737426;39.532669083150836;-0.4551762640476227;-0.35102346539497375;-0.8182505965232849;[];
1.4;MPIB3;21.859170404545004;39.29731906735469;0.2679349184036255;-0.35102346539497375;-0.897179126739502;[MPIB1,MPIB2];
1.4;MPIB1;50.33173306230927;22.170420064816255;0.4293674826622009;-0.460964173078537;0.7765804529190063;[];
1.4;MPIB2;38.82486841861373;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.4;MPIB4;8.02010859798314;39.34479464412931;-0.46250128746032715;-0.34608107805252075;-0.8162463903427124;[];
1.45;MPIB3;21.920451332101123;39.0921200805397;0.2679349184036255;-0.35102346539497375;-0.897179126739502;[MPIB1,MPIB2];
1.45;MPIB1;50.33173306230927;22.170420064816255;0.305674284696579;-0.4794096350669861;0.822586715221405;[];
1.45;MPIB2;38.82486841861373;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.45;MPIB4;7.917649892224636;39.30000001192093;-0.46250128746032715;-0.34608107805252075;-0.8162463903427124;[];
1.5;MPIB3;21.98195375598831;38.88617941397979;0.2679349184036255;-0.35102346539497375;-0.897179126739502;[MPIB1,MPIB2];
1.5;MPIB1;50.33173306230927;22.170420064816255;0.2763051688671112;-0.48629406094551086;0.8289101719856262;[];
1.5;MPIB2;38.82486841861373;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.5;MPIB4;7.813395237737224;39.30000001192093;-0.4629414677619934;-0.34365129470825195;-0.8170232772827148;[];
1.55;MPIB3;22.043577116886308;38.679833790232124;0.2679349184036255;-0.35102346539497375;-0.897179126739502;[MPIB1,MPIB2];
1.55;MPIB1;50.35551614907024;22.196304396069593;0.2763051688671112;-0.48629406094551086;0.8289101719856262;[];
1.55;MPIB2;38.79435448347155;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.55;MPIB4;7.7081599951299316;39.30000001192093;-0.46425938606262207;-0.3362579047679901;-0.8193491697311401;[];
1.6;MPIB3;22.100807610721453;38.472049210281625;0.226211279630661;-0.3411290943622589;-0.9123584032058716;[MPIB2];
1.6;MPIB1;50.35551614907024;22.196304396069593;0.27161720395088196;-0.48855432868003845;0.8291302919387817;[];
1.6;MPIB2;38.79435448347155;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.6;MPIB4;7.602610227534081;39.21461135149002;-0.46257826685905457;-0.33372852206230164;-0.8213319778442383;[];
1.65;MPIB3;22.14098769125378;38.261006738301774;0.08591684699058533;-0.33372852206230164;-0.9387136101722717;[];
1.65;MPIB1;50.35551614907024;22.196304396069593;0.19196505844593048;-0.5089951753616333;0.8390406966209412;[];
1.65;MPIB2;38.79435448347155;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.65;MPIB4;7.496888729274531;39.082600477048544;-0.4630007743835449;-0.3312872350215912;-0.8220821619033813;[];
1.7;MPIB3;22.14477570680923;38.049472999350826;-0.1764354556798935;-0.30401602387428284;-0.9361566305160522;[];
1.7;MPIB1;50.35551614907024;22.196304396069593;0.17186065018177032;-0.5112216472625732;0.8420403599739075;[];
1.7;MPIB2;38.79435448347155;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.7;MPIB4;7.39107346606171;38.92513387080055;-0.4630007743835449;-0.3312872350215912;-0.8220821619033813;[];
1.75;MPIB3;22.10534571809716;37.84425781868734;-0.3851672112941742;-0.2889999747276306;-0.8763972520828247;[];
1.75;MPIB1;50.35551614907024;22.196304396069593;0.17186065018177032;-0.5112216472625732;0.8420403599739075;[];
1.75;MPIB2;38.79435448347155;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.75;MPIB4;7.285207007178457;38.75376843337182;-0.4630007743835449;-0.3312872350215912;-0.8220821619033813;[];
1.8;MPIB3;22.0415940693833;37.64377261079838;-0.4124491512775421;-0.2889999747276306;-0.8638933300971985;[];
1.8;MPIB1;50.35551614907024;22.196304396069593;0.17186065018177032;-0.5112216472625732;0.8420403599739075;[];
1.8;MPIB2;38.79435448347155;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.8;MPIB4;7.179312595455901;38.574814233236935;-0.4630007743835449;-0.3312872350215912;-0.8220821619033813;[];
1.85;MPIB3;21.964562792766007;37.44586996834431;-0.4124491512775421;-0.2889999747276306;-0.8638933300971985;[];
1.85;MPIB1;50.35551614907024;22.196304396069593;0.17186065018177032;-0.5112216472625732;0.8420403599739075;[];
1.85;MPIB2;38.79435448347155;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.85;MPIB4;7.073402921481312;38.39171656818323;-0.4630007743835449;-0.3312872350215912;-0.8220821619033813;[];
1.9;MPIB3;21.880280838471247;37.24937740678146;-0.4124491512775421;-0.2889999747276306;-0.8638933300971985;[];
1.9;MPIB1;50.35551614907024;22.196304396069593;0.17186065018177032;-0.5112216472625732;0.8420403599739075;[];
1.9;MPIB2;38.79435448347155;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.9;MPIB4;7.015576232774465;38.291745231451955;-0.4630007743835449;-0.3312872350215912;-0.8220821619033813;[];
1.95;MPIB3;21.79319669771598;37.05311175116074;-0.40115025639533997;-0.2889999747276306;-0.8691975474357605;[];
1.95;MPIB1;50.35551614907024;22.196304396069593;0.17186065018177032;-0.5112216472625732;0.8420403599739075;[];
1.95;MPIB2;38.79435448347155;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
1.95;MPIB4;6.984002857073196;38.23716087525656;-0.4630007743835449;-0.3312872350215912;-0.8220821619033813;[];
2.0;MPIB3;21.712412482433002;36.85375877851095;-0.32440969347953796;-0.29147714376449585;-0.899858832359314;[];
2.0;MPIB1;50.35551614907024;22.196304396069593;0.17186065018177032;-0.5112216472625732;0.8420403599739075;[];
2.0;MPIB2;38.79435448347155;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
2.0;MPIB4;6.96676379193794;38.20735781331217;-0.4630007743835449;-0.3312872350215912;-0.8220821619033813;[];
2.05;MPIB3;21.639946324305587;36.651104665880155;-0.2767940163612366;-0.29147714376449585;-0.9156269431114197;[];
2.05;MPIB1;50.35551614907024;22.196304396069593;0.16279089450836182;-0.513526976108551;0.8424396514892578;[];
2.05;MPIB2;38.79435448347155;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
2.05;MPIB4;6.96676379193794;38.20735781331217;-0.4630007743835449;-0.3312872350215912;-0.8220821619033813;[];
2.1;MPIB3;21.572751159521978;36.44643074502031;-0.2698870897293091;-0.2889999747276306;-0.9184698462486267;[];
2.1;MPIB1;50.35551614907024;22.196304396069593;0.16279089450836182;-0.513526976108551;0.8424396514892578;[];
2.1;MPIB2;38.79435448347155;19.69999998807907;-0.3848932385444641;-0.6107624769210815;0.6919057965278625;[MPIB3,MPIB4];
2.1;MPIB4;6.96676379193794;38.20735781331217;-0.4630007743835449;-0.3312872350215912;-0.8220821619033813;[];
2.15;MPIB3;21.507947548146745;36.240798304133705;-0.2750720679759979;-0.2839479446411133;-0.9185078740119934;[];
