"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.9;MPIB4;47.0;29.0;false;
3.25;MPIB3;17.0;26.0;true;
3.5;MPIB1;2.0;26.0;true;
4.8;MPIB2;47.0;56.0;false;
5.55;MPIB4;47.0;26.0;false;
6.45;MPIB1;2.0;23.0;false;
6.8;MPIB3;20.0;23.0;false;
8.1;MPIB4;47.0;23.0;false;
8.15;MPIB2;44.0;56.0;false;
9.5;MPIB1;2.0;20.0;false;
9.8;MPIB3;17.0;23.0;true;
11.1;MPIB4;47.0;20.0;true;
11.15;MPIB2;41.0;56.0;true;
12.4;MPIB1;2.0;17.0;false;
12.9;MPIB3;14.0;23.0;false;
13.75;MPIB4;47.0;17.0;false;
15.3;MPIB1;2.0;14.0;false;
15.35;MPIB2;35.0;53.0;true;
16.0;MPIB3;14.0;26.0;false;
16.45;MPIB4;47.0;14.0;false;
18.2;MPIB1;2.0;11.0;false;
19.0;MPIB3;14.0;29.0;true;
19.0;MPIB4;47.0;11.0;false;
19.6;MPIB2;29.0;56.0;false;
21.1;MPIB1;2.0;8.0;false;
21.7;MPIB4;47.0;8.0;false;
22.2;MPIB3;17.0;29.0;false;
23.3;MPIB2;26.0;53.0;true;
23.95;MPIB1;2.0;5.0;false;
24.25;MPIB4;47.0;5.0;false;
25.2;MPIB3;20.0;29.0;false;
26.8;MPIB1;2.0;2.0;false;
26.8;MPIB4;47.0;2.0;false;
27.5;MPIB2;20.0;56.0;false;
28.15;MPIB3;20.0;26.0;false;
29.75;MPIB4;50.0;2.0;false;
30.0;MPIB1;5.0;2.0;false;
31.0;MPIB2;17.0;53.0;true;
31.6;MPIB3;23.0;26.0;false;
32.3;MPIB4;53.0;2.0;false;
32.6;MPIB1;8.0;2.0;false;
34.95;MPIB3;23.0;29.0;true;
35.2;MPIB2;11.0;56.0;false;
35.35;MPIB1;11.0;2.0;false;
35.5;MPIB4;56.0;2.0;true;
38.15;MPIB1;14.0;2.0;false;
38.2;MPIB4;59.0;2.0;false;
38.55;MPIB3;23.0;32.0;false;
38.75;MPIB2;8.0;53.0;false;
40.95;MPIB1;17.0;2.0;false;
41.05;MPIB4;59.0;5.0;false;
42.05;MPIB3;20.0;32.0;true;
42.55;MPIB2;5.0;50.0;false;
43.65;MPIB1;20.0;2.0;true;
43.8;MPIB4;59.0;8.0;false;
45.1;MPIB3;17.0;32.0;false;
46.3;MPIB2;8.0;47.0;false;
46.4;MPIB1;23.0;2.0;false;
46.4;MPIB4;59.0;11.0;false;
48.55;MPIB3;17.0;35.0;true;
48.95;MPIB4;59.0;14.0;false;
49.6;MPIB1;26.0;2.0;true;
49.95;MPIB2;11.0;44.0;false;
51.5;MPIB3;20.0;35.0;false;
51.65;MPIB4;59.0;17.0;true;
52.7;MPIB1;29.0;2.0;false;
54.65;MPIB4;56.0;17.0;false;
54.8;MPIB2;14.0;41.0;true;
55.0;MPIB3;23.0;35.0;true;
55.25;MPIB1;32.0;2.0;false;
57.2;MPIB4;53.0;17.0;false;
58.25;MPIB1;35.0;2.0;false;
58.75;MPIB2;11.0;35.0;true;
58.9;MPIB3;26.0;35.0;false;
59.75;MPIB4;50.0;17.0;false;
61.15;MPIB1;38.0;2.0;true;
62.2;MPIB3;26.0;32.0;false;
62.35;MPIB4;50.0;20.0;false;
62.7;MPIB2;8.0;32.0;false;
63.8;MPIB1;41.0;2.0;false;
65.0;MPIB4;50.0;23.0;false;
65.8;MPIB3;26.0;29.0;true;
66.3;MPIB2;8.0;29.0;false;
66.65;MPIB1;44.0;2.0;false;
69.2;MPIB2;11.0;29.0;true;
69.4;MPIB3;26.0;26.0;true;
69.7;MPIB1;44.0;5.0;true;
70.55;MPIB4;53.0;23.0;false;
72.65;MPIB1;44.0;8.0;false;
73.1;MPIB2;8.0;23.0;false;
73.3;MPIB3;29.0;26.0;false;
73.45;MPIB4;56.0;23.0;false;
75.2;MPIB1;44.0;11.0;false;
76.25;MPIB4;56.0;26.0;false;
76.35;MPIB3;29.0;29.0;true;
