Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.55;MPIB3;SPL;36948;24.3;0;8.479311;0.1776138;MPIB3
3.55;MPIB2;SPL;36948;24.3;0;8.479311;0.001060957;MPIB3
3.55;MPIB1;SPL;36948;24.3;0;8.479311;0.00163966;MPIB3
3.6;MPIB3;SPL;36948;24.3;0;8.479311;0.1750579;MPIB3
3.6;MPIB2;SPL;36948;24.3;0;8.479311;0.0009162808;MPIB3
3.6;MPIB1;SPL;36948;24.3;0;8.479311;0.001687886;MPIB3
3.65;MPIB3;SPL;36948;24.3;0;8.479311;0.1903453;MPIB3
3.65;MPIB2;SPL;36948;24.3;0;8.479311;0.0009645062;MPIB3
3.65;MPIB1;SPL;36948;24.3;0;8.479311;0.001929012;MPIB3
3.7;MPIB3;SPL;36948;24.3;0;8.479311;0.1371046;MPIB3
3.7;MPIB2;SPL;36948;24.3;0;8.479311;0.0009645062;MPIB3
3.7;MPIB1;SPL;36948;24.3;0;8.479311;0.002025463;MPIB3
3.75;MPIB3;SPL;36948;24.3;0;8.479311;0.1305459;MPIB3
3.75;MPIB2;SPL;36948;24.3;0;8.479311;0.001012731;MPIB3
3.75;MPIB1;SPL;36948;24.3;0;8.479311;0.001929012;MPIB3
3.8;MPIB3;SPL;36948;24.3;0;8.479311;0.1390336;MPIB3
3.8;MPIB2;SPL;36948;24.3;0;8.479311;0.001060957;MPIB3
3.8;MPIB1;SPL;36948;24.3;0;8.479311;0.002314815;MPIB3
3.85;MPIB3;SPL;36948;24.3;0;8.479311;0.1359954;MPIB3
3.85;MPIB2;SPL;36948;24.3;0;8.479311;0.001109182;MPIB3
3.85;MPIB1;SPL;36948;24.3;0;8.479311;0.002314815;MPIB3
3.9;MPIB3;SPL;36948;24.3;0;8.479311;0.1823881;MPIB3
3.9;MPIB2;SPL;36948;24.3;0;8.479311;0.001109182;MPIB3
3.9;MPIB1;SPL;36948;24.3;0;8.479311;0.002073688;MPIB3
3.95;MPIB3;SPL;36948;24.3;0;8.479311;0.08748071;MPIB3
3.95;MPIB2;SPL;36948;24.3;0;8.479311;0.001205633;MPIB3
3.95;MPIB1;SPL;36948;24.3;0;8.479311;0.002411265;MPIB3
4;MPIB2;SPL;36948;24.3;0;8.479311;0.001060957;MPIB3
4;MPIB1;SPL;36948;24.3;0;8.479311;0.002218364;MPIB3
4.05;MPIB2;SPL;36948;24.3;0;8.479311;0.001109182;MPIB3
4.05;MPIB1;SPL;36948;24.3;0;8.479311;0.002025463;MPIB3
4.1;MPIB2;SPL;36948;24.3;0;8.479311;0.001109182;MPIB3
4.1;MPIB1;SPL;36948;24.3;0;8.479311;0.001880787;MPIB3
4.15;MPIB2;SPL;36948;24.3;0;8.479311;0.001253858;MPIB3
4.15;MPIB1;SPL;36948;24.3;0;8.479311;0.001880787;MPIB3
4.2;MPIB2;SPL;36948;24.3;0;8.479311;0.001302083;MPIB3
4.2;MPIB1;SPL;36948;24.3;0;8.479311;0.001687886;MPIB3
4.25;MPIB2;SPL;36948;24.3;0;8.479311;0.001157407;MPIB3
4.25;MPIB1;SPL;36948;24.3;0;8.479311;0.001736111;MPIB3
4.3;MPIB2;SPL;36948;24.3;0;8.479311;0.001109182;MPIB3
4.3;MPIB1;SPL;36948;24.3;0;8.479311;0.001591435;MPIB3
4.35;MPIB2;SPL;36948;24.3;0;8.479311;0.001060957;MPIB3
4.35;MPIB1;SPL;36948;24.3;0;8.479311;0.001784336;MPIB3
4.4;MPIB2;SPL;36948;24.3;0;8.479311;0.001012731;MPIB3
4.4;MPIB1;SPL;36948;24.3;0;8.479311;0.001398534;MPIB3
4.45;MPIB2;SPL;36948;24.3;0;8.479311;0.001012731;MPIB3
4.45;MPIB1;SPL;36948;24.3;0;8.479311;0.001302083;MPIB3
4.5;MPIB2;SPL;36948;24.3;0;8.479311;0.001109182;MPIB3
4.5;MPIB1;SPL;36948;24.3;0;8.479311;0.001060957;MPIB3
4.55;MPIB2;SPL;36948;24.3;0;8.479311;0.0006751543;MPIB3
4.55;MPIB1;SPL;36948;24.3;0;8.479311;0.001109182;MPIB3
4.6;MPIB2;SPL;36948;24.3;0;8.479311;0.001012731;MPIB3
4.6;MPIB1;SPL;36948;24.3;0;8.479311;0.0006751543;MPIB3
4.65;MPIB2;SPL;36948;24.3;0;8.479311;0.0009162808;MPIB3
4.65;MPIB1;SPL;36948;24.3;0;8.479311;0.0009162808;MPIB3
4.7;MPIB2;SPL;36948;24.3;0;8.479311;0.0008198302;MPIB3
4.7;MPIB1;SPL;36948;24.3;0;8.479311;0.0008680556;MPIB3
4.75;MPIB2;SPL;36948;24.3;0;8.479311;0.000626929;MPIB3
4.75;MPIB1;SPL;36948;24.3;0;8.479311;0.0008680556;MPIB3
4.8;MPIB2;SPL;36948;24.3;0;8.479311;0.0007233796;MPIB3
4.8;MPIB1;SPL;36948;24.3;0;8.479311;0.000626929;MPIB3
4.85;MPIB2;SPL;36948;24.3;0;8.479311;0.0008198302;MPIB3
4.85;MPIB1;SPL;36948;24.3;0;8.479311;0.0008680556;MPIB3
4.9;MPIB2;SPL;36948;24.3;0;8.479311;0.0005787037;MPIB3
4.9;MPIB1;SPL;36948;24.3;0;8.479311;0.0005787037;MPIB3
4.95;MPIB2;SPL;36948;24.3;0;8.479311;0.0006751543;MPIB3
4.95;MPIB1;SPL;36948;24.3;0;8.479311;0.001012731;MPIB3
5;MPIB2;SPL;36948;24.3;0;8.479311;0.0005787037;MPIB3
5;MPIB1;SPL;36948;24.3;0;8.479311;0.0009162808;MPIB3
5.05;MPIB2;SPL;36948;24.3;0;8.479311;0.0004822531;MPIB3
5.05;MPIB1;SPL;36948;24.3;0;8.479311;0.0007233796;MPIB3
5.1;MPIB2;SPL;36948;24.3;0;8.479311;0.0005787037;MPIB3
5.1;MPIB1;SPL;36948;24.3;0;8.479311;0.0005304784;MPIB3
5.15;MPIB2;SPL;36948;24.3;0;8.479311;0.0003858025;MPIB3
5.15;MPIB1;SPL;36948;24.3;0;8.479311;0.0002893519;MPIB3
5.2;MPIB2;SPL;36948;24.3;0;8.479311;0.0003858025;MPIB3
5.2;MPIB1;SPL;36948;24.3;0;8.479311;0.0001929012;MPIB3
5.25;MPIB2;SPL;36948;24.3;0;8.479311;0.0001929012;MPIB3
5.25;MPIB1;SPL;36948;24.3;0;8.479311;0.0001929012;MPIB3
5.3;MPIB2;SPL;36948;24.3;0;8.479311;9.645062E-05;MPIB3
5.3;MPIB1;SPL;36948;24.3;0;8.479311;0.0001446759;MPIB3
5.35;MPIB2;SPL;36948;24.3;0;8.479311;0.0001929012;MPIB3
5.35;MPIB1;SPL;36948;24.3;0;8.479311;9.645062E-05;MPIB3
5.4;MPIB2;SPL;36948;24.3;0;8.479311;4.822531E-05;MPIB3
5.4;MPIB1;SPL;36948;24.3;0;8.479311;9.645062E-05;MPIB3
11.75;MPIB4;SPL;37150;54.53875;0;16.14541;0.134211;MPIB4
11.8;MPIB4;SPL;37150;54.53875;0;16.14541;0.1371528;MPIB4
11.85;MPIB4;SPL;37150;54.53875;0;16.14541;0.1342593;MPIB4
11.9;MPIB4;SPL;37150;54.53875;0;16.14541;0.1339699;MPIB4
11.95;MPIB4;SPL;37150;54.53875;0;16.14541;0.119647;MPIB4
12;MPIB4;SPL;37150;54.53875;0;16.14541;0.1038291;MPIB4
12.05;MPIB4;SPL;37150;54.53875;0;16.14541;0.0967882;MPIB4
12.1;MPIB4;SPL;37150;54.53875;0;16.14541;0.08458719;MPIB4
12.15;MPIB4;SPL;37150;54.53875;0;16.14541;0.08203125;MPIB4
12.2;MPIB4;SPL;37150;54.53875;0;16.14541;0.06992669;MPIB4
12.25;MPIB4;SPL;37150;54.53875;0;16.14541;0.06013696;MPIB4
12.3;MPIB4;SPL;37150;54.53875;0;16.14541;0.05102238;MPIB4
12.35;MPIB4;SPL;37150;54.53875;0;16.14541;0.04349923;MPIB4
12.4;MPIB4;SPL;37150;54.53875;0;16.14541;0.0320216;MPIB4
12.45;MPIB4;SPL;37150;54.53875;0;16.14541;0.02975501;MPIB4
12.5;MPIB4;SPL;37150;54.53875;0;16.14541;0.02662037;MPIB4
12.55;MPIB4;SPL;37150;54.53875;0;16.14541;0.02276235;MPIB4
12.6;MPIB4;SPL;37150;54.53875;0;16.14541;0.02281057;MPIB4
12.65;MPIB4;SPL;37150;54.53875;0;16.14541;0.01350309;MPIB4
12.7;MPIB4;SPL;37150;54.53875;0;16.14541;0.01393711;MPIB4
12.75;MPIB4;SPL;37150;54.53875;0;16.14541;0.01215278;MPIB4
12.8;MPIB4;SPL;37150;54.53875;0;16.14541;0.01374421;MPIB4
12.85;MPIB4;SPL;37150;54.53875;0;16.14541;0.02150849;MPIB4
12.9;MPIB4;SPL;37150;54.53875;0;16.14541;0.04682678;MPIB4
12.95;MPIB4;SPL;37150;54.53875;0;16.14541;0.008053627;MPIB4
13.2;MPIB4;SPL;37088;45.57161;0;7.419348;0.007957176;MPIB1
13.2;MPIB1;SPL;37088;45.57161;0;7.419348;0.151331;MPIB1
13.25;MPIB4;SPL;37088;45.57161;0;7.419348;0.008150077;MPIB1
13.25;MPIB1;SPL;37088;45.57161;0;7.419348;0.1753472;MPIB1
13.3;MPIB4;SPL;37088;45.57161;0;7.419348;0.008391203;MPIB1
13.3;MPIB1;SPL;37088;45.57161;0;7.419348;0.1900077;MPIB1
13.35;MPIB4;SPL;37088;45.57161;0;7.419348;0.00863233;MPIB1
13.35;MPIB1;SPL;37088;45.57161;0;7.419348;0.1785301;MPIB1
13.4;MPIB4;SPL;37088;45.57161;0;7.419348;0.00853588;MPIB1
13.4;MPIB1;SPL;37088;45.57161;0;7.419348;0.1930459;MPIB1
13.45;MPIB4;SPL;37088;45.57161;0;7.419348;0.008342979;MPIB1
