Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.45;MPIB2;SPL;32029;7.5;0;9.5;0.0006751543;MPIB3
3.45;MPIB1;SPL;32029;7.5;0;9.5;0.002314815;MPIB3
3.45;MPIB3;SPL;32029;7.5;0;9.5;0.1434703;MPIB3
3.5;MPIB2;SPL;32029;7.5;0;9.5;0.0006751543;MPIB3
3.5;MPIB1;SPL;32029;7.5;0;9.5;0.002604167;MPIB3
3.5;MPIB3;SPL;32029;7.5;0;9.5;0.1347897;MPIB3
3.55;MPIB2;SPL;32029;7.5;0;9.5;0.0006751543;MPIB3
3.55;MPIB1;SPL;32029;7.5;0;9.5;0.00236304;MPIB3
3.55;MPIB3;SPL;32029;7.5;0;9.5;0.1255305;MPIB3
3.6;MPIB2;SPL;32029;7.5;0;9.5;0.0007716049;MPIB3
3.6;MPIB1;SPL;32029;7.5;0;9.5;0.002555941;MPIB3
3.6;MPIB3;SPL;32029;7.5;0;9.5;0.1163194;MPIB3
3.65;MPIB2;SPL;32029;7.5;0;9.5;0.0007233796;MPIB3
3.65;MPIB1;SPL;32029;7.5;0;9.5;0.002652392;MPIB3
3.65;MPIB3;SPL;32029;7.5;0;9.5;0.1099537;MPIB3
3.7;MPIB2;SPL;32029;7.5;0;9.5;0.0007716049;MPIB3
3.7;MPIB1;SPL;32029;7.5;0;9.5;0.002941744;MPIB3
3.7;MPIB3;SPL;32029;7.5;0;9.5;0.09649884;MPIB3
3.75;MPIB2;SPL;32029;7.5;0;9.5;0.0008198302;MPIB3
3.75;MPIB1;SPL;32029;7.5;0;9.5;0.002845293;MPIB3
3.75;MPIB3;SPL;32029;7.5;0;9.5;0.08256173;MPIB3
3.8;MPIB2;SPL;32029;7.5;0;9.5;0.0008198302;MPIB3
3.8;MPIB1;SPL;32029;7.5;0;9.5;0.002989969;MPIB3
3.8;MPIB3;SPL;32029;7.5;0;9.5;0.07725695;MPIB3
3.85;MPIB2;SPL;32029;7.5;0;9.5;0.0007716049;MPIB3
3.85;MPIB1;SPL;32029;7.5;0;9.5;0.003038194;MPIB3
3.85;MPIB3;SPL;32029;7.5;0;9.5;0.07585841;MPIB3
3.9;MPIB2;SPL;32029;7.5;0;9.5;0.0007716049;MPIB3
3.9;MPIB1;SPL;32029;7.5;0;9.5;0.002652392;MPIB3
3.9;MPIB3;SPL;32029;7.5;0;9.5;0.08179013;MPIB3
3.95;MPIB2;SPL;32029;7.5;0;9.5;0.0008198302;MPIB3
3.95;MPIB1;SPL;32029;7.5;0;9.5;0.003038194;MPIB3
3.95;MPIB3;SPL;32029;7.5;0;9.5;0.09437693;MPIB3
4;MPIB2;SPL;32029;7.5;0;9.5;0.0007233796;MPIB3
4;MPIB1;SPL;32029;7.5;0;9.5;0.002314815;MPIB3
4;MPIB3;SPL;32029;7.5;0;9.5;0.06983025;MPIB3
4.05;MPIB2;SPL;32029;7.5;0;9.5;0.0007233796;MPIB3
4.05;MPIB1;SPL;32029;7.5;0;9.5;0.002073688;MPIB3
4.05;MPIB3;SPL;32029;7.5;0;9.5;0.07209684;MPIB3
4.1;MPIB2;SPL;32029;7.5;0;9.5;0.0006751543;MPIB3
