"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.0;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.0;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.0;MPIB4;6.5;39.5;0.023774461820721626;0.0;0.9997173547744751;[];
0.05;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.05;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.05;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.05;MPIB4;6.5;39.5;0.023774461820721626;0.0;0.9997173547744751;[];
0.1;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.1;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.1;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.1;MPIB4;6.5;39.5;0.023774461820721626;0.0;0.9997173547744751;[];
0.15;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.15;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.15;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.15;MPIB4;6.5;39.5;0.028949841856956482;0.0;0.9995808601379395;[];
0.2;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.2;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.2;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.2;MPIB4;6.5;39.5;0.028949841856956482;0.0;0.9995808601379395;[];
0.25;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.25;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.25;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.25;MPIB4;6.5;39.5;0.028949841856956482;0.0;0.9995808601379395;[];
0.3;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.3;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.3;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.3;MPIB4;6.5;39.5;0.034219786524772644;-0.005177162121981382;0.9994004368782043;[];
0.35;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.35;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.35;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.35;MPIB4;6.5;39.5;0.03680608794093132;-0.00776569964364171;0.9992914795875549;[];
0.4;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.4;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.4;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.4;MPIB4;6.5;39.5;0.03680608794093132;-0.00776569964364171;0.9992914795875549;[];
0.45;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.45;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.45;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.45;MPIB4;6.5;39.5;0.03680608794093132;-0.00776569964364171;0.9992914795875549;[];
0.5;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.5;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.5;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.5;MPIB4;6.5;39.5;0.03680608794093132;-0.00776569964364171;0.9992914795875549;[];
0.55;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.55;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.55;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.55;MPIB4;6.503607107559219;39.59793358296156;0.03680608794093132;-0.00776569964364171;0.9992914795875549;[];
0.6;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.6;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.6;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.6;MPIB4;6.508237429196015;39.749295866426905;0.04721633717417717;-0.036615606397390366;0.9982098937034607;[];
0.65;MPIB2;30.5;17.5;-0.5249977111816406;0.0;0.8511036038398743;[];
0.65;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.65;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.65;MPIB4;6.514659435721114;39.929729022519496;0.06520646065473557;-0.09925742447376251;0.9929134249687195;[];
0.7;MPIB2;30.5;17.5;-0.39883485436439514;-0.20016539096832275;0.8948893547058105;[];
0.7;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.7;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.7;MPIB4;6.525103415576041;40.12599965801573;0.07025576382875443;-0.12269613146781921;0.9899426698684692;[];
0.75;MPIB2;30.5;17.5;-0.22521308064460754;-0.5707020163536072;0.7896127700805664;[];
0.75;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.75;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.75;MPIB4;6.534666434421297;40.33108735700256;0.03869551047682762;-0.1873737871646881;0.9815082550048828;[];
0.8;MPIB2;30.5;17.5;-0.10012126713991165;-0.705206036567688;0.7018292546272278;[];
0.8;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.8;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.8;MPIB4;6.529403630307797;40.540502821664774;-0.10326354205608368;-0.2612568736076355;0.9597046375274658;[];
0.85;MPIB2;30.5;17.5;-0.07842770218849182;-0.7180702686309814;0.6914682984352112;[];
0.85;MPIB3;13.5;30.5;-0.11460444331169128;0.0;-0.9934111833572388;[];
0.85;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.85;MPIB4;6.5115581002448835;40.75120515930462;-0.1744576394557953;-0.2865208685398102;0.9420284628868103;[];
0.9;MPIB2;30.489216901361942;17.597404941916466;-0.07657120376825333;-0.7180702686309814;0.6916762590408325;[];
0.9;MPIB3;13.5;30.5;-0.10679113119840622;0.0;-0.9942814707756042;[];
0.9;MPIB1;57.5;32.5;0.5181264877319336;0.0;0.8553040027618408;[];
0.9;MPIB4;6.501814439698819;40.86624864901859;-0.260635107755661;-0.3064810633659363;0.9154685735702515;[];
0.95;MPIB2;30.471267812067378;17.747842955955207;-0.08793307840824127;-0.6996103525161743;0.709025502204895;[];
0.95;MPIB3;13.5;30.5;-0.03363599628210068;-0.023486921563744545;-0.9991558790206909;[];
0.95;MPIB1;57.5;32.5;0.4279596507549286;-0.036615606397390366;0.9030519127845764;[];
0.95;MPIB4;6.496494400422762;40.92906240169839;-0.39574435353279114;-0.3681102991104126;0.8413177728652954;[];
1.0;MPIB2;30.447627291379412;17.926999871305043;-0.1029442846775055;-0.6845247149467468;0.7216180562973022;[];
1.0;MPIB3;13.5;30.5;0.013410150073468685;-0.04178880527615547;-0.9990324378013611;[];
1.0;MPIB1;57.5;32.5;0.2786090075969696;-0.05749255791306496;0.9586765170097351;[];
1.0;MPIB4;6.496494400422762;40.96335871464518;-0.3996832072734833;-0.3705158829689026;0.8383945226669312;[];
1.05;MPIB2;30.415315131916856;18.120879260784847;-0.14954566955566406;-0.6553480625152588;0.7403108477592468;[];
1.05;MPIB3;13.5;30.5;0.05770865082740784;-0.0757635086774826;-0.9954471588134766;[];
1.05;MPIB1;57.5;32.5;0.1508101224899292;-0.08627490699291229;0.9847823977470398;[];
1.05;MPIB4;6.496494400422762;40.96335871464518;-0.41075578331947327;-0.34365129470825195;0.8444652557373047;[];
1.1;MPIB2;30.37401560728973;18.321839156222495;-0.18956312537193298;-0.6190788745880127;0.7620458602905273;[];
1.1;MPIB3;13.5;30.5;0.10391394048929214;-0.13562564551830292;-0.9852825999259949;[];
1.1;MPIB1;57.5;32.5;0.13789348304271698;-0.09143160283565521;0.986208975315094;[];
1.1;MPIB4;6.496494400422762;40.96335871464518;-0.41075578331947327;-0.34365129470825195;0.8444652557373047;[];
1.15;MPIB2;30.32582661963452;18.526149830516204;-0.2071445882320404;-0.6107624769210815;0.7641777396202087;[];
1.15;MPIB3;13.5;30.5;0.11389721184968948;-0.1538393348455429;-0.9814946055412292;[];
1.15;MPIB1;57.5;32.5;0.09116922318935394;-0.09925742447376251;0.9908668994903564;[];
1.15;MPIB4;6.496494400422762;40.997891244318254;-0.4156094491481781;-0.3411290943622589;0.8431121706962585;[];
1.2;MPIB2;30.27362216207456;18.732220859087562;-0.20919525623321533;-0.6107624769210815;0.7636188864707947;[];
1.2;MPIB3;13.5;30.5;0.11389721184968948;-0.1538393348455429;-0.9814946055412292;[];
1.2;MPIB1;57.5;32.5;0.0755591094493866;-0.10183289647102356;0.9919180274009705;[];
1.2;MPIB4;6.496494400422762;40.997891244318254;-0.4366171956062317;-0.39231711626052856;0.8095576167106628;[];
1.25;MPIB2;30.216760553476423;18.93854303067758;-0.22910793125629425;-0.6107624769210815;0.7578825950622559;[];
1.25;MPIB3;13.5;30.5;0.14007531106472015;-0.22573775053024292;-0.964043140411377;[];
1.25;MPIB1;57.5;32.5;0.05738355591893196;-0.10183289647102356;0.9931352734565735;[];
1.25;MPIB4;6.496494400422762;40.997891244318254;-0.5339965224266052;-0.6333551406860352;0.5600133538246155;[];
1.3;MPIB2;30.15588474358045;19.144544868173654;-0.2400117963552475;-0.61492919921875;0.7511081695556641;[];
1.3;MPIB3;13.5;30.5;0.15823784470558167;-0.2739124894142151;-0.9486212134361267;[];
1.3;MPIB1;57.5;32.5;0.03918876126408577;-0.10183289647102356;0.9940195679664612;[];
1.3;MPIB4;6.496494400422762;40.997891244318254;-0.5336244106292725;-0.7917553186416626;0.29711246490478516;[];
1.35;MPIB2;30.089657887479028;19.349302682171356;-0.25823354721069336;-0.6414074897766113;0.722369372844696;[];
1.35;MPIB3;13.5;30.5;0.24005399644374847;-0.3534461557865143;-0.9040942788124084;[];
1.35;MPIB1;57.5;32.5;-0.012860565446317196;-0.11231832951307297;0.993578314781189;[];
1.35;MPIB4;6.496494400422762;40.997891244318254;-0.5348970890045166;-0.793333888053894;0.29054054617881775;[];
1.4;MPIB2;30.015492164913134;19.551430704710356;-0.29089537262916565;-0.6612658500671387;0.6913842558860779;[];
1.4;MPIB3;13.5;30.5;0.295328825712204;-0.38020193576812744;-0.876447319984436;[];
1.4;MPIB1;57.5;32.5;-0.02846360206604004;-0.11746122688055038;0.9926581978797913;[];
1.4;MPIB4;6.496494400422762;40.997891244318254;-0.5348970890045166;-0.793333888053894;0.29054054617881775;[];
1.45;MPIB2;29.927982560069907;19.69999998807907;-0.3488471210002899;-0.6864094734191895;0.6380062103271484;[];
1.45;MPIB3;13.5;30.5;0.3845001459121704;-0.4090942442417145;-0.827484130859375;[];
1.45;MPIB1;57.5;32.5;-0.03369752690196037;-0.11746122688055038;0.9924942851066589;[];
1.45;MPIB4;6.496494400422762;40.997891244318254;-0.535647451877594;-0.793333888053894;0.28915494680404663;[];
1.5;MPIB2;29.83251266379324;19.69999998807907;-0.35471561551094055;-0.6845247149467468;0.6367942690849304;[];
1.5;MPIB3;13.5;30.5;0.4124355912208557;-0.4090942442417145;-0.8139209151268005;[];
1.5;MPIB1;57.5;32.5;-0.03369752690196037;-0.11746122688055038;0.9924942851066589;[];
1.5;MPIB4;6.496494400422762;40.997891244318254;-0.5447710752487183;-0.7852694392204285;0.29408010840415955;[];
1.55;MPIB2;29.78038609437154;19.69999998807907;-0.35471561551094055;-0.6845247149467468;0.6367942690849304;[];
1.55;MPIB3;13.5;30.5;0.42510420083999634;-0.4090942442417145;-0.8073764443397522;[];
1.55;MPIB1;57.5;32.5;-0.07772637158632278;-0.1252647489309311;0.9890619516372681;[];
1.55;MPIB4;6.496494400422762;40.997891244318254;-0.6138928532600403;-0.7289239764213562;0.30283603072166443;[];
1.6;MPIB2;29.78038609437154;19.69999998807907;-0.35471561551094055;-0.6845247149467468;0.6367942690849304;[];
1.6;MPIB3;13.5;30.5;0.4595881402492523;-0.41381287574768066;-0.7857896685600281;[];
1.6;MPIB1;57.5;32.5;-0.12919288873672485;-0.13562564551830292;0.9822876453399658;[];
1.6;MPIB4;6.496494400422762;40.997891244318254;-0.7083390355110168;-0.6313498020172119;0.3155302107334137;[];
1.65;MPIB2;29.73638521618177;19.69999998807907;-0.35471561551094055;-0.6845247149467468;0.6367942690849304;[];
1.65;MPIB3;13.5;30.5;0.4761940538883209;-0.42095696926116943;-0.7719852328300476;[];
1.65;MPIB1;57.5;32.5;-0.1496378779411316;-0.1382848173379898;0.9790094494819641;[];
1.65;MPIB4;6.496494400422762;40.997891244318254;-0.737599790096283;-0.5898310542106628;0.32856443524360657;[];
1.7;MPIB2;29.73638521618177;19.69999998807907;-0.35471561551094055;-0.6845247149467468;0.6367942690849304;[];
1.7;MPIB3;13.5;30.5;0.5003397464752197;-0.42807504534721375;-0.752554178237915;[];
1.7;MPIB1;57.5;32.5;-0.18771077692508698;-0.1486269235610962;0.9708998203277588;[];
1.7;MPIB4;6.496494400422762;40.997891244318254;-0.737599790096283;-0.5898310542106628;0.32856443524360657;[];
1.75;MPIB2;29.73638521618177;19.69999998807907;-0.35471561551094055;-0.6845247149467468;0.6367942690849304;[];
1.75;MPIB3;13.5;30.5;0.5036577582359314;-0.4304995536804199;-0.748948872089386;[];
1.75;MPIB1;57.5;32.5;-0.1928277462720871;-0.1486269235610962;0.9698965549468994;[];
1.75;MPIB4;6.496494400422762;40.997891244318254;-0.737599790096283;-0.5898310542106628;0.32856443524360657;[];
1.8;MPIB2;29.73638521618177;19.69999998807907;-0.35471561551094055;-0.6845247149467468;0.6367942690849304;[];
1.8;MPIB3;13.5;30.5;0.5067945718765259;-0.4539734125137329;-0.7327959537506104;[];
1.8;MPIB1;57.5;32.5;-0.1928277462720871;-0.1486269235610962;0.9698965549468994;[];
1.8;MPIB4;6.496494400422762;40.997891244318254;-0.737599790096283;-0.5898310542106628;0.32856443524360657;[];
1.85;MPIB2;29.73638521618177;19.69999998807907;-0.35471561551094055;-0.6845247149467468;0.6367942690849304;[];
1.85;MPIB3;13.5;30.5;0.5108746886253357;-0.48403051495552063;-0.7103804349899292;[];
1.85;MPIB1;57.5;32.5;-0.1928277462720871;-0.1486269235610962;0.9698965549468994;[];
1.85;MPIB4;6.496494400422762;40.997891244318254;-0.7403796911239624;-0.5856424570083618;0.3298027515411377;[];
1.9;MPIB2;29.73638521618177;19.69999998807907;-0.35471561551094055;-0.6845247149467468;0.6367942690849304;[];
1.9;MPIB3;13.5;30.5;0.5176257491111755;-0.5022124648094177;-0.6926491856575012;[];
1.9;MPIB1;57.5;32.5;-0.20805326104164124;-0.1486269235610962;0.9667448997497559;[];
1.9;MPIB4;6.496494400422762;40.997891244318254;-0.7403796911239624;-0.5856424570083618;0.3298027515411377;[];
1.95;MPIB2;29.73638521618177;19.69999998807907;-0.35471561551094055;-0.6845247149467468;0.6367942690849304;[];
1.95;MPIB3;13.5;30.5;0.5176257491111755;-0.5022124648094177;-0.6926491856575012;[];
1.95;MPIB1;57.47863810323179;32.59564343839884;-0.21555444598197937;-0.1486269235610962;0.965100109577179;[];
1.95;MPIB4;6.496494400422762;40.997891244318254;-0.7403796911239624;-0.5856424570083618;0.3298027515411377;[];
2.0;MPIB2;29.73638521618177;19.69999998807907;-0.3564673662185669;-0.680671215057373;0.6399390697479248;[];
2.0;MPIB3;13.5;30.5;0.5176257491111755;-0.5022124648094177;-0.6926491856575012;[];
2.0;MPIB1;57.44486136184378;32.743337306261935;-0.22313497960567474;-0.1486269235610962;0.9633756279945374;[];
2.0;MPIB4;6.496494400422762;40.997891244318254;-0.7403796911239624;-0.5856424570083618;0.3298027515411377;[];
2.05;MPIB2;29.73638521618177;19.69999998807907;-0.3479219973087311;-0.6690688729286194;0.6566596031188965;[];
2.05;MPIB3;13.5;30.5;0.5176257491111755;-0.5022124648094177;-0.6926491856575012;[];
2.05;MPIB1;57.402807765495254;32.919091236300886;-0.23825421929359436;-0.1486269235610962;0.9597482681274414;[];
2.05;MPIB4;6.496494400422762;40.997891244318254;-0.7403796911239624;-0.5856424570083618;0.3298027515411377;[];
2.1;MPIB2;29.73638521618177;19.69999998807907;-0.34052419662475586;-0.657373309135437;0.672167181968689;[];
