,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,3099600167,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,3099600167,200,False,3,3,3,0.0,16.0,0.125,0.125,0.125
2,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,3099600167,300,False,4,4,4,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
3,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,3099600167,400,False,8,8,8,0.0,31.0,0.135,0.135,0.135
4,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,3099600167,500,False,10,10,10,0.0,39.0,0.134,0.134,0.134
5,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,3099600167,600,False,10,10,10,0.0,47.0,0.13833333333333334,0.13833333333333334,0.13833333333333334
6,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,3099600167,700,False,10,10,10,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
7,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,3099600167,799,False,11,11,11,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
8,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,108316458,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
9,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,108316458,200,False,10,10,10,0.0,15.0,0.15,0.15,0.15
10,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,108316458,300,False,15,15,15,0.0,23.0,0.15,0.15,0.15
11,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,108316458,400,False,19,19,19,0.0,31.0,0.1425,0.1425,0.1425
12,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,108316458,500,False,23,23,23,0.0,39.0,0.142,0.142,0.142
13,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,108316458,600,False,23,23,23,0.0,47.0,0.14,0.14,0.14
14,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,108316458,700,False,23,23,23,0.0,54.0,0.1442857142857143,0.1442857142857143,0.1442857142857143
15,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,108316458,799,False,23,23,23,0.0,62.0,0.1414267834793492,0.1414267834793492,0.1414267834793492
16,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,2899463318,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
17,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2356625382,2899463318,200,False,4,4,4,0.0,15.0,0.15,0.15,0.15
