,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
16,2,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2590683945,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
17,2,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2590683945,200,False,5,5,5,0.0,16.0,0.125,0.125,0.125
18,2,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2590683945,300,False,5,5,5,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
19,2,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2590683945,400,False,7,7,7,0.0,31.0,0.1375,0.1375,0.1375
20,2,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2590683945,500,False,9,9,9,0.0,39.0,0.132,0.132,0.132
21,2,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2590683945,600,False,12,12,12,0.0,47.0,0.14,0.14,0.14
22,2,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2590683945,700,False,13,13,13,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
23,2,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2590683945,799,False,13,13,13,0.0,63.0,0.13266583229036297,0.13266583229036297,0.13266583229036297
24,3,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1638985225,100,False,0,0,0,0.0,8.0,0.11,0.11,0.11
25,3,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1638985225,200,False,1,1,1,0.0,16.0,0.12,0.12,0.12
26,3,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1638985225,300,False,5,5,5,0.0,23.0,0.13,0.13,0.13
27,3,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1638985225,400,False,5,5,5,0.0,31.0,0.135,0.135,0.135
28,3,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1638985225,500,False,10,10,10,0.0,39.0,0.138,0.138,0.138
29,3,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1638985225,600,False,15,15,15,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
30,3,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1638985225,700,False,16,16,16,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
31,3,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1638985225,799,False,16,16,16,0.0,62.0,0.13892365456821026,0.13892365456821026,0.13892365456821026
32,4,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2898951949,100,False,0,0,0,0.0,8.0,0.09,0.09,0.09
33,4,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2898951949,200,False,5,5,5,0.0,16.0,0.115,0.115,0.115
34,4,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2898951949,300,False,6,6,6,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
35,4,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2898951949,400,False,9,9,9,0.0,31.0,0.1275,0.1275,0.1275
36,4,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2898951949,500,False,11,11,11,0.0,39.0,0.128,0.128,0.128
37,4,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2898951949,600,False,12,12,12,0.0,47.0,0.125,0.125,0.125
38,4,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2898951949,700,False,13,13,13,0.0,55.0,0.12571428571428572,0.12571428571428572,0.12571428571428572
39,4,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2898951949,799,False,16,16,16,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
40,5,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1962074861,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
41,5,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1962074861,200,False,2,2,2,0.0,16.0,0.12,0.12,0.12
42,5,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1962074861,300,False,5,5,5,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
43,5,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1962074861,400,False,7,7,7,0.0,31.0,0.135,0.135,0.135
44,5,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1962074861,500,False,8,8,8,0.0,39.0,0.136,0.136,0.136
45,5,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1962074861,600,False,13,13,13,0.0,47.0,0.13,0.13,0.13
46,5,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1962074861,700,False,13,13,13,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
47,5,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,1962074861,799,False,13,13,13,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
48,6,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2945752670,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
49,6,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2945752670,200,False,3,3,3,0.0,15.0,0.135,0.135,0.135
50,6,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2945752670,300,False,6,6,6,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
51,6,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2945752670,400,False,10,10,10,0.0,31.0,0.1375,0.1375,0.1375
52,6,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2945752670,500,False,12,12,12,0.0,39.0,0.134,0.134,0.134
53,6,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2945752670,600,False,14,14,14,0.0,47.0,0.135,0.135,0.135
54,6,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2945752670,700,False,14,14,14,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
55,6,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2945752670,799,False,19,19,19,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
56,7,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2842608307,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
57,7,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2842608307,200,False,0,0,0,0.0,15.0,0.15,0.15,0.15
58,7,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2842608307,300,False,0,0,0,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
59,7,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2842608307,400,False,5,5,5,0.0,31.0,0.1275,0.1275,0.1275
60,7,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2842608307,500,False,5,5,5,0.0,39.0,0.134,0.134,0.134
61,7,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2842608307,600,False,5,5,5,0.0,47.0,0.13,0.13,0.13
62,7,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2842608307,700,False,5,5,5,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
63,7,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,2842608307,799,False,5,5,5,0.0,62.0,0.13642052565707133,0.13642052565707133,0.13642052565707133
64,8,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,571136778,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
65,8,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,571136778,200,False,5,5,5,0.0,15.0,0.14,0.14,0.14
66,8,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,571136778,300,False,10,10,10,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
67,8,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,571136778,400,False,14,14,14,0.0,31.0,0.1275,0.1275,0.1275
68,8,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,571136778,500,False,16,16,16,0.0,39.0,0.13,0.13,0.13
69,8,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,571136778,600,False,16,16,16,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
70,8,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,571136778,700,False,16,16,16,0.0,55.0,0.1357142857142857,0.1357142857142857,0.1357142857142857
71,8,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,571136778,799,False,18,18,18,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
72,9,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,4219432797,100,False,3,3,3,0.0,7.0,0.17,0.17,0.17
73,9,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,4219432797,200,False,4,4,4,0.0,15.0,0.16,0.16,0.16
74,9,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,4219432797,300,False,8,8,8,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
75,9,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,4219432797,400,False,11,11,11,0.0,31.0,0.15,0.15,0.15
76,9,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,4219432797,500,False,15,15,15,0.0,38.0,0.152,0.152,0.152
77,9,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,4219432797,600,False,20,20,20,0.0,46.0,0.15333333333333332,0.15333333333333332,0.15333333333333332
78,9,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,4219432797,700,False,20,20,20,0.0,54.0,0.14714285714285713,0.14714285714285713,0.14714285714285713
79,9,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,2454155475,4219432797,799,False,24,24,24,0.0,62.0,0.14643304130162704,0.14643304130162704,0.14643304130162704
80,10,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,191368220,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
81,10,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,191368220,200,False,0,0,0,0.0,15.0,0.13,0.13,0.13
82,10,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,191368220,300,False,0,0,0,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
83,10,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,191368220,400,False,0,0,0,0.0,31.0,0.14,0.14,0.14
84,10,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,191368220,500,False,0,0,0,0.0,39.0,0.136,0.136,0.136
85,10,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,191368220,600,False,3,3,3,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
86,10,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,191368220,700,False,4,4,4,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
87,10,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,191368220,799,False,4,4,4,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
88,11,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,3694363523,100,False,0,0,0,0.0,8.0,0.12,0.12,0.12
89,11,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,3694363523,200,False,0,0,0,0.0,16.0,0.12,0.12,0.12
90,11,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,3694363523,300,False,0,0,0,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
91,11,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,3694363523,400,False,2,2,2,0.0,31.0,0.1325,0.1325,0.1325
92,11,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,3694363523,500,False,2,2,2,0.0,39.0,0.128,0.128,0.128
93,11,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,3694363523,600,False,8,8,8,0.0,47.0,0.13,0.13,0.13
94,11,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,3694363523,700,False,13,13,13,0.0,55.0,0.12857142857142856,0.12857142857142856,0.12857142857142856
95,11,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,3694363523,799,False,16,16,16,0.0,63.0,0.13016270337922403,0.13016270337922403,0.13016270337922403
96,12,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2590683945,100,False,1,1,1,0.0,7.0,0.16,0.16,0.16
97,12,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2590683945,200,False,5,5,5,0.0,15.0,0.155,0.155,0.155
98,12,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2590683945,300,False,7,7,7,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
99,12,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2590683945,400,False,10,10,10,0.0,31.0,0.145,0.145,0.145
100,12,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2590683945,500,False,12,12,12,0.0,39.0,0.134,0.134,0.134
101,12,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2590683945,600,False,17,17,17,0.0,47.0,0.14,0.14,0.14
102,12,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2590683945,700,False,17,17,17,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
103,12,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2590683945,799,False,20,20,20,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
104,13,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1638985225,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
105,13,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1638985225,200,False,0,0,0,0.0,15.0,0.135,0.135,0.135
106,13,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1638985225,300,False,1,1,1,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
107,13,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1638985225,400,False,2,2,2,0.0,31.0,0.14,0.14,0.14
108,13,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1638985225,500,False,8,8,8,0.0,39.0,0.136,0.136,0.136
109,13,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1638985225,600,False,8,8,8,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
110,13,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1638985225,700,False,12,12,12,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
111,13,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1638985225,799,False,16,16,16,0.0,63.0,0.13016270337922403,0.13016270337922403,0.13016270337922403
112,14,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2898951949,100,False,1,1,1,0.0,7.0,0.14,0.14,0.14
113,14,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2898951949,200,False,2,2,2,0.0,15.0,0.155,0.155,0.155
114,14,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2898951949,300,False,2,2,2,0.0,23.0,0.15666666666666668,0.15666666666666668,0.15666666666666668
115,14,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2898951949,400,False,3,3,3,0.0,30.0,0.155,0.155,0.155
116,14,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2898951949,500,False,10,10,10,0.0,39.0,0.144,0.144,0.144
117,14,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2898951949,600,False,11,11,11,0.0,47.0,0.14,0.14,0.14
118,14,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2898951949,700,False,12,12,12,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
119,14,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2898951949,799,False,16,16,16,0.0,62.0,0.13642052565707133,0.13642052565707133,0.13642052565707133
120,15,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1962074861,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
121,15,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1962074861,200,False,2,2,2,0.0,16.0,0.125,0.125,0.125
122,15,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1962074861,300,False,4,4,4,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
123,15,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1962074861,400,False,7,7,7,0.0,31.0,0.13,0.13,0.13
124,15,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1962074861,500,False,8,8,8,0.0,39.0,0.132,0.132,0.132
125,15,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1962074861,600,False,8,8,8,0.0,47.0,0.13,0.13,0.13
126,15,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1962074861,700,False,8,8,8,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
127,15,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,1962074861,799,False,8,8,8,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
128,16,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2945752670,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
129,16,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2945752670,200,False,0,0,0,0.0,15.0,0.13,0.13,0.13
130,16,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2945752670,300,False,1,1,1,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
131,16,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2945752670,400,False,5,5,5,0.0,31.0,0.1325,0.1325,0.1325
132,16,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2945752670,500,False,6,6,6,0.0,39.0,0.128,0.128,0.128
133,16,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2945752670,600,False,6,6,6,0.0,47.0,0.13,0.13,0.13
134,16,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2945752670,700,False,9,9,9,0.0,55.0,0.12714285714285714,0.12714285714285714,0.12714285714285714
135,16,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2945752670,799,False,11,11,11,0.0,63.0,0.12891113892365458,0.12891113892365458,0.12891113892365458
136,17,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2842608307,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
137,17,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2842608307,200,False,2,2,2,0.0,15.0,0.17,0.17,0.17
138,17,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2842608307,300,False,2,2,2,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
139,17,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2842608307,400,False,2,2,2,0.0,31.0,0.1475,0.1475,0.1475
140,17,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2842608307,500,False,2,2,2,0.0,39.0,0.144,0.144,0.144
141,17,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2842608307,600,False,2,2,2,0.0,47.0,0.13833333333333334,0.13833333333333334,0.13833333333333334
142,17,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2842608307,700,False,2,2,2,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
143,17,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,2842608307,799,False,2,2,2,0.0,62.0,0.13516896120150187,0.13516896120150187,0.13516896120150187
144,18,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,571136778,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
145,18,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,571136778,200,False,0,0,0,0.0,15.0,0.145,0.145,0.145
146,18,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,571136778,300,False,0,0,0,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
147,18,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,571136778,400,False,1,1,1,0.0,31.0,0.1325,0.1325,0.1325
148,18,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,571136778,500,False,4,4,4,0.0,39.0,0.134,0.134,0.134
149,18,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,571136778,600,False,4,4,4,0.0,47.0,0.135,0.135,0.135
150,18,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,571136778,700,False,6,6,6,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
151,18,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,571136778,799,False,7,7,7,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
152,19,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,4219432797,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
153,19,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,4219432797,200,False,1,1,1,0.0,15.0,0.16,0.16,0.16
154,19,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,4219432797,300,False,3,3,3,0.0,23.0,0.14,0.14,0.14
155,19,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,4219432797,400,False,7,7,7,0.0,30.0,0.16,0.16,0.16
156,19,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,4219432797,500,False,14,14,14,0.0,38.0,0.166,0.166,0.166
157,19,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,4219432797,600,False,14,14,14,0.0,45.0,0.16,0.16,0.16
158,19,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,4219432797,700,False,14,14,14,0.0,53.0,0.15571428571428572,0.15571428571428572,0.15571428571428572
159,19,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,1842064464,4219432797,799,False,14,14,14,0.0,61.0,0.1539424280350438,0.1539424280350438,0.1539424280350438
