,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,384681428,100,False,4,4,4,0.0,7.0,0.17,0.17,0.17
1,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,384681428,200,False,6,6,6,0.0,15.0,0.15,0.15,0.15
2,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,384681428,300,False,6,6,6,0.0,23.0,0.15333333333333332,0.15333333333333332,0.15333333333333332
3,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,384681428,400,False,11,11,11,0.0,30.0,0.155,0.155,0.155
4,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,384681428,500,False,14,14,14,0.0,38.0,0.154,0.154,0.154
5,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,384681428,600,False,15,15,15,0.0,46.0,0.15666666666666668,0.15666666666666668,0.15666666666666668
6,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,384681428,700,False,17,17,17,0.0,54.0,0.15285714285714286,0.15285714285714286,0.15285714285714286
7,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,384681428,799,False,17,17,17,0.0,61.0,0.15269086357947434,0.15269086357947434,0.15269086357947434
8,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1750902959,100,False,4,4,4,0.0,7.0,0.14,0.14,0.14
9,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1750902959,200,False,9,9,9,0.0,15.0,0.15,0.15,0.15
10,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1750902959,300,False,9,9,9,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
11,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1750902959,400,False,12,12,12,0.0,31.0,0.1425,0.1425,0.1425
12,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1750902959,500,False,14,14,14,0.0,39.0,0.144,0.144,0.144
13,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1750902959,600,False,20,20,20,0.0,46.0,0.14166666666666666,0.14166666666666666,0.14166666666666666
14,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1750902959,700,False,23,23,23,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
15,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1750902959,799,False,24,24,24,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
16,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1109633622,100,False,1,1,1,0.0,8.0,0.12,0.12,0.12
17,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1109633622,200,False,1,1,1,0.0,16.0,0.125,0.125,0.125
18,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1109633622,300,False,3,3,3,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
19,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1109633622,400,False,6,6,6,0.0,32.0,0.1225,0.1225,0.1225
20,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1109633622,500,False,10,10,10,0.0,40.0,0.122,0.122,0.122
21,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1109633622,600,False,16,16,16,0.0,48.0,0.12166666666666667,0.12166666666666667,0.12166666666666667
22,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1109633622,700,False,16,16,16,0.0,55.0,0.12714285714285714,0.12714285714285714,0.12714285714285714
23,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1109633622,799,False,16,16,16,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
24,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,270963824,100,False,6,6,6,0.0,8.0,0.13,0.13,0.13
25,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,270963824,200,False,10,10,10,0.0,15.0,0.14,0.14,0.14
26,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,270963824,300,False,10,10,10,0.0,23.0,0.15333333333333332,0.15333333333333332,0.15333333333333332
27,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,270963824,400,False,14,14,14,0.0,31.0,0.15,0.15,0.15
28,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,270963824,500,False,14,14,14,0.0,38.0,0.146,0.146,0.146
29,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,270963824,600,False,14,14,14,0.0,47.0,0.14,0.14,0.14
30,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,270963824,700,False,16,16,16,0.0,54.0,0.14142857142857143,0.14142857142857143,0.14142857142857143
31,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,270963824,799,False,20,20,20,0.0,62.0,0.1476846057571965,0.1476846057571965,0.1476846057571965
32,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1620083717,100,False,7,7,7,0.0,8.0,0.13,0.13,0.13
33,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1620083717,200,False,8,8,8,0.0,15.0,0.145,0.145,0.145
34,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1620083717,300,False,12,12,12,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
35,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1620083717,400,False,14,14,14,0.0,31.0,0.1425,0.1425,0.1425
36,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1620083717,500,False,14,14,14,0.0,39.0,0.144,0.144,0.144
37,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1620083717,600,False,16,16,16,0.0,47.0,0.14,0.14,0.14
38,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1620083717,700,False,17,17,17,0.0,54.0,0.14142857142857143,0.14142857142857143,0.14142857142857143
39,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1620083717,799,False,18,18,18,0.0,62.0,0.13892365456821026,0.13892365456821026,0.13892365456821026
40,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,2838299811,100,False,2,2,2,0.0,8.0,0.12,0.12,0.12
41,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,2838299811,200,False,2,2,2,0.0,16.0,0.1,0.1,0.1
42,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,2838299811,300,False,2,2,2,0.0,24.0,0.11666666666666667,0.11666666666666667,0.11666666666666667
43,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,2838299811,400,False,3,3,3,0.0,32.0,0.1225,0.1225,0.1225
44,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,2838299811,500,False,9,9,9,0.0,40.0,0.122,0.122,0.122
45,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,2838299811,600,False,11,11,11,0.0,48.0,0.12166666666666667,0.12166666666666667,0.12166666666666667
46,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,2838299811,700,False,17,17,17,0.0,55.0,0.12285714285714286,0.12285714285714286,0.12285714285714286
47,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,2838299811,799,False,17,17,17,0.0,63.0,0.12390488110137672,0.12390488110137672,0.12390488110137672
48,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1453582679,100,False,6,6,6,0.0,8.0,0.13,0.13,0.13
49,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1453582679,200,False,10,10,10,0.0,15.0,0.17,0.17,0.17
50,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1453582679,300,False,13,13,13,0.0,23.0,0.15666666666666668,0.15666666666666668,0.15666666666666668
51,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1453582679,400,False,16,16,16,0.0,31.0,0.1425,0.1425,0.1425
52,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1453582679,500,False,20,20,20,0.0,39.0,0.144,0.144,0.144
53,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,973694259,1453582679,600,False,23,23,23,0.0,47.0,0.13833333333333334,0.13833333333333334,0.13833333333333334
