,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3897666046,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3897666046,200,False,3,3,3,0.0,16.0,0.12,0.12,0.12
2,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3897666046,300,False,5,5,5,0.0,24.0,0.12,0.12,0.12
3,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3897666046,400,False,7,7,7,0.0,32.0,0.115,0.115,0.115
4,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3897666046,500,False,9,9,9,0.0,40.0,0.12,0.12,0.12
5,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3897666046,600,False,16,16,16,0.0,48.0,0.12,0.12,0.12
6,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3897666046,700,False,18,18,18,0.0,56.0,0.11571428571428571,0.11571428571428571,0.11571428571428571
7,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3897666046,799,False,22,22,22,0.0,64.0,0.11764705882352941,0.11764705882352941,0.11764705882352941
8,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,434413101,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,434413101,200,False,3,3,3,0.0,16.0,0.125,0.125,0.125
10,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,434413101,300,False,5,5,5,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
11,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,434413101,400,False,7,7,7,0.0,31.0,0.125,0.125,0.125
12,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,434413101,500,False,8,8,8,0.0,39.0,0.126,0.126,0.126
13,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,434413101,600,False,8,8,8,0.0,47.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
14,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,434413101,700,False,14,14,14,0.0,55.0,0.12428571428571429,0.12428571428571429,0.12428571428571429
15,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,434413101,799,False,15,15,15,0.0,63.0,0.1276595744680851,0.1276595744680851,0.1276595744680851
16,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,2751585645,100,False,3,3,3,0.0,7.0,0.15,0.15,0.15
17,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,2751585645,200,False,7,7,7,0.0,15.0,0.13,0.13,0.13
18,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,2751585645,300,False,11,11,11,0.0,23.0,0.15333333333333332,0.15333333333333332,0.15333333333333332
19,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,2751585645,400,False,14,14,14,0.0,31.0,0.15,0.15,0.15
20,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,2751585645,500,False,18,18,18,0.0,38.0,0.15,0.15,0.15
21,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,2751585645,600,False,19,19,19,0.0,46.0,0.15,0.15,0.15
22,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,2751585645,700,False,20,20,20,0.0,54.0,0.1457142857142857,0.1457142857142857,0.1457142857142857
23,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,2751585645,799,False,23,23,23,0.0,62.0,0.14267834793491865,0.14267834793491865,0.14267834793491865
24,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3634862053,100,False,1,1,1,0.0,7.0,0.14,0.14,0.14
25,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3634862053,200,False,5,5,5,0.0,15.0,0.155,0.155,0.155
26,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3634862053,300,False,7,7,7,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
27,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3634862053,400,False,11,11,11,0.0,31.0,0.135,0.135,0.135
28,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3634862053,500,False,13,13,13,0.0,39.0,0.13,0.13,0.13
29,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3634862053,600,False,13,13,13,0.0,47.0,0.125,0.125,0.125
30,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3634862053,700,False,15,15,15,0.0,55.0,0.12714285714285714,0.12714285714285714,0.12714285714285714
31,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3634862053,799,False,20,20,20,0.0,63.0,0.1276595744680851,0.1276595744680851,0.1276595744680851
32,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,1310713874,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
33,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,1310713874,200,False,3,3,3,0.0,15.0,0.13,0.13,0.13
34,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,1310713874,300,False,4,4,4,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
35,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,1310713874,400,False,6,6,6,0.0,31.0,0.14,0.14,0.14
36,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,1310713874,500,False,8,8,8,0.0,39.0,0.136,0.136,0.136
37,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,1310713874,600,False,8,8,8,0.0,47.0,0.13,0.13,0.13
38,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,1310713874,700,False,10,10,10,0.0,55.0,0.13,0.13,0.13
39,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,1310713874,799,False,12,12,12,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
40,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,193397974,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
41,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,193397974,200,False,4,4,4,0.0,15.0,0.13,0.13,0.13
42,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,193397974,300,False,4,4,4,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
43,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,193397974,400,False,4,4,4,0.0,31.0,0.1325,0.1325,0.1325
44,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,193397974,500,False,5,5,5,0.0,39.0,0.136,0.136,0.136
45,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,193397974,600,False,8,8,8,0.0,47.0,0.135,0.135,0.135
46,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,193397974,700,False,12,12,12,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
47,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,193397974,799,False,14,14,14,0.0,63.0,0.13266583229036297,0.13266583229036297,0.13266583229036297
48,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3213932126,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
49,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3213932126,200,False,0,0,0,0.0,16.0,0.125,0.125,0.125
50,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3213932126,300,False,5,5,5,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
51,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3213932126,400,False,9,9,9,0.0,31.0,0.1275,0.1275,0.1275
52,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3213932126,500,False,10,10,10,0.0,39.0,0.136,0.136,0.136
53,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3213932126,600,False,14,14,14,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
54,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,962869285,3213932126,700,False,16,16,16,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
