,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,4063280369,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
1,0,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,4063280369,200,False,8,8,8,0.0,15.0,0.16,0.16,0.16
2,0,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,4063280369,300,False,9,9,9,0.0,23.0,0.15,0.15,0.15
3,0,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,4063280369,400,False,9,9,9,0.0,31.0,0.1325,0.1325,0.1325
4,0,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,4063280369,500,False,10,10,10,0.0,39.0,0.136,0.136,0.136
5,0,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,4063280369,600,False,11,11,11,0.0,47.0,0.14,0.14,0.14
6,0,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,4063280369,700,False,11,11,11,0.0,54.0,0.13857142857142857,0.13857142857142857,0.13857142857142857
7,0,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,4063280369,799,False,12,12,12,0.0,62.0,0.1414267834793492,0.1414267834793492,0.1414267834793492
8,1,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,2851711997,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
9,1,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,2851711997,200,False,1,1,1,0.0,15.0,0.15,0.15,0.15
10,1,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,2851711997,300,False,2,2,2,0.0,23.0,0.14,0.14,0.14
11,1,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,2851711997,400,False,4,4,4,0.0,31.0,0.15,0.15,0.15
12,1,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,2851711997,500,False,4,4,4,0.0,39.0,0.144,0.144,0.144
13,1,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,2851711997,600,False,6,6,6,0.0,47.0,0.14,0.14,0.14
14,1,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,2851711997,700,False,8,8,8,0.0,54.0,0.13857142857142857,0.13857142857142857,0.13857142857142857
15,1,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,2851711997,799,False,8,8,8,0.0,62.0,0.14267834793491865,0.14267834793491865,0.14267834793491865
16,2,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,634406732,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
17,2,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,634406732,200,False,3,3,3,0.0,16.0,0.125,0.125,0.125
18,2,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,634406732,300,False,4,4,4,0.0,24.0,0.12,0.12,0.12
19,2,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,634406732,400,False,6,6,6,0.0,32.0,0.1225,0.1225,0.1225
20,2,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,634406732,500,False,9,9,9,0.0,39.0,0.124,0.124,0.124
21,2,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,634406732,600,False,15,15,15,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
22,2,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,634406732,700,False,16,16,16,0.0,55.0,0.1357142857142857,0.1357142857142857,0.1357142857142857
23,2,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,634406732,799,False,17,17,17,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
24,3,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,2198199197,100,False,4,4,4,0.0,7.0,0.14,0.14,0.14
25,3,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,2198199197,200,False,5,5,5,0.0,15.0,0.135,0.135,0.135
26,3,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,2198199197,300,False,6,6,6,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
27,3,../environments/smooth.11.csv,dist_only,1,-2,0,0,0,0,1,1,36421336,2198199197,400,False,8,8,8,0.0,31.0,0.1325,0.1325,0.1325
