,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,1490372778,100,False,1,1,1,0.0,7.0,0.14,0.14,0.14
1,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,1490372778,200,False,5,5,5,0.0,15.0,0.135,0.135,0.135
2,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,1490372778,300,False,9,9,9,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
3,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,1490372778,400,False,9,9,9,0.0,31.0,0.145,0.145,0.145
4,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,1490372778,500,False,11,11,11,0.0,39.0,0.142,0.142,0.142
5,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,1490372778,600,False,13,13,13,0.0,47.0,0.14,0.14,0.14
6,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,1490372778,700,False,16,16,16,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
7,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,1490372778,799,False,20,20,20,0.0,63.0,0.13266583229036297,0.13266583229036297,0.13266583229036297
8,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,2690030966,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,2690030966,200,False,4,4,4,0.0,16.0,0.125,0.125,0.125
10,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,2690030966,300,False,7,7,7,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
11,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,2690030966,400,False,8,8,8,0.0,31.0,0.1275,0.1275,0.1275
12,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,625644691,2690030966,500,False,11,11,11,0.0,39.0,0.13,0.13,0.13
