,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1308251237,100,False,2,2,2,0.0,7.0,0.14,0.14,0.14
1,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1308251237,200,False,4,4,4,0.0,15.0,0.13,0.13,0.13
2,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1308251237,300,False,7,7,7,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
3,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1308251237,400,False,10,10,10,0.0,31.0,0.1275,0.1275,0.1275
4,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1308251237,500,False,12,12,12,0.0,39.0,0.126,0.126,0.126
5,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1308251237,600,False,17,17,17,0.0,47.0,0.13,0.13,0.13
6,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1308251237,700,False,21,21,21,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
7,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1308251237,799,False,23,23,23,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
8,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,3266562914,100,False,7,7,7,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,3266562914,200,False,8,8,8,0.0,15.0,0.135,0.135,0.135
10,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,3266562914,300,False,14,14,14,0.0,23.0,0.13,0.13,0.13
11,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,3266562914,400,False,15,15,15,0.0,31.0,0.1275,0.1275,0.1275
12,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,3266562914,500,False,15,15,15,0.0,39.0,0.134,0.134,0.134
13,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,3266562914,600,False,17,17,17,0.0,47.0,0.135,0.135,0.135
14,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,3266562914,700,False,18,18,18,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
15,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,3266562914,799,False,20,20,20,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
16,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1311503482,100,False,7,7,7,0.0,8.0,0.12,0.12,0.12
17,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1311503482,200,False,8,8,8,0.0,16.0,0.12,0.12,0.12
18,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1311503482,300,False,10,10,10,0.0,24.0,0.12,0.12,0.12
19,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1311503482,400,False,11,11,11,0.0,32.0,0.1225,0.1225,0.1225
20,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1311503482,500,False,16,16,16,0.0,39.0,0.126,0.126,0.126
21,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1311503482,600,False,18,18,18,0.0,47.0,0.12833333333333333,0.12833333333333333,0.12833333333333333
22,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1311503482,700,False,20,20,20,0.0,55.0,0.13,0.13,0.13
23,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,1311503482,799,False,24,24,24,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
24,3,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,3838372402,100,False,5,5,5,0.0,8.0,0.13,0.13,0.13
25,3,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,3838372402,200,False,11,11,11,0.0,16.0,0.125,0.125,0.125
26,3,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,3838372402,300,False,13,13,13,0.0,23.0,0.13,0.13,0.13
27,3,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3059489832,3838372402,400,False,14,14,14,0.0,31.0,0.1275,0.1275,0.1275
