,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3437897285,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
1,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3437897285,200,False,3,3,3,0.0,15.0,0.135,0.135,0.135
2,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3437897285,300,False,5,5,5,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
3,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3437897285,400,False,7,7,7,0.0,31.0,0.1325,0.1325,0.1325
4,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3437897285,500,False,9,9,9,0.0,39.0,0.13,0.13,0.13
5,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3437897285,600,False,10,10,10,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
6,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3437897285,700,False,10,10,10,0.0,55.0,0.13,0.13,0.13
7,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3437897285,799,False,14,14,14,0.0,63.0,0.13266583229036297,0.13266583229036297,0.13266583229036297
8,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,830799655,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,830799655,200,False,6,6,6,0.0,16.0,0.125,0.125,0.125
10,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,830799655,300,False,11,11,11,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
11,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,830799655,400,False,12,12,12,0.0,31.0,0.135,0.135,0.135
12,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,830799655,500,False,12,12,12,0.0,39.0,0.128,0.128,0.128
13,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,830799655,600,False,14,14,14,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
14,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,830799655,700,False,16,16,16,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
15,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,830799655,799,False,21,21,21,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
16,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,1330795424,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
17,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,1330795424,200,False,2,2,2,0.0,16.0,0.12,0.12,0.12
18,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,1330795424,300,False,5,5,5,0.0,24.0,0.11333333333333333,0.11333333333333333,0.11333333333333333
19,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,1330795424,400,False,6,6,6,0.0,32.0,0.1225,0.1225,0.1225
20,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,1330795424,500,False,8,8,8,0.0,40.0,0.12,0.12,0.12
21,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,1330795424,600,False,12,12,12,0.0,48.0,0.12166666666666667,0.12166666666666667,0.12166666666666667
22,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,1330795424,700,False,17,17,17,0.0,56.0,0.12142857142857143,0.12142857142857143,0.12142857142857143
23,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,1330795424,799,False,17,17,17,0.0,63.0,0.1214017521902378,0.1214017521902378,0.1214017521902378
24,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3779789200,100,False,5,5,5,0.0,7.0,0.15,0.15,0.15
25,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3779789200,200,False,10,10,10,0.0,15.0,0.13,0.13,0.13
26,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3779789200,300,False,11,11,11,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
27,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3779789200,400,False,11,11,11,0.0,31.0,0.135,0.135,0.135
28,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3779789200,500,False,12,12,12,0.0,39.0,0.132,0.132,0.132
29,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3779789200,600,False,16,16,16,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
30,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3779789200,700,False,22,22,22,0.0,55.0,0.13,0.13,0.13
31,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,3779789200,799,False,26,26,26,0.0,63.0,0.12891113892365458,0.12891113892365458,0.12891113892365458
32,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,2602114036,100,False,3,3,3,0.0,8.0,0.13,0.13,0.13
33,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,2602114036,200,False,4,4,4,0.0,15.0,0.135,0.135,0.135
34,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,2602114036,300,False,4,4,4,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
35,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,2602114036,400,False,8,8,8,0.0,32.0,0.1225,0.1225,0.1225
36,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,2602114036,500,False,8,8,8,0.0,39.0,0.124,0.124,0.124
37,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,2602114036,600,False,10,10,10,0.0,47.0,0.12833333333333333,0.12833333333333333,0.12833333333333333
38,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,2602114036,700,False,14,14,14,0.0,55.0,0.13,0.13,0.13
39,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,2602114036,799,False,16,16,16,0.0,63.0,0.1276595744680851,0.1276595744680851,0.1276595744680851
40,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,2884935804,100,False,7,7,7,0.0,8.0,0.13,0.13,0.13
41,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,1013818839,2884935804,200,False,13,13,13,0.0,16.0,0.125,0.125,0.125
